loading annotations into memory...
Done (t=0.41s)
creating index...
index created!
loading annotations into memory...
Done (t=0.15s)
creating index...
index created!
Epoch: [1][73/220] | Time [0.555s (0.568s)] | Data [0.199s (0.236s)] | Focal Loss [0.7980 (1.5079)] | Dice Loss [1.2446 (0.7067)] | IoU Loss [0.0510 (0.0907)] | Total Loss [17.2552 (30.9563)]
Epoch: [1][74/220] | Time [0.620s (0.569s)] | Data [0.307s (0.237s)] | Focal Loss [0.4579 (1.4938)] | Dice Loss [0.9584 (0.7101)] | IoU Loss [0.0690 (0.0904)] | Total Loss [10.1849 (30.6756)]
Epoch: [1][75/220] | Time [0.544s (0.569s)] | Data [0.222s (0.237s)] | Focal Loss [0.4721 (1.4801)] | Dice Loss [1.1203 (0.7156)] | IoU Loss [0.0679 (0.0901)] | Total Loss [10.6312 (30.4084)]
Epoch: [1][76/220] | Time [0.502s (0.568s)] | Data [0.208s (0.237s)] | Focal Loss [0.2186 (1.4635)] | Dice Loss [1.3067 (0.7234)] | IoU Loss [0.0478 (0.0895)] | Total Loss [5.7265 (30.0836)]
Epoch: [1][77/220] | Time [0.410s (0.566s)] | Data [0.107s (0.235s)] | Focal Loss [0.3146 (1.4486)] | Dice Loss [0.8095 (0.7245)] | IoU Loss [0.0520 (0.0891)] | Total Loss [7.1527 (29.7858)]
Epoch: [1][78/220] | Time [0.499s (0.565s)] | Data [0.181s (0.234s)] | Focal Loss [0.3517 (1.4346)] | Dice Loss [1.2254 (0.7309)] | IoU Loss [0.0570 (0.0886)] | Total Loss [8.3173 (29.5106)]
Epoch: [1][79/220] | Time [0.506s (0.564s)] | Data [0.196s (0.234s)] | Focal Loss [0.2926 (1.4201)] | Dice Loss [1.3800 (0.7391)] | IoU Loss [0.0379 (0.0880)] | Total Loss [7.2708 (29.2290)]
Epoch: [1][80/220] | Time [0.439s (0.563s)] | Data [0.154s (0.233s)] | Focal Loss [0.2710 (1.4057)] | Dice Loss [1.4506 (0.7480)] | IoU Loss [0.0670 (0.0877)] | Total Loss [6.9369 (28.9504)]
Epoch: [1][81/220] | Time [0.552s (0.563s)] | Data [0.176s (0.232s)] | Focal Loss [0.9314 (1.3999)] | Dice Loss [1.3532 (0.7555)] | IoU Loss [0.0814 (0.0877)] | Total Loss [20.0629 (28.8407)]
Epoch: [1][82/220] | Time [0.688s (0.564s)] | Data [0.351s (0.233s)] | Focal Loss [0.6717 (1.3910)] | Dice Loss [0.9527 (0.7579)] | IoU Loss [0.0661 (0.0874)] | Total Loss [14.4530 (28.6652)]
Epoch: [1][83/220] | Time [0.567s (0.564s)] | Data [0.251s (0.234s)] | Focal Loss [0.8690 (1.3847)] | Dice Loss [1.3394 (0.7649)] | IoU Loss [0.0691 (0.0872)] | Total Loss [18.7892 (28.5462)]
Epoch: [1][84/220] | Time [0.461s (0.563s)] | Data [0.165s (0.233s)] | Focal Loss [0.2258 (1.3709)] | Dice Loss [0.9455 (0.7670)] | IoU Loss [0.0409 (0.0866)] | Total Loss [5.5014 (28.2719)]
Epoch: [1][85/220] | Time [0.481s (0.562s)] | Data [0.161s (0.232s)] | Focal Loss [0.5181 (1.3609)] | Dice Loss [1.0832 (0.7708)] | IoU Loss [0.0661 (0.0864)] | Total Loss [11.5103 (28.0747)]
Epoch: [1][86/220] | Time [0.545s (0.562s)] | Data [0.229s (0.232s)] | Focal Loss [0.4535 (1.3503)] | Dice Loss [0.8596 (0.7718)] | IoU Loss [0.0694 (0.0862)] | Total Loss [9.9998 (27.8645)]
Epoch: [1][87/220] | Time [0.505s (0.561s)] | Data [0.192s (0.232s)] | Focal Loss [0.3418 (1.3387)] | Dice Loss [0.7758 (0.7718)] | IoU Loss [0.0470 (0.0857)] | Total Loss [7.6598 (27.6323)]
Epoch: [1][88/220] | Time [0.487s (0.560s)] | Data [0.176s (0.231s)] | Focal Loss [0.3544 (1.3275)] | Dice Loss [1.4377 (0.7794)] | IoU Loss [0.0477 (0.0853)] | Total Loss [8.5744 (27.4157)]
Epoch: [1][89/220] | Time [0.528s (0.560s)] | Data [0.210s (0.231s)] | Focal Loss [0.5214 (1.3185)] | Dice Loss [0.9004 (0.7808)] | IoU Loss [0.0691 (0.0851)] | Total Loss [11.3969 (27.2357)]
Epoch: [1][90/220] | Time [0.615s (0.560s)] | Data [0.258s (0.231s)] | Focal Loss [0.7719 (1.3124)] | Dice Loss [1.1616 (0.7850)] | IoU Loss [0.0696 (0.0850)] | Total Loss [16.6701 (27.1183)]
Epoch: [1][91/220] | Time [0.569s (0.561s)] | Data [0.270s (0.231s)] | Focal Loss [0.2419 (1.3007)] | Dice Loss [1.3529 (0.7912)] | IoU Loss [0.0554 (0.0846)] | Total Loss [6.2464 (26.8890)]
Epoch: [1][92/220] | Time [0.497s (0.560s)] | Data [0.172s (0.231s)] | Focal Loss [0.5465 (1.2925)] | Dice Loss [0.9909 (0.7934)] | IoU Loss [0.0636 (0.0844)] | Total Loss [11.9842 (26.7270)]
Epoch: [1][93/220] | Time [0.573s (0.560s)] | Data [0.244s (0.231s)] | Focal Loss [0.4247 (1.2831)] | Dice Loss [1.0443 (0.7961)] | IoU Loss [0.0517 (0.0840)] | Total Loss [9.5905 (26.5427)]
Epoch: [1][94/220] | Time [0.523s (0.560s)] | Data [0.221s (0.231s)] | Focal Loss [0.3058 (1.2727)] | Dice Loss [0.8525 (0.7967)] | IoU Loss [0.0317 (0.0835)] | Total Loss [7.0005 (26.3348)]
Epoch: [1][95/220] | Time [0.498s (0.559s)] | Data [0.170s (0.230s)] | Focal Loss [0.4354 (1.2639)] | Dice Loss [1.3335 (0.8024)] | IoU Loss [0.0611 (0.0833)] | Total Loss [10.1032 (26.1639)]
