loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][60/220] | Time [0.610s (0.536s)] | Data [0.161s (0.154s)] | Focal Loss [0.0541 (0.1161)] | Dice Loss [0.2268 (0.2877)] | IoU Loss [0.0027 (0.0047)] | Total Loss [1.3124 (2.6135)]
Epoch: [1][61/220] | Time [0.534s (0.536s)] | Data [0.168s (0.155s)] | Focal Loss [0.0573 (0.1151)] | Dice Loss [0.3113 (0.2881)] | IoU Loss [0.0029 (0.0047)] | Total Loss [1.4600 (2.5945)]
Epoch: [1][62/220] | Time [0.406s (0.534s)] | Data [0.112s (0.154s)] | Focal Loss [0.0302 (0.1137)] | Dice Loss [0.3014 (0.2883)] | IoU Loss [0.0036 (0.0047)] | Total Loss [0.9081 (2.5673)]
Epoch: [1][63/220] | Time [0.480s (0.533s)] | Data [0.118s (0.153s)] | Focal Loss [0.0360 (0.1125)] | Dice Loss [0.2422 (0.2876)] | IoU Loss [0.0034 (0.0047)] | Total Loss [0.9664 (2.5419)]
Epoch: [1][64/220] | Time [0.441s (0.532s)] | Data [0.128s (0.153s)] | Focal Loss [0.0251 (0.1111)] | Dice Loss [0.2250 (0.2866)] | IoU Loss [0.0020 (0.0046)] | Total Loss [0.7298 (2.5136)]
Epoch: [1][65/220] | Time [0.463s (0.531s)] | Data [0.111s (0.152s)] | Focal Loss [0.0483 (0.1102)] | Dice Loss [0.3118 (0.2870)] | IoU Loss [0.0029 (0.0046)] | Total Loss [1.2807 (2.4947)]
Epoch: [1][66/220] | Time [0.402s (0.529s)] | Data [0.103s (0.152s)] | Focal Loss [0.0446 (0.1092)] | Dice Loss [0.3500 (0.2880)] | IoU Loss [0.0027 (0.0046)] | Total Loss [1.2449 (2.4757)]
Epoch: [1][67/220] | Time [0.482s (0.528s)] | Data [0.119s (0.151s)] | Focal Loss [0.0387 (0.1081)] | Dice Loss [0.2196 (0.2869)] | IoU Loss [0.0010 (0.0045)] | Total Loss [0.9940 (2.4536)]
Epoch: [1][68/220] | Time [0.570s (0.529s)] | Data [0.166s (0.151s)] | Focal Loss [0.0524 (0.1073)] | Dice Loss [0.2199 (0.2859)] | IoU Loss [0.0024 (0.0045)] | Total Loss [1.2706 (2.4362)]
Epoch: [1][69/220] | Time [0.404s (0.527s)] | Data [0.119s (0.151s)] | Focal Loss [0.0521 (0.1065)] | Dice Loss [0.4009 (0.2876)] | IoU Loss [0.0201 (0.0047)] | Total Loss [1.4624 (2.4221)]
Epoch: [1][70/220] | Time [0.464s (0.526s)] | Data [0.101s (0.150s)] | Focal Loss [0.0445 (0.1056)] | Dice Loss [0.2250 (0.2867)] | IoU Loss [0.0026 (0.0047)] | Total Loss [1.1180 (2.4035)]
