loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
loading annotations into memory...
Done (t=0.05s)
creating index...
index created!
Epoch: [1][46/439] | Time [0.291s (0.322s)] | Data [0.130s (0.141s)] | Focal Loss [0.1778 (0.1787)] | Dice Loss [0.2727 (0.2442)] | IoU Loss [0.0914 (0.0924)] | Total Loss [3.9194 (3.9107)]
Epoch: [1][47/439] | Time [0.239s (0.320s)] | Data [0.083s (0.140s)] | Focal Loss [0.0489 (0.1759)] | Dice Loss [0.2537 (0.2444)] | IoU Loss [0.0591 (0.0916)] | Total Loss [1.2918 (3.8550)]
Epoch: [1][48/439] | Time [0.200s (0.317s)] | Data [0.045s (0.138s)] | Focal Loss [0.0442 (0.1732)] | Dice Loss [0.3258 (0.2461)] | IoU Loss [0.0615 (0.0910)] | Total Loss [1.2704 (3.8011)]
Epoch: [1][49/439] | Time [0.289s (0.317s)] | Data [0.107s (0.137s)] | Focal Loss [0.1328 (0.1724)] | Dice Loss [0.3943 (0.2491)] | IoU Loss [0.0912 (0.0910)] | Total Loss [3.1416 (3.7877)]
Epoch: [1][50/439] | Time [0.358s (0.318s)] | Data [0.169s (0.138s)] | Focal Loss [0.1301 (0.1715)] | Dice Loss [0.3203 (0.2505)] | IoU Loss [0.0701 (0.0906)] | Total Loss [2.9930 (3.7718)]
Epoch: [1][51/439] | Time [0.290s (0.317s)] | Data [0.140s (0.138s)] | Focal Loss [0.0111 (0.1684)] | Dice Loss [0.2797 (0.2511)] | IoU Loss [0.0457 (0.0897)] | Total Loss [0.5483 (3.7086)]
Epoch: [1][52/439] | Time [0.248s (0.316s)] | Data [0.070s (0.137s)] | Focal Loss [0.1114 (0.1673)] | Dice Loss [0.3622 (0.2532)] | IoU Loss [0.0761 (0.0895)] | Total Loss [2.6657 (3.6885)]
Epoch: [1][53/439] | Time [0.335s (0.316s)] | Data [0.159s (0.137s)] | Focal Loss [0.0663 (0.1654)] | Dice Loss [0.2879 (0.2539)] | IoU Loss [0.0466 (0.0887)] | Total Loss [1.6607 (3.6503)]
Epoch: [1][54/439] | Time [0.337s (0.317s)] | Data [0.149s (0.137s)] | Focal Loss [0.1043 (0.1643)] | Dice Loss [0.2912 (0.2546)] | IoU Loss [0.0788 (0.0885)] | Total Loss [2.4564 (3.6281)]
Epoch: [1][55/439] | Time [0.307s (0.316s)] | Data [0.146s (0.137s)] | Focal Loss [0.0732 (0.1626)] | Dice Loss [0.2763 (0.2550)] | IoU Loss [0.0317 (0.0874)] | Total Loss [1.7710 (3.5944)]
Epoch: [1][56/439] | Time [0.238s (0.315s)] | Data [0.080s (0.136s)] | Focal Loss [0.0274 (0.1602)] | Dice Loss [0.1936 (0.2539)] | IoU Loss [0.0366 (0.0865)] | Total Loss [0.7791 (3.5441)]
Epoch: [1][57/439] | Time [0.193s (0.313s)] | Data [0.039s (0.135s)] | Focal Loss [0.0337 (0.1580)] | Dice Loss [0.2579 (0.2539)] | IoU Loss [0.0530 (0.0859)] | Total Loss [0.9855 (3.4992)]
Epoch: [1][58/439] | Time [0.239s (0.312s)] | Data [0.067s (0.133s)] | Focal Loss [0.0953 (0.1569)] | Dice Loss [0.3273 (0.2552)] | IoU Loss [0.0564 (0.0854)] | Total Loss [2.2900 (3.4784)]
Epoch: [1][59/439] | Time [0.302s (0.311s)] | Data [0.142s (0.134s)] | Focal Loss [0.0455 (0.1550)] | Dice Loss [0.3149 (0.2562)] | IoU Loss [0.0330 (0.0845)] | Total Loss [1.2582 (3.4407)]
Epoch: [1][60/439] | Time [0.290s (0.311s)] | Data [0.112s (0.133s)] | Focal Loss [0.0925 (0.1540)] | Dice Loss [0.3014 (0.2570)] | IoU Loss [0.0584 (0.0841)] | Total Loss [2.2099 (3.4202)]
Epoch: [1][61/439] | Time [0.364s (0.312s)] | Data [0.168s (0.134s)] | Focal Loss [0.1410 (0.1537)] | Dice Loss [0.4507 (0.2601)] | IoU Loss [0.0720 (0.0839)] | Total Loss [3.3427 (3.4190)]
Epoch: [1][62/439] | Time [0.307s (0.312s)] | Data [0.161s (0.134s)] | Focal Loss [0.0285 (0.1517)] | Dice Loss [0.2042 (0.2592)] | IoU Loss [0.0319 (0.0831)] | Total Loss [0.8068 (3.3768)]
Epoch: [1][63/439] | Time [0.205s (0.310s)] | Data [0.046s (0.133s)] | Focal Loss [0.0988 (0.1509)] | Dice Loss [0.2684 (0.2594)] | IoU Loss [0.0620 (0.0827)] | Total Loss [2.3069 (3.3598)]
Epoch: [1][64/439] | Time [0.282s (0.310s)] | Data [0.109s (0.132s)] | Focal Loss [0.0933 (0.1500)] | Dice Loss [0.4080 (0.2617)] | IoU Loss [0.0706 (0.0825)] | Total Loss [2.3454 (3.3440)]
Epoch: [1][65/439] | Time [0.341s (0.310s)] | Data [0.156s (0.133s)] | Focal Loss [0.0761 (0.1488)] | Dice Loss [0.3093 (0.2624)] | IoU Loss [0.0573 (0.0822)] | Total Loss [1.8881 (3.3216)]
Epoch: [1][66/439] | Time [0.334s (0.311s)] | Data [0.159s (0.133s)] | Focal Loss [0.0783 (0.1478)] | Dice Loss [0.4095 (0.2647)] | IoU Loss [0.0539 (0.0817)] | Total Loss [2.0295 (3.3020)]
Epoch: [1][67/439] | Time [0.273s (0.310s)] | Data [0.124s (0.133s)] | Focal Loss [0.0240 (0.1459)] | Dice Loss [0.3019 (0.2652)] | IoU Loss [0.0438 (0.0812)] | Total Loss [0.8258 (3.2651)]
Epoch: [1][68/439] | Time [0.237s (0.309s)] | Data [0.071s (0.132s)] | Focal Loss [0.0588 (0.1447)] | Dice Loss [0.2774 (0.2654)] | IoU Loss [0.0308 (0.0804)] | Total Loss [1.4834 (3.2389)]
Epoch: [1][69/439] | Time [0.298s (0.309s)] | Data [0.124s (0.132s)] | Focal Loss [0.0515 (0.1433)] | Dice Loss [0.3255 (0.2663)] | IoU Loss [0.0420 (0.0799)] | Total Loss [1.3977 (3.2122)]
Epoch: [1][70/439] | Time [0.327s (0.309s)] | Data [0.133s (0.132s)] | Focal Loss [0.0974 (0.1426)] | Dice Loss [0.4707 (0.2692)] | IoU Loss [0.0616 (0.0796)] | Total Loss [2.4812 (3.2017)]
Epoch: [1][71/439] | Time [0.404s (0.310s)] | Data [0.213s (0.133s)] | Focal Loss [0.1178 (0.1423)] | Dice Loss [0.3845 (0.2708)] | IoU Loss [0.0649 (0.0794)] | Total Loss [2.8051 (3.1961)]
Epoch: [1][72/439] | Time [0.347s (0.311s)] | Data [0.171s (0.134s)] | Focal Loss [0.0669 (0.1412)] | Dice Loss [0.3139 (0.2714)] | IoU Loss [0.0572 (0.0791)] | Total Loss [1.7084 (3.1755)]
Epoch: [1][73/439] | Time [0.254s (0.310s)] | Data [0.101s (0.133s)] | Focal Loss [0.0194 (0.1396)] | Dice Loss [0.2580 (0.2712)] | IoU Loss [0.0288 (0.0784)] | Total Loss [0.6743 (3.1412)]
Epoch: [1][74/439] | Time [0.223s (0.309s)] | Data [0.061s (0.132s)] | Focal Loss [0.0419 (0.1383)] | Dice Loss [0.5864 (0.2755)] | IoU Loss [0.0863 (0.0785)] | Total Loss [1.5103 (3.1192)]
Epoch: [1][75/439] | Time [0.226s (0.308s)] | Data [0.064s (0.131s)] | Focal Loss [0.0283 (0.1368)] | Dice Loss [0.3675 (0.2767)] | IoU Loss [0.0273 (0.0778)] | Total Loss [0.9610 (3.0904)]
Epoch: [1][76/439] | Time [0.300s (0.308s)] | Data [0.111s (0.131s)] | Focal Loss [0.0835 (0.1361)] | Dice Loss [0.3643 (0.2779)] | IoU Loss [0.0540 (0.0775)] | Total Loss [2.0890 (3.0772)]
Epoch: [1][77/439] | Time [0.333s (0.308s)] | Data [0.170s (0.132s)] | Focal Loss [0.0472 (0.1349)] | Dice Loss [0.2617 (0.2777)] | IoU Loss [0.0324 (0.0769)] | Total Loss [1.2371 (3.0533)]
Epoch: [1][78/439] | Time [0.289s (0.308s)] | Data [0.105s (0.131s)] | Focal Loss [0.0831 (0.1343)] | Dice Loss [0.3765 (0.2789)] | IoU Loss [0.0504 (0.0766)] | Total Loss [2.0893 (3.0410)]
Epoch: [1][79/439] | Time [0.294s (0.308s)] | Data [0.149s (0.132s)] | Focal Loss [0.0140 (0.1328)] | Dice Loss [0.2804 (0.2790)] | IoU Loss [0.0370 (0.0761)] | Total Loss [0.5982 (3.0100)]
Epoch: [1][80/439] | Time [0.281s (0.307s)] | Data [0.090s (0.131s)] | Focal Loss [0.1185 (0.1326)] | Dice Loss [0.3583 (0.2799)] | IoU Loss [0.0512 (0.0758)] | Total Loss [2.7798 (3.0072)]
Epoch: [1][81/439] | Time [0.377s (0.308s)] | Data [0.199s (0.132s)] | Focal Loss [0.0587 (0.1317)] | Dice Loss [0.4132 (0.2816)] | IoU Loss [0.0324 (0.0752)] | Total Loss [1.6190 (2.9900)]
Epoch: [1][82/439] | Time [0.287s (0.308s)] | Data [0.131s (0.132s)] | Focal Loss [0.0191 (0.1303)] | Dice Loss [0.4193 (0.2833)] | IoU Loss [0.0291 (0.0747)] | Total Loss [0.8306 (2.9637)]
Epoch: [1][83/439] | Time [0.200s (0.307s)] | Data [0.046s (0.131s)] | Focal Loss [0.0702 (0.1296)] | Dice Loss [0.3209 (0.2837)] | IoU Loss [0.0345 (0.0742)] | Total Loss [1.7586 (2.9492)]
Epoch: [1][84/439] | Time [0.244s (0.306s)] | Data [0.082s (0.130s)] | Focal Loss [0.0819 (0.1290)] | Dice Loss [0.3121 (0.2841)] | IoU Loss [0.0630 (0.0741)] | Total Loss [2.0126 (2.9380)]
Epoch: [1][85/439] | Time [0.263s (0.305s)] | Data [0.100s (0.130s)] | Focal Loss [0.0320 (0.1279)] | Dice Loss [0.2733 (0.2839)] | IoU Loss [0.0236 (0.0735)] | Total Loss [0.9368 (2.9145)]
Epoch: [1][86/439] | Time [0.233s (0.304s)] | Data [0.074s (0.129s)] | Focal Loss [0.0270 (0.1267)] | Dice Loss [0.3182 (0.2843)] | IoU Loss [0.0309 (0.0730)] | Total Loss [0.8882 (2.8909)]
Epoch: [1][87/439] | Time [0.313s (0.305s)] | Data [0.126s (0.129s)] | Focal Loss [0.0783 (0.1261)] | Dice Loss [0.3471 (0.2851)] | IoU Loss [0.0383 (0.0726)] | Total Loss [1.9506 (2.8801)]
Epoch: [1][88/439] | Time [0.361s (0.305s)] | Data [0.185s (0.130s)] | Focal Loss [0.0477 (0.1252)] | Dice Loss [0.4978 (0.2875)] | IoU Loss [0.0344 (0.0721)] | Total Loss [1.4866 (2.8643)]
Epoch: [1][89/439] | Time [0.271s (0.305s)] | Data [0.120s (0.130s)] | Focal Loss [0.0202 (0.1241)] | Dice Loss [0.5225 (0.2901)] | IoU Loss [0.0355 (0.0717)] | Total Loss [0.9613 (2.8429)]
Epoch: [1][90/439] | Time [0.259s (0.304s)] | Data [0.086s (0.129s)] | Focal Loss [0.0485 (0.1232)] | Dice Loss [0.4483 (0.2919)] | IoU Loss [0.0346 (0.0713)] | Total Loss [1.4538 (2.8275)]
Epoch: [1][91/439] | Time [0.334s (0.305s)] | Data [0.157s (0.130s)] | Focal Loss [0.0552 (0.1225)] | Dice Loss [0.4045 (0.2931)] | IoU Loss [0.0302 (0.0709)] | Total Loss [1.5390 (2.8133)]
Epoch: [1][92/439] | Time [0.298s (0.305s)] | Data [0.149s (0.130s)] | Focal Loss [0.0170 (0.1213)] | Dice Loss [0.3948 (0.2942)] | IoU Loss [0.0554 (0.0707)] | Total Loss [0.7903 (2.7913)]
Epoch: [1][93/439] | Time [0.288s (0.304s)] | Data [0.105s (0.129s)] | Focal Loss [0.0546 (0.1206)] | Dice Loss [0.4412 (0.2958)] | IoU Loss [0.0354 (0.0703)] | Total Loss [1.5682 (2.7782)]
Epoch: [1][94/439] | Time [0.326s (0.305s)] | Data [0.161s (0.130s)] | Focal Loss [0.0291 (0.1196)] | Dice Loss [0.3811 (0.2967)] | IoU Loss [0.0280 (0.0699)] | Total Loss [0.9910 (2.7592)]
Epoch: [1][95/439] | Time [0.280s (0.304s)] | Data [0.103s (0.130s)] | Focal Loss [0.0687 (0.1191)] | Dice Loss [0.3909 (0.2977)] | IoU Loss [0.0418 (0.0696)] | Total Loss [1.8069 (2.7491)]
Epoch: [1][96/439] | Time [0.432s (0.306s)] | Data [0.219s (0.130s)] | Focal Loss [0.1185 (0.1191)] | Dice Loss [0.3757 (0.2985)] | IoU Loss [0.0420 (0.0693)] | Total Loss [2.7878 (2.7495)]
Epoch: [1][97/439] | Time [0.384s (0.306s)] | Data [0.230s (0.131s)] | Focal Loss [0.0209 (0.1181)] | Dice Loss [0.3165 (0.2987)] | IoU Loss [0.0336 (0.0689)] | Total Loss [0.7673 (2.7291)]
Epoch: [1][98/439] | Time [0.251s (0.306s)] | Data [0.081s (0.131s)] | Focal Loss [0.0499 (0.1174)] | Dice Loss [0.4206 (0.2999)] | IoU Loss [0.0331 (0.0685)] | Total Loss [1.4523 (2.7161)]
Epoch: [1][99/439] | Time [0.285s (0.306s)] | Data [0.119s (0.131s)] | Focal Loss [0.0255 (0.1165)] | Dice Loss [0.2421 (0.2993)] | IoU Loss [0.0236 (0.0681)] | Total Loss [0.7759 (2.6965)]
Epoch: [1][100/439] | Time [0.254s (0.305s)] | Data [0.093s (0.130s)] | Focal Loss [0.0402 (0.1157)] | Dice Loss [0.3143 (0.2995)] | IoU Loss [0.0238 (0.0677)] | Total Loss [1.1416 (2.6809)]
