loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.04s)
creating index...
index created!
Epoch: [1][61/220] | Time [1.077s (1.040s)] | Data [0.207s (0.170s)] | Focal Loss [0.0462 (0.1125)] | Dice Loss [0.2595 (0.1948)] | IoU Loss [0.0015 (0.0042)] | Total Loss [1.1844 (2.4493)]
Epoch: [1][62/220] | Time [0.928s (1.038s)] | Data [0.127s (0.170s)] | Focal Loss [0.0250 (0.1111)] | Dice Loss [0.3028 (0.1965)] | IoU Loss [0.0022 (0.0042)] | Total Loss [0.8051 (2.4227)]
Epoch: [1][63/220] | Time [0.995s (1.038s)] | Data [0.130s (0.169s)] | Focal Loss [0.0334 (0.1099)] | Dice Loss [0.2333 (0.1971)] | IoU Loss [0.0022 (0.0041)] | Total Loss [0.9043 (2.3986)]
Epoch: [1][64/220] | Time [0.961s (1.036s)] | Data [0.141s (0.168s)] | Focal Loss [0.0218 (0.1085)] | Dice Loss [0.2026 (0.1972)] | IoU Loss [0.0019 (0.0041)] | Total Loss [0.6407 (2.3712)]
Epoch: [1][65/220] | Time [0.993s (1.036s)] | Data [0.136s (0.168s)] | Focal Loss [0.0498 (0.1076)] | Dice Loss [0.2798 (0.1985)] | IoU Loss [0.0022 (0.0041)] | Total Loss [1.2783 (2.3544)]
Epoch: [1][66/220] | Time [0.934s (1.034s)] | Data [0.127s (0.167s)] | Focal Loss [0.0424 (0.1066)] | Dice Loss [0.3536 (0.2008)] | IoU Loss [0.0021 (0.0040)] | Total Loss [1.2038 (2.3369)]
Epoch: [1][67/220] | Time [1.001s (1.034s)] | Data [0.130s (0.167s)] | Focal Loss [0.0347 (0.1055)] | Dice Loss [0.2002 (0.2008)] | IoU Loss [0.0014 (0.0040)] | Total Loss [0.8959 (2.3154)]
Epoch: [1][68/220] | Time [1.098s (1.035s)] | Data [0.187s (0.167s)] | Focal Loss [0.0408 (0.1046)] | Dice Loss [0.2108 (0.2010)] | IoU Loss [0.0023 (0.0040)] | Total Loss [1.0291 (2.2965)]
Epoch: [1][69/220] | Time [0.931s (1.033s)] | Data [0.139s (0.167s)] | Focal Loss [0.0323 (0.1035)] | Dice Loss [0.3697 (0.2034)] | IoU Loss [0.0025 (0.0040)] | Total Loss [1.0179 (2.2780)]
Epoch: [1][70/220] | Time [0.994s (1.033s)] | Data [0.122s (0.166s)] | Focal Loss [0.0346 (0.1025)] | Dice Loss [0.1910 (0.2032)] | IoU Loss [0.0017 (0.0039)] | Total Loss [0.8850 (2.2581)]
Epoch: [1][71/220] | Time [0.937s (1.031s)] | Data [0.129s (0.166s)] | Focal Loss [0.0265 (0.1015)] | Dice Loss [0.2732 (0.2042)] | IoU Loss [0.0010 (0.0039)] | Total Loss [0.8051 (2.2376)]
Epoch: [1][72/220] | Time [0.902s (1.029s)] | Data [0.105s (0.165s)] | Focal Loss [0.0375 (0.1006)] | Dice Loss [0.2440 (0.2048)] | IoU Loss [0.0032 (0.0039)] | Total Loss [0.9980 (2.2204)]
Epoch: [1][73/220] | Time [1.081s (1.030s)] | Data [0.148s (0.164s)] | Focal Loss [0.0492 (0.0999)] | Dice Loss [0.2049 (0.2048)] | IoU Loss [0.0026 (0.0039)] | Total Loss [1.1918 (2.2063)]
Epoch: [1][74/220] | Time [1.019s (1.030s)] | Data [0.169s (0.165s)] | Focal Loss [0.1005 (0.0999)] | Dice Loss [0.2429 (0.2053)] | IoU Loss [0.0028 (0.0038)] | Total Loss [2.2547 (2.2070)]
Epoch: [1][75/220] | Time [1.011s (1.030s)] | Data [0.144s (0.164s)] | Focal Loss [0.0322 (0.0990)] | Dice Loss [0.2281 (0.2056)] | IoU Loss [0.0019 (0.0038)] | Total Loss [0.8734 (2.1892)]
Epoch: [1][76/220] | Time [0.900s (1.028s)] | Data [0.120s (0.164s)] | Focal Loss [0.0364 (0.0982)] | Dice Loss [0.3788 (0.2079)] | IoU Loss [0.0019 (0.0038)] | Total Loss [1.1091 (2.1750)]
Epoch: [1][77/220] | Time [0.928s (1.027s)] | Data [0.102s (0.163s)] | Focal Loss [0.0459 (0.0975)] | Dice Loss [0.1908 (0.2077)] | IoU Loss [0.0019 (0.0038)] | Total Loss [1.1108 (2.1611)]
Epoch: [1][78/220] | Time [0.966s (1.026s)] | Data [0.123s (0.162s)] | Focal Loss [0.0339 (0.0967)] | Dice Loss [0.2476 (0.2082)] | IoU Loss [0.0031 (0.0038)] | Total Loss [0.9289 (2.1453)]
Epoch: [1][79/220] | Time [0.969s (1.025s)] | Data [0.127s (0.162s)] | Focal Loss [0.0285 (0.0958)] | Dice Loss [0.2412 (0.2086)] | IoU Loss [0.0019 (0.0037)] | Total Loss [0.8140 (2.1285)]
Epoch: [1][80/220] | Time [0.871s (1.023s)] | Data [0.107s (0.161s)] | Focal Loss [0.0247 (0.0949)] | Dice Loss [0.3365 (0.2102)] | IoU Loss [0.0043 (0.0037)] | Total Loss [0.8357 (2.1123)]
Epoch: [1][81/220] | Time [1.115s (1.024s)] | Data [0.155s (0.161s)] | Focal Loss [0.0328 (0.0942)] | Dice Loss [0.1819 (0.2098)] | IoU Loss [0.0015 (0.0037)] | Total Loss [0.8402 (2.0966)]
Epoch: [1][82/220] | Time [1.066s (1.025s)] | Data [0.191s (0.162s)] | Focal Loss [0.0384 (0.0935)] | Dice Loss [0.2125 (0.2099)] | IoU Loss [0.0014 (0.0037)] | Total Loss [0.9822 (2.0830)]
Epoch: [1][83/220] | Time [1.001s (1.025s)] | Data [0.162s (0.162s)] | Focal Loss [0.0557 (0.0930)] | Dice Loss [0.3386 (0.2114)] | IoU Loss [0.0043 (0.0037)] | Total Loss [1.4580 (2.0755)]
Epoch: [1][84/220] | Time [0.924s (1.024s)] | Data [0.119s (0.161s)] | Focal Loss [0.0281 (0.0922)] | Dice Loss [0.2602 (0.2120)] | IoU Loss [0.0011 (0.0037)] | Total Loss [0.8234 (2.0606)]
Epoch: [1][85/220] | Time [1.002s (1.023s)] | Data [0.137s (0.161s)] | Focal Loss [0.0342 (0.0916)] | Dice Loss [0.2239 (0.2121)] | IoU Loss [0.0020 (0.0036)] | Total Loss [0.9107 (2.0471)]
Epoch: [1][86/220] | Time [0.970s (1.023s)] | Data [0.139s (0.161s)] | Focal Loss [0.0376 (0.0909)] | Dice Loss [0.2609 (0.2127)] | IoU Loss [0.0023 (0.0036)] | Total Loss [1.0156 (2.0351)]
