loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [2.907s (2.907s)] | Data [1.977s (1.977s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [4][23/220] | Time [0.364s (0.500s)] | Data [0.143s (0.269s)] | Focal Loss [0.0256 (0.0359)] | Dice Loss [0.2269 (0.2434)] | IoU Loss [0.0005 (0.0016)] | Total Loss [0.7384 (0.9634)]
Epoch: [4][24/220] | Time [0.393s (0.496s)] | Data [0.159s (0.264s)] | Focal Loss [0.0340 (0.0358)] | Dice Loss [0.2129 (0.2421)] | IoU Loss [0.0012 (0.0016)] | Total Loss [0.8934 (0.9605)]
Epoch: [4][25/220] | Time [0.431s (0.493s)] | Data [0.212s (0.262s)] | Focal Loss [0.0444 (0.0362)] | Dice Loss [0.2803 (0.2436)] | IoU Loss [0.0019 (0.0016)] | Total Loss [1.1710 (0.9689)]
Epoch: [4][26/220] | Time [0.400s (0.490s)] | Data [0.184s (0.259s)] | Focal Loss [0.0362 (0.0362)] | Dice Loss [0.3103 (0.2462)] | IoU Loss [0.0013 (0.0016)] | Total Loss [1.0350 (0.9715)]
Epoch: [4][27/220] | Time [0.403s (0.486s)] | Data [0.172s (0.256s)] | Focal Loss [0.0495 (0.0367)] | Dice Loss [0.2698 (0.2471)] | IoU Loss [0.0007 (0.0016)] | Total Loss [1.2606 (0.9822)]
Epoch: [4][28/220] | Time [0.478s (0.486s)] | Data [0.218s (0.255s)] | Focal Loss [0.0468 (0.0370)] | Dice Loss [0.2492 (0.2472)] | IoU Loss [0.0019 (0.0016)] | Total Loss [1.1871 (0.9895)]
Epoch: [4][29/220] | Time [0.464s (0.485s)] | Data [0.249s (0.254s)] | Focal Loss [0.0318 (0.0369)] | Dice Loss [0.2418 (0.2470)] | IoU Loss [0.0012 (0.0016)] | Total Loss [0.8784 (0.9857)]
Epoch: [4][30/220] | Time [0.452s (0.484s)] | Data [0.209s (0.253s)] | Focal Loss [0.0442 (0.0371)] | Dice Loss [0.2240 (0.2462)] | IoU Loss [0.0012 (0.0016)] | Total Loss [1.1093 (0.9898)]
Epoch: [4][31/220] | Time [0.476s (0.484s)] | Data [0.241s (0.253s)] | Focal Loss [0.0441 (0.0373)] | Dice Loss [0.2262 (0.2456)] | IoU Loss [0.0012 (0.0015)] | Total Loss [1.1098 (0.9937)]
Epoch: [4][32/220] | Time [0.483s (0.484s)] | Data [0.222s (0.252s)] | Focal Loss [0.0503 (0.0377)] | Dice Loss [0.2463 (0.2456)] | IoU Loss [0.0021 (0.0016)] | Total Loss [1.2544 (1.0018)]
Epoch: [4][33/220] | Time [0.587s (0.487s)] | Data [0.322s (0.254s)] | Focal Loss [0.0363 (0.0377)] | Dice Loss [0.2074 (0.2444)] | IoU Loss [0.0012 (0.0015)] | Total Loss [0.9342 (0.9998)]
Epoch: [4][34/220] | Time [0.580s (0.490s)] | Data [0.336s (0.256s)] | Focal Loss [0.0300 (0.0375)] | Dice Loss [0.2285 (0.2440)] | IoU Loss [0.0011 (0.0015)] | Total Loss [0.8302 (0.9948)]
Epoch: [4][35/220] | Time [0.522s (0.491s)] | Data [0.262s (0.256s)] | Focal Loss [0.0339 (0.0374)] | Dice Loss [0.1880 (0.2424)] | IoU Loss [0.0009 (0.0015)] | Total Loss [0.8660 (0.9911)]
Epoch: [4][36/220] | Time [0.500s (0.491s)] | Data [0.272s (0.257s)] | Focal Loss [0.0405 (0.0374)] | Dice Loss [0.2215 (0.2418)] | IoU Loss [0.0008 (0.0015)] | Total Loss [1.0329 (0.9923)]
Epoch: [4][37/220] | Time [0.491s (0.491s)] | Data [0.228s (0.256s)] | Focal Loss [0.0373 (0.0374)] | Dice Loss [0.2102 (0.2409)] | IoU Loss [0.0010 (0.0015)] | Total Loss [0.9562 (0.9913)]
Epoch: [4][38/220] | Time [0.591s (0.494s)] | Data [0.339s (0.258s)] | Focal Loss [0.0366 (0.0374)] | Dice Loss [0.2127 (0.2402)] | IoU Loss [0.0027 (0.0015)] | Total Loss [0.9474 (0.9901)]
Epoch: [4][39/220] | Time [0.484s (0.493s)] | Data [0.256s (0.258s)] | Focal Loss [0.0471 (0.0377)] | Dice Loss [0.2734 (0.2410)] | IoU Loss [0.0015 (0.0015)] | Total Loss [1.2162 (0.9959)]
Epoch: [4][40/220] | Time [0.398s (0.491s)] | Data [0.182s (0.256s)] | Focal Loss [0.0255 (0.0374)] | Dice Loss [0.2468 (0.2412)] | IoU Loss [0.0008 (0.0015)] | Total Loss [0.7579 (0.9900)]
Epoch: [4][41/220] | Time [0.402s (0.489s)] | Data [0.179s (0.254s)] | Focal Loss [0.0286 (0.0372)] | Dice Loss [0.2089 (0.2404)] | IoU Loss [0.0008 (0.0015)] | Total Loss [0.7817 (0.9849)]
Epoch: [4][42/220] | Time [0.486s (0.489s)] | Data [0.249s (0.254s)] | Focal Loss [0.0321 (0.0370)] | Dice Loss [0.2131 (0.2397)] | IoU Loss [0.0017 (0.0015)] | Total Loss [0.8565 (0.9818)]
Epoch: [4][43/220] | Time [0.407s (0.487s)] | Data [0.202s (0.253s)] | Focal Loss [0.0224 (0.0367)] | Dice Loss [0.2203 (0.2393)] | IoU Loss [0.0010 (0.0015)] | Total Loss [0.6691 (0.9746)]
Epoch: [4][44/220] | Time [0.330s (0.483s)] | Data [0.121s (0.250s)] | Focal Loss [0.0255 (0.0364)] | Dice Loss [0.2874 (0.2404)] | IoU Loss [0.0014 (0.0015)] | Total Loss [0.7984 (0.9706)]
Epoch: [4][45/220] | Time [0.313s (0.480s)] | Data [0.115s (0.247s)] | Focal Loss [0.0176 (0.0360)] | Dice Loss [0.2060 (0.2396)] | IoU Loss [0.0018 (0.0015)] | Total Loss [0.5603 (0.9614)]
Epoch: [4][46/220] | Time [0.330s (0.476s)] | Data [0.109s (0.244s)] | Focal Loss [0.0345 (0.0360)] | Dice Loss [0.2573 (0.2400)] | IoU Loss [0.0031 (0.0015)] | Total Loss [0.9499 (0.9612)]
Epoch: [4][47/220] | Time [0.431s (0.475s)] | Data [0.203s (0.243s)] | Focal Loss [0.0382 (0.0360)] | Dice Loss [0.2554 (0.2403)] | IoU Loss [0.0016 (0.0015)] | Total Loss [1.0200 (0.9624)]
Epoch: [4][48/220] | Time [0.509s (0.476s)] | Data [0.243s (0.243s)] | Focal Loss [0.0484 (0.0363)] | Dice Loss [0.2235 (0.2400)] | IoU Loss [0.0008 (0.0015)] | Total Loss [1.1916 (0.9672)]
Epoch: [4][49/220] | Time [0.437s (0.475s)] | Data [0.234s (0.243s)] | Focal Loss [0.0297 (0.0362)] | Dice Loss [0.2807 (0.2408)] | IoU Loss [0.0026 (0.0015)] | Total Loss [0.8782 (0.9654)]
Epoch: [4][50/220] | Time [0.369s (0.473s)] | Data [0.141s (0.241s)] | Focal Loss [0.0406 (0.0362)] | Dice Loss [0.2694 (0.2414)] | IoU Loss [0.0011 (0.0015)] | Total Loss [1.0819 (0.9677)]
Epoch: [4][51/220] | Time [0.501s (0.474s)] | Data [0.242s (0.241s)] | Focal Loss [0.0410 (0.0363)] | Dice Loss [0.2215 (0.2410)] | IoU Loss [0.0010 (0.0015)] | Total Loss [1.0420 (0.9692)]
Epoch: [4][52/220] | Time [0.469s (0.474s)] | Data [0.248s (0.241s)] | Focal Loss [0.0311 (0.0362)] | Dice Loss [0.2139 (0.2405)] | IoU Loss [0.0007 (0.0015)] | Total Loss [0.8365 (0.9666)]
Epoch: [4][53/220] | Time [0.404s (0.472s)] | Data [0.187s (0.240s)] | Focal Loss [0.0184 (0.0359)] | Dice Loss [0.1805 (0.2393)] | IoU Loss [0.0005 (0.0015)] | Total Loss [0.5500 (0.9588)]
Epoch: [4][54/220] | Time [0.400s (0.471s)] | Data [0.186s (0.239s)] | Focal Loss [0.0256 (0.0357)] | Dice Loss [0.2367 (0.2393)] | IoU Loss [0.0014 (0.0015)] | Total Loss [0.7501 (0.9549)]
Epoch: [4][55/220] | Time [0.417s (0.470s)] | Data [0.174s (0.238s)] | Focal Loss [0.0325 (0.0356)] | Dice Loss [0.2020 (0.2386)] | IoU Loss [0.0010 (0.0015)] | Total Loss [0.8530 (0.9531)]
Epoch: [4][56/220] | Time [0.383s (0.468s)] | Data [0.184s (0.237s)] | Focal Loss [0.0290 (0.0355)] | Dice Loss [0.2228 (0.2383)] | IoU Loss [0.0011 (0.0015)] | Total Loss [0.8031 (0.9504)]
Epoch: [4][57/220] | Time [0.313s (0.466s)] | Data [0.099s (0.234s)] | Focal Loss [0.0238 (0.0353)] | Dice Loss [0.1853 (0.2374)] | IoU Loss [0.0006 (0.0014)] | Total Loss [0.6618 (0.9453)]
Epoch: [4][58/220] | Time [0.441s (0.465s)] | Data [0.190s (0.234s)] | Focal Loss [0.0434 (0.0355)] | Dice Loss [0.2377 (0.2374)] | IoU Loss [0.0010 (0.0014)] | Total Loss [1.1064 (0.9481)]
Epoch: [4][59/220] | Time [0.486s (0.466s)] | Data [0.258s (0.234s)] | Focal Loss [0.0296 (0.0354)] | Dice Loss [0.2371 (0.2374)] | IoU Loss [0.0009 (0.0014)] | Total Loss [0.8299 (0.9461)]
Epoch: [4][60/220] | Time [0.422s (0.465s)] | Data [0.201s (0.234s)] | Focal Loss [0.0493 (0.0356)] | Dice Loss [0.2835 (0.2382)] | IoU Loss [0.0017 (0.0014)] | Total Loss [1.2712 (0.9515)]
Epoch: [4][61/220] | Time [0.422s (0.464s)] | Data [0.195s (0.233s)] | Focal Loss [0.0400 (0.0357)] | Dice Loss [0.2726 (0.2387)] | IoU Loss [0.0018 (0.0014)] | Total Loss [1.0741 (0.9535)]
Epoch: [4][62/220] | Time [0.463s (0.464s)] | Data [0.224s (0.233s)] | Focal Loss [0.0451 (0.0358)] | Dice Loss [0.2653 (0.2392)] | IoU Loss [0.0019 (0.0014)] | Total Loss [1.1699 (0.9570)]
Epoch: [4][63/220] | Time [0.541s (0.465s)] | Data [0.279s (0.234s)] | Focal Loss [0.0453 (0.0360)] | Dice Loss [0.2339 (0.2391)] | IoU Loss [0.0012 (0.0014)] | Total Loss [1.1406 (0.9599)]
Epoch: [4][64/220] | Time [0.486s (0.466s)] | Data [0.259s (0.234s)] | Focal Loss [0.0356 (0.0360)] | Dice Loss [0.1845 (0.2382)] | IoU Loss [0.0008 (0.0014)] | Total Loss [0.8982 (0.9590)]
Epoch: [4][65/220] | Time [0.495s (0.466s)] | Data [0.238s (0.234s)] | Focal Loss [0.0464 (0.0361)] | Dice Loss [0.2442 (0.2383)] | IoU Loss [0.0018 (0.0014)] | Total Loss [1.1743 (0.9623)]
Epoch: [4][66/220] | Time [0.551s (0.467s)] | Data [0.314s (0.235s)] | Focal Loss [0.0251 (0.0360)] | Dice Loss [0.2021 (0.2378)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.7039 (0.9584)]
Epoch: [4][67/220] | Time [0.461s (0.467s)] | Data [0.237s (0.235s)] | Focal Loss [0.0319 (0.0359)] | Dice Loss [0.2172 (0.2375)] | IoU Loss [0.0011 (0.0014)] | Total Loss [0.8571 (0.9568)]
Epoch: [4][68/220] | Time [0.467s (0.467s)] | Data [0.202s (0.235s)] | Focal Loss [0.0379 (0.0359)] | Dice Loss [0.1972 (0.2369)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.9554 (0.9568)]
Epoch: [4][69/220] | Time [0.510s (0.468s)] | Data [0.281s (0.235s)] | Focal Loss [0.0265 (0.0358)] | Dice Loss [0.2338 (0.2368)] | IoU Loss [0.0011 (0.0014)] | Total Loss [0.7647 (0.9540)]
Epoch: [4][70/220] | Time [0.456s (0.468s)] | Data [0.232s (0.235s)] | Focal Loss [0.0417 (0.0359)] | Dice Loss [0.2564 (0.2371)] | IoU Loss [0.0016 (0.0014)] | Total Loss [1.0926 (0.9560)]
Epoch: [4][71/220] | Time [0.382s (0.467s)] | Data [0.176s (0.235s)] | Focal Loss [0.0418 (0.0360)] | Dice Loss [0.3693 (0.2390)] | IoU Loss [0.0016 (0.0014)] | Total Loss [1.2079 (0.9596)]
Epoch: [4][72/220] | Time [0.348s (0.465s)] | Data [0.119s (0.233s)] | Focal Loss [0.0412 (0.0360)] | Dice Loss [0.2863 (0.2396)] | IoU Loss [0.0021 (0.0014)] | Total Loss [1.1121 (0.9617)]
Epoch: [4][73/220] | Time [0.441s (0.465s)] | Data [0.214s (0.233s)] | Focal Loss [0.0260 (0.0359)] | Dice Loss [0.2167 (0.2393)] | IoU Loss [0.0013 (0.0014)] | Total Loss [0.7381 (0.9586)]
Epoch: [4][74/220] | Time [0.415s (0.464s)] | Data [0.205s (0.232s)] | Focal Loss [0.0301 (0.0358)] | Dice Loss [0.2633 (0.2396)] | IoU Loss [0.0011 (0.0014)] | Total Loss [0.8655 (0.9574)]
Epoch: [4][75/220] | Time [0.352s (0.462s)] | Data [0.134s (0.231s)] | Focal Loss [0.0417 (0.0359)] | Dice Loss [0.2356 (0.2396)] | IoU Loss [0.0017 (0.0014)] | Total Loss [1.0703 (0.9589)]
Epoch: [4][76/220] | Time [0.443s (0.462s)] | Data [0.197s (0.231s)] | Focal Loss [0.0420 (0.0360)] | Dice Loss [0.1947 (0.2390)] | IoU Loss [0.0018 (0.0014)] | Total Loss [1.0368 (0.9599)]
Epoch: [4][77/220] | Time [0.475s (0.462s)] | Data [0.250s (0.231s)] | Focal Loss [0.0298 (0.0359)] | Dice Loss [0.2477 (0.2391)] | IoU Loss [0.0009 (0.0014)] | Total Loss [0.8449 (0.9584)]
Epoch: [4][78/220] | Time [0.508s (0.463s)] | Data [0.260s (0.231s)] | Focal Loss [0.0356 (0.0359)] | Dice Loss [0.2322 (0.2390)] | IoU Loss [0.0014 (0.0014)] | Total Loss [0.9461 (0.9582)]
Epoch: [4][79/220] | Time [0.444s (0.463s)] | Data [0.238s (0.231s)] | Focal Loss [0.0142 (0.0356)] | Dice Loss [0.1941 (0.2384)] | IoU Loss [0.0003 (0.0014)] | Total Loss [0.4779 (0.9522)]
Epoch: [4][80/220] | Time [0.388s (0.462s)] | Data [0.149s (0.230s)] | Focal Loss [0.0488 (0.0358)] | Dice Loss [0.2957 (0.2392)] | IoU Loss [0.0022 (0.0014)] | Total Loss [1.2730 (0.9562)]
Epoch: [4][81/220] | Time [0.552s (0.463s)] | Data [0.273s (0.231s)] | Focal Loss [0.0418 (0.0359)] | Dice Loss [0.1997 (0.2387)] | IoU Loss [0.0008 (0.0014)] | Total Loss [1.0373 (0.9572)]
Epoch: [4][82/220] | Time [0.510s (0.463s)] | Data [0.304s (0.232s)] | Focal Loss [0.0255 (0.0357)] | Dice Loss [0.2642 (0.2390)] | IoU Loss [0.0018 (0.0014)] | Total Loss [0.7752 (0.9550)]
Epoch: [4][83/220] | Time [0.350s (0.462s)] | Data [0.129s (0.230s)] | Focal Loss [0.0339 (0.0357)] | Dice Loss [0.2676 (0.2393)] | IoU Loss [0.0022 (0.0014)] | Total Loss [0.9484 (0.9549)]
Epoch: [4][84/220] | Time [0.424s (0.462s)] | Data [0.194s (0.230s)] | Focal Loss [0.0339 (0.0357)] | Dice Loss [0.2127 (0.2390)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.8909 (0.9541)]
Epoch: [4][85/220] | Time [0.475s (0.462s)] | Data [0.240s (0.230s)] | Focal Loss [0.0372 (0.0357)] | Dice Loss [0.2401 (0.2390)] | IoU Loss [0.0015 (0.0014)] | Total Loss [0.9848 (0.9545)]
Epoch: [4][86/220] | Time [0.464s (0.462s)] | Data [0.243s (0.230s)] | Focal Loss [0.0682 (0.0361)] | Dice Loss [0.2449 (0.2391)] | IoU Loss [0.0011 (0.0014)] | Total Loss [1.6093 (0.9621)]
Epoch: [4][87/220] | Time [0.445s (0.462s)] | Data [0.209s (0.230s)] | Focal Loss [0.0345 (0.0361)] | Dice Loss [0.2056 (0.2387)] | IoU Loss [0.0006 (0.0014)] | Total Loss [0.8969 (0.9613)]
Epoch: [4][88/220] | Time [0.452s (0.462s)] | Data [0.227s (0.230s)] | Focal Loss [0.0277 (0.0360)] | Dice Loss [0.2237 (0.2385)] | IoU Loss [0.0009 (0.0014)] | Total Loss [0.7780 (0.9593)]
Epoch: [4][89/220] | Time [0.436s (0.461s)] | Data [0.200s (0.230s)] | Focal Loss [0.0553 (0.0362)] | Dice Loss [0.2628 (0.2388)] | IoU Loss [0.0016 (0.0014)] | Total Loss [1.3699 (0.9639)]
Epoch: [4][90/220] | Time [0.457s (0.461s)] | Data [0.239s (0.230s)] | Focal Loss [0.0330 (0.0361)] | Dice Loss [0.2423 (0.2389)] | IoU Loss [0.0010 (0.0014)] | Total Loss [0.9042 (0.9632)]
Epoch: [4][91/220] | Time [0.400s (0.461s)] | Data [0.177s (0.229s)] | Focal Loss [0.0289 (0.0361)] | Dice Loss [0.2046 (0.2385)] | IoU Loss [0.0005 (0.0014)] | Total Loss [0.7823 (0.9612)]
Epoch: [4][92/220] | Time [0.382s (0.460s)] | Data [0.172s (0.228s)] | Focal Loss [0.0256 (0.0360)] | Dice Loss [0.2015 (0.2381)] | IoU Loss [0.0005 (0.0014)] | Total Loss [0.7133 (0.9585)]
Epoch: [4][93/220] | Time [0.374s (0.459s)] | Data [0.150s (0.228s)] | Focal Loss [0.0431 (0.0360)] | Dice Loss [0.2903 (0.2386)] | IoU Loss [0.0016 (0.0014)] | Total Loss [1.1532 (0.9606)]
Epoch: [4][94/220] | Time [0.414s (0.458s)] | Data [0.194s (0.227s)] | Focal Loss [0.0320 (0.0360)] | Dice Loss [0.2341 (0.2386)] | IoU Loss [0.0018 (0.0014)] | Total Loss [0.8748 (0.9597)]
Epoch: [4][95/220] | Time [0.431s (0.458s)] | Data [0.200s (0.227s)] | Focal Loss [0.0371 (0.0360)] | Dice Loss [0.2271 (0.2385)] | IoU Loss [0.0013 (0.0014)] | Total Loss [0.9711 (0.9598)]
Epoch: [4][96/220] | Time [0.428s (0.458s)] | Data [0.212s (0.227s)] | Focal Loss [0.0276 (0.0359)] | Dice Loss [0.2539 (0.2386)] | IoU Loss [0.0012 (0.0014)] | Total Loss [0.8077 (0.9582)]
Epoch: [4][97/220] | Time [0.392s (0.457s)] | Data [0.164s (0.226s)] | Focal Loss [0.0370 (0.0359)] | Dice Loss [0.2435 (0.2387)] | IoU Loss [0.0023 (0.0014)] | Total Loss [0.9860 (0.9585)]
Epoch: [4][98/220] | Time [0.429s (0.457s)] | Data [0.201s (0.226s)] | Focal Loss [0.0284 (0.0358)] | Dice Loss [0.2557 (0.2389)] | IoU Loss [0.0009 (0.0014)] | Total Loss [0.8245 (0.9572)]
Epoch: [4][99/220] | Time [0.430s (0.456s)] | Data [0.190s (0.226s)] | Focal Loss [0.0594 (0.0361)] | Dice Loss [0.3109 (0.2396)] | IoU Loss [0.0012 (0.0014)] | Total Loss [1.5000 (0.9626)]
Epoch: [4][100/220] | Time [0.468s (0.457s)] | Data [0.235s (0.226s)] | Focal Loss [0.0399 (0.0361)] | Dice Loss [0.2771 (0.2400)] | IoU Loss [0.0011 (0.0014)] | Total Loss [1.0766 (0.9638)]
Epoch: [4][101/220] | Time [0.388s (0.456s)] | Data [0.185s (0.225s)] | Focal Loss [0.0348 (0.0361)] | Dice Loss [0.3592 (0.2411)] | IoU Loss [0.0024 (0.0014)] | Total Loss [1.0579 (0.9647)]
Epoch: [4][102/220] | Time [0.297s (0.454s)] | Data [0.097s (0.224s)] | Focal Loss [0.0158 (0.0359)] | Dice Loss [0.2794 (0.2415)] | IoU Loss [0.0016 (0.0014)] | Total Loss [0.5972 (0.9611)]
Epoch: [4][103/220] | Time [0.311s (0.453s)] | Data [0.099s (0.223s)] | Focal Loss [0.0323 (0.0359)] | Dice Loss [0.2703 (0.2418)] | IoU Loss [0.0011 (0.0014)] | Total Loss [0.9168 (0.9607)]
Epoch: [4][104/220] | Time [0.341s (0.452s)] | Data [0.137s (0.222s)] | Focal Loss [0.0329 (0.0358)] | Dice Loss [0.3299 (0.2426)] | IoU Loss [0.0036 (0.0014)] | Total Loss [0.9912 (0.9610)]
Epoch: [4][105/220] | Time [0.325s (0.451s)] | Data [0.113s (0.221s)] | Focal Loss [0.0302 (0.0358)] | Dice Loss [0.3112 (0.2433)] | IoU Loss [0.0022 (0.0014)] | Total Loss [0.9182 (0.9606)]
Epoch: [4][106/220] | Time [0.449s (0.451s)] | Data [0.198s (0.221s)] | Focal Loss [0.0505 (0.0359)] | Dice Loss [0.2149 (0.2430)] | IoU Loss [0.0008 (0.0014)] | Total Loss [1.2256 (0.9631)]
Epoch: [4][107/220] | Time [0.463s (0.451s)] | Data [0.258s (0.221s)] | Focal Loss [0.0216 (0.0358)] | Dice Loss [0.2030 (0.2426)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.6366 (0.9600)]
Epoch: [4][108/220] | Time [0.435s (0.451s)] | Data [0.176s (0.221s)] | Focal Loss [0.0354 (0.0358)] | Dice Loss [0.1809 (0.2421)] | IoU Loss [0.0008 (0.0014)] | Total Loss [0.8889 (0.9594)]
Epoch: [4][109/220] | Time [0.442s (0.451s)] | Data [0.235s (0.221s)] | Focal Loss [0.0448 (0.0359)] | Dice Loss [0.3156 (0.2428)] | IoU Loss [0.0020 (0.0014)] | Total Loss [1.2134 (0.9617)]
Epoch: [4][110/220] | Time [0.447s (0.451s)] | Data [0.198s (0.221s)] | Focal Loss [0.0391 (0.0359)] | Dice Loss [0.2238 (0.2426)] | IoU Loss [0.0010 (0.0014)] | Total Loss [1.0071 (0.9621)]
Epoch: [4][111/220] | Time [0.512s (0.451s)] | Data [0.280s (0.221s)] | Focal Loss [0.0476 (0.0360)] | Dice Loss [0.2322 (0.2425)] | IoU Loss [0.0024 (0.0014)] | Total Loss [1.1873 (0.9641)]
Epoch: [4][112/220] | Time [0.438s (0.451s)] | Data [0.219s (0.221s)] | Focal Loss [0.0411 (0.0361)] | Dice Loss [0.2638 (0.2427)] | IoU Loss [0.0021 (0.0014)] | Total Loss [1.0887 (0.9652)]
Epoch: [4][113/220] | Time [0.355s (0.450s)] | Data [0.149s (0.220s)] | Focal Loss [0.0180 (0.0359)] | Dice Loss [0.1759 (0.2421)] | IoU Loss [0.0008 (0.0014)] | Total Loss [0.5375 (0.9615)]
Epoch: [4][114/220] | Time [0.387s (0.450s)] | Data [0.163s (0.220s)] | Focal Loss [0.0239 (0.0358)] | Dice Loss [0.1983 (0.2417)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.6769 (0.9590)]
Epoch: [4][115/220] | Time [0.386s (0.449s)] | Data [0.175s (0.220s)] | Focal Loss [0.0306 (0.0357)] | Dice Loss [0.2424 (0.2417)] | IoU Loss [0.0015 (0.0014)] | Total Loss [0.8564 (0.9581)]
Epoch: [4][116/220] | Time [0.332s (0.448s)] | Data [0.128s (0.219s)] | Focal Loss [0.0244 (0.0356)] | Dice Loss [0.3332 (0.2425)] | IoU Loss [0.0018 (0.0014)] | Total Loss [0.8220 (0.9569)]
Epoch: [4][117/220] | Time [0.349s (0.447s)] | Data [0.123s (0.218s)] | Focal Loss [0.0301 (0.0356)] | Dice Loss [0.1942 (0.2421)] | IoU Loss [0.0029 (0.0014)] | Total Loss [0.7991 (0.9555)]
Epoch: [4][118/220] | Time [0.399s (0.447s)] | Data [0.189s (0.218s)] | Focal Loss [0.0175 (0.0354)] | Dice Loss [0.1868 (0.2416)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.5368 (0.9520)]
Epoch: [4][119/220] | Time [0.339s (0.446s)] | Data [0.135s (0.217s)] | Focal Loss [0.0151 (0.0353)] | Dice Loss [0.1906 (0.2412)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.4933 (0.9481)]
Epoch: [4][120/220] | Time [0.329s (0.445s)] | Data [0.123s (0.216s)] | Focal Loss [0.0348 (0.0353)] | Dice Loss [0.2893 (0.2416)] | IoU Loss [0.0028 (0.0014)] | Total Loss [0.9877 (0.9485)]
Epoch: [4][121/220] | Time [0.447s (0.445s)] | Data [0.179s (0.216s)] | Focal Loss [0.0475 (0.0354)] | Dice Loss [0.2182 (0.2414)] | IoU Loss [0.0012 (0.0014)] | Total Loss [1.1684 (0.9503)]
Epoch: [4][122/220] | Time [0.556s (0.446s)] | Data [0.309s (0.217s)] | Focal Loss [0.0316 (0.0353)] | Dice Loss [0.2142 (0.2412)] | IoU Loss [0.0013 (0.0014)] | Total Loss [0.8484 (0.9495)]
Epoch: [4][123/220] | Time [0.448s (0.446s)] | Data [0.235s (0.217s)] | Focal Loss [0.0317 (0.0353)] | Dice Loss [0.2645 (0.2414)] | IoU Loss [0.0012 (0.0014)] | Total Loss [0.8994 (0.9491)]
Epoch: [4][124/220] | Time [0.383s (0.445s)] | Data [0.162s (0.216s)] | Focal Loss [0.0284 (0.0353)] | Dice Loss [0.2441 (0.2414)] | IoU Loss [0.0016 (0.0014)] | Total Loss [0.8140 (0.9480)]
Epoch: [4][125/220] | Time [0.405s (0.445s)] | Data [0.180s (0.216s)] | Focal Loss [0.0313 (0.0352)] | Dice Loss [0.1860 (0.2409)] | IoU Loss [0.0013 (0.0014)] | Total Loss [0.8132 (0.9469)]
Epoch: [4][126/220] | Time [0.467s (0.445s)] | Data [0.237s (0.216s)] | Focal Loss [0.0382 (0.0353)] | Dice Loss [0.2382 (0.2409)] | IoU Loss [0.0040 (0.0014)] | Total Loss [1.0061 (0.9474)]
Epoch: [4][127/220] | Time [0.379s (0.445s)] | Data [0.184s (0.216s)] | Focal Loss [0.0303 (0.0352)] | Dice Loss [0.3392 (0.2417)] | IoU Loss [0.0041 (0.0015)] | Total Loss [0.9495 (0.9474)]
Epoch: [4][128/220] | Time [0.325s (0.444s)] | Data [0.107s (0.215s)] | Focal Loss [0.0499 (0.0353)] | Dice Loss [0.2722 (0.2419)] | IoU Loss [0.0020 (0.0015)] | Total Loss [1.2726 (0.9499)]
Epoch: [4][129/220] | Time [0.388s (0.443s)] | Data [0.171s (0.215s)] | Focal Loss [0.0598 (0.0355)] | Dice Loss [0.3075 (0.2424)] | IoU Loss [0.0031 (0.0015)] | Total Loss [1.5071 (0.9542)]
Epoch: [4][130/220] | Time [0.406s (0.443s)] | Data [0.191s (0.215s)] | Focal Loss [0.0340 (0.0355)] | Dice Loss [0.2110 (0.2422)] | IoU Loss [0.0009 (0.0015)] | Total Loss [0.8914 (0.9537)]
Epoch: [4][131/220] | Time [0.451s (0.443s)] | Data [0.201s (0.215s)] | Focal Loss [0.0622 (0.0357)] | Dice Loss [0.2285 (0.2421)] | IoU Loss [0.0024 (0.0015)] | Total Loss [1.4751 (0.9577)]
Epoch: [4][132/220] | Time [0.436s (0.443s)] | Data [0.224s (0.215s)] | Focal Loss [0.0221 (0.0356)] | Dice Loss [0.2067 (0.2418)] | IoU Loss [0.0018 (0.0015)] | Total Loss [0.6506 (0.9554)]
Epoch: [4][133/220] | Time [0.392s (0.443s)] | Data [0.162s (0.214s)] | Focal Loss [0.0374 (0.0356)] | Dice Loss [0.2108 (0.2416)] | IoU Loss [0.0013 (0.0015)] | Total Loss [0.9596 (0.9554)]
Epoch: [4][134/220] | Time [0.384s (0.442s)] | Data [0.181s (0.214s)] | Focal Loss [0.0239 (0.0355)] | Dice Loss [0.2573 (0.2417)] | IoU Loss [0.0007 (0.0015)] | Total Loss [0.7354 (0.9538)]
Epoch: [4][135/220] | Time [0.407s (0.442s)] | Data [0.154s (0.214s)] | Focal Loss [0.0737 (0.0358)] | Dice Loss [0.2462 (0.2417)] | IoU Loss [0.0014 (0.0015)] | Total Loss [1.7216 (0.9595)]
