loading annotations into memory...
Done (t=0.29s)
creating index...
index created!
loading annotations into memory...
Done (t=0.08s)
creating index...
index created!
Epoch: [1][1/220] | Time [5.534s (5.534s)] | Data [2.064s (2.064s)] | Focal Loss [0.8384 (0.8384)] | Dice Loss [0.1483 (0.1483)] | IoU Loss [0.0090 (0.0090)] | Total Loss [16.9248 (16.9248)]
Epoch: [4][56/220] | Time [0.382s (0.524s)] | Data [0.115s (0.165s)] | Focal Loss [0.0168 (0.0276)] | Dice Loss [0.1472 (0.1873)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.4843 (0.7405)]
Epoch: [4][57/220] | Time [0.400s (0.522s)] | Data [0.080s (0.163s)] | Focal Loss [0.0208 (0.0275)] | Dice Loss [0.1568 (0.1867)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5734 (0.7376)]
Epoch: [4][58/220] | Time [0.556s (0.523s)] | Data [0.147s (0.163s)] | Focal Loss [0.0356 (0.0276)] | Dice Loss [0.1916 (0.1868)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.9042 (0.7405)]
Epoch: [4][59/220] | Time [0.512s (0.523s)] | Data [0.155s (0.163s)] | Focal Loss [0.0218 (0.0275)] | Dice Loss [0.1778 (0.1867)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6141 (0.7383)]
Epoch: [4][60/220] | Time [0.471s (0.522s)] | Data [0.134s (0.163s)] | Focal Loss [0.0336 (0.0276)] | Dice Loss [0.2108 (0.1871)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8838 (0.7407)]
Epoch: [4][61/220] | Time [0.488s (0.521s)] | Data [0.127s (0.162s)] | Focal Loss [0.0315 (0.0277)] | Dice Loss [0.2368 (0.1879)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.8673 (0.7428)]
Epoch: [4][62/220] | Time [0.524s (0.521s)] | Data [0.144s (0.162s)] | Focal Loss [0.0350 (0.0278)] | Dice Loss [0.2129 (0.1883)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.9138 (0.7456)]
Epoch: [4][63/220] | Time [0.611s (0.523s)] | Data [0.183s (0.162s)] | Focal Loss [0.0389 (0.0280)] | Dice Loss [0.2024 (0.1885)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.9803 (0.7493)]
Epoch: [4][64/220] | Time [0.513s (0.522s)] | Data [0.160s (0.162s)] | Focal Loss [0.0272 (0.0280)] | Dice Loss [0.1479 (0.1879)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6926 (0.7484)]
Epoch: [4][65/220] | Time [0.577s (0.523s)] | Data [0.157s (0.162s)] | Focal Loss [0.0351 (0.0281)] | Dice Loss [0.2104 (0.1882)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.9136 (0.7510)]
Epoch: [4][66/220] | Time [0.548s (0.524s)] | Data [0.169s (0.162s)] | Focal Loss [0.0208 (0.0280)] | Dice Loss [0.1615 (0.1878)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5777 (0.7483)]
Epoch: [4][67/220] | Time [0.484s (0.523s)] | Data [0.141s (0.162s)] | Focal Loss [0.0272 (0.0280)] | Dice Loss [0.1632 (0.1874)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7078 (0.7477)]
Epoch: [4][68/220] | Time [0.595s (0.524s)] | Data [0.160s (0.162s)] | Focal Loss [0.0338 (0.0281)] | Dice Loss [0.1610 (0.1871)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.8370 (0.7490)]
Epoch: [4][69/220] | Time [0.520s (0.524s)] | Data [0.164s (0.162s)] | Focal Loss [0.0207 (0.0280)] | Dice Loss [0.1842 (0.1870)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5985 (0.7469)]
Epoch: [4][70/220] | Time [0.473s (0.523s)] | Data [0.131s (0.161s)] | Focal Loss [0.0324 (0.0280)] | Dice Loss [0.1937 (0.1871)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.8439 (0.7482)]
Epoch: [4][71/220] | Time [0.387s (0.521s)] | Data [0.100s (0.160s)] | Focal Loss [0.0345 (0.0281)] | Dice Loss [0.2546 (0.1881)] | IoU Loss [0.0016 (0.0008)] | Total Loss [0.9454 (0.7510)]
Epoch: [4][72/220] | Time [0.455s (0.520s)] | Data [0.104s (0.160s)] | Focal Loss [0.0283 (0.0281)] | Dice Loss [0.2141 (0.1884)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7817 (0.7514)]
Epoch: [4][73/220] | Time [0.484s (0.520s)] | Data [0.131s (0.159s)] | Focal Loss [0.0203 (0.0280)] | Dice Loss [0.1900 (0.1884)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.5959 (0.7493)]
Epoch: [4][74/220] | Time [0.412s (0.519s)] | Data [0.111s (0.159s)] | Focal Loss [0.0216 (0.0279)] | Dice Loss [0.1956 (0.1885)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6286 (0.7477)]
Epoch: [4][75/220] | Time [0.427s (0.517s)] | Data [0.099s (0.158s)] | Focal Loss [0.0326 (0.0280)] | Dice Loss [0.1811 (0.1884)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8342 (0.7488)]
Epoch: [4][76/220] | Time [0.540s (0.518s)] | Data [0.144s (0.158s)] | Focal Loss [0.0244 (0.0279)] | Dice Loss [0.1706 (0.1882)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6594 (0.7477)]
Epoch: [4][77/220] | Time [0.502s (0.517s)] | Data [0.152s (0.158s)] | Focal Loss [0.0232 (0.0279)] | Dice Loss [0.1981 (0.1883)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6633 (0.7466)]
Epoch: [4][78/220] | Time [0.547s (0.518s)] | Data [0.152s (0.157s)] | Focal Loss [0.0267 (0.0279)] | Dice Loss [0.1869 (0.1883)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7223 (0.7463)]
Epoch: [4][79/220] | Time [0.420s (0.517s)] | Data [0.127s (0.157s)] | Focal Loss [0.0114 (0.0277)] | Dice Loss [0.1523 (0.1879)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.3814 (0.7416)]
Epoch: [4][80/220] | Time [0.498s (0.516s)] | Data [0.115s (0.157s)] | Focal Loss [0.0351 (0.0277)] | Dice Loss [0.2350 (0.1885)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.9384 (0.7441)]
Epoch: [4][81/220] | Time [0.662s (0.518s)] | Data [0.197s (0.157s)] | Focal Loss [0.0354 (0.0278)] | Dice Loss [0.1721 (0.1883)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8806 (0.7458)]
Epoch: [4][82/220] | Time [0.438s (0.517s)] | Data [0.149s (0.157s)] | Focal Loss [0.0182 (0.0277)] | Dice Loss [0.1969 (0.1884)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5609 (0.7435)]
Epoch: [4][83/220] | Time [0.433s (0.516s)] | Data [0.097s (0.156s)] | Focal Loss [0.0268 (0.0277)] | Dice Loss [0.2074 (0.1886)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.7443 (0.7435)]
Epoch: [4][84/220] | Time [0.498s (0.516s)] | Data [0.129s (0.156s)] | Focal Loss [0.0291 (0.0277)] | Dice Loss [0.1758 (0.1884)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.7581 (0.7437)]
Epoch: [4][85/220] | Time [0.522s (0.516s)] | Data [0.151s (0.156s)] | Focal Loss [0.0307 (0.0278)] | Dice Loss [0.1916 (0.1885)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.8071 (0.7445)]
Epoch: [4][86/220] | Time [0.471s (0.515s)] | Data [0.131s (0.156s)] | Focal Loss [0.0421 (0.0279)] | Dice Loss [0.1818 (0.1884)] | IoU Loss [0.0012 (0.0008)] | Total Loss [1.0246 (0.7477)]
Epoch: [4][87/220] | Time [0.518s (0.516s)] | Data [0.136s (0.155s)] | Focal Loss [0.0294 (0.0279)] | Dice Loss [0.1650 (0.1881)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7531 (0.7478)]
Epoch: [4][88/220] | Time [0.496s (0.515s)] | Data [0.146s (0.155s)] | Focal Loss [0.0223 (0.0279)] | Dice Loss [0.1709 (0.1879)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6186 (0.7463)]
Epoch: [4][89/220] | Time [0.520s (0.515s)] | Data [0.144s (0.155s)] | Focal Loss [0.0388 (0.0280)] | Dice Loss [0.2058 (0.1881)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.9829 (0.7490)]
Epoch: [4][90/220] | Time [0.451s (0.515s)] | Data [0.126s (0.155s)] | Focal Loss [0.0246 (0.0280)] | Dice Loss [0.1704 (0.1879)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6631 (0.7480)]
Epoch: [4][91/220] | Time [0.456s (0.514s)] | Data [0.116s (0.154s)] | Focal Loss [0.0229 (0.0279)] | Dice Loss [0.1600 (0.1876)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6174 (0.7466)]
Epoch: [4][92/220] | Time [0.409s (0.513s)] | Data [0.104s (0.154s)] | Focal Loss [0.0223 (0.0278)] | Dice Loss [0.1580 (0.1873)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.6035 (0.7450)]
Epoch: [4][93/220] | Time [0.461s (0.512s)] | Data [0.113s (0.153s)] | Focal Loss [0.0351 (0.0279)] | Dice Loss [0.2029 (0.1875)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.9053 (0.7467)]
Epoch: [4][94/220] | Time [0.460s (0.512s)] | Data [0.126s (0.153s)] | Focal Loss [0.0267 (0.0279)] | Dice Loss [0.1673 (0.1873)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7014 (0.7463)]
Epoch: [4][95/220] | Time [0.498s (0.512s)] | Data [0.128s (0.153s)] | Focal Loss [0.0311 (0.0279)] | Dice Loss [0.1701 (0.1871)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.7934 (0.7468)]
Epoch: [4][96/220] | Time [0.451s (0.511s)] | Data [0.129s (0.153s)] | Focal Loss [0.0220 (0.0279)] | Dice Loss [0.1967 (0.1872)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6369 (0.7456)]
Epoch: [4][97/220] | Time [0.471s (0.511s)] | Data [0.120s (0.152s)] | Focal Loss [0.0311 (0.0279)] | Dice Loss [0.2004 (0.1873)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.8231 (0.7464)]
Epoch: [4][98/220] | Time [0.454s (0.510s)] | Data [0.122s (0.152s)] | Focal Loss [0.0223 (0.0279)] | Dice Loss [0.1843 (0.1873)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6319 (0.7452)]
Epoch: [4][99/220] | Time [0.512s (0.510s)] | Data [0.131s (0.152s)] | Focal Loss [0.0366 (0.0279)] | Dice Loss [0.2125 (0.1875)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.9453 (0.7473)]
Epoch: [4][100/220] | Time [0.521s (0.510s)] | Data [0.154s (0.152s)] | Focal Loss [0.0311 (0.0280)] | Dice Loss [0.2131 (0.1878)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8354 (0.7481)]
Epoch: [4][101/220] | Time [0.397s (0.509s)] | Data [0.113s (0.151s)] | Focal Loss [0.0259 (0.0280)] | Dice Loss [0.2671 (0.1886)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.7872 (0.7485)]
Epoch: [4][102/220] | Time [0.340s (0.507s)] | Data [0.066s (0.151s)] | Focal Loss [0.0133 (0.0278)] | Dice Loss [0.1873 (0.1886)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.4541 (0.7456)]
Epoch: [4][103/220] | Time [0.378s (0.506s)] | Data [0.076s (0.150s)] | Focal Loss [0.0247 (0.0278)] | Dice Loss [0.1961 (0.1886)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.6916 (0.7451)]
Epoch: [4][104/220] | Time [0.366s (0.505s)] | Data [0.080s (0.149s)] | Focal Loss [0.0254 (0.0278)] | Dice Loss [0.2511 (0.1892)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7602 (0.7453)]
Epoch: [4][105/220] | Time [0.398s (0.504s)] | Data [0.086s (0.149s)] | Focal Loss [0.0233 (0.0277)] | Dice Loss [0.2242 (0.1896)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.6920 (0.7448)]
Epoch: [4][106/220] | Time [0.578s (0.504s)] | Data [0.151s (0.149s)] | Focal Loss [0.0385 (0.0278)] | Dice Loss [0.1644 (0.1893)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.9348 (0.7466)]
Epoch: [4][107/220] | Time [0.425s (0.504s)] | Data [0.134s (0.148s)] | Focal Loss [0.0174 (0.0277)] | Dice Loss [0.1629 (0.1891)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5112 (0.7444)]
Epoch: [4][108/220] | Time [0.554s (0.504s)] | Data [0.133s (0.148s)] | Focal Loss [0.0307 (0.0278)] | Dice Loss [0.1497 (0.1887)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.7637 (0.7445)]
Epoch: [4][109/220] | Time [0.429s (0.503s)] | Data [0.133s (0.148s)] | Focal Loss [0.0340 (0.0278)] | Dice Loss [0.2165 (0.1890)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.8986 (0.7459)]
Epoch: [4][110/220] | Time [0.529s (0.504s)] | Data [0.125s (0.148s)] | Focal Loss [0.0322 (0.0278)] | Dice Loss [0.1906 (0.1890)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.8366 (0.7468)]
Epoch: [4][111/220] | Time [0.532s (0.504s)] | Data [0.165s (0.148s)] | Focal Loss [0.0318 (0.0279)] | Dice Loss [0.1667 (0.1888)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8044 (0.7473)]
Epoch: [4][112/220] | Time [0.462s (0.504s)] | Data [0.129s (0.148s)] | Focal Loss [0.0308 (0.0279)] | Dice Loss [0.1993 (0.1889)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.8164 (0.7479)]
Epoch: [4][113/220] | Time [0.395s (0.503s)] | Data [0.100s (0.147s)] | Focal Loss [0.0146 (0.0278)] | Dice Loss [0.1487 (0.1885)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.4409 (0.7452)]
Epoch: [4][114/220] | Time [0.443s (0.502s)] | Data [0.100s (0.147s)] | Focal Loss [0.0200 (0.0277)] | Dice Loss [0.1696 (0.1884)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5696 (0.7436)]
Epoch: [4][115/220] | Time [0.419s (0.501s)] | Data [0.107s (0.147s)] | Focal Loss [0.0252 (0.0277)] | Dice Loss [0.2096 (0.1886)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.7143 (0.7434)]
Epoch: [4][116/220] | Time [0.358s (0.500s)] | Data [0.082s (0.146s)] | Focal Loss [0.0199 (0.0276)] | Dice Loss [0.2384 (0.1890)] | IoU Loss [0.0020 (0.0008)] | Total Loss [0.6377 (0.7425)]
Epoch: [4][117/220] | Time [0.448s (0.500s)] | Data [0.101s (0.146s)] | Focal Loss [0.0244 (0.0276)] | Dice Loss [0.1582 (0.1887)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6469 (0.7417)]
Epoch: [4][118/220] | Time [0.423s (0.499s)] | Data [0.116s (0.146s)] | Focal Loss [0.0137 (0.0275)] | Dice Loss [0.1510 (0.1884)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.4268 (0.7390)]
Epoch: [4][119/220] | Time [0.372s (0.498s)] | Data [0.085s (0.145s)] | Focal Loss [0.0137 (0.0274)] | Dice Loss [0.1619 (0.1882)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.4360 (0.7364)]
Epoch: [4][120/220] | Time [0.369s (0.497s)] | Data [0.078s (0.144s)] | Focal Loss [0.0266 (0.0274)] | Dice Loss [0.2194 (0.1884)] | IoU Loss [0.0027 (0.0008)] | Total Loss [0.7540 (0.7366)]
Epoch: [4][121/220] | Time [0.583s (0.498s)] | Data [0.141s (0.144s)] | Focal Loss [0.0423 (0.0275)] | Dice Loss [0.1995 (0.1885)] | IoU Loss [0.0009 (0.0008)] | Total Loss [1.0456 (0.7391)]
Epoch: [4][122/220] | Time [0.593s (0.498s)] | Data [0.193s (0.145s)] | Focal Loss [0.0249 (0.0275)] | Dice Loss [0.1937 (0.1886)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6930 (0.7388)]
Epoch: [4][123/220] | Time [0.452s (0.498s)] | Data [0.135s (0.145s)] | Focal Loss [0.0220 (0.0274)] | Dice Loss [0.2003 (0.1887)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6411 (0.7380)]
Epoch: [4][124/220] | Time [0.450s (0.498s)] | Data [0.112s (0.144s)] | Focal Loss [0.0197 (0.0274)] | Dice Loss [0.2011 (0.1888)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.5952 (0.7368)]
Epoch: [4][125/220] | Time [0.471s (0.497s)] | Data [0.122s (0.144s)] | Focal Loss [0.0238 (0.0273)] | Dice Loss [0.1534 (0.1885)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6289 (0.7360)]
Epoch: [4][126/220] | Time [0.499s (0.497s)] | Data [0.135s (0.144s)] | Focal Loss [0.0257 (0.0273)] | Dice Loss [0.1908 (0.1885)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.7043 (0.7357)]
Epoch: [4][127/220] | Time [0.363s (0.496s)] | Data [0.100s (0.144s)] | Focal Loss [0.0224 (0.0273)] | Dice Loss [0.2654 (0.1891)] | IoU Loss [0.0017 (0.0008)] | Total Loss [0.7159 (0.7356)]
Epoch: [4][128/220] | Time [0.415s (0.496s)] | Data [0.082s (0.143s)] | Focal Loss [0.0336 (0.0273)] | Dice Loss [0.1996 (0.1892)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8733 (0.7366)]
Epoch: [4][129/220] | Time [0.437s (0.495s)] | Data [0.110s (0.143s)] | Focal Loss [0.0350 (0.0274)] | Dice Loss [0.2097 (0.1893)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.9107 (0.7380)]
Epoch: [4][130/220] | Time [0.433s (0.495s)] | Data [0.111s (0.143s)] | Focal Loss [0.0299 (0.0274)] | Dice Loss [0.1631 (0.1891)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.7626 (0.7382)]
Epoch: [4][131/220] | Time [0.548s (0.495s)] | Data [0.143s (0.143s)] | Focal Loss [0.0445 (0.0275)] | Dice Loss [0.1865 (0.1891)] | IoU Loss [0.0007 (0.0008)] | Total Loss [1.0781 (0.7408)]
Epoch: [4][132/220] | Time [0.446s (0.495s)] | Data [0.135s (0.143s)] | Focal Loss [0.0170 (0.0275)] | Dice Loss [0.1531 (0.1889)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.4934 (0.7389)]
Epoch: [4][133/220] | Time [0.475s (0.495s)] | Data [0.115s (0.143s)] | Focal Loss [0.0322 (0.0275)] | Dice Loss [0.1747 (0.1887)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8201 (0.7395)]
Epoch: [4][134/220] | Time [0.385s (0.494s)] | Data [0.106s (0.142s)] | Focal Loss [0.0198 (0.0274)] | Dice Loss [0.1763 (0.1887)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.5729 (0.7383)]
Epoch: [4][135/220] | Time [0.537s (0.494s)] | Data [0.124s (0.142s)] | Focal Loss [0.0522 (0.0276)] | Dice Loss [0.1859 (0.1886)] | IoU Loss [0.0005 (0.0008)] | Total Loss [1.2304 (0.7419)]
Epoch: [4][136/220] | Time [0.444s (0.494s)] | Data [0.137s (0.142s)] | Focal Loss [0.0219 (0.0276)] | Dice Loss [0.1869 (0.1886)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6255 (0.7410)]
Epoch: [4][137/220] | Time [0.369s (0.493s)] | Data [0.082s (0.142s)] | Focal Loss [0.0187 (0.0275)] | Dice Loss [0.1592 (0.1884)] | IoU Loss [0.0023 (0.0008)] | Total Loss [0.5348 (0.7395)]
Epoch: [4][138/220] | Time [0.524s (0.493s)] | Data [0.126s (0.142s)] | Focal Loss [0.0312 (0.0275)] | Dice Loss [0.2079 (0.1885)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.8336 (0.7402)]
Epoch: [4][139/220] | Time [0.395s (0.492s)] | Data [0.119s (0.141s)] | Focal Loss [0.0183 (0.0275)] | Dice Loss [0.1868 (0.1885)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.5534 (0.7389)]
Epoch: [4][140/220] | Time [0.462s (0.492s)] | Data [0.104s (0.141s)] | Focal Loss [0.0233 (0.0274)] | Dice Loss [0.1702 (0.1884)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6357 (0.7381)]
Epoch: [4][141/220] | Time [0.418s (0.492s)] | Data [0.111s (0.141s)] | Focal Loss [0.0235 (0.0274)] | Dice Loss [0.2269 (0.1887)] | IoU Loss [0.0016 (0.0008)] | Total Loss [0.6978 (0.7379)]
Epoch: [4][142/220] | Time [0.396s (0.491s)] | Data [0.093s (0.141s)] | Focal Loss [0.0177 (0.0273)] | Dice Loss [0.1491 (0.1884)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.5030 (0.7362)]
Epoch: [4][143/220] | Time [0.374s (0.490s)] | Data [0.087s (0.140s)] | Focal Loss [0.0197 (0.0273)] | Dice Loss [0.2524 (0.1888)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.6473 (0.7356)]
Epoch: [4][144/220] | Time [0.468s (0.490s)] | Data [0.106s (0.140s)] | Focal Loss [0.0353 (0.0274)] | Dice Loss [0.1951 (0.1889)] | IoU Loss [0.0020 (0.0008)] | Total Loss [0.9021 (0.7367)]
Epoch: [4][145/220] | Time [0.410s (0.489s)] | Data [0.115s (0.140s)] | Focal Loss [0.0187 (0.0273)] | Dice Loss [0.1727 (0.1888)] | IoU Loss [0.0021 (0.0009)] | Total Loss [0.5481 (0.7354)]
Epoch: [4][146/220] | Time [0.509s (0.490s)] | Data [0.121s (0.140s)] | Focal Loss [0.0379 (0.0274)] | Dice Loss [0.2219 (0.1890)] | IoU Loss [0.0007 (0.0009)] | Total Loss [0.9810 (0.7371)]
Epoch: [4][147/220] | Time [0.418s (0.489s)] | Data [0.124s (0.140s)] | Focal Loss [0.0170 (0.0273)] | Dice Loss [0.1804 (0.1889)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.5202 (0.7356)]
Epoch: [4][148/220] | Time [0.505s (0.489s)] | Data [0.124s (0.140s)] | Focal Loss [0.0388 (0.0274)] | Dice Loss [0.2403 (0.1893)] | IoU Loss [0.0009 (0.0009)] | Total Loss [1.0181 (0.7376)]
Epoch: [4][149/220] | Time [0.480s (0.489s)] | Data [0.142s (0.140s)] | Focal Loss [0.0274 (0.0274)] | Dice Loss [0.1889 (0.1893)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7370 (0.7375)]
Epoch: [4][150/220] | Time [0.381s (0.488s)] | Data [0.095s (0.139s)] | Focal Loss [0.0173 (0.0273)] | Dice Loss [0.1669 (0.1891)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5135 (0.7361)]
Epoch: [4][151/220] | Time [0.432s (0.488s)] | Data [0.099s (0.139s)] | Focal Loss [0.0245 (0.0273)] | Dice Loss [0.2086 (0.1893)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6992 (0.7358)]
Epoch: [4][152/220] | Time [0.402s (0.487s)] | Data [0.103s (0.139s)] | Focal Loss [0.0234 (0.0273)] | Dice Loss [0.1830 (0.1892)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6514 (0.7353)]
Epoch: [4][153/220] | Time [0.558s (0.488s)] | Data [0.141s (0.139s)] | Focal Loss [0.0462 (0.0274)] | Dice Loss [0.1852 (0.1892)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.1111 (0.7377)]
Epoch: [4][154/220] | Time [0.424s (0.488s)] | Data [0.131s (0.139s)] | Focal Loss [0.0152 (0.0273)] | Dice Loss [0.1357 (0.1889)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.4393 (0.7358)]
Epoch: [4][155/220] | Time [0.466s (0.487s)] | Data [0.107s (0.138s)] | Focal Loss [0.0335 (0.0273)] | Dice Loss [0.2013 (0.1889)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.8729 (0.7367)]
Epoch: [4][156/220] | Time [0.471s (0.487s)] | Data [0.129s (0.138s)] | Focal Loss [0.0310 (0.0274)] | Dice Loss [0.2322 (0.1892)] | IoU Loss [0.0013 (0.0009)] | Total Loss [0.8540 (0.7374)]
Epoch: [4][157/220] | Time [0.515s (0.487s)] | Data [0.136s (0.138s)] | Focal Loss [0.0294 (0.0274)] | Dice Loss [0.2076 (0.1893)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.7971 (0.7378)]
Epoch: [4][158/220] | Time [0.490s (0.487s)] | Data [0.142s (0.138s)] | Focal Loss [0.0529 (0.0275)] | Dice Loss [0.2594 (0.1898)] | IoU Loss [0.0009 (0.0009)] | Total Loss [1.3180 (0.7415)]
Epoch: [4][159/220] | Time [0.489s (0.487s)] | Data [0.132s (0.138s)] | Focal Loss [0.0256 (0.0275)] | Dice Loss [0.1893 (0.1898)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7022 (0.7412)]
Epoch: [4][160/220] | Time [0.447s (0.487s)] | Data [0.122s (0.138s)] | Focal Loss [0.0207 (0.0275)] | Dice Loss [0.1910 (0.1898)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6061 (0.7404)]
Epoch: [4][161/220] | Time [0.473s (0.487s)] | Data [0.124s (0.138s)] | Focal Loss [0.0273 (0.0275)] | Dice Loss [0.1670 (0.1896)] | IoU Loss [0.0013 (0.0009)] | Total Loss [0.7134 (0.7402)]
Epoch: [4][162/220] | Time [0.340s (0.486s)] | Data [0.088s (0.138s)] | Focal Loss [0.0174 (0.0274)] | Dice Loss [0.2567 (0.1901)] | IoU Loss [0.0020 (0.0009)] | Total Loss [0.6076 (0.7394)]
Epoch: [4][163/220] | Time [0.370s (0.486s)] | Data [0.068s (0.137s)] | Focal Loss [0.0197 (0.0274)] | Dice Loss [0.2006 (0.1901)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.5952 (0.7385)]
Epoch: [4][164/220] | Time [0.567s (0.486s)] | Data [0.142s (0.137s)] | Focal Loss [0.0301 (0.0274)] | Dice Loss [0.1820 (0.1901)] | IoU Loss [0.0006 (0.0009)] | Total Loss [0.7841 (0.7388)]
Epoch: [4][165/220] | Time [0.444s (0.486s)] | Data [0.138s (0.137s)] | Focal Loss [0.0151 (0.0273)] | Dice Loss [0.1614 (0.1899)] | IoU Loss [0.0004 (0.0009)] | Total Loss [0.4647 (0.7371)]
Epoch: [4][166/220] | Time [0.569s (0.486s)] | Data [0.148s (0.138s)] | Focal Loss [0.0310 (0.0273)] | Dice Loss [0.1709 (0.1898)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.7909 (0.7374)]
Epoch: [4][167/220] | Time [0.562s (0.487s)] | Data [0.181s (0.138s)] | Focal Loss [0.0288 (0.0273)] | Dice Loss [0.1572 (0.1896)] | IoU Loss [0.0008 (0.0009)] | Total Loss [0.7339 (0.7374)]
Epoch: [4][168/220] | Time [0.495s (0.487s)] | Data [0.141s (0.138s)] | Focal Loss [0.0344 (0.0274)] | Dice Loss [0.1937 (0.1896)] | IoU Loss [0.0010 (0.0009)] | Total Loss [0.8831 (0.7383)]
