loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.637s (3.637s)] | Data [1.943s (1.943s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [7][135/220] | Time [0.715s (0.734s)] | Data [0.128s (0.134s)] | Focal Loss [0.0207 (0.0225)] | Dice Loss [0.1578 (0.1513)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5728 (0.6011)]
Epoch: [7][136/220] | Time [0.802s (0.734s)] | Data [0.147s (0.134s)] | Focal Loss [0.0199 (0.0224)] | Dice Loss [0.1243 (0.1511)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.5227 (0.6006)]
Epoch: [7][137/220] | Time [0.677s (0.734s)] | Data [0.131s (0.134s)] | Focal Loss [0.0093 (0.0224)] | Dice Loss [0.1141 (0.1508)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.3008 (0.5984)]
Epoch: [7][138/220] | Time [0.685s (0.733s)] | Data [0.105s (0.134s)] | Focal Loss [0.0189 (0.0223)] | Dice Loss [0.1360 (0.1507)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5140 (0.5978)]
Epoch: [7][139/220] | Time [0.737s (0.733s)] | Data [0.130s (0.134s)] | Focal Loss [0.0234 (0.0223)] | Dice Loss [0.1598 (0.1508)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.6289 (0.5980)]
Epoch: [7][140/220] | Time [0.640s (0.733s)] | Data [0.109s (0.134s)] | Focal Loss [0.0276 (0.0224)] | Dice Loss [0.1998 (0.1511)] | IoU Loss [0.0013 (0.0005)] | Total Loss [0.7527 (0.5991)]
Epoch: [7][141/220] | Time [0.687s (0.732s)] | Data [0.098s (0.134s)] | Focal Loss [0.0207 (0.0224)] | Dice Loss [0.1434 (0.1511)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5571 (0.5988)]
Epoch: [7][142/220] | Time [0.778s (0.733s)] | Data [0.144s (0.134s)] | Focal Loss [0.0222 (0.0224)] | Dice Loss [0.1420 (0.1510)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5871 (0.5987)]
Epoch: [7][143/220] | Time [0.737s (0.733s)] | Data [0.143s (0.134s)] | Focal Loss [0.0192 (0.0223)] | Dice Loss [0.1417 (0.1510)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5267 (0.5982)]
Epoch: [7][144/220] | Time [0.893s (0.734s)] | Data [0.173s (0.134s)] | Focal Loss [0.0267 (0.0224)] | Dice Loss [0.1400 (0.1509)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.6750 (0.5987)]
Epoch: [7][145/220] | Time [0.767s (0.734s)] | Data [0.173s (0.134s)] | Focal Loss [0.0192 (0.0223)] | Dice Loss [0.1053 (0.1506)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.4902 (0.5980)]
Epoch: [7][146/220] | Time [0.728s (0.734s)] | Data [0.129s (0.134s)] | Focal Loss [0.0189 (0.0223)] | Dice Loss [0.1588 (0.1506)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.5373 (0.5976)]
Epoch: [7][147/220] | Time [0.728s (0.734s)] | Data [0.129s (0.134s)] | Focal Loss [0.0203 (0.0223)] | Dice Loss [0.1297 (0.1505)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.5371 (0.5972)]
Epoch: [7][148/220] | Time [0.647s (0.733s)] | Data [0.108s (0.134s)] | Focal Loss [0.0121 (0.0222)] | Dice Loss [0.0980 (0.1501)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.3401 (0.5954)]
Epoch: [7][149/220] | Time [0.679s (0.733s)] | Data [0.099s (0.134s)] | Focal Loss [0.0222 (0.0222)] | Dice Loss [0.1632 (0.1502)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.6077 (0.5955)]
Epoch: [7][150/220] | Time [0.730s (0.733s)] | Data [0.126s (0.134s)] | Focal Loss [0.0185 (0.0222)] | Dice Loss [0.1533 (0.1502)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5237 (0.5950)]
Epoch: [7][151/220] | Time [0.774s (0.733s)] | Data [0.144s (0.134s)] | Focal Loss [0.0289 (0.0223)] | Dice Loss [0.1402 (0.1502)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.7185 (0.5959)]
Epoch: [7][152/220] | Time [0.659s (0.733s)] | Data [0.116s (0.134s)] | Focal Loss [0.0148 (0.0222)] | Dice Loss [0.1881 (0.1504)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.4838 (0.5951)]
Epoch: [7][153/220] | Time [0.729s (0.733s)] | Data [0.115s (0.134s)] | Focal Loss [0.0196 (0.0222)] | Dice Loss [0.1393 (0.1503)] | IoU Loss [0.0007 (0.0005)] | Total Loss [0.5320 (0.5947)]
Epoch: [7][154/220] | Time [0.635s (0.732s)] | Data [0.109s (0.133s)] | Focal Loss [0.0129 (0.0221)] | Dice Loss [0.1556 (0.1504)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.4148 (0.5935)]
Epoch: [7][155/220] | Time [0.688s (0.732s)] | Data [0.097s (0.133s)] | Focal Loss [0.0210 (0.0221)] | Dice Loss [0.1435 (0.1503)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.5637 (0.5933)]
Epoch: [7][156/220] | Time [0.709s (0.732s)] | Data [0.122s (0.133s)] | Focal Loss [0.0153 (0.0221)] | Dice Loss [0.1139 (0.1501)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.4200 (0.5922)]
Epoch: [7][157/220] | Time [0.760s (0.732s)] | Data [0.135s (0.133s)] | Focal Loss [0.0204 (0.0221)] | Dice Loss [0.1430 (0.1500)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.5525 (0.5920)]
Epoch: [7][158/220] | Time [0.697s (0.732s)] | Data [0.127s (0.133s)] | Focal Loss [0.0156 (0.0220)] | Dice Loss [0.1147 (0.1498)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.4275 (0.5909)]
Epoch: [7][159/220] | Time [0.668s (0.731s)] | Data [0.104s (0.133s)] | Focal Loss [0.0134 (0.0220)] | Dice Loss [0.1063 (0.1496)] | IoU Loss [0.0001 (0.0005)] | Total Loss [0.3745 (0.5896)]
Epoch: [7][160/220] | Time [0.677s (0.731s)] | Data [0.106s (0.133s)] | Focal Loss [0.0226 (0.0220)] | Dice Loss [0.1590 (0.1496)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.6117 (0.5897)]
Epoch: [7][161/220] | Time [0.727s (0.731s)] | Data [0.120s (0.133s)] | Focal Loss [0.0252 (0.0220)] | Dice Loss [0.1458 (0.1496)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.6506 (0.5901)]
Epoch: [7][162/220] | Time [0.790s (0.731s)] | Data [0.146s (0.133s)] | Focal Loss [0.0239 (0.0220)] | Dice Loss [0.1429 (0.1495)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.6221 (0.5903)]
Epoch: [7][163/220] | Time [0.795s (0.732s)] | Data [0.161s (0.133s)] | Focal Loss [0.0204 (0.0220)] | Dice Loss [0.1250 (0.1494)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5341 (0.5899)]
Epoch: [7][164/220] | Time [0.679s (0.731s)] | Data [0.126s (0.133s)] | Focal Loss [0.0171 (0.0220)] | Dice Loss [0.1587 (0.1495)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.5013 (0.5894)]
Epoch: [7][165/220] | Time [0.654s (0.731s)] | Data [0.093s (0.133s)] | Focal Loss [0.0166 (0.0219)] | Dice Loss [0.1263 (0.1493)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.4577 (0.5886)]
Epoch: [7][166/220] | Time [0.600s (0.730s)] | Data [0.082s (0.132s)] | Focal Loss [0.0143 (0.0219)] | Dice Loss [0.1921 (0.1496)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.4782 (0.5879)]
Epoch: [7][167/220] | Time [0.713s (0.730s)] | Data [0.103s (0.132s)] | Focal Loss [0.0212 (0.0219)] | Dice Loss [0.1409 (0.1495)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.5654 (0.5878)]
Epoch: [7][168/220] | Time [0.672s (0.730s)] | Data [0.116s (0.132s)] | Focal Loss [0.0159 (0.0219)] | Dice Loss [0.1364 (0.1494)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.4549 (0.5870)]
Epoch: [7][169/220] | Time [0.832s (0.730s)] | Data [0.147s (0.132s)] | Focal Loss [0.0335 (0.0219)] | Dice Loss [0.1419 (0.1494)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.8123 (0.5883)]
Epoch: [7][170/220] | Time [0.673s (0.730s)] | Data [0.139s (0.132s)] | Focal Loss [0.0153 (0.0219)] | Dice Loss [0.1547 (0.1494)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.4607 (0.5876)]
Epoch: [7][171/220] | Time [0.742s (0.730s)] | Data [0.115s (0.132s)] | Focal Loss [0.0153 (0.0218)] | Dice Loss [0.1084 (0.1492)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.4153 (0.5866)]
Epoch: [7][172/220] | Time [0.642s (0.729s)] | Data [0.115s (0.132s)] | Focal Loss [0.0105 (0.0218)] | Dice Loss [0.1142 (0.1490)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.3240 (0.5851)]
Epoch: [7][173/220] | Time [0.621s (0.729s)] | Data [0.076s (0.132s)] | Focal Loss [0.0154 (0.0217)] | Dice Loss [0.1319 (0.1489)] | IoU Loss [0.0009 (0.0005)] | Total Loss [0.4415 (0.5842)]
Epoch: [7][174/220] | Time [0.729s (0.729s)] | Data [0.117s (0.132s)] | Focal Loss [0.0222 (0.0217)] | Dice Loss [0.1415 (0.1488)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.5854 (0.5842)]
Epoch: [7][175/220] | Time [0.767s (0.729s)] | Data [0.151s (0.132s)] | Focal Loss [0.0278 (0.0218)] | Dice Loss [0.1326 (0.1488)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.6897 (0.5848)]
Epoch: [7][176/220] | Time [0.682s (0.729s)] | Data [0.120s (0.132s)] | Focal Loss [0.0122 (0.0217)] | Dice Loss [0.1136 (0.1486)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.3587 (0.5836)]
Epoch: [7][177/220] | Time [0.630s (0.728s)] | Data [0.088s (0.131s)] | Focal Loss [0.0127 (0.0217)] | Dice Loss [0.1585 (0.1486)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.4125 (0.5826)]
Epoch: [7][178/220] | Time [0.801s (0.729s)] | Data [0.136s (0.131s)] | Focal Loss [0.0275 (0.0217)] | Dice Loss [0.1656 (0.1487)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.7164 (0.5833)]
Epoch: [7][179/220] | Time [0.747s (0.729s)] | Data [0.158s (0.132s)] | Focal Loss [0.0244 (0.0217)] | Dice Loss [0.1429 (0.1487)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.6319 (0.5836)]
Epoch: [7][180/220] | Time [0.719s (0.729s)] | Data [0.122s (0.131s)] | Focal Loss [0.0217 (0.0217)] | Dice Loss [0.1139 (0.1485)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5486 (0.5834)]
Epoch: [7][181/220] | Time [0.855s (0.729s)] | Data [0.162s (0.132s)] | Focal Loss [0.0247 (0.0217)] | Dice Loss [0.1331 (0.1484)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.6281 (0.5837)]
Epoch: [7][182/220] | Time [0.730s (0.729s)] | Data [0.153s (0.132s)] | Focal Loss [0.0210 (0.0217)] | Dice Loss [0.1471 (0.1484)] | IoU Loss [0.0007 (0.0005)] | Total Loss [0.5678 (0.5836)]
Epoch: [7][183/220] | Time [0.775s (0.730s)] | Data [0.136s (0.132s)] | Focal Loss [0.0326 (0.0218)] | Dice Loss [0.1490 (0.1484)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.8013 (0.5848)]
Epoch: [7][184/220] | Time [0.818s (0.730s)] | Data [0.164s (0.132s)] | Focal Loss [0.0301 (0.0218)] | Dice Loss [0.1533 (0.1484)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.7547 (0.5857)]
Epoch: [7][185/220] | Time [0.731s (0.730s)] | Data [0.143s (0.132s)] | Focal Loss [0.0299 (0.0219)] | Dice Loss [0.1710 (0.1485)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.7703 (0.5867)]
Epoch: [7][186/220] | Time [0.728s (0.730s)] | Data [0.125s (0.132s)] | Focal Loss [0.0147 (0.0218)] | Dice Loss [0.1087 (0.1483)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.4035 (0.5857)]
Epoch: [7][187/220] | Time [0.651s (0.730s)] | Data [0.112s (0.132s)] | Focal Loss [0.0150 (0.0218)] | Dice Loss [0.1788 (0.1485)] | IoU Loss [0.0009 (0.0005)] | Total Loss [0.4791 (0.5851)]
Epoch: [7][188/220] | Time [0.752s (0.730s)] | Data [0.117s (0.132s)] | Focal Loss [0.0214 (0.0218)] | Dice Loss [0.1264 (0.1484)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5540 (0.5850)]
Epoch: [7][189/220] | Time [0.666s (0.729s)] | Data [0.123s (0.132s)] | Focal Loss [0.0089 (0.0217)] | Dice Loss [0.0967 (0.1481)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.2745 (0.5833)]
Epoch: [7][190/220] | Time [0.733s (0.729s)] | Data [0.115s (0.132s)] | Focal Loss [0.0197 (0.0217)] | Dice Loss [0.1559 (0.1481)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.5500 (0.5832)]
Epoch: [7][191/220] | Time [0.686s (0.729s)] | Data [0.120s (0.132s)] | Focal Loss [0.0201 (0.0217)] | Dice Loss [0.1318 (0.1480)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5342 (0.5829)]
Epoch: [7][192/220] | Time [0.751s (0.729s)] | Data [0.124s (0.132s)] | Focal Loss [0.0365 (0.0218)] | Dice Loss [0.1265 (0.1479)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.8573 (0.5843)]
Epoch: [7][193/220] | Time [0.831s (0.730s)] | Data [0.166s (0.132s)] | Focal Loss [0.0362 (0.0219)] | Dice Loss [0.1467 (0.1479)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.8705 (0.5858)]
Epoch: [7][194/220] | Time [0.761s (0.730s)] | Data [0.157s (0.132s)] | Focal Loss [0.0217 (0.0219)] | Dice Loss [0.1672 (0.1480)] | IoU Loss [0.0008 (0.0005)] | Total Loss [0.6019 (0.5859)]
Epoch: [7][195/220] | Time [0.735s (0.730s)] | Data [0.136s (0.132s)] | Focal Loss [0.0232 (0.0219)] | Dice Loss [0.1511 (0.1480)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.6151 (0.5860)]
Epoch: [7][196/220] | Time [0.688s (0.730s)] | Data [0.117s (0.132s)] | Focal Loss [0.0191 (0.0219)] | Dice Loss [0.1493 (0.1481)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5313 (0.5858)]
Epoch: [7][197/220] | Time [0.665s (0.730s)] | Data [0.106s (0.132s)] | Focal Loss [0.0114 (0.0218)] | Dice Loss [0.1069 (0.1478)] | IoU Loss [0.0001 (0.0005)] | Total Loss [0.3354 (0.5845)]
Epoch: [7][198/220] | Time [0.740s (0.730s)] | Data [0.123s (0.132s)] | Focal Loss [0.0205 (0.0218)] | Dice Loss [0.1391 (0.1478)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.5497 (0.5843)]
Epoch: [7][199/220] | Time [0.793s (0.730s)] | Data [0.155s (0.132s)] | Focal Loss [0.0234 (0.0218)] | Dice Loss [0.1409 (0.1478)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.6090 (0.5844)]
Epoch: [7][200/220] | Time [0.802s (0.730s)] | Data [0.163s (0.132s)] | Focal Loss [0.0251 (0.0218)] | Dice Loss [0.1459 (0.1478)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.6493 (0.5848)]
Epoch: [7][201/220] | Time [0.795s (0.731s)] | Data [0.158s (0.132s)] | Focal Loss [0.0265 (0.0219)] | Dice Loss [0.1449 (0.1477)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.6750 (0.5852)]
Epoch: [7][202/220] | Time [0.721s (0.731s)] | Data [0.136s (0.132s)] | Focal Loss [0.0189 (0.0218)] | Dice Loss [0.1571 (0.1478)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.5349 (0.5850)]
Epoch: [7][203/220] | Time [0.777s (0.731s)] | Data [0.139s (0.132s)] | Focal Loss [0.0171 (0.0218)] | Dice Loss [0.1281 (0.1477)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.4699 (0.5844)]
Epoch: [7][204/220] | Time [0.691s (0.731s)] | Data [0.128s (0.132s)] | Focal Loss [0.0169 (0.0218)] | Dice Loss [0.1220 (0.1476)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.4597 (0.5838)]
Epoch: [7][205/220] | Time [0.622s (0.730s)] | Data [0.087s (0.132s)] | Focal Loss [0.0125 (0.0217)] | Dice Loss [0.1665 (0.1477)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.4160 (0.5830)]
Epoch: [7][206/220] | Time [0.730s (0.730s)] | Data [0.114s (0.132s)] | Focal Loss [0.0294 (0.0218)] | Dice Loss [0.1471 (0.1477)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.7346 (0.5837)]
Epoch: [7][207/220] | Time [0.748s (0.730s)] | Data [0.139s (0.132s)] | Focal Loss [0.0193 (0.0218)] | Dice Loss [0.1385 (0.1476)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.5243 (0.5834)]
Epoch: [7][208/220] | Time [0.656s (0.730s)] | Data [0.113s (0.132s)] | Focal Loss [0.0142 (0.0217)] | Dice Loss [0.1280 (0.1475)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.4115 (0.5826)]
Epoch: [7][209/220] | Time [0.628s (0.729s)] | Data [0.084s (0.132s)] | Focal Loss [0.0110 (0.0217)] | Dice Loss [0.1058 (0.1473)] | IoU Loss [0.0001 (0.0005)] | Total Loss [0.3258 (0.5814)]
Epoch: [7][210/220] | Time [0.726s (0.729s)] | Data [0.119s (0.131s)] | Focal Loss [0.0243 (0.0217)] | Dice Loss [0.1638 (0.1474)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.6507 (0.5817)]
Epoch: [7][211/220] | Time [0.772s (0.729s)] | Data [0.146s (0.132s)] | Focal Loss [0.0228 (0.0217)] | Dice Loss [0.1409 (0.1474)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.5976 (0.5818)]
Epoch: [7][212/220] | Time [0.750s (0.730s)] | Data [0.142s (0.132s)] | Focal Loss [0.0215 (0.0217)] | Dice Loss [0.1474 (0.1474)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.5788 (0.5818)]
Epoch: [7][213/220] | Time [0.720s (0.730s)] | Data [0.132s (0.132s)] | Focal Loss [0.0248 (0.0217)] | Dice Loss [0.1477 (0.1474)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.6449 (0.5820)]
Epoch: [7][214/220] | Time [0.877s (0.730s)] | Data [0.168s (0.132s)] | Focal Loss [0.0221 (0.0217)] | Dice Loss [0.1184 (0.1472)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.5610 (0.5820)]
Epoch: [7][215/220] | Time [0.805s (0.731s)] | Data [0.185s (0.132s)] | Focal Loss [0.0322 (0.0218)] | Dice Loss [0.1443 (0.1472)] | IoU Loss [0.0008 (0.0005)] | Total Loss [0.7898 (0.5829)]
Epoch: [7][216/220] | Time [0.747s (0.731s)] | Data [0.141s (0.132s)] | Focal Loss [0.0148 (0.0217)] | Dice Loss [0.1209 (0.1471)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.4182 (0.5822)]
Epoch: [7][217/220] | Time [0.787s (0.731s)] | Data [0.146s (0.132s)] | Focal Loss [0.0300 (0.0218)] | Dice Loss [0.1708 (0.1472)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.7708 (0.5830)]
Epoch: [7][218/220] | Time [0.764s (0.731s)] | Data [0.153s (0.132s)] | Focal Loss [0.0227 (0.0218)] | Dice Loss [0.1343 (0.1471)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.5891 (0.5831)]
Epoch: [7][219/220] | Time [0.852s (0.732s)] | Data [0.172s (0.132s)] | Focal Loss [0.0231 (0.0218)] | Dice Loss [0.1445 (0.1471)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.6077 (0.5832)]
Epoch: [7][220/220] | Time [0.511s (0.731s)] | Data [0.154s (0.132s)] | Focal Loss [0.0061 (0.0217)] | Dice Loss [0.0694 (0.1470)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.1909 (0.5823)]
Val: [7] - [0/51]: Mean IoU: [0.9181] -- Mean F1: [0.9569] -- Val Loss: [0.1386] -- Val Focal Loss: [0.0006] -- Val Dice Loss: [0.1272]
Val: [7] - [1/51]: Mean IoU: [0.9209] -- Mean F1: [0.9583] -- Val Loss: [0.1370] -- Val Focal Loss: [0.0007] -- Val Dice Loss: [0.1234]
Val: [7] - [2/51]: Mean IoU: [0.9192] -- Mean F1: [0.9574] -- Val Loss: [0.1455] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1293]
Val: [7] - [3/51]: Mean IoU: [0.9115] -- Mean F1: [0.9532] -- Val Loss: [0.1558] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1385]
Val: [7] - [4/51]: Mean IoU: [0.9108] -- Mean F1: [0.9528] -- Val Loss: [0.1543] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1376]
Val: [7] - [5/51]: Mean IoU: [0.9102] -- Mean F1: [0.9524] -- Val Loss: [0.1544] -- Val Focal Loss: [0.0008] -- Val Dice Loss: [0.1378]
Val: [7] - [6/51]: Mean IoU: [0.9121] -- Mean F1: [0.9535] -- Val Loss: [0.1527] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1350]
Val: [7] - [7/51]: Mean IoU: [0.9125] -- Mean F1: [0.9537] -- Val Loss: [0.1515] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1337]
Val: [7] - [8/51]: Mean IoU: [0.9120] -- Mean F1: [0.9535] -- Val Loss: [0.1519] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1344]
Val: [7] - [9/51]: Mean IoU: [0.9125] -- Mean F1: [0.9538] -- Val Loss: [0.1514] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1334]
Val: [7] - [10/51]: Mean IoU: [0.9115] -- Mean F1: [0.9532] -- Val Loss: [0.1534] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1355]
Val: [7] - [11/51]: Mean IoU: [0.9089] -- Mean F1: [0.9517] -- Val Loss: [0.1565] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1387]
Val: [7] - [12/51]: Mean IoU: [0.9087] -- Mean F1: [0.9516] -- Val Loss: [0.1567] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1392]
Val: [7] - [13/51]: Mean IoU: [0.9069] -- Mean F1: [0.9505] -- Val Loss: [0.1625] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1443]
Val: [7] - [14/51]: Mean IoU: [0.9072] -- Mean F1: [0.9507] -- Val Loss: [0.1619] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1433]
Val: [7] - [15/51]: Mean IoU: [0.9055] -- Mean F1: [0.9497] -- Val Loss: [0.1653] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.1456]
Val: [7] - [16/51]: Mean IoU: [0.9061] -- Mean F1: [0.9501] -- Val Loss: [0.1636] -- Val Focal Loss: [0.0010] -- Val Dice Loss: [0.1446]
Val: [7] - [17/51]: Mean IoU: [0.9077] -- Mean F1: [0.9509] -- Val Loss: [0.1614] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1426]
Val: [7] - [18/51]: Mean IoU: [0.9074] -- Mean F1: [0.9508] -- Val Loss: [0.1619] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1437]
Val: [7] - [19/51]: Mean IoU: [0.9075] -- Mean F1: [0.9509] -- Val Loss: [0.1613] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1433]
Val: [7] - [20/51]: Mean IoU: [0.9068] -- Mean F1: [0.9505] -- Val Loss: [0.1617] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1438]
Val: [7] - [21/51]: Mean IoU: [0.9068] -- Mean F1: [0.9505] -- Val Loss: [0.1613] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1439]
Val: [7] - [22/51]: Mean IoU: [0.9071] -- Mean F1: [0.9506] -- Val Loss: [0.1608] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1434]
Val: [7] - [23/51]: Mean IoU: [0.9066] -- Mean F1: [0.9504] -- Val Loss: [0.1618] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1442]
Val: [7] - [24/51]: Mean IoU: [0.9068] -- Mean F1: [0.9505] -- Val Loss: [0.1615] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1441]
Val: [7] - [25/51]: Mean IoU: [0.9068] -- Mean F1: [0.9505] -- Val Loss: [0.1612] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1438]
Val: [7] - [26/51]: Mean IoU: [0.9067] -- Mean F1: [0.9505] -- Val Loss: [0.1613] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1435]
Val: [7] - [27/51]: Mean IoU: [0.9064] -- Mean F1: [0.9503] -- Val Loss: [0.1620] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1443]
Val: [7] - [28/51]: Mean IoU: [0.9063] -- Mean F1: [0.9502] -- Val Loss: [0.1627] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1450]
Val: [7] - [29/51]: Mean IoU: [0.9056] -- Mean F1: [0.9498] -- Val Loss: [0.1645] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1466]
Val: [7] - [30/51]: Mean IoU: [0.9055] -- Mean F1: [0.9497] -- Val Loss: [0.1642] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1465]
Val: [7] - [31/51]: Mean IoU: [0.9054] -- Mean F1: [0.9497] -- Val Loss: [0.1645] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1469]
Val: [7] - [32/51]: Mean IoU: [0.9043] -- Mean F1: [0.9491] -- Val Loss: [0.1670] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1493]
Val: [7] - [33/51]: Mean IoU: [0.9041] -- Mean F1: [0.9490] -- Val Loss: [0.1673] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1494]
Val: [7] - [34/51]: Mean IoU: [0.9046] -- Mean F1: [0.9492] -- Val Loss: [0.1661] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1484]
Val: [7] - [35/51]: Mean IoU: [0.9046] -- Mean F1: [0.9492] -- Val Loss: [0.1658] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1481]
Val: [7] - [36/51]: Mean IoU: [0.9051] -- Mean F1: [0.9495] -- Val Loss: [0.1653] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.1475]
