loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.362s (3.362s)] | Data [1.938s (1.938s)] | Focal Loss [0.8384 (0.8384)] | Dice Loss [0.1483 (0.1483)] | IoU Loss [0.0090 (0.0090)] | Total Loss [16.9248 (16.9248)]
Epoch: [47][183/220] | Time [0.408s (0.485s)] | Data [0.112s (0.136s)] | Focal Loss [0.0069 (0.0114)] | Dice Loss [0.0700 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2081 (0.3050)]
Epoch: [47][184/220] | Time [0.486s (0.485s)] | Data [0.117s (0.136s)] | Focal Loss [0.0116 (0.0114)] | Dice Loss [0.0791 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3114 (0.3050)]
Epoch: [47][185/220] | Time [0.441s (0.485s)] | Data [0.127s (0.136s)] | Focal Loss [0.0071 (0.0114)] | Dice Loss [0.0680 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2100 (0.3045)]
Epoch: [47][186/220] | Time [0.376s (0.484s)] | Data [0.088s (0.135s)] | Focal Loss [0.0063 (0.0113)] | Dice Loss [0.0639 (0.0770)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.1892 (0.3039)]
Epoch: [47][187/220] | Time [0.383s (0.484s)] | Data [0.080s (0.135s)] | Focal Loss [0.0124 (0.0113)] | Dice Loss [0.0853 (0.0771)] | IoU Loss [0.0007 (0.0001)] | Total Loss [0.3339 (0.3040)]
Epoch: [47][188/220] | Time [0.440s (0.483s)] | Data [0.107s (0.135s)] | Focal Loss [0.0115 (0.0113)] | Dice Loss [0.0819 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3121 (0.3041)]
Epoch: [47][189/220] | Time [0.456s (0.483s)] | Data [0.118s (0.135s)] | Focal Loss [0.0099 (0.0113)] | Dice Loss [0.0812 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2799 (0.3039)]
Epoch: [47][190/220] | Time [0.531s (0.484s)] | Data [0.139s (0.135s)] | Focal Loss [0.0160 (0.0114)] | Dice Loss [0.0949 (0.0772)] | IoU Loss [0.0002 (0.0001)] | Total Loss [0.4158 (0.3045)]
Epoch: [47][191/220] | Time [0.505s (0.484s)] | Data [0.151s (0.135s)] | Focal Loss [0.0120 (0.0114)] | Dice Loss [0.0712 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3105 (0.3046)]
Epoch: [47][192/220] | Time [0.388s (0.483s)] | Data [0.100s (0.135s)] | Focal Loss [0.0065 (0.0113)] | Dice Loss [0.0682 (0.0771)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.1989 (0.3040)]
Epoch: [47][193/220] | Time [0.529s (0.483s)] | Data [0.124s (0.135s)] | Focal Loss [0.0127 (0.0113)] | Dice Loss [0.0867 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3400 (0.3042)]
Epoch: [47][194/220] | Time [0.531s (0.484s)] | Data [0.163s (0.135s)] | Focal Loss [0.0159 (0.0114)] | Dice Loss [0.0962 (0.0773)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.4152 (0.3048)]
Epoch: [47][195/220] | Time [0.481s (0.484s)] | Data [0.134s (0.135s)] | Focal Loss [0.0133 (0.0114)] | Dice Loss [0.0851 (0.0773)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3509 (0.3050)]
Epoch: [47][196/220] | Time [0.438s (0.483s)] | Data [0.122s (0.135s)] | Focal Loss [0.0094 (0.0114)] | Dice Loss [0.0624 (0.0773)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2497 (0.3047)]
Epoch: [47][197/220] | Time [0.358s (0.483s)] | Data [0.082s (0.134s)] | Focal Loss [0.0052 (0.0113)] | Dice Loss [0.0610 (0.0772)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.1652 (0.3040)]
Epoch: [47][198/220] | Time [0.371s (0.482s)] | Data [0.075s (0.134s)] | Focal Loss [0.0073 (0.0113)] | Dice Loss [0.0640 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2099 (0.3035)]
Epoch: [47][199/220] | Time [0.334s (0.481s)] | Data [0.068s (0.134s)] | Focal Loss [0.0059 (0.0113)] | Dice Loss [0.0707 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.1897 (0.3030)]
Epoch: [47][200/220] | Time [0.482s (0.481s)] | Data [0.104s (0.134s)] | Focal Loss [0.0123 (0.0113)] | Dice Loss [0.0711 (0.0770)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.3172 (0.3030)]
Epoch: [47][201/220] | Time [0.623s (0.482s)] | Data [0.179s (0.134s)] | Focal Loss [0.0155 (0.0113)] | Dice Loss [0.0736 (0.0770)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3836 (0.3034)]
Epoch: [47][202/220] | Time [0.546s (0.482s)] | Data [0.182s (0.134s)] | Focal Loss [0.0141 (0.0113)] | Dice Loss [0.0817 (0.0770)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3634 (0.3037)]
Epoch: [47][203/220] | Time [0.558s (0.483s)] | Data [0.157s (0.134s)] | Focal Loss [0.0152 (0.0113)] | Dice Loss [0.0981 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.4026 (0.3042)]
Epoch: [47][204/220] | Time [0.426s (0.483s)] | Data [0.126s (0.134s)] | Focal Loss [0.0136 (0.0114)] | Dice Loss [0.0775 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3503 (0.3044)]
Epoch: [47][205/220] | Time [0.381s (0.482s)] | Data [0.084s (0.134s)] | Focal Loss [0.0072 (0.0113)] | Dice Loss [0.0831 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2274 (0.3041)]
Epoch: [47][206/220] | Time [0.448s (0.482s)] | Data [0.103s (0.134s)] | Focal Loss [0.0111 (0.0113)] | Dice Loss [0.0591 (0.0771)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.2818 (0.3040)]
Epoch: [47][207/220] | Time [0.419s (0.482s)] | Data [0.110s (0.134s)] | Focal Loss [0.0084 (0.0113)] | Dice Loss [0.0761 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2440 (0.3037)]
Epoch: [47][208/220] | Time [0.537s (0.482s)] | Data [0.140s (0.134s)] | Focal Loss [0.0131 (0.0113)] | Dice Loss [0.0795 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3424 (0.3039)]
Epoch: [47][209/220] | Time [0.466s (0.482s)] | Data [0.143s (0.134s)] | Focal Loss [0.0104 (0.0113)] | Dice Loss [0.0675 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2751 (0.3037)]
Epoch: [47][210/220] | Time [0.437s (0.482s)] | Data [0.106s (0.134s)] | Focal Loss [0.0162 (0.0114)] | Dice Loss [0.0769 (0.0771)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.4016 (0.3042)]
Epoch: [47][211/220] | Time [0.349s (0.481s)] | Data [0.087s (0.133s)] | Focal Loss [0.0074 (0.0113)] | Dice Loss [0.0792 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2281 (0.3038)]
Epoch: [47][212/220] | Time [0.542s (0.481s)] | Data [0.119s (0.133s)] | Focal Loss [0.0152 (0.0114)] | Dice Loss [0.0816 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3853 (0.3042)]
Epoch: [47][213/220] | Time [0.596s (0.482s)] | Data [0.188s (0.134s)] | Focal Loss [0.0158 (0.0114)] | Dice Loss [0.0971 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.4128 (0.3047)]
Epoch: [47][214/220] | Time [0.511s (0.482s)] | Data [0.154s (0.134s)] | Focal Loss [0.0118 (0.0114)] | Dice Loss [0.0770 (0.0772)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.3124 (0.3048)]
Epoch: [47][215/220] | Time [0.511s (0.482s)] | Data [0.138s (0.134s)] | Focal Loss [0.0138 (0.0114)] | Dice Loss [0.0777 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3546 (0.3050)]
Epoch: [47][216/220] | Time [0.427s (0.482s)] | Data [0.118s (0.134s)] | Focal Loss [0.0093 (0.0114)] | Dice Loss [0.0577 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2438 (0.3047)]
Epoch: [47][217/220] | Time [0.448s (0.482s)] | Data [0.105s (0.134s)] | Focal Loss [0.0125 (0.0114)] | Dice Loss [0.0999 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3494 (0.3049)]
Epoch: [47][218/220] | Time [0.382s (0.481s)] | Data [0.096s (0.133s)] | Focal Loss [0.0087 (0.0114)] | Dice Loss [0.0657 (0.0771)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2399 (0.3046)]
Epoch: [47][219/220] | Time [0.537s (0.481s)] | Data [0.125s (0.133s)] | Focal Loss [0.0140 (0.0114)] | Dice Loss [0.0958 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3756 (0.3049)]
Epoch: [47][220/220] | Time [0.326s (0.481s)] | Data [0.128s (0.133s)] | Focal Loss [0.0034 (0.0114)] | Dice Loss [0.0546 (0.0772)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.1218 (0.3045)]
Val: [47] - [0/51]: Mean IoU: [0.9205] -- Mean F1: [0.9580] -- Val Loss: [0.1333] -- Val Focal Loss: [0.0019] -- Val Dice Loss: [0.0958]
Val: [47] - [1/51]: Mean IoU: [0.9105] -- Mean F1: [0.9525] -- Val Loss: [0.1489] -- Val Focal Loss: [0.0019] -- Val Dice Loss: [0.1112]
Val: [47] - [2/51]: Mean IoU: [0.9135] -- Mean F1: [0.9542] -- Val Loss: [0.1442] -- Val Focal Loss: [0.0018] -- Val Dice Loss: [0.1084]
Val: [47] - [3/51]: Mean IoU: [0.9140] -- Mean F1: [0.9545] -- Val Loss: [0.1430] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1120]
Val: [47] - [4/51]: Mean IoU: [0.9150] -- Mean F1: [0.9550] -- Val Loss: [0.1391] -- Val Focal Loss: [0.0014] -- Val Dice Loss: [0.1120]
Val: [47] - [5/51]: Mean IoU: [0.9156] -- Mean F1: [0.9554] -- Val Loss: [0.1376] -- Val Focal Loss: [0.0014] -- Val Dice Loss: [0.1101]
Val: [47] - [6/51]: Mean IoU: [0.9201] -- Mean F1: [0.9579] -- Val Loss: [0.1326] -- Val Focal Loss: [0.0014] -- Val Dice Loss: [0.1054]
Val: [47] - [7/51]: Mean IoU: [0.9212] -- Mean F1: [0.9585] -- Val Loss: [0.1311] -- Val Focal Loss: [0.0014] -- Val Dice Loss: [0.1040]
Val: [47] - [8/51]: Mean IoU: [0.9201] -- Mean F1: [0.9579] -- Val Loss: [0.1324] -- Val Focal Loss: [0.0014] -- Val Dice Loss: [0.1050]
Val: [47] - [9/51]: Mean IoU: [0.9205] -- Mean F1: [0.9581] -- Val Loss: [0.1328] -- Val Focal Loss: [0.0014] -- Val Dice Loss: [0.1046]
Val: [47] - [10/51]: Mean IoU: [0.9189] -- Mean F1: [0.9572] -- Val Loss: [0.1378] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1074]
Val: [47] - [11/51]: Mean IoU: [0.9183] -- Mean F1: [0.9568] -- Val Loss: [0.1371] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1079]
Val: [47] - [12/51]: Mean IoU: [0.9181] -- Mean F1: [0.9568] -- Val Loss: [0.1374] -- Val Focal Loss: [0.0014] -- Val Dice Loss: [0.1087]
Val: [47] - [13/51]: Mean IoU: [0.9163] -- Mean F1: [0.9557] -- Val Loss: [0.1403] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1106]
Val: [47] - [14/51]: Mean IoU: [0.9153] -- Mean F1: [0.9552] -- Val Loss: [0.1447] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1124]
Val: [47] - [15/51]: Mean IoU: [0.9152] -- Mean F1: [0.9552] -- Val Loss: [0.1440] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1125]
Val: [47] - [16/51]: Mean IoU: [0.9150] -- Mean F1: [0.9550] -- Val Loss: [0.1452] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1126]
Val: [47] - [17/51]: Mean IoU: [0.9142] -- Mean F1: [0.9545] -- Val Loss: [0.1457] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1135]
Val: [47] - [18/51]: Mean IoU: [0.9158] -- Mean F1: [0.9554] -- Val Loss: [0.1429] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1117]
Val: [47] - [19/51]: Mean IoU: [0.9163] -- Mean F1: [0.9556] -- Val Loss: [0.1418] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1111]
Val: [47] - [20/51]: Mean IoU: [0.9163] -- Mean F1: [0.9557] -- Val Loss: [0.1420] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1111]
Val: [47] - [21/51]: Mean IoU: [0.9170] -- Mean F1: [0.9560] -- Val Loss: [0.1412] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1104]
Val: [47] - [22/51]: Mean IoU: [0.9180] -- Mean F1: [0.9566] -- Val Loss: [0.1402] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1091]
Val: [47] - [23/51]: Mean IoU: [0.9180] -- Mean F1: [0.9566] -- Val Loss: [0.1399] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1094]
Val: [47] - [24/51]: Mean IoU: [0.9191] -- Mean F1: [0.9572] -- Val Loss: [0.1380] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1080]
Val: [47] - [25/51]: Mean IoU: [0.9177] -- Mean F1: [0.9564] -- Val Loss: [0.1409] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1100]
Val: [47] - [26/51]: Mean IoU: [0.9176] -- Mean F1: [0.9564] -- Val Loss: [0.1409] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1100]
Val: [47] - [27/51]: Mean IoU: [0.9184] -- Mean F1: [0.9568] -- Val Loss: [0.1399] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1093]
Val: [47] - [28/51]: Mean IoU: [0.9189] -- Mean F1: [0.9571] -- Val Loss: [0.1389] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1087]
Val: [47] - [29/51]: Mean IoU: [0.9186] -- Mean F1: [0.9569] -- Val Loss: [0.1390] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1091]
Val: [47] - [30/51]: Mean IoU: [0.9186] -- Mean F1: [0.9570] -- Val Loss: [0.1386] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1087]
Val: [47] - [31/51]: Mean IoU: [0.9189] -- Mean F1: [0.9571] -- Val Loss: [0.1392] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1089]
Val: [47] - [32/51]: Mean IoU: [0.9182] -- Mean F1: [0.9567] -- Val Loss: [0.1400] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1093]
Val: [47] - [33/51]: Mean IoU: [0.9173] -- Mean F1: [0.9562] -- Val Loss: [0.1425] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1106]
Val: [47] - [34/51]: Mean IoU: [0.9183] -- Mean F1: [0.9567] -- Val Loss: [0.1409] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1097]
Val: [47] - [35/51]: Mean IoU: [0.9182] -- Mean F1: [0.9567] -- Val Loss: [0.1407] -- Val Focal Loss: [0.0016] -- Val Dice Loss: [0.1096]
Val: [47] - [36/51]: Mean IoU: [0.9186] -- Mean F1: [0.9569] -- Val Loss: [0.1398] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1090]
Val: [47] - [37/51]: Mean IoU: [0.9186] -- Mean F1: [0.9570] -- Val Loss: [0.1396] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1091]
Val: [47] - [38/51]: Mean IoU: [0.9188] -- Mean F1: [0.9571] -- Val Loss: [0.1393] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1089]
Val: [47] - [39/51]: Mean IoU: [0.9183] -- Mean F1: [0.9568] -- Val Loss: [0.1403] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1093]
Val: [47] - [40/51]: Mean IoU: [0.9182] -- Mean F1: [0.9567] -- Val Loss: [0.1401] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1093]
Val: [47] - [41/51]: Mean IoU: [0.9189] -- Mean F1: [0.9571] -- Val Loss: [0.1392] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1086]
Val: [47] - [42/51]: Mean IoU: [0.9194] -- Mean F1: [0.9574] -- Val Loss: [0.1383] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1081]
Val: [47] - [43/51]: Mean IoU: [0.9198] -- Mean F1: [0.9576] -- Val Loss: [0.1377] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1077]
Val: [47] - [44/51]: Mean IoU: [0.9198] -- Mean F1: [0.9576] -- Val Loss: [0.1381] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1078]
Val: [47] - [45/51]: Mean IoU: [0.9199] -- Mean F1: [0.9577] -- Val Loss: [0.1378] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1076]
Val: [47] - [46/51]: Mean IoU: [0.9203] -- Mean F1: [0.9579] -- Val Loss: [0.1369] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1071]
Val: [47] - [47/51]: Mean IoU: [0.9205] -- Mean F1: [0.9580] -- Val Loss: [0.1371] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1069]
Val: [47] - [48/51]: Mean IoU: [0.9205] -- Mean F1: [0.9580] -- Val Loss: [0.1371] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1068]
Val: [47] - [49/51]: Mean IoU: [0.9204] -- Mean F1: [0.9580] -- Val Loss: [0.1373] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1069]
Val: [47] - [50/51]: Mean IoU: [0.9205] -- Mean F1: [0.9580] -- Val Loss: [0.1371] -- Val Focal Loss: [0.0015] -- Val Dice Loss: [0.1068]
Validation [47]: Mean IoU: [0.9205] -- Mean F1: [0.9580] -- Val Loss: [0.1371]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Out_B_50_Encoder_Decoder
Epoch [47] completed. Logging to file...
Epoch: [48][1/220] | Time [1.440s (1.440s)] | Data [1.112s (1.112s)] | Focal Loss [0.0148 (0.0148)] | Dice Loss [0.0820 (0.0820)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.3792 (0.3792)]
Epoch: [48][2/220] | Time [0.428s (0.934s)] | Data [0.105s (0.609s)] | Focal Loss [0.0082 (0.0115)] | Dice Loss [0.0787 (0.0803)] | IoU Loss [0.0001 (0.0003)] | Total Loss [0.2433 (0.3113)]
Epoch: [48][3/220] | Time [0.495s (0.787s)] | Data [0.127s (0.448s)] | Focal Loss [0.0094 (0.0108)] | Dice Loss [0.0796 (0.0801)] | IoU Loss [0.0002 (0.0002)] | Total Loss [0.2679 (0.2968)]
Epoch: [48][4/220] | Time [0.415s (0.694s)] | Data [0.116s (0.365s)] | Focal Loss [0.0129 (0.0113)] | Dice Loss [0.0798 (0.0800)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3383 (0.3072)]
Epoch: [48][5/220] | Time [0.416s (0.639s)] | Data [0.094s (0.311s)] | Focal Loss [0.0068 (0.0104)] | Dice Loss [0.0634 (0.0767)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.1991 (0.2856)]
Epoch: [48][6/220] | Time [0.534s (0.621s)] | Data [0.134s (0.281s)] | Focal Loss [0.0153 (0.0113)] | Dice Loss [0.0900 (0.0789)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.3970 (0.3042)]
Epoch: [48][7/220] | Time [0.625s (0.622s)] | Data [0.191s (0.269s)] | Focal Loss [0.0163 (0.0120)] | Dice Loss [0.0889 (0.0804)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.4149 (0.3200)]
Epoch: [48][8/220] | Time [0.409s (0.595s)] | Data [0.137s (0.252s)] | Focal Loss [0.0047 (0.0111)] | Dice Loss [0.0662 (0.0786)] | IoU Loss [0.0001 (0.0002)] | Total Loss [0.1613 (0.3001)]
Epoch: [48][9/220] | Time [0.465s (0.581s)] | Data [0.099s (0.235s)] | Focal Loss [0.0134 (0.0113)] | Dice Loss [0.0885 (0.0797)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3560 (0.3063)]
Epoch: [48][10/220] | Time [0.410s (0.564s)] | Data [0.112s (0.223s)] | Focal Loss [0.0072 (0.0109)] | Dice Loss [0.0714 (0.0789)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.2148 (0.2972)]
Epoch: [48][11/220] | Time [0.510s (0.559s)] | Data [0.125s (0.214s)] | Focal Loss [0.0138 (0.0112)] | Dice Loss [0.0970 (0.0805)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3724 (0.3040)]
Epoch: [48][12/220] | Time [0.453s (0.550s)] | Data [0.133s (0.207s)] | Focal Loss [0.0115 (0.0112)] | Dice Loss [0.0764 (0.0802)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.3068 (0.3042)]
Epoch: [48][13/220] | Time [0.424s (0.540s)] | Data [0.103s (0.199s)] | Focal Loss [0.0091 (0.0110)] | Dice Loss [0.0785 (0.0800)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2598 (0.3008)]
Epoch: [48][14/220] | Time [0.510s (0.538s)] | Data [0.131s (0.194s)] | Focal Loss [0.0145 (0.0113)] | Dice Loss [0.0858 (0.0805)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3764 (0.3062)]
Epoch: [48][15/220] | Time [0.417s (0.530s)] | Data [0.121s (0.189s)] | Focal Loss [0.0055 (0.0109)] | Dice Loss [0.0566 (0.0789)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.1673 (0.2970)]
Epoch: [48][16/220] | Time [0.432s (0.524s)] | Data [0.102s (0.184s)] | Focal Loss [0.0103 (0.0109)] | Dice Loss [0.0732 (0.0785)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.2799 (0.2959)]
Epoch: [48][17/220] | Time [0.440s (0.519s)] | Data [0.109s (0.179s)] | Focal Loss [0.0125 (0.0110)] | Dice Loss [0.0920 (0.0793)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3416 (0.2986)]
Epoch: [48][18/220] | Time [0.516s (0.519s)] | Data [0.132s (0.177s)] | Focal Loss [0.0117 (0.0110)] | Dice Loss [0.0815 (0.0794)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3147 (0.2995)]
Epoch: [48][19/220] | Time [0.604s (0.523s)] | Data [0.181s (0.177s)] | Focal Loss [0.0160 (0.0113)] | Dice Loss [0.1029 (0.0807)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.4239 (0.3060)]
Epoch: [48][20/220] | Time [0.437s (0.519s)] | Data [0.141s (0.175s)] | Focal Loss [0.0073 (0.0111)] | Dice Loss [0.0677 (0.0800)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2144 (0.3015)]
Epoch: [48][21/220] | Time [0.456s (0.516s)] | Data [0.104s (0.172s)] | Focal Loss [0.0114 (0.0111)] | Dice Loss [0.0862 (0.0803)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3152 (0.3021)]
Epoch: [48][22/220] | Time [0.476s (0.514s)] | Data [0.128s (0.170s)] | Focal Loss [0.0105 (0.0111)] | Dice Loss [0.0629 (0.0795)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.2720 (0.3007)]
Epoch: [48][23/220] | Time [0.399s (0.509s)] | Data [0.108s (0.167s)] | Focal Loss [0.0057 (0.0108)] | Dice Loss [0.0716 (0.0792)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.1861 (0.2958)]
Epoch: [48][24/220] | Time [0.552s (0.511s)] | Data [0.133s (0.166s)] | Focal Loss [0.0137 (0.0109)] | Dice Loss [0.0856 (0.0794)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3591 (0.2984)]
Epoch: [48][25/220] | Time [0.483s (0.510s)] | Data [0.149s (0.165s)] | Focal Loss [0.0121 (0.0110)] | Dice Loss [0.0833 (0.0796)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3248 (0.2995)]
Epoch: [48][26/220] | Time [0.537s (0.511s)] | Data [0.141s (0.164s)] | Focal Loss [0.0101 (0.0110)] | Dice Loss [0.0670 (0.0791)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2697 (0.2983)]
Epoch: [48][27/220] | Time [0.484s (0.510s)] | Data [0.148s (0.164s)] | Focal Loss [0.0110 (0.0110)] | Dice Loss [0.0881 (0.0794)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3080 (0.2987)]
Epoch: [48][28/220] | Time [0.589s (0.513s)] | Data [0.153s (0.163s)] | Focal Loss [0.0159 (0.0111)] | Dice Loss [0.0710 (0.0791)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3893 (0.3019)]
Epoch: [48][29/220] | Time [0.577s (0.515s)] | Data [0.189s (0.164s)] | Focal Loss [0.0155 (0.0113)] | Dice Loss [0.0743 (0.0790)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3852 (0.3048)]
Epoch: [48][30/220] | Time [0.493s (0.514s)] | Data [0.143s (0.163s)] | Focal Loss [0.0111 (0.0113)] | Dice Loss [0.0786 (0.0790)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3006 (0.3046)]
Epoch: [48][31/220] | Time [0.418s (0.511s)] | Data [0.110s (0.162s)] | Focal Loss [0.0079 (0.0112)] | Dice Loss [0.0655 (0.0785)] | IoU Loss [0.0000 (0.0001)] | Total Loss [0.2228 (0.3020)]
Epoch: [48][32/220] | Time [0.465s (0.510s)] | Data [0.110s (0.160s)] | Focal Loss [0.0102 (0.0111)] | Dice Loss [0.0745 (0.0784)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2782 (0.3013)]
Epoch: [48][33/220] | Time [0.551s (0.511s)] | Data [0.153s (0.160s)] | Focal Loss [0.0155 (0.0113)] | Dice Loss [0.0866 (0.0787)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3961 (0.3041)]
Epoch: [48][34/220] | Time [0.650s (0.515s)] | Data [0.198s (0.161s)] | Focal Loss [0.0160 (0.0114)] | Dice Loss [0.0840 (0.0788)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.4036 (0.3071)]
Epoch: [48][35/220] | Time [0.519s (0.515s)] | Data [0.168s (0.161s)] | Focal Loss [0.0131 (0.0115)] | Dice Loss [0.0814 (0.0789)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.3439 (0.3081)]
Epoch: [48][36/220] | Time [0.417s (0.512s)] | Data [0.111s (0.160s)] | Focal Loss [0.0069 (0.0113)] | Dice Loss [0.0725 (0.0787)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2102 (0.3054)]
Epoch: [48][37/220] | Time [0.448s (0.511s)] | Data [0.109s (0.158s)] | Focal Loss [0.0089 (0.0113)] | Dice Loss [0.0705 (0.0785)] | IoU Loss [0.0001 (0.0001)] | Total Loss [0.2489 (0.3039)]
