loading annotations into memory...
Done (t=0.50s)
creating index...
index created!
loading annotations into memory...
Done (t=0.28s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.384s (4.384s)] | Data [3.369s (3.369s)] | Focal Loss [19.9633 (19.9633)] | Dice Loss [1.4628 (1.4628)] | IoU Loss [0.4962 (0.4962)] | Total Loss [401.2245 (401.2245)]
Epoch: [1][113/220] | Time [0.602s (0.678s)] | Data [0.278s (0.322s)] | Focal Loss [1.4608 (3.7628)] | Dice Loss [1.8811 (1.7099)] | IoU Loss [0.0291 (0.1832)] | Total Loss [31.1264 (77.1493)]
Epoch: [1][114/220] | Time [0.544s (0.677s)] | Data [0.234s (0.322s)] | Focal Loss [0.6665 (3.7357)] | Dice Loss [1.9096 (1.7116)] | IoU Loss [0.0319 (0.1819)] | Total Loss [15.2715 (76.6066)]
Epoch: [1][115/220] | Time [0.534s (0.675s)] | Data [0.215s (0.321s)] | Focal Loss [1.0464 (3.7123)] | Dice Loss [1.9087 (1.7133)] | IoU Loss [0.0400 (0.1806)] | Total Loss [22.8767 (76.1393)]
Epoch: [1][116/220] | Time [0.740s (0.676s)] | Data [0.329s (0.321s)] | Focal Loss [1.6134 (3.6942)] | Dice Loss [1.9210 (1.7151)] | IoU Loss [0.0366 (0.1794)] | Total Loss [34.2262 (75.7780)]
Epoch: [1][117/220] | Time [0.824s (0.677s)] | Data [0.454s (0.322s)] | Focal Loss [1.2512 (3.6733)] | Dice Loss [1.9386 (1.7170)] | IoU Loss [0.0382 (0.1782)] | Total Loss [26.9999 (75.3611)]
Epoch: [1][118/220] | Time [0.646s (0.677s)] | Data [0.321s (0.322s)] | Focal Loss [1.0375 (3.6510)] | Dice Loss [1.9075 (1.7186)] | IoU Loss [0.0341 (0.1770)] | Total Loss [22.6905 (74.9148)]
Epoch: [1][119/220] | Time [0.618s (0.676s)] | Data [0.270s (0.322s)] | Focal Loss [1.1957 (3.6303)] | Dice Loss [1.8912 (1.7201)] | IoU Loss [0.0482 (0.1759)] | Total Loss [25.8530 (74.5025)]
Epoch: [1][120/220] | Time [0.647s (0.676s)] | Data [0.308s (0.321s)] | Focal Loss [1.0907 (3.6092)] | Dice Loss [1.9004 (1.7216)] | IoU Loss [0.0351 (0.1747)] | Total Loss [23.7489 (74.0795)]
Epoch: [1][121/220] | Time [0.591s (0.676s)] | Data [0.273s (0.321s)] | Focal Loss [1.1882 (3.5892)] | Dice Loss [1.9108 (1.7232)] | IoU Loss [0.0362 (0.1736)] | Total Loss [25.7104 (73.6798)]
Epoch: [1][122/220] | Time [0.606s (0.675s)] | Data [0.258s (0.321s)] | Focal Loss [1.7161 (3.5738)] | Dice Loss [1.8684 (1.7244)] | IoU Loss [0.0317 (0.1724)] | Total Loss [36.2220 (73.3727)]
Epoch: [1][123/220] | Time [0.605s (0.674s)] | Data [0.290s (0.320s)] | Focal Loss [0.8174 (3.5514)] | Dice Loss [1.8964 (1.7258)] | IoU Loss [0.0240 (0.1712)] | Total Loss [18.2675 (72.9247)]
Epoch: [1][124/220] | Time [0.517s (0.673s)] | Data [0.211s (0.319s)] | Focal Loss [1.4923 (3.5348)] | Dice Loss [1.8836 (1.7270)] | IoU Loss [0.0467 (0.1702)] | Total Loss [31.7756 (72.5929)]
Epoch: [1][125/220] | Time [0.609s (0.673s)] | Data [0.238s (0.319s)] | Focal Loss [1.2774 (3.5167)] | Dice Loss [1.9226 (1.7286)] | IoU Loss [0.0491 (0.1692)] | Total Loss [27.5206 (72.2323)]
Epoch: [1][126/220] | Time [0.647s (0.672s)] | Data [0.333s (0.319s)] | Focal Loss [0.8496 (3.4956)] | Dice Loss [1.9167 (1.7301)] | IoU Loss [0.0314 (0.1681)] | Total Loss [18.9401 (71.8094)]
Epoch: [1][127/220] | Time [0.631s (0.672s)] | Data [0.264s (0.318s)] | Focal Loss [1.5202 (3.4800)] | Dice Loss [1.9097 (1.7315)] | IoU Loss [0.0338 (0.1671)] | Total Loss [32.3479 (71.4986)]
Epoch: [1][128/220] | Time [0.755s (0.673s)] | Data [0.374s (0.319s)] | Focal Loss [1.3262 (3.4632)] | Dice Loss [1.9366 (1.7331)] | IoU Loss [0.0401 (0.1661)] | Total Loss [28.5017 (71.1627)]
Epoch: [1][129/220] | Time [0.798s (0.674s)] | Data [0.412s (0.320s)] | Focal Loss [1.5769 (3.4486)] | Dice Loss [1.9301 (1.7346)] | IoU Loss [0.0362 (0.1651)] | Total Loss [33.5037 (70.8708)]
Epoch: [1][130/220] | Time [0.692s (0.674s)] | Data [0.363s (0.320s)] | Focal Loss [0.9612 (3.4294)] | Dice Loss [1.9200 (1.7361)] | IoU Loss [0.0307 (0.1640)] | Total Loss [21.1750 (70.4885)]
Epoch: [1][131/220] | Time [0.666s (0.674s)] | Data [0.299s (0.320s)] | Focal Loss [1.3096 (3.4132)] | Dice Loss [1.9208 (1.7375)] | IoU Loss [0.0381 (0.1631)] | Total Loss [28.1519 (70.1653)]
Epoch: [1][132/220] | Time [0.664s (0.674s)] | Data [0.330s (0.320s)] | Focal Loss [0.8197 (3.3936)] | Dice Loss [1.9063 (1.7387)] | IoU Loss [0.0358 (0.1621)] | Total Loss [18.3368 (69.7727)]
Epoch: [1][133/220] | Time [0.664s (0.674s)] | Data [0.293s (0.320s)] | Focal Loss [1.2594 (3.3775)] | Dice Loss [1.9011 (1.7400)] | IoU Loss [0.0318 (0.1611)] | Total Loss [27.1215 (69.4520)]
Epoch: [1][134/220] | Time [0.770s (0.674s)] | Data [0.389s (0.320s)] | Focal Loss [1.5894 (3.3642)] | Dice Loss [1.9282 (1.7414)] | IoU Loss [0.0358 (0.1602)] | Total Loss [33.7515 (69.1856)]
Epoch: [1][135/220] | Time [0.773s (0.675s)] | Data [0.401s (0.321s)] | Focal Loss [1.5733 (3.3509)] | Dice Loss [1.9147 (1.7427)] | IoU Loss [0.0347 (0.1593)] | Total Loss [33.4162 (68.9206)]
Epoch: [1][136/220] | Time [0.623s (0.675s)] | Data [0.312s (0.321s)] | Focal Loss [0.6397 (3.3310)] | Dice Loss [1.8949 (1.7438)] | IoU Loss [0.0283 (0.1583)] | Total Loss [14.7169 (68.5221)]
Epoch: [1][137/220] | Time [0.544s (0.674s)] | Data [0.197s (0.320s)] | Focal Loss [0.9470 (3.3136)] | Dice Loss [1.9208 (1.7451)] | IoU Loss [0.0339 (0.1574)] | Total Loss [20.8945 (68.1744)]
Epoch: [1][138/220] | Time [0.660s (0.674s)] | Data [0.309s (0.320s)] | Focal Loss [1.4062 (3.2998)] | Dice Loss [1.8940 (1.7461)] | IoU Loss [0.0258 (0.1564)] | Total Loss [30.0441 (67.8981)]
Epoch: [1][139/220] | Time [0.594s (0.673s)] | Data [0.282s (0.319s)] | Focal Loss [1.0247 (3.2834)] | Dice Loss [1.8983 (1.7472)] | IoU Loss [0.0310 (0.1555)] | Total Loss [22.4238 (67.5710)]
Epoch: [1][140/220] | Time [0.602s (0.673s)] | Data [0.247s (0.319s)] | Focal Loss [1.4431 (3.2703)] | Dice Loss [1.9072 (1.7484)] | IoU Loss [0.0302 (0.1546)] | Total Loss [30.7994 (67.3083)]
Epoch: [1][141/220] | Time [0.800s (0.673s)] | Data [0.382s (0.319s)] | Focal Loss [1.6263 (3.2586)] | Dice Loss [1.9388 (1.7497)] | IoU Loss [0.0328 (0.1538)] | Total Loss [34.4984 (67.0756)]
Epoch: [1][142/220] | Time [0.773s (0.674s)] | Data [0.453s (0.320s)] | Focal Loss [0.9064 (3.2420)] | Dice Loss [1.8913 (1.7507)] | IoU Loss [0.0367 (0.1530)] | Total Loss [20.0562 (66.7445)]
Epoch: [1][143/220] | Time [0.690s (0.674s)] | Data [0.296s (0.320s)] | Focal Loss [1.3654 (3.2289)] | Dice Loss [1.9331 (1.7520)] | IoU Loss [0.0377 (0.1522)] | Total Loss [29.2790 (66.4825)]
Epoch: [1][144/220] | Time [0.789s (0.675s)] | Data [0.417s (0.321s)] | Focal Loss [1.0377 (3.2137)] | Dice Loss [1.9204 (1.7532)] | IoU Loss [0.0436 (0.1514)] | Total Loss [22.7189 (66.1786)]
Epoch: [1][145/220] | Time [0.662s (0.675s)] | Data [0.330s (0.321s)] | Focal Loss [0.9720 (3.1982)] | Dice Loss [1.9301 (1.7544)] | IoU Loss [0.0233 (0.1505)] | Total Loss [21.3936 (65.8697)]
Epoch: [1][146/220] | Time [0.828s (0.676s)] | Data [0.366s (0.321s)] | Focal Loss [1.7337 (3.1882)] | Dice Loss [1.9366 (1.7556)] | IoU Loss [0.0358 (0.1497)] | Total Loss [36.6463 (65.6696)]
Epoch: [1][147/220] | Time [0.976s (0.678s)] | Data [0.554s (0.323s)] | Focal Loss [1.5057 (3.1768)] | Dice Loss [1.9417 (1.7569)] | IoU Loss [0.0362 (0.1490)] | Total Loss [32.0920 (65.4411)]
Epoch: [1][148/220] | Time [0.819s (0.679s)] | Data [0.458s (0.324s)] | Focal Loss [1.6655 (3.1666)] | Dice Loss [1.9084 (1.7579)] | IoU Loss [0.0311 (0.1482)] | Total Loss [35.2488 (65.2371)]
Epoch: [1][149/220] | Time [0.628s (0.679s)] | Data [0.307s (0.324s)] | Focal Loss [0.8809 (3.1512)] | Dice Loss [1.8556 (1.7586)] | IoU Loss [0.0427 (0.1475)] | Total Loss [19.5170 (64.9303)]
Epoch: [1][150/220] | Time [0.552s (0.678s)] | Data [0.231s (0.323s)] | Focal Loss [1.2319 (3.1384)] | Dice Loss [1.9037 (1.7596)] | IoU Loss [0.0329 (0.1467)] | Total Loss [26.5752 (64.6746)]
Epoch: [1][151/220] | Time [0.700s (0.678s)] | Data [0.305s (0.323s)] | Focal Loss [1.7355 (3.1291)] | Dice Loss [1.9006 (1.7605)] | IoU Loss [0.0380 (0.1460)] | Total Loss [36.6478 (64.4890)]
Epoch: [1][152/220] | Time [0.738s (0.678s)] | Data [0.395s (0.323s)] | Focal Loss [1.1233 (3.1159)] | Dice Loss [1.8771 (1.7613)] | IoU Loss [0.0435 (0.1453)] | Total Loss [24.3857 (64.2251)]
Epoch: [1][153/220] | Time [0.715s (0.679s)] | Data [0.330s (0.323s)] | Focal Loss [1.5748 (3.1059)] | Dice Loss [1.9213 (1.7623)] | IoU Loss [0.0316 (0.1446)] | Total Loss [33.4485 (64.0240)]
Epoch: [1][154/220] | Time [0.720s (0.679s)] | Data [0.374s (0.324s)] | Focal Loss [1.1531 (3.0932)] | Dice Loss [1.9011 (1.7632)] | IoU Loss [0.0396 (0.1439)] | Total Loss [25.0026 (63.7706)]
Epoch: [1][155/220] | Time [0.620s (0.679s)] | Data [0.288s (0.323s)] | Focal Loss [1.2449 (3.0813)] | Dice Loss [1.9239 (1.7642)] | IoU Loss [0.0296 (0.1431)] | Total Loss [26.8514 (63.5324)]
Epoch: [1][156/220] | Time [0.562s (0.678s)] | Data [0.249s (0.323s)] | Focal Loss [0.9296 (3.0675)] | Dice Loss [1.8648 (1.7649)] | IoU Loss [0.0387 (0.1425)] | Total Loss [20.4952 (63.2565)]
Epoch: [1][157/220] | Time [0.495s (0.677s)] | Data [0.196s (0.322s)] | Focal Loss [0.6925 (3.0523)] | Dice Loss [1.8798 (1.7656)] | IoU Loss [0.0356 (0.1418)] | Total Loss [15.7645 (62.9540)]
Epoch: [1][158/220] | Time [0.524s (0.676s)] | Data [0.192s (0.321s)] | Focal Loss [0.8857 (3.0386)] | Dice Loss [1.9279 (1.7666)] | IoU Loss [0.0200 (0.1410)] | Total Loss [19.6613 (62.6800)]
Epoch: [1][159/220] | Time [0.613s (0.675s)] | Data [0.274s (0.321s)] | Focal Loss [0.8591 (3.0249)] | Dice Loss [1.8598 (1.7672)] | IoU Loss [0.0298 (0.1403)] | Total Loss [19.0716 (62.4058)]
Epoch: [1][160/220] | Time [0.633s (0.675s)] | Data [0.294s (0.321s)] | Focal Loss [1.0185 (3.0124)] | Dice Loss [1.8883 (1.7680)] | IoU Loss [0.0440 (0.1397)] | Total Loss [22.3034 (62.1551)]
Epoch: [1][161/220] | Time [0.536s (0.674s)] | Data [0.237s (0.320s)] | Focal Loss [0.5894 (2.9973)] | Dice Loss [1.9043 (1.7688)] | IoU Loss [0.0208 (0.1390)] | Total Loss [13.7134 (61.8543)]
Epoch: [1][162/220] | Time [0.450s (0.673s)] | Data [0.153s (0.319s)] | Focal Loss [0.7502 (2.9835)] | Dice Loss [1.8966 (1.7696)] | IoU Loss [0.0168 (0.1382)] | Total Loss [16.9177 (61.5769)]
Epoch: [1][163/220] | Time [0.562s (0.672s)] | Data [0.206s (0.319s)] | Focal Loss [1.1079 (2.9719)] | Dice Loss [1.9138 (1.7705)] | IoU Loss [0.0383 (0.1376)] | Total Loss [24.1107 (61.3470)]
Epoch: [1][164/220] | Time [0.803s (0.673s)] | Data [0.390s (0.319s)] | Focal Loss [1.3730 (2.9622)] | Dice Loss [1.9348 (1.7715)] | IoU Loss [0.0319 (0.1370)] | Total Loss [29.4276 (61.1524)]
Epoch: [1][165/220] | Time [0.811s (0.674s)] | Data [0.454s (0.320s)] | Focal Loss [0.9427 (2.9500)] | Dice Loss [1.9299 (1.7725)] | IoU Loss [0.0358 (0.1363)] | Total Loss [20.8199 (60.9079)]
Epoch: [1][166/220] | Time [0.679s (0.674s)] | Data [0.334s (0.320s)] | Focal Loss [0.9114 (2.9377)] | Dice Loss [1.9095 (1.7733)] | IoU Loss [0.0353 (0.1357)] | Total Loss [20.1733 (60.6626)]
Epoch: [1][167/220] | Time [0.653s (0.674s)] | Data [0.298s (0.320s)] | Focal Loss [1.4214 (2.9286)] | Dice Loss [1.8777 (1.7739)] | IoU Loss [0.0392 (0.1352)] | Total Loss [30.3448 (60.4810)]
Epoch: [1][168/220] | Time [0.612s (0.673s)] | Data [0.295s (0.320s)] | Focal Loss [0.8260 (2.9161)] | Dice Loss [1.8899 (1.7746)] | IoU Loss [0.0299 (0.1345)] | Total Loss [18.4401 (60.2308)]
Epoch: [1][169/220] | Time [0.560s (0.673s)] | Data [0.226s (0.319s)] | Focal Loss [1.1219 (2.9055)] | Dice Loss [1.8826 (1.7752)] | IoU Loss [0.0399 (0.1340)] | Total Loss [24.3599 (60.0185)]
Epoch: [1][170/220] | Time [0.617s (0.672s)] | Data [0.279s (0.319s)] | Focal Loss [0.7397 (2.8927)] | Dice Loss [1.9188 (1.7761)] | IoU Loss [0.0350 (0.1334)] | Total Loss [16.7471 (59.7640)]
Epoch: [1][171/220] | Time [0.631s (0.672s)] | Data [0.286s (0.319s)] | Focal Loss [0.8122 (2.8806)] | Dice Loss [1.9282 (1.7770)] | IoU Loss [0.0402 (0.1328)] | Total Loss [18.2122 (59.5210)]
Epoch: [1][172/220] | Time [0.742s (0.672s)] | Data [0.351s (0.319s)] | Focal Loss [1.0927 (2.8702)] | Dice Loss [1.9413 (1.7779)] | IoU Loss [0.0383 (0.1323)] | Total Loss [23.8327 (59.3135)]
Epoch: [1][173/220] | Time [0.711s (0.673s)] | Data [0.379s (0.319s)] | Focal Loss [1.1645 (2.8603)] | Dice Loss [1.9015 (1.7786)] | IoU Loss [0.0269 (0.1317)] | Total Loss [25.2180 (59.1164)]
Epoch: [1][174/220] | Time [0.632s (0.672s)] | Data [0.281s (0.319s)] | Focal Loss [1.8851 (2.8547)] | Dice Loss [1.8566 (1.7791)] | IoU Loss [0.0336 (0.1311)] | Total Loss [39.5914 (59.0042)]
Epoch: [1][175/220] | Time [0.793s (0.673s)] | Data [0.386s (0.319s)] | Focal Loss [1.2039 (2.8453)] | Dice Loss [1.9389 (1.7800)] | IoU Loss [0.0339 (0.1306)] | Total Loss [26.0504 (58.8159)]
Epoch: [1][176/220] | Time [0.910s (0.674s)] | Data [0.489s (0.320s)] | Focal Loss [1.5221 (2.8377)] | Dice Loss [1.9244 (1.7808)] | IoU Loss [0.0291 (0.1300)] | Total Loss [32.3958 (58.6658)]
Epoch: [1][177/220] | Time [0.889s (0.676s)] | Data [0.491s (0.321s)] | Focal Loss [1.5316 (2.8304)] | Dice Loss [1.9063 (1.7815)] | IoU Loss [0.0387 (0.1295)] | Total Loss [32.5780 (58.5184)]
Epoch: [1][178/220] | Time [0.754s (0.676s)] | Data [0.402s (0.322s)] | Focal Loss [0.9971 (2.8201)] | Dice Loss [1.9315 (1.7824)] | IoU Loss [0.0266 (0.1289)] | Total Loss [21.8993 (58.3127)]
Epoch: [1][179/220] | Time [0.626s (0.676s)] | Data [0.288s (0.322s)] | Focal Loss [0.8543 (2.8091)] | Dice Loss [1.9419 (1.7833)] | IoU Loss [0.0243 (0.1283)] | Total Loss [19.0518 (58.0933)]
Epoch: [1][180/220] | Time [0.735s (0.676s)] | Data [0.332s (0.322s)] | Focal Loss [1.2902 (2.8006)] | Dice Loss [1.9372 (1.7841)] | IoU Loss [0.0407 (0.1278)] | Total Loss [27.7827 (57.9249)]
Epoch: [1][181/220] | Time [0.806s (0.677s)] | Data [0.435s (0.322s)] | Focal Loss [1.3293 (2.7925)] | Dice Loss [1.8802 (1.7847)] | IoU Loss [0.0394 (0.1273)] | Total Loss [28.5064 (57.7624)]
Epoch: [1][182/220] | Time [0.633s (0.677s)] | Data [0.317s (0.322s)] | Focal Loss [0.7359 (2.7812)] | Dice Loss [1.8958 (1.7853)] | IoU Loss [0.0337 (0.1268)] | Total Loss [16.6476 (57.5365)]
Epoch: [1][183/220] | Time [0.502s (0.676s)] | Data [0.206s (0.322s)] | Focal Loss [0.5909 (2.7693)] | Dice Loss [1.8093 (1.7854)] | IoU Loss [0.0339 (0.1263)] | Total Loss [13.6620 (57.2967)]
Epoch: [1][184/220] | Time [0.554s (0.675s)] | Data [0.202s (0.321s)] | Focal Loss [0.9104 (2.7591)] | Dice Loss [1.9421 (1.7863)] | IoU Loss [0.0255 (0.1258)] | Total Loss [20.1757 (57.0950)]
Epoch: [1][185/220] | Time [0.653s (0.675s)] | Data [0.313s (0.321s)] | Focal Loss [1.2892 (2.7512)] | Dice Loss [1.9007 (1.7869)] | IoU Loss [0.0277 (0.1252)] | Total Loss [27.7120 (56.9362)]
Epoch: [1][186/220] | Time [0.532s (0.674s)] | Data [0.237s (0.320s)] | Focal Loss [0.5696 (2.7395)] | Dice Loss [1.8434 (1.7872)] | IoU Loss [0.0230 (0.1247)] | Total Loss [13.2575 (56.7013)]
Epoch: [1][187/220] | Time [0.495s (0.673s)] | Data [0.170s (0.320s)] | Focal Loss [0.8699 (2.7295)] | Dice Loss [1.9138 (1.7879)] | IoU Loss [0.0231 (0.1241)] | Total Loss [19.3350 (56.5015)]
Epoch: [1][188/220] | Time [0.573s (0.673s)] | Data [0.251s (0.319s)] | Focal Loss [0.8443 (2.7194)] | Dice Loss [1.8733 (1.7883)] | IoU Loss [0.0477 (0.1237)] | Total Loss [18.8071 (56.3010)]
Epoch: [1][189/220] | Time [0.615s (0.672s)] | Data [0.264s (0.319s)] | Focal Loss [0.8720 (2.7097)] | Dice Loss [1.9105 (1.7890)] | IoU Loss [0.0356 (0.1233)] | Total Loss [19.3858 (56.1057)]
Epoch: [1][190/220] | Time [0.643s (0.672s)] | Data [0.304s (0.319s)] | Focal Loss [0.6629 (2.6989)] | Dice Loss [1.8968 (1.7895)] | IoU Loss [0.0199 (0.1227)] | Total Loss [15.1753 (55.8903)]
Epoch: [1][191/220] | Time [0.641s (0.672s)] | Data [0.294s (0.319s)] | Focal Loss [0.8965 (2.6895)] | Dice Loss [1.9246 (1.7902)] | IoU Loss [0.0278 (0.1222)] | Total Loss [19.8820 (55.7017)]
Epoch: [1][192/220] | Time [0.603s (0.672s)] | Data [0.285s (0.319s)] | Focal Loss [0.7415 (2.6793)] | Dice Loss [1.9055 (1.7908)] | IoU Loss [0.0344 (0.1218)] | Total Loss [16.7694 (55.4990)]
Epoch: [1][193/220] | Time [0.687s (0.672s)] | Data [0.295s (0.318s)] | Focal Loss [1.1766 (2.6715)] | Dice Loss [1.9421 (1.7916)] | IoU Loss [0.0284 (0.1213)] | Total Loss [25.5033 (55.3436)]
Epoch: [1][194/220] | Time [0.678s (0.672s)] | Data [0.365s (0.319s)] | Focal Loss [0.7422 (2.6616)] | Dice Loss [1.9187 (1.7923)] | IoU Loss [0.0210 (0.1208)] | Total Loss [16.7832 (55.1448)]
Epoch: [1][195/220] | Time [0.511s (0.671s)] | Data [0.204s (0.318s)] | Focal Loss [0.9080 (2.6526)] | Dice Loss [1.7705 (1.7922)] | IoU Loss [0.0339 (0.1203)] | Total Loss [19.9644 (54.9644)]
Epoch: [1][196/220] | Time [0.619s (0.671s)] | Data [0.250s (0.318s)] | Focal Loss [1.1524 (2.6449)] | Dice Loss [1.9028 (1.7927)] | IoU Loss [0.0287 (0.1199)] | Total Loss [24.9795 (54.8114)]
Epoch: [1][197/220] | Time [0.761s (0.671s)] | Data [0.384s (0.318s)] | Focal Loss [1.2192 (2.6377)] | Dice Loss [1.8804 (1.7932)] | IoU Loss [0.0409 (0.1195)] | Total Loss [26.3046 (54.6667)]
Epoch: [1][198/220] | Time [0.637s (0.671s)] | Data [0.331s (0.318s)] | Focal Loss [0.5909 (2.6274)] | Dice Loss [1.9350 (1.7939)] | IoU Loss [0.0172 (0.1189)] | Total Loss [13.7703 (54.4601)]
Epoch: [1][199/220] | Time [0.508s (0.670s)] | Data [0.192s (0.318s)] | Focal Loss [1.0075 (2.6192)] | Dice Loss [1.9173 (1.7945)] | IoU Loss [0.0282 (0.1185)] | Total Loss [22.0955 (54.2975)]
Epoch: [1][200/220] | Time [0.542s (0.669s)] | Data [0.225s (0.317s)] | Focal Loss [0.7835 (2.6100)] | Dice Loss [1.8340 (1.7947)] | IoU Loss [0.0334 (0.1181)] | Total Loss [17.5366 (54.1137)]
Epoch: [1][201/220] | Time [0.632s (0.669s)] | Data [0.265s (0.317s)] | Focal Loss [1.3990 (2.6040)] | Dice Loss [1.9051 (1.7953)] | IoU Loss [0.0242 (0.1176)] | Total Loss [29.9090 (53.9933)]
Epoch: [1][202/220] | Time [0.653s (0.669s)] | Data [0.324s (0.317s)] | Focal Loss [0.7694 (2.5949)] | Dice Loss [1.8797 (1.7957)] | IoU Loss [0.0412 (0.1172)] | Total Loss [17.3082 (53.8117)]
Epoch: [1][203/220] | Time [0.680s (0.669s)] | Data [0.302s (0.317s)] | Focal Loss [1.2835 (2.5885)] | Dice Loss [1.9080 (1.7962)] | IoU Loss [0.0277 (0.1168)] | Total Loss [27.6052 (53.6826)]
Epoch: [1][204/220] | Time [0.745s (0.670s)] | Data [0.386s (0.317s)] | Focal Loss [0.8504 (2.5800)] | Dice Loss [1.9264 (1.7969)] | IoU Loss [0.0227 (0.1163)] | Total Loss [18.9580 (53.5124)]
Epoch: [1][205/220] | Time [0.690s (0.670s)] | Data [0.338s (0.317s)] | Focal Loss [0.9814 (2.5722)] | Dice Loss [1.8717 (1.7972)] | IoU Loss [0.0318 (0.1159)] | Total Loss [21.5322 (53.3564)]
Epoch: [1][206/220] | Time [0.674s (0.670s)] | Data [0.330s (0.317s)] | Focal Loss [0.9916 (2.5645)] | Dice Loss [1.9103 (1.7978)] | IoU Loss [0.0317 (0.1155)] | Total Loss [21.7745 (53.2030)]
Epoch: [1][207/220] | Time [0.587s (0.669s)] | Data [0.273s (0.317s)] | Focal Loss [0.7494 (2.5557)] | Dice Loss [1.8749 (1.7981)] | IoU Loss [0.0246 (0.1151)] | Total Loss [16.8876 (53.0276)]
Epoch: [1][208/220] | Time [0.526s (0.669s)] | Data [0.215s (0.317s)] | Focal Loss [0.6960 (2.5468)] | Dice Loss [1.9160 (1.7987)] | IoU Loss [0.0273 (0.1146)] | Total Loss [15.8639 (52.8489)]
Epoch: [1][209/220] | Time [0.601s (0.668s)] | Data [0.245s (0.316s)] | Focal Loss [0.9378 (2.5391)] | Dice Loss [1.8881 (1.7991)] | IoU Loss [0.0346 (0.1143)] | Total Loss [20.6793 (52.6950)]
Epoch: [1][210/220] | Time [0.715s (0.669s)] | Data [0.350s (0.316s)] | Focal Loss [1.1408 (2.5324)] | Dice Loss [1.8738 (1.7995)] | IoU Loss [0.0277 (0.1138)] | Total Loss [24.7182 (52.5618)]
Epoch: [1][211/220] | Time [0.809s (0.669s)] | Data [0.404s (0.317s)] | Focal Loss [1.1375 (2.5258)] | Dice Loss [1.9385 (1.8002)] | IoU Loss [0.0274 (0.1134)] | Total Loss [24.7158 (52.4298)]
Epoch: [1][212/220] | Time [0.925s (0.670s)] | Data [0.487s (0.318s)] | Focal Loss [1.5239 (2.5211)] | Dice Loss [1.9321 (1.8008)] | IoU Loss [0.0352 (0.1131)] | Total Loss [32.4460 (52.3356)]
Epoch: [1][213/220] | Time [0.811s (0.671s)] | Data [0.451s (0.318s)] | Focal Loss [1.1175 (2.5145)] | Dice Loss [1.9021 (1.8013)] | IoU Loss [0.0367 (0.1127)] | Total Loss [24.2890 (52.2039)]
Epoch: [1][214/220] | Time [0.668s (0.671s)] | Data [0.318s (0.318s)] | Focal Loss [1.2364 (2.5085)] | Dice Loss [1.8622 (1.8015)] | IoU Loss [0.0345 (0.1123)] | Total Loss [26.6240 (52.0844)]
Epoch: [1][215/220] | Time [0.593s (0.671s)] | Data [0.278s (0.318s)] | Focal Loss [0.5657 (2.4995)] | Dice Loss [1.9047 (1.8020)] | IoU Loss [0.0260 (0.1119)] | Total Loss [13.2439 (51.9037)]
Epoch: [1][216/220] | Time [0.657s (0.671s)] | Data [0.272s (0.318s)] | Focal Loss [1.0680 (2.4929)] | Dice Loss [1.8951 (1.8024)] | IoU Loss [0.0382 (0.1116)] | Total Loss [23.2931 (51.7712)]
Epoch: [1][217/220] | Time [0.705s (0.671s)] | Data [0.373s (0.318s)] | Focal Loss [0.8099 (2.4851)] | Dice Loss [1.9118 (1.8030)] | IoU Loss [0.0219 (0.1112)] | Total Loss [18.1316 (51.6162)]
Epoch: [1][218/220] | Time [0.627s (0.671s)] | Data [0.278s (0.318s)] | Focal Loss [0.9060 (2.4779)] | Dice Loss [1.9131 (1.8035)] | IoU Loss [0.0277 (0.1108)] | Total Loss [20.0605 (51.4715)]
Epoch: [1][219/220] | Time [0.629s (0.670s)] | Data [0.293s (0.318s)] | Focal Loss [0.9626 (2.4709)] | Dice Loss [1.8515 (1.8037)] | IoU Loss [0.0356 (0.1105)] | Total Loss [21.1397 (51.3330)]
Epoch: [1][220/220] | Time [0.439s (0.669s)] | Data [0.250s (0.317s)] | Focal Loss [0.2914 (2.4660)] | Dice Loss [0.9626 (1.8018)] | IoU Loss [0.0264 (0.1103)] | Total Loss [6.8166 (51.2316)]
Val: [1] - [0/51]: Mean IoU: [0.1189] -- Mean F1: [0.1498] -- Val Loss: [2.1990] -- Val Focal Loss: [0.0152] -- Val Dice Loss: [1.8957]
Val: [1] - [1/51]: Mean IoU: [0.0882] -- Mean F1: [0.1104] -- Val Loss: [2.2089] -- Val Focal Loss: [0.0149] -- Val Dice Loss: [1.9105]
Val: [1] - [2/51]: Mean IoU: [0.0853] -- Mean F1: [0.1064] -- Val Loss: [2.1944] -- Val Focal Loss: [0.0152] -- Val Dice Loss: [1.8909]
Val: [1] - [3/51]: Mean IoU: [0.0994] -- Mean F1: [0.1225] -- Val Loss: [2.2111] -- Val Focal Loss: [0.0169] -- Val Dice Loss: [1.8738]
Val: [1] - [4/51]: Mean IoU: [0.0850] -- Mean F1: [0.1051] -- Val Loss: [2.2102] -- Val Focal Loss: [0.0165] -- Val Dice Loss: [1.8809]
Val: [1] - [5/51]: Mean IoU: [0.1062] -- Mean F1: [0.1314] -- Val Loss: [2.1783] -- Val Focal Loss: [0.0153] -- Val Dice Loss: [1.8730]
Val: [1] - [6/51]: Mean IoU: [0.1076] -- Mean F1: [0.1336] -- Val Loss: [2.1758] -- Val Focal Loss: [0.0149] -- Val Dice Loss: [1.8775]
