loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.686s (3.686s)] | Data [1.976s (1.976s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [4][41/220] | Time [0.716s (0.791s)] | Data [0.117s (0.176s)] | Focal Loss [0.0198 (0.0260)] | Dice Loss [0.1414 (0.1690)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5378 (0.6899)]
Epoch: [4][42/220] | Time [0.765s (0.790s)] | Data [0.142s (0.175s)] | Focal Loss [0.0229 (0.0259)] | Dice Loss [0.1544 (0.1686)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.6126 (0.6880)]
Epoch: [4][43/220] | Time [0.654s (0.787s)] | Data [0.114s (0.174s)] | Focal Loss [0.0162 (0.0257)] | Dice Loss [0.1547 (0.1683)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4793 (0.6832)]
Epoch: [4][44/220] | Time [0.646s (0.784s)] | Data [0.088s (0.172s)] | Focal Loss [0.0193 (0.0256)] | Dice Loss [0.2071 (0.1692)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.5950 (0.6812)]
Epoch: [4][45/220] | Time [0.604s (0.780s)] | Data [0.085s (0.170s)] | Focal Loss [0.0124 (0.0253)] | Dice Loss [0.1385 (0.1685)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.3874 (0.6746)]
Epoch: [4][46/220] | Time [0.681s (0.778s)] | Data [0.095s (0.168s)] | Focal Loss [0.0219 (0.0252)] | Dice Loss [0.1782 (0.1687)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6175 (0.6734)]
Epoch: [4][47/220] | Time [0.737s (0.777s)] | Data [0.133s (0.167s)] | Focal Loss [0.0256 (0.0252)] | Dice Loss [0.1777 (0.1689)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6911 (0.6738)]
Epoch: [4][48/220] | Time [0.855s (0.778s)] | Data [0.168s (0.167s)] | Focal Loss [0.0395 (0.0255)] | Dice Loss [0.1701 (0.1689)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.9613 (0.6798)]
Epoch: [4][49/220] | Time [0.673s (0.776s)] | Data [0.136s (0.167s)] | Focal Loss [0.0191 (0.0254)] | Dice Loss [0.1799 (0.1691)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.5618 (0.6773)]
Epoch: [4][50/220] | Time [0.717s (0.775s)] | Data [0.109s (0.166s)] | Focal Loss [0.0295 (0.0255)] | Dice Loss [0.1865 (0.1695)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7776 (0.6794)]
Epoch: [4][51/220] | Time [0.830s (0.776s)] | Data [0.160s (0.165s)] | Focal Loss [0.0320 (0.0256)] | Dice Loss [0.1690 (0.1695)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.8103 (0.6819)]
Epoch: [4][52/220] | Time [0.741s (0.776s)] | Data [0.157s (0.165s)] | Focal Loss [0.0217 (0.0255)] | Dice Loss [0.1575 (0.1693)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5920 (0.6802)]
Epoch: [4][53/220] | Time [0.693s (0.774s)] | Data [0.117s (0.164s)] | Focal Loss [0.0141 (0.0253)] | Dice Loss [0.1236 (0.1684)] | IoU Loss [0.0002 (0.0006)] | Total Loss [0.4055 (0.6750)]
Epoch: [4][54/220] | Time [0.664s (0.772s)] | Data [0.104s (0.163s)] | Focal Loss [0.0182 (0.0252)] | Dice Loss [0.1643 (0.1683)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5292 (0.6723)]
Epoch: [4][55/220] | Time [0.768s (0.772s)] | Data [0.130s (0.163s)] | Focal Loss [0.0253 (0.0252)] | Dice Loss [0.1598 (0.1682)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6662 (0.6722)]
Epoch: [4][56/220] | Time [0.631s (0.769s)] | Data [0.113s (0.162s)] | Focal Loss [0.0203 (0.0251)] | Dice Loss [0.1482 (0.1678)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5554 (0.6701)]
Epoch: [4][57/220] | Time [0.659s (0.767s)] | Data [0.089s (0.160s)] | Focal Loss [0.0191 (0.0250)] | Dice Loss [0.1452 (0.1674)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5278 (0.6676)]
Epoch: [4][58/220] | Time [0.796s (0.768s)] | Data [0.139s (0.160s)] | Focal Loss [0.0323 (0.0251)] | Dice Loss [0.1692 (0.1674)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.8159 (0.6702)]
Epoch: [4][59/220] | Time [0.769s (0.768s)] | Data [0.165s (0.160s)] | Focal Loss [0.0202 (0.0250)] | Dice Loss [0.1607 (0.1673)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.5648 (0.6684)]
Epoch: [4][60/220] | Time [0.714s (0.767s)] | Data [0.130s (0.160s)] | Focal Loss [0.0299 (0.0251)] | Dice Loss [0.1943 (0.1678)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.7936 (0.6705)]
Epoch: [4][61/220] | Time [0.736s (0.767s)] | Data [0.126s (0.159s)] | Focal Loss [0.0287 (0.0252)] | Dice Loss [0.2172 (0.1686)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.7920 (0.6725)]
Epoch: [4][62/220] | Time [0.778s (0.767s)] | Data [0.150s (0.159s)] | Focal Loss [0.0337 (0.0253)] | Dice Loss [0.1956 (0.1690)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.8704 (0.6757)]
Epoch: [4][63/220] | Time [0.854s (0.768s)] | Data [0.179s (0.159s)] | Focal Loss [0.0340 (0.0254)] | Dice Loss [0.1875 (0.1693)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.8674 (0.6787)]
Epoch: [4][64/220] | Time [0.763s (0.768s)] | Data [0.160s (0.159s)] | Focal Loss [0.0249 (0.0254)] | Dice Loss [0.1401 (0.1689)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.6391 (0.6781)]
Epoch: [4][65/220] | Time [0.823s (0.769s)] | Data [0.157s (0.159s)] | Focal Loss [0.0331 (0.0255)] | Dice Loss [0.1850 (0.1691)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.8470 (0.6807)]
Epoch: [4][66/220] | Time [0.797s (0.769s)] | Data [0.172s (0.159s)] | Focal Loss [0.0187 (0.0254)] | Dice Loss [0.1453 (0.1687)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5203 (0.6782)]
Epoch: [4][67/220] | Time [0.728s (0.769s)] | Data [0.137s (0.159s)] | Focal Loss [0.0237 (0.0254)] | Dice Loss [0.1500 (0.1685)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6243 (0.6774)]
Epoch: [4][68/220] | Time [0.846s (0.770s)] | Data [0.163s (0.159s)] | Focal Loss [0.0319 (0.0255)] | Dice Loss [0.1471 (0.1682)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.7849 (0.6790)]
Epoch: [4][69/220] | Time [0.762s (0.770s)] | Data [0.160s (0.159s)] | Focal Loss [0.0198 (0.0254)] | Dice Loss [0.1678 (0.1681)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5634 (0.6773)]
Epoch: [4][70/220] | Time [0.716s (0.769s)] | Data [0.125s (0.159s)] | Focal Loss [0.0277 (0.0255)] | Dice Loss [0.1696 (0.1682)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.7240 (0.6780)]
Epoch: [4][71/220] | Time [0.636s (0.767s)] | Data [0.100s (0.158s)] | Focal Loss [0.0286 (0.0255)] | Dice Loss [0.2315 (0.1691)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.8045 (0.6798)]
Epoch: [4][72/220] | Time [0.704s (0.766s)] | Data [0.105s (0.157s)] | Focal Loss [0.0259 (0.0255)] | Dice Loss [0.1895 (0.1693)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.7078 (0.6802)]
Epoch: [4][73/220] | Time [0.734s (0.766s)] | Data [0.133s (0.157s)] | Focal Loss [0.0193 (0.0254)] | Dice Loss [0.1648 (0.1693)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.5515 (0.6784)]
Epoch: [4][74/220] | Time [0.665s (0.764s)] | Data [0.113s (0.156s)] | Focal Loss [0.0203 (0.0254)] | Dice Loss [0.1761 (0.1694)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5824 (0.6771)]
Epoch: [4][75/220] | Time [0.682s (0.763s)] | Data [0.106s (0.156s)] | Focal Loss [0.0287 (0.0254)] | Dice Loss [0.1669 (0.1693)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.7420 (0.6780)]
Epoch: [4][76/220] | Time [0.786s (0.764s)] | Data [0.141s (0.155s)] | Focal Loss [0.0231 (0.0254)] | Dice Loss [0.1464 (0.1690)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6083 (0.6771)]
Epoch: [4][77/220] | Time [0.744s (0.763s)] | Data [0.146s (0.155s)] | Focal Loss [0.0221 (0.0253)] | Dice Loss [0.1753 (0.1691)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6181 (0.6763)]
Epoch: [4][78/220] | Time [0.790s (0.764s)] | Data [0.147s (0.155s)] | Focal Loss [0.0253 (0.0253)] | Dice Loss [0.1641 (0.1691)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6705 (0.6762)]
Epoch: [4][79/220] | Time [0.670s (0.762s)] | Data [0.128s (0.155s)] | Focal Loss [0.0103 (0.0251)] | Dice Loss [0.1332 (0.1686)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.3391 (0.6720)]
Epoch: [4][80/220] | Time [0.750s (0.762s)] | Data [0.120s (0.154s)] | Focal Loss [0.0308 (0.0252)] | Dice Loss [0.2030 (0.1690)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.8196 (0.6738)]
Epoch: [4][81/220] | Time [0.906s (0.764s)] | Data [0.190s (0.155s)] | Focal Loss [0.0323 (0.0253)] | Dice Loss [0.1512 (0.1688)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.7974 (0.6753)]
Epoch: [4][82/220] | Time [0.689s (0.763s)] | Data [0.153s (0.155s)] | Focal Loss [0.0160 (0.0252)] | Dice Loss [0.1749 (0.1689)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4959 (0.6731)]
Epoch: [4][83/220] | Time [0.689s (0.762s)] | Data [0.104s (0.154s)] | Focal Loss [0.0259 (0.0252)] | Dice Loss [0.1841 (0.1691)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.7039 (0.6735)]
Epoch: [4][84/220] | Time [0.752s (0.762s)] | Data [0.135s (0.154s)] | Focal Loss [0.0253 (0.0252)] | Dice Loss [0.1622 (0.1690)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6681 (0.6735)]
Epoch: [4][85/220] | Time [0.764s (0.762s)] | Data [0.142s (0.154s)] | Focal Loss [0.0300 (0.0252)] | Dice Loss [0.1740 (0.1690)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7747 (0.6746)]
Epoch: [4][86/220] | Time [0.723s (0.762s)] | Data [0.136s (0.154s)] | Focal Loss [0.0691 (0.0258)] | Dice Loss [0.1704 (0.1691)] | IoU Loss [0.0020 (0.0006)] | Total Loss [1.5549 (0.6849)]
Epoch: [4][87/220] | Time [0.773s (0.762s)] | Data [0.141s (0.153s)] | Focal Loss [0.0276 (0.0258)] | Dice Loss [0.1494 (0.1688)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.7016 (0.6851)]
Epoch: [4][88/220] | Time [0.740s (0.762s)] | Data [0.142s (0.153s)] | Focal Loss [0.0204 (0.0257)] | Dice Loss [0.1666 (0.1688)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5759 (0.6838)]
Epoch: [4][89/220] | Time [0.767s (0.762s)] | Data [0.143s (0.153s)] | Focal Loss [0.0456 (0.0259)] | Dice Loss [0.2047 (0.1692)] | IoU Loss [0.0013 (0.0006)] | Total Loss [1.1180 (0.6887)]
Epoch: [4][90/220] | Time [0.708s (0.761s)] | Data [0.133s (0.153s)] | Focal Loss [0.0276 (0.0260)] | Dice Loss [0.1712 (0.1692)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7239 (0.6891)]
Epoch: [4][91/220] | Time [0.709s (0.761s)] | Data [0.121s (0.153s)] | Focal Loss [0.0220 (0.0259)] | Dice Loss [0.1574 (0.1691)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5969 (0.6881)]
Epoch: [4][92/220] | Time [0.657s (0.759s)] | Data [0.107s (0.152s)] | Focal Loss [0.0211 (0.0259)] | Dice Loss [0.1560 (0.1690)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5778 (0.6869)]
Epoch: [4][93/220] | Time [0.705s (0.759s)] | Data [0.108s (0.152s)] | Focal Loss [0.0347 (0.0260)] | Dice Loss [0.2231 (0.1695)] | IoU Loss [0.0017 (0.0007)] | Total Loss [0.9185 (0.6894)]
Epoch: [4][94/220] | Time [0.706s (0.758s)] | Data [0.123s (0.151s)] | Focal Loss [0.0256 (0.0260)] | Dice Loss [0.1719 (0.1696)] | IoU Loss [0.0016 (0.0007)] | Total Loss [0.6853 (0.6893)]
Epoch: [4][95/220] | Time [0.750s (0.758s)] | Data [0.129s (0.151s)] | Focal Loss [0.0314 (0.0260)] | Dice Loss [0.1706 (0.1696)] | IoU Loss [0.0013 (0.0007)] | Total Loss [0.8003 (0.6905)]
Epoch: [4][96/220] | Time [0.691s (0.757s)] | Data [0.124s (0.151s)] | Focal Loss [0.0265 (0.0260)] | Dice Loss [0.2059 (0.1700)] | IoU Loss [0.0022 (0.0007)] | Total Loss [0.7386 (0.6910)]
Epoch: [4][97/220] | Time [0.718s (0.757s)] | Data [0.119s (0.150s)] | Focal Loss [0.0320 (0.0261)] | Dice Loss [0.2071 (0.1703)] | IoU Loss [0.0019 (0.0007)] | Total Loss [0.8499 (0.6926)]
Epoch: [4][98/220] | Time [0.703s (0.757s)] | Data [0.125s (0.150s)] | Focal Loss [0.0235 (0.0261)] | Dice Loss [0.1918 (0.1706)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.6623 (0.6923)]
Epoch: [4][99/220] | Time [0.765s (0.757s)] | Data [0.136s (0.150s)] | Focal Loss [0.0375 (0.0262)] | Dice Loss [0.2083 (0.1709)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.9583 (0.6950)]
Epoch: [4][100/220] | Time [0.766s (0.757s)] | Data [0.153s (0.150s)] | Focal Loss [0.0294 (0.0262)] | Dice Loss [0.1970 (0.1712)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7856 (0.6959)]
Epoch: [4][101/220] | Time [0.637s (0.755s)] | Data [0.107s (0.150s)] | Focal Loss [0.0246 (0.0262)] | Dice Loss [0.2356 (0.1718)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.7289 (0.6963)]
Epoch: [4][102/220] | Time [0.596s (0.754s)] | Data [0.074s (0.149s)] | Focal Loss [0.0142 (0.0261)] | Dice Loss [0.1923 (0.1720)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.4780 (0.6941)]
Epoch: [4][103/220] | Time [0.633s (0.753s)] | Data [0.081s (0.148s)] | Focal Loss [0.0284 (0.0261)] | Dice Loss [0.1809 (0.1721)] | IoU Loss [0.0013 (0.0007)] | Total Loss [0.7504 (0.6947)]
Epoch: [4][104/220] | Time [0.622s (0.751s)] | Data [0.090s (0.148s)] | Focal Loss [0.0284 (0.0261)] | Dice Loss [0.2293 (0.1727)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.7993 (0.6957)]
Epoch: [4][105/220] | Time [0.646s (0.750s)] | Data [0.089s (0.147s)] | Focal Loss [0.0242 (0.0261)] | Dice Loss [0.2126 (0.1731)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.6978 (0.6957)]
Epoch: [4][106/220] | Time [0.821s (0.751s)] | Data [0.144s (0.147s)] | Focal Loss [0.0441 (0.0263)] | Dice Loss [0.1626 (0.1730)] | IoU Loss [0.0012 (0.0007)] | Total Loss [1.0451 (0.6990)]
Epoch: [4][107/220] | Time [0.685s (0.751s)] | Data [0.145s (0.147s)] | Focal Loss [0.0176 (0.0262)] | Dice Loss [0.1536 (0.1728)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5069 (0.6972)]
Epoch: [4][108/220] | Time [0.802s (0.751s)] | Data [0.136s (0.147s)] | Focal Loss [0.0293 (0.0262)] | Dice Loss [0.1359 (0.1724)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7224 (0.6974)]
Epoch: [4][109/220] | Time [0.677s (0.750s)] | Data [0.136s (0.147s)] | Focal Loss [0.0323 (0.0263)] | Dice Loss [0.2067 (0.1728)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.8534 (0.6989)]
Epoch: [4][110/220] | Time [0.782s (0.751s)] | Data [0.132s (0.147s)] | Focal Loss [0.0315 (0.0263)] | Dice Loss [0.1806 (0.1728)] | IoU Loss [0.0014 (0.0007)] | Total Loss [0.8125 (0.6999)]
Epoch: [4][111/220] | Time [0.766s (0.751s)] | Data [0.154s (0.147s)] | Focal Loss [0.0430 (0.0265)] | Dice Loss [0.1703 (0.1728)] | IoU Loss [0.0029 (0.0008)] | Total Loss [1.0327 (0.7029)]
Epoch: [4][112/220] | Time [0.707s (0.750s)] | Data [0.126s (0.147s)] | Focal Loss [0.0352 (0.0265)] | Dice Loss [0.2033 (0.1731)] | IoU Loss [0.0027 (0.0008)] | Total Loss [0.9097 (0.7047)]
Epoch: [4][113/220] | Time [0.640s (0.749s)] | Data [0.098s (0.146s)] | Focal Loss [0.0134 (0.0264)] | Dice Loss [0.1421 (0.1728)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.4113 (0.7021)]
Epoch: [4][114/220] | Time [0.700s (0.749s)] | Data [0.108s (0.146s)] | Focal Loss [0.0186 (0.0264)] | Dice Loss [0.1620 (0.1727)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.5357 (0.7007)]
Epoch: [4][115/220] | Time [0.676s (0.748s)] | Data [0.117s (0.146s)] | Focal Loss [0.0235 (0.0263)] | Dice Loss [0.2007 (0.1729)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6708 (0.7004)]
Epoch: [4][116/220] | Time [0.613s (0.747s)] | Data [0.089s (0.145s)] | Focal Loss [0.0190 (0.0263)] | Dice Loss [0.2255 (0.1734)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6070 (0.6996)]
Epoch: [4][117/220] | Time [0.691s (0.747s)] | Data [0.100s (0.145s)] | Focal Loss [0.0253 (0.0263)] | Dice Loss [0.1608 (0.1733)] | IoU Loss [0.0020 (0.0008)] | Total Loss [0.6698 (0.6994)]
Epoch: [4][118/220] | Time [0.667s (0.746s)] | Data [0.112s (0.144s)] | Focal Loss [0.0149 (0.0262)] | Dice Loss [0.1411 (0.1730)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.4404 (0.6972)]
Epoch: [4][119/220] | Time [0.625s (0.745s)] | Data [0.088s (0.144s)] | Focal Loss [0.0143 (0.0261)] | Dice Loss [0.1533 (0.1729)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.4397 (0.6950)]
Epoch: [4][120/220] | Time [0.618s (0.744s)] | Data [0.080s (0.143s)] | Focal Loss [0.0262 (0.0261)] | Dice Loss [0.2124 (0.1732)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.7380 (0.6954)]
Epoch: [4][121/220] | Time [0.839s (0.745s)] | Data [0.144s (0.143s)] | Focal Loss [0.0423 (0.0262)] | Dice Loss [0.1951 (0.1734)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.0426 (0.6982)]
Epoch: [4][122/220] | Time [0.831s (0.745s)] | Data [0.182s (0.144s)] | Focal Loss [0.0234 (0.0262)] | Dice Loss [0.1785 (0.1734)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6476 (0.6978)]
Epoch: [4][123/220] | Time [0.699s (0.745s)] | Data [0.132s (0.144s)] | Focal Loss [0.0213 (0.0261)] | Dice Loss [0.2037 (0.1737)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6300 (0.6973)]
Epoch: [4][124/220] | Time [0.699s (0.745s)] | Data [0.112s (0.143s)] | Focal Loss [0.0218 (0.0261)] | Dice Loss [0.1930 (0.1738)] | IoU Loss [0.0016 (0.0008)] | Total Loss [0.6304 (0.6967)]
Epoch: [4][125/220] | Time [0.721s (0.745s)] | Data [0.126s (0.143s)] | Focal Loss [0.0238 (0.0261)] | Dice Loss [0.1596 (0.1737)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.6375 (0.6962)]
Epoch: [4][126/220] | Time [0.748s (0.745s)] | Data [0.137s (0.143s)] | Focal Loss [0.0251 (0.0261)] | Dice Loss [0.1852 (0.1738)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6875 (0.6962)]
Epoch: [4][127/220] | Time [0.610s (0.743s)] | Data [0.099s (0.143s)] | Focal Loss [0.0204 (0.0260)] | Dice Loss [0.2573 (0.1744)] | IoU Loss [0.0018 (0.0008)] | Total Loss [0.6668 (0.6959)]
Epoch: [4][128/220] | Time [0.668s (0.743s)] | Data [0.088s (0.142s)] | Focal Loss [0.0335 (0.0261)] | Dice Loss [0.2021 (0.1747)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.8726 (0.6973)]
Epoch: [4][129/220] | Time [0.692s (0.742s)] | Data [0.116s (0.142s)] | Focal Loss [0.0331 (0.0261)] | Dice Loss [0.2180 (0.1750)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.8811 (0.6987)]
Epoch: [4][130/220] | Time [0.678s (0.742s)] | Data [0.106s (0.142s)] | Focal Loss [0.0263 (0.0261)] | Dice Loss [0.1629 (0.1749)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6898 (0.6987)]
Epoch: [4][131/220] | Time [0.792s (0.742s)] | Data [0.139s (0.142s)] | Focal Loss [0.0385 (0.0262)] | Dice Loss [0.1760 (0.1749)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.9464 (0.7006)]
Epoch: [4][132/220] | Time [0.694s (0.742s)] | Data [0.134s (0.142s)] | Focal Loss [0.0150 (0.0262)] | Dice Loss [0.1498 (0.1747)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.4505 (0.6987)]
Epoch: [4][133/220] | Time [0.730s (0.742s)] | Data [0.120s (0.142s)] | Focal Loss [0.0307 (0.0262)] | Dice Loss [0.1738 (0.1747)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.7880 (0.6993)]
Epoch: [4][134/220] | Time [0.635s (0.741s)] | Data [0.107s (0.142s)] | Focal Loss [0.0235 (0.0262)] | Dice Loss [0.1791 (0.1747)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.6496 (0.6990)]
Epoch: [4][135/220] | Time [0.789s (0.741s)] | Data [0.128s (0.141s)] | Focal Loss [0.0506 (0.0264)] | Dice Loss [0.1822 (0.1748)] | IoU Loss [0.0006 (0.0008)] | Total Loss [1.1949 (0.7027)]
Epoch: [4][136/220] | Time [0.691s (0.741s)] | Data [0.137s (0.141s)] | Focal Loss [0.0197 (0.0263)] | Dice Loss [0.1731 (0.1748)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.5690 (0.7017)]
Epoch: [4][137/220] | Time [0.620s (0.740s)] | Data [0.087s (0.141s)] | Focal Loss [0.0172 (0.0262)] | Dice Loss [0.1539 (0.1746)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.5003 (0.7002)]
Epoch: [4][138/220] | Time [0.766s (0.740s)] | Data [0.120s (0.141s)] | Focal Loss [0.0295 (0.0263)] | Dice Loss [0.1884 (0.1747)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7788 (0.7008)]
Epoch: [4][139/220] | Time [0.644s (0.740s)] | Data [0.118s (0.141s)] | Focal Loss [0.0171 (0.0262)] | Dice Loss [0.1841 (0.1748)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.5269 (0.6995)]
Epoch: [4][140/220] | Time [0.710s (0.739s)] | Data [0.103s (0.140s)] | Focal Loss [0.0225 (0.0262)] | Dice Loss [0.1533 (0.1747)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6044 (0.6988)]
Epoch: [4][141/220] | Time [0.670s (0.739s)] | Data [0.115s (0.140s)] | Focal Loss [0.0228 (0.0261)] | Dice Loss [0.2037 (0.1749)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.6604 (0.6986)]
Epoch: [4][142/220] | Time [0.646s (0.738s)] | Data [0.094s (0.140s)] | Focal Loss [0.0177 (0.0261)] | Dice Loss [0.1401 (0.1746)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.4949 (0.6971)]
Epoch: [4][143/220] | Time [0.624s (0.738s)] | Data [0.087s (0.140s)] | Focal Loss [0.0192 (0.0260)] | Dice Loss [0.2243 (0.1750)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6099 (0.6965)]
Epoch: [4][144/220] | Time [0.724s (0.737s)] | Data [0.114s (0.139s)] | Focal Loss [0.0332 (0.0261)] | Dice Loss [0.1762 (0.1750)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.8407 (0.6975)]
Epoch: [4][145/220] | Time [0.658s (0.737s)] | Data [0.114s (0.139s)] | Focal Loss [0.0182 (0.0260)] | Dice Loss [0.1609 (0.1749)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.5248 (0.6963)]
Epoch: [4][146/220] | Time [0.758s (0.737s)] | Data [0.123s (0.139s)] | Focal Loss [0.0356 (0.0261)] | Dice Loss [0.1964 (0.1750)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.9102 (0.6978)]
Epoch: [4][147/220] | Time [0.667s (0.737s)] | Data [0.125s (0.139s)] | Focal Loss [0.0169 (0.0260)] | Dice Loss [0.1667 (0.1750)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5047 (0.6965)]
Epoch: [4][148/220] | Time [0.748s (0.737s)] | Data [0.118s (0.139s)] | Focal Loss [0.0411 (0.0261)] | Dice Loss [0.2086 (0.1752)] | IoU Loss [0.0014 (0.0008)] | Total Loss [1.0312 (0.6987)]
Epoch: [4][149/220] | Time [0.727s (0.737s)] | Data [0.141s (0.139s)] | Focal Loss [0.0262 (0.0261)] | Dice Loss [0.1728 (0.1752)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6970 (0.6987)]
Epoch: [4][150/220] | Time [0.632s (0.736s)] | Data [0.098s (0.139s)] | Focal Loss [0.0153 (0.0261)] | Dice Loss [0.1452 (0.1750)] | IoU Loss [0.0002 (0.0008)] | Total Loss [0.4518 (0.6971)]
Epoch: [4][151/220] | Time [0.680s (0.736s)] | Data [0.099s (0.138s)] | Focal Loss [0.0219 (0.0260)] | Dice Loss [0.1870 (0.1751)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6266 (0.6966)]
Epoch: [4][152/220] | Time [0.653s (0.735s)] | Data [0.104s (0.138s)] | Focal Loss [0.0222 (0.0260)] | Dice Loss [0.1764 (0.1751)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.6215 (0.6961)]
Epoch: [4][153/220] | Time [0.804s (0.735s)] | Data [0.139s (0.138s)] | Focal Loss [0.0432 (0.0261)] | Dice Loss [0.1648 (0.1750)] | IoU Loss [0.0008 (0.0008)] | Total Loss [1.0288 (0.6983)]
