loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [2.906s (2.906s)] | Data [1.941s (1.941s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [42][58/220] | Time [0.639s (0.519s)] | Data [0.310s (0.210s)] | Focal Loss [0.0338 (0.0241)] | Dice Loss [0.1749 (0.1649)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.8515 (0.6478)]
Epoch: [42][59/220] | Time [0.550s (0.520s)] | Data [0.246s (0.210s)] | Focal Loss [0.0261 (0.0242)] | Dice Loss [0.1957 (0.1654)] | IoU Loss [0.0008 (0.0005)] | Total Loss [0.7193 (0.6491)]
Epoch: [42][60/220] | Time [0.563s (0.520s)] | Data [0.218s (0.210s)] | Focal Loss [0.0295 (0.0242)] | Dice Loss [0.1581 (0.1653)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.7478 (0.6507)]
Epoch: [42][61/220] | Time [0.571s (0.521s)] | Data [0.265s (0.211s)] | Focal Loss [0.0199 (0.0242)] | Dice Loss [0.1432 (0.1649)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5411 (0.6489)]
Epoch: [42][62/220] | Time [0.536s (0.522s)] | Data [0.214s (0.211s)] | Focal Loss [0.0333 (0.0243)] | Dice Loss [0.1815 (0.1652)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.8481 (0.6521)]
Epoch: [42][63/220] | Time [0.511s (0.521s)] | Data [0.215s (0.211s)] | Focal Loss [0.0311 (0.0244)] | Dice Loss [0.2020 (0.1658)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.8240 (0.6548)]
Epoch: [42][64/220] | Time [0.466s (0.521s)] | Data [0.161s (0.211s)] | Focal Loss [0.0278 (0.0245)] | Dice Loss [0.1675 (0.1658)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.7244 (0.6559)]
Epoch: [42][65/220] | Time [0.535s (0.521s)] | Data [0.211s (0.211s)] | Focal Loss [0.0206 (0.0244)] | Dice Loss [0.1691 (0.1659)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5812 (0.6548)]
Epoch: [42][66/220] | Time [0.603s (0.522s)] | Data [0.264s (0.211s)] | Focal Loss [0.0271 (0.0245)] | Dice Loss [0.1888 (0.1662)] | IoU Loss [0.0007 (0.0005)] | Total Loss [0.7317 (0.6560)]
Epoch: [42][67/220] | Time [0.553s (0.522s)] | Data [0.252s (0.212s)] | Focal Loss [0.0219 (0.0244)] | Dice Loss [0.1735 (0.1663)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.6115 (0.6553)]
Epoch: [42][68/220] | Time [0.558s (0.523s)] | Data [0.212s (0.212s)] | Focal Loss [0.0377 (0.0246)] | Dice Loss [0.1772 (0.1665)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.9327 (0.6594)]
Epoch: [42][69/220] | Time [0.551s (0.523s)] | Data [0.255s (0.213s)] | Focal Loss [0.0178 (0.0245)] | Dice Loss [0.1340 (0.1660)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.4894 (0.6569)]
Epoch: [42][70/220] | Time [0.524s (0.523s)] | Data [0.193s (0.212s)] | Focal Loss [0.0343 (0.0247)] | Dice Loss [0.1424 (0.1657)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.8284 (0.6594)]
Epoch: [42][71/220] | Time [0.615s (0.525s)] | Data [0.282s (0.213s)] | Focal Loss [0.0246 (0.0247)] | Dice Loss [0.1475 (0.1654)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.6390 (0.6591)]
Epoch: [42][72/220] | Time [0.516s (0.525s)] | Data [0.223s (0.214s)] | Focal Loss [0.0139 (0.0245)] | Dice Loss [0.1367 (0.1650)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.4149 (0.6557)]
Epoch: [42][73/220] | Time [0.454s (0.524s)] | Data [0.152s (0.213s)] | Focal Loss [0.0341 (0.0246)] | Dice Loss [0.1671 (0.1650)] | IoU Loss [0.0013 (0.0005)] | Total Loss [0.8498 (0.6583)]
Epoch: [42][74/220] | Time [0.449s (0.523s)] | Data [0.161s (0.212s)] | Focal Loss [0.0175 (0.0245)] | Dice Loss [0.2306 (0.1659)] | IoU Loss [0.0012 (0.0005)] | Total Loss [0.5812 (0.6573)]
Epoch: [42][75/220] | Time [0.446s (0.522s)] | Data [0.138s (0.211s)] | Focal Loss [0.0234 (0.0245)] | Dice Loss [0.1495 (0.1657)] | IoU Loss [0.0009 (0.0005)] | Total Loss [0.6176 (0.6568)]
Epoch: [42][76/220] | Time [0.519s (0.522s)] | Data [0.210s (0.211s)] | Focal Loss [0.0272 (0.0246)] | Dice Loss [0.1736 (0.1658)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.7173 (0.6576)]
Epoch: [42][77/220] | Time [0.496s (0.521s)] | Data [0.193s (0.211s)] | Focal Loss [0.0275 (0.0246)] | Dice Loss [0.2108 (0.1664)] | IoU Loss [0.0010 (0.0005)] | Total Loss [0.7624 (0.6589)]
Epoch: [42][78/220] | Time [0.510s (0.521s)] | Data [0.197s (0.211s)] | Focal Loss [0.0253 (0.0246)] | Dice Loss [0.1673 (0.1664)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.6729 (0.6591)]
Epoch: [42][79/220] | Time [0.545s (0.521s)] | Data [0.234s (0.211s)] | Focal Loss [0.0285 (0.0247)] | Dice Loss [0.2027 (0.1669)] | IoU Loss [0.0012 (0.0005)] | Total Loss [0.7739 (0.6606)]
Epoch: [42][80/220] | Time [0.509s (0.521s)] | Data [0.210s (0.211s)] | Focal Loss [0.0202 (0.0246)] | Dice Loss [0.1936 (0.1672)] | IoU Loss [0.0007 (0.0005)] | Total Loss [0.5978 (0.6598)]
Epoch: [42][81/220] | Time [0.544s (0.521s)] | Data [0.204s (0.211s)] | Focal Loss [0.0273 (0.0246)] | Dice Loss [0.1855 (0.1674)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7321 (0.6607)]
Epoch: [42][82/220] | Time [0.551s (0.522s)] | Data [0.253s (0.211s)] | Focal Loss [0.0251 (0.0246)] | Dice Loss [0.1607 (0.1673)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.6645 (0.6607)]
Epoch: [42][83/220] | Time [0.503s (0.522s)] | Data [0.188s (0.211s)] | Focal Loss [0.0171 (0.0245)] | Dice Loss [0.1179 (0.1667)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.4596 (0.6583)]
Epoch: [42][84/220] | Time [0.555s (0.522s)] | Data [0.240s (0.211s)] | Focal Loss [0.0409 (0.0247)] | Dice Loss [0.2192 (0.1674)] | IoU Loss [0.0005 (0.0006)] | Total Loss [1.0369 (0.6628)]
Epoch: [42][85/220] | Time [0.564s (0.523s)] | Data [0.231s (0.212s)] | Focal Loss [0.0352 (0.0249)] | Dice Loss [0.1825 (0.1675)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.8878 (0.6654)]
Epoch: [42][86/220] | Time [0.512s (0.522s)] | Data [0.222s (0.212s)] | Focal Loss [0.0170 (0.0248)] | Dice Loss [0.1653 (0.1675)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5053 (0.6636)]
Epoch: [42][87/220] | Time [0.524s (0.522s)] | Data [0.181s (0.211s)] | Focal Loss [0.0328 (0.0249)] | Dice Loss [0.1918 (0.1678)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.8495 (0.6657)]
Epoch: [42][88/220] | Time [0.548s (0.523s)] | Data [0.247s (0.212s)] | Focal Loss [0.0208 (0.0248)] | Dice Loss [0.1924 (0.1681)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.6093 (0.6651)]
Epoch: [42][89/220] | Time [0.474s (0.522s)] | Data [0.169s (0.211s)] | Focal Loss [0.0244 (0.0248)] | Dice Loss [0.1568 (0.1680)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.6446 (0.6648)]
Epoch: [42][90/220] | Time [0.516s (0.522s)] | Data [0.202s (0.211s)] | Focal Loss [0.0245 (0.0248)] | Dice Loss [0.1254 (0.1675)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.6147 (0.6643)]
Epoch: [42][91/220] | Time [0.509s (0.522s)] | Data [0.214s (0.211s)] | Focal Loss [0.0139 (0.0247)] | Dice Loss [0.1216 (0.1670)] | IoU Loss [0.0002 (0.0006)] | Total Loss [0.3991 (0.6614)]
Epoch: [42][92/220] | Time [0.464s (0.521s)] | Data [0.158s (0.211s)] | Focal Loss [0.0384 (0.0248)] | Dice Loss [0.1770 (0.1671)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.9452 (0.6645)]
Epoch: [42][93/220] | Time [0.492s (0.521s)] | Data [0.185s (0.210s)] | Focal Loss [0.0212 (0.0248)] | Dice Loss [0.1556 (0.1670)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5803 (0.6636)]
Epoch: [42][94/220] | Time [0.498s (0.521s)] | Data [0.187s (0.210s)] | Focal Loss [0.0308 (0.0249)] | Dice Loss [0.1794 (0.1671)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7958 (0.6650)]
Epoch: [42][95/220] | Time [0.524s (0.521s)] | Data [0.214s (0.210s)] | Focal Loss [0.0272 (0.0249)] | Dice Loss [0.1569 (0.1670)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7013 (0.6653)]
Epoch: [42][96/220] | Time [0.481s (0.520s)] | Data [0.185s (0.210s)] | Focal Loss [0.0147 (0.0248)] | Dice Loss [0.1332 (0.1666)] | IoU Loss [0.0002 (0.0006)] | Total Loss [0.4281 (0.6629)]
Epoch: [42][97/220] | Time [0.472s (0.520s)] | Data [0.161s (0.209s)] | Focal Loss [0.0289 (0.0248)] | Dice Loss [0.1749 (0.1667)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7543 (0.6638)]
Epoch: [42][98/220] | Time [0.541s (0.520s)] | Data [0.224s (0.210s)] | Focal Loss [0.0232 (0.0248)] | Dice Loss [0.1482 (0.1665)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6123 (0.6633)]
Epoch: [42][99/220] | Time [0.589s (0.521s)] | Data [0.257s (0.210s)] | Focal Loss [0.0334 (0.0249)] | Dice Loss [0.1632 (0.1665)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.8310 (0.6650)]
Epoch: [42][100/220] | Time [0.556s (0.521s)] | Data [0.251s (0.210s)] | Focal Loss [0.0157 (0.0248)] | Dice Loss [0.1331 (0.1662)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.4470 (0.6628)]
Epoch: [42][101/220] | Time [0.485s (0.521s)] | Data [0.183s (0.210s)] | Focal Loss [0.0201 (0.0248)] | Dice Loss [0.1373 (0.1659)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5392 (0.6616)]
Epoch: [42][102/220] | Time [0.431s (0.520s)] | Data [0.146s (0.210s)] | Focal Loss [0.0138 (0.0247)] | Dice Loss [0.2017 (0.1662)] | IoU Loss [0.0009 (0.0005)] | Total Loss [0.4792 (0.6598)]
Epoch: [42][103/220] | Time [0.437s (0.519s)] | Data [0.130s (0.209s)] | Focal Loss [0.0187 (0.0246)] | Dice Loss [0.1638 (0.1662)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5384 (0.6586)]
Epoch: [42][104/220] | Time [0.516s (0.519s)] | Data [0.207s (0.209s)] | Focal Loss [0.0161 (0.0245)] | Dice Loss [0.1336 (0.1659)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.4551 (0.6567)]
Epoch: [42][105/220] | Time [0.517s (0.519s)] | Data [0.211s (0.209s)] | Focal Loss [0.0304 (0.0246)] | Dice Loss [0.1598 (0.1658)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.7688 (0.6577)]
Epoch: [42][106/220] | Time [0.496s (0.519s)] | Data [0.189s (0.209s)] | Focal Loss [0.0223 (0.0245)] | Dice Loss [0.1860 (0.1660)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.6324 (0.6575)]
Epoch: [42][107/220] | Time [0.566s (0.519s)] | Data [0.228s (0.209s)] | Focal Loss [0.0237 (0.0245)] | Dice Loss [0.1511 (0.1659)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.6247 (0.6572)]
Epoch: [42][108/220] | Time [0.601s (0.520s)] | Data [0.281s (0.209s)] | Focal Loss [0.0287 (0.0246)] | Dice Loss [0.1584 (0.1658)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7329 (0.6579)]
Epoch: [42][109/220] | Time [0.607s (0.521s)] | Data [0.261s (0.210s)] | Focal Loss [0.0331 (0.0247)] | Dice Loss [0.1887 (0.1660)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.8518 (0.6597)]
Epoch: [42][110/220] | Time [0.628s (0.522s)] | Data [0.298s (0.211s)] | Focal Loss [0.0266 (0.0247)] | Dice Loss [0.1527 (0.1659)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6850 (0.6599)]
Epoch: [42][111/220] | Time [0.577s (0.522s)] | Data [0.259s (0.211s)] | Focal Loss [0.0249 (0.0247)] | Dice Loss [0.1333 (0.1656)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.6318 (0.6596)]
Epoch: [42][112/220] | Time [0.636s (0.523s)] | Data [0.274s (0.212s)] | Focal Loss [0.0293 (0.0247)] | Dice Loss [0.1546 (0.1655)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.7415 (0.6604)]
Epoch: [42][113/220] | Time [0.594s (0.524s)] | Data [0.295s (0.212s)] | Focal Loss [0.0171 (0.0246)] | Dice Loss [0.1399 (0.1653)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.4813 (0.6588)]
Epoch: [42][114/220] | Time [0.499s (0.524s)] | Data [0.185s (0.212s)] | Focal Loss [0.0246 (0.0246)] | Dice Loss [0.1832 (0.1654)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.6769 (0.6589)]
Epoch: [42][115/220] | Time [0.581s (0.524s)] | Data [0.241s (0.212s)] | Focal Loss [0.0273 (0.0247)] | Dice Loss [0.1604 (0.1654)] | IoU Loss [0.0004 (0.0005)] | Total Loss [0.7068 (0.6594)]
Epoch: [42][116/220] | Time [0.596s (0.525s)] | Data [0.278s (0.213s)] | Focal Loss [0.0328 (0.0247)] | Dice Loss [0.1893 (0.1656)] | IoU Loss [0.0006 (0.0005)] | Total Loss [0.8464 (0.6610)]
Epoch: [42][117/220] | Time [0.482s (0.524s)] | Data [0.191s (0.213s)] | Focal Loss [0.0178 (0.0247)] | Dice Loss [0.1738 (0.1657)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.5301 (0.6599)]
Epoch: [42][118/220] | Time [0.415s (0.524s)] | Data [0.120s (0.212s)] | Focal Loss [0.0196 (0.0246)] | Dice Loss [0.1762 (0.1658)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.5685 (0.6591)]
Epoch: [42][119/220] | Time [0.426s (0.523s)] | Data [0.140s (0.211s)] | Focal Loss [0.0159 (0.0246)] | Dice Loss [0.1661 (0.1658)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.4851 (0.6576)]
Epoch: [42][120/220] | Time [0.393s (0.522s)] | Data [0.107s (0.211s)] | Focal Loss [0.0198 (0.0245)] | Dice Loss [0.1658 (0.1658)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5618 (0.6568)]
Epoch: [42][121/220] | Time [0.392s (0.521s)] | Data [0.105s (0.210s)] | Focal Loss [0.0135 (0.0244)] | Dice Loss [0.1267 (0.1654)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.3974 (0.6547)]
Epoch: [42][122/220] | Time [0.500s (0.520s)] | Data [0.167s (0.209s)] | Focal Loss [0.0284 (0.0245)] | Dice Loss [0.1527 (0.1653)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7216 (0.6552)]
Epoch: [42][123/220] | Time [0.546s (0.521s)] | Data [0.246s (0.210s)] | Focal Loss [0.0146 (0.0244)] | Dice Loss [0.1424 (0.1652)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.4354 (0.6534)]
Epoch: [42][124/220] | Time [0.477s (0.520s)] | Data [0.173s (0.209s)] | Focal Loss [0.0165 (0.0243)] | Dice Loss [0.1421 (0.1650)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.4722 (0.6520)]
Epoch: [42][125/220] | Time [0.500s (0.520s)] | Data [0.190s (0.209s)] | Focal Loss [0.0201 (0.0243)] | Dice Loss [0.1549 (0.1649)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.5575 (0.6512)]
Epoch: [42][126/220] | Time [0.572s (0.521s)] | Data [0.236s (0.209s)] | Focal Loss [0.0350 (0.0244)] | Dice Loss [0.1836 (0.1650)] | IoU Loss [0.0009 (0.0005)] | Total Loss [0.8849 (0.6531)]
Epoch: [42][127/220] | Time [0.543s (0.521s)] | Data [0.239s (0.210s)] | Focal Loss [0.0228 (0.0244)] | Dice Loss [0.1515 (0.1649)] | IoU Loss [0.0002 (0.0005)] | Total Loss [0.6080 (0.6527)]
Epoch: [42][128/220] | Time [0.494s (0.520s)] | Data [0.183s (0.209s)] | Focal Loss [0.0266 (0.0244)] | Dice Loss [0.1605 (0.1649)] | IoU Loss [0.0005 (0.0005)] | Total Loss [0.6921 (0.6530)]
Epoch: [42][129/220] | Time [0.502s (0.520s)] | Data [0.199s (0.209s)] | Focal Loss [0.0143 (0.0243)] | Dice Loss [0.1121 (0.1645)] | IoU Loss [0.0003 (0.0005)] | Total Loss [0.3984 (0.6511)]
Epoch: [42][130/220] | Time [0.514s (0.520s)] | Data [0.196s (0.209s)] | Focal Loss [0.0415 (0.0244)] | Dice Loss [0.2286 (0.1650)] | IoU Loss [0.0013 (0.0005)] | Total Loss [1.0607 (0.6542)]
Epoch: [42][131/220] | Time [0.607s (0.521s)] | Data [0.264s (0.210s)] | Focal Loss [0.0309 (0.0245)] | Dice Loss [0.1537 (0.1649)] | IoU Loss [0.0012 (0.0006)] | Total Loss [0.7726 (0.6551)]
Epoch: [42][132/220] | Time [0.629s (0.522s)] | Data [0.294s (0.210s)] | Focal Loss [0.0287 (0.0245)] | Dice Loss [0.1323 (0.1646)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7066 (0.6555)]
Epoch: [42][133/220] | Time [0.519s (0.522s)] | Data [0.227s (0.210s)] | Focal Loss [0.0209 (0.0245)] | Dice Loss [0.1759 (0.1647)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5935 (0.6550)]
Epoch: [42][134/220] | Time [0.466s (0.521s)] | Data [0.151s (0.210s)] | Focal Loss [0.0288 (0.0245)] | Dice Loss [0.1497 (0.1646)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.7268 (0.6556)]
Epoch: [42][135/220] | Time [0.547s (0.522s)] | Data [0.221s (0.210s)] | Focal Loss [0.0190 (0.0245)] | Dice Loss [0.1438 (0.1645)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5235 (0.6546)]
Epoch: [42][136/220] | Time [0.495s (0.521s)] | Data [0.208s (0.210s)] | Focal Loss [0.0216 (0.0245)] | Dice Loss [0.2022 (0.1647)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6353 (0.6544)]
Epoch: [42][137/220] | Time [0.433s (0.521s)] | Data [0.127s (0.209s)] | Focal Loss [0.0329 (0.0245)] | Dice Loss [0.1895 (0.1649)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.8472 (0.6559)]
Epoch: [42][138/220] | Time [0.516s (0.521s)] | Data [0.202s (0.209s)] | Focal Loss [0.0307 (0.0246)] | Dice Loss [0.1838 (0.1651)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7987 (0.6569)]
Epoch: [42][139/220] | Time [0.491s (0.520s)] | Data [0.194s (0.209s)] | Focal Loss [0.0125 (0.0245)] | Dice Loss [0.1165 (0.1647)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.3676 (0.6548)]
Epoch: [42][140/220] | Time [0.525s (0.520s)] | Data [0.188s (0.209s)] | Focal Loss [0.0325 (0.0245)] | Dice Loss [0.1719 (0.1648)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.8222 (0.6560)]
Epoch: [42][141/220] | Time [0.528s (0.521s)] | Data [0.234s (0.209s)] | Focal Loss [0.0168 (0.0245)] | Dice Loss [0.1660 (0.1648)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5015 (0.6549)]
Epoch: [42][142/220] | Time [0.438s (0.520s)] | Data [0.135s (0.209s)] | Focal Loss [0.0192 (0.0244)] | Dice Loss [0.1210 (0.1645)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5058 (0.6539)]
Epoch: [42][143/220] | Time [0.483s (0.520s)] | Data [0.178s (0.209s)] | Focal Loss [0.0178 (0.0244)] | Dice Loss [0.1233 (0.1642)] | IoU Loss [0.0002 (0.0006)] | Total Loss [0.4790 (0.6526)]
Epoch: [42][144/220] | Time [0.491s (0.519s)] | Data [0.181s (0.208s)] | Focal Loss [0.0294 (0.0244)] | Dice Loss [0.1965 (0.1644)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.7848 (0.6536)]
Epoch: [42][145/220] | Time [0.491s (0.519s)] | Data [0.189s (0.208s)] | Focal Loss [0.0215 (0.0244)] | Dice Loss [0.1955 (0.1646)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.6259 (0.6534)]
Epoch: [42][146/220] | Time [0.481s (0.519s)] | Data [0.177s (0.208s)] | Focal Loss [0.0165 (0.0244)] | Dice Loss [0.1584 (0.1646)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.4899 (0.6522)]
Epoch: [42][147/220] | Time [0.441s (0.518s)] | Data [0.156s (0.208s)] | Focal Loss [0.0153 (0.0243)] | Dice Loss [0.1841 (0.1647)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4896 (0.6511)]
Epoch: [42][148/220] | Time [0.439s (0.518s)] | Data [0.130s (0.207s)] | Focal Loss [0.0152 (0.0242)] | Dice Loss [0.1176 (0.1644)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.4219 (0.6496)]
Epoch: [42][149/220] | Time [0.496s (0.518s)] | Data [0.201s (0.207s)] | Focal Loss [0.0205 (0.0242)] | Dice Loss [0.1787 (0.1645)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5897 (0.6492)]
Epoch: [42][150/220] | Time [0.450s (0.517s)] | Data [0.149s (0.207s)] | Focal Loss [0.0370 (0.0243)] | Dice Loss [0.2019 (0.1647)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.9428 (0.6511)]
Epoch: [42][151/220] | Time [0.507s (0.517s)] | Data [0.189s (0.207s)] | Focal Loss [0.0315 (0.0243)] | Dice Loss [0.2186 (0.1651)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.8484 (0.6524)]
Epoch: [42][152/220] | Time [0.507s (0.517s)] | Data [0.211s (0.207s)] | Focal Loss [0.0221 (0.0243)] | Dice Loss [0.1645 (0.1651)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.6070 (0.6521)]
Epoch: [42][153/220] | Time [0.538s (0.517s)] | Data [0.194s (0.207s)] | Focal Loss [0.0454 (0.0245)] | Dice Loss [0.1525 (0.1650)] | IoU Loss [0.0005 (0.0006)] | Total Loss [1.0603 (0.6548)]
Epoch: [42][154/220] | Time [0.585s (0.518s)] | Data [0.279s (0.207s)] | Focal Loss [0.0438 (0.0246)] | Dice Loss [0.2400 (0.1655)] | IoU Loss [0.0013 (0.0006)] | Total Loss [1.1170 (0.6578)]
Epoch: [42][155/220] | Time [0.505s (0.518s)] | Data [0.195s (0.207s)] | Focal Loss [0.0228 (0.0246)] | Dice Loss [0.1497 (0.1654)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6057 (0.6575)]
Epoch: [42][156/220] | Time [0.447s (0.517s)] | Data [0.167s (0.207s)] | Focal Loss [0.0083 (0.0245)] | Dice Loss [0.1233 (0.1651)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.2887 (0.6551)]
Epoch: [42][157/220] | Time [0.382s (0.516s)] | Data [0.090s (0.206s)] | Focal Loss [0.0175 (0.0244)] | Dice Loss [0.1472 (0.1650)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.4973 (0.6541)]
Epoch: [42][158/220] | Time [0.492s (0.516s)] | Data [0.168s (0.206s)] | Focal Loss [0.0233 (0.0244)] | Dice Loss [0.1525 (0.1649)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6183 (0.6539)]
Epoch: [42][159/220] | Time [0.496s (0.516s)] | Data [0.203s (0.206s)] | Focal Loss [0.0225 (0.0244)] | Dice Loss [0.1820 (0.1650)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6317 (0.6537)]
Epoch: [42][160/220] | Time [0.432s (0.516s)] | Data [0.133s (0.205s)] | Focal Loss [0.0238 (0.0244)] | Dice Loss [0.2031 (0.1653)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.6801 (0.6539)]
Epoch: [42][161/220] | Time [0.442s (0.515s)] | Data [0.149s (0.205s)] | Focal Loss [0.0176 (0.0244)] | Dice Loss [0.1640 (0.1653)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5165 (0.6531)]
Epoch: [42][162/220] | Time [0.470s (0.515s)] | Data [0.157s (0.205s)] | Focal Loss [0.0277 (0.0244)] | Dice Loss [0.1709 (0.1653)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7255 (0.6535)]
Epoch: [42][163/220] | Time [0.507s (0.515s)] | Data [0.205s (0.205s)] | Focal Loss [0.0211 (0.0244)] | Dice Loss [0.1510 (0.1652)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5743 (0.6530)]
Epoch: [42][164/220] | Time [0.449s (0.514s)] | Data [0.163s (0.204s)] | Focal Loss [0.0222 (0.0243)] | Dice Loss [0.1614 (0.1652)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6064 (0.6527)]
Epoch: [42][165/220] | Time [0.521s (0.514s)] | Data [0.172s (0.204s)] | Focal Loss [0.0409 (0.0244)] | Dice Loss [0.1926 (0.1653)] | IoU Loss [0.0006 (0.0006)] | Total Loss [1.0109 (0.6549)]
Epoch: [42][166/220] | Time [0.540s (0.515s)] | Data [0.255s (0.204s)] | Focal Loss [0.0150 (0.0244)] | Dice Loss [0.1838 (0.1655)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.4840 (0.6539)]
Epoch: [42][167/220] | Time [0.467s (0.514s)] | Data [0.138s (0.204s)] | Focal Loss [0.0279 (0.0244)] | Dice Loss [0.1851 (0.1656)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7435 (0.6544)]
Epoch: [42][168/220] | Time [0.526s (0.514s)] | Data [0.231s (0.204s)] | Focal Loss [0.0152 (0.0244)] | Dice Loss [0.1273 (0.1653)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4309 (0.6531)]
Epoch: [42][169/220] | Time [0.514s (0.514s)] | Data [0.183s (0.204s)] | Focal Loss [0.0301 (0.0244)] | Dice Loss [0.1689 (0.1654)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7722 (0.6538)]
Epoch: [42][170/220] | Time [0.546s (0.515s)] | Data [0.241s (0.204s)] | Focal Loss [0.0259 (0.0244)] | Dice Loss [0.1785 (0.1654)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.6960 (0.6540)]
