loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][66/220] | Time [0.413s (0.512s)] | Data [0.114s (0.151s)] | Focal Loss [0.0445 (0.1092)] | Dice Loss [0.3486 (0.2877)] | IoU Loss [0.0027 (0.0045)] | Total Loss [1.2410 (2.4768)]
Epoch: [1][67/220] | Time [0.467s (0.512s)] | Data [0.101s (0.150s)] | Focal Loss [0.0386 (0.1082)] | Dice Loss [0.2197 (0.2867)] | IoU Loss [0.0011 (0.0045)] | Total Loss [0.9935 (2.4546)]
Epoch: [1][68/220] | Time [0.579s (0.513s)] | Data [0.172s (0.150s)] | Focal Loss [0.0527 (0.1074)] | Dice Loss [0.2202 (0.2857)] | IoU Loss [0.0024 (0.0045)] | Total Loss [1.2757 (2.4373)]
Epoch: [1][69/220] | Time [0.404s (0.511s)] | Data [0.118s (0.150s)] | Focal Loss [0.0517 (0.1066)] | Dice Loss [0.4010 (0.2874)] | IoU Loss [0.0204 (0.0047)] | Total Loss [1.4551 (2.4231)]
Epoch: [1][70/220] | Time [0.464s (0.510s)] | Data [0.100s (0.149s)] | Focal Loss [0.0446 (0.1057)] | Dice Loss [0.2238 (0.2865)] | IoU Loss [0.0026 (0.0047)] | Total Loss [1.1178 (2.4044)]
Epoch: [1][71/220] | Time [0.406s (0.509s)] | Data [0.108s (0.149s)] | Focal Loss [0.0299 (0.1046)] | Dice Loss [0.2809 (0.2864)] | IoU Loss [0.0022 (0.0046)] | Total Loss [0.8806 (2.3830)]
Epoch: [1][72/220] | Time [0.383s (0.507s)] | Data [0.088s (0.148s)] | Focal Loss [0.0358 (0.1036)] | Dice Loss [0.2560 (0.2860)] | IoU Loss [0.0016 (0.0046)] | Total Loss [0.9732 (2.3634)]
Epoch: [1][73/220] | Time [0.549s (0.508s)] | Data [0.125s (0.147s)] | Focal Loss [0.0598 (0.1030)] | Dice Loss [0.2141 (0.2850)] | IoU Loss [0.0024 (0.0046)] | Total Loss [1.4133 (2.3504)]
Epoch: [1][74/220] | Time [0.512s (0.508s)] | Data [0.170s (0.148s)] | Focal Loss [0.0926 (0.1029)] | Dice Loss [0.2930 (0.2851)] | IoU Loss [0.0036 (0.0045)] | Total Loss [2.1482 (2.3476)]
Epoch: [1][75/220] | Time [0.486s (0.508s)] | Data [0.125s (0.147s)] | Focal Loss [0.0354 (0.1020)] | Dice Loss [0.2773 (0.2850)] | IoU Loss [0.0031 (0.0045)] | Total Loss [0.9881 (2.3295)]
Epoch: [1][76/220] | Time [0.366s (0.506s)] | Data [0.092s (0.147s)] | Focal Loss [0.0424 (0.1012)] | Dice Loss [0.4357 (0.2870)] | IoU Loss [0.0041 (0.0045)] | Total Loss [1.2879 (2.3158)]
Epoch: [1][77/220] | Time [0.393s (0.504s)] | Data [0.075s (0.146s)] | Focal Loss [0.0435 (0.1005)] | Dice Loss [0.2230 (0.2861)] | IoU Loss [0.0016 (0.0045)] | Total Loss [1.0954 (2.3000)]
Epoch: [1][78/220] | Time [0.436s (0.503s)] | Data [0.099s (0.145s)] | Focal Loss [0.0363 (0.0996)] | Dice Loss [0.2814 (0.2861)] | IoU Loss [0.0031 (0.0045)] | Total Loss [1.0104 (2.2834)]
Epoch: [1][79/220] | Time [0.452s (0.503s)] | Data [0.116s (0.145s)] | Focal Loss [0.0299 (0.0988)] | Dice Loss [0.2638 (0.2858)] | IoU Loss [0.0020 (0.0044)] | Total Loss [0.8632 (2.2654)]
Epoch: [1][80/220] | Time [0.338s (0.501s)] | Data [0.076s (0.144s)] | Focal Loss [0.0252 (0.0978)] | Dice Loss [0.3975 (0.2872)] | IoU Loss [0.0061 (0.0045)] | Total Loss [0.9082 (2.2485)]
