loading annotations into memory...
Done (t=1.03s)
creating index...
index created!
loading annotations into memory...
Done (t=0.24s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.986s (3.986s)] | Data [2.995s (2.995s)] | Focal Loss [12.8601 (12.8601)] | Dice Loss [1.1637 (1.1637)] | IoU Loss [0.3979 (0.3979)] | Total Loss [258.7631 (258.7631)]
Epoch: [34][52/220] | Time [0.661s (0.645s)] | Data [0.298s (0.308s)] | Focal Loss [0.2546 (0.2322)] | Dice Loss [1.1051 (0.9659)] | IoU Loss [0.0312 (0.0297)] | Total Loss [6.2277 (5.6388)]
Epoch: [34][53/220] | Time [0.737s (0.647s)] | Data [0.360s (0.309s)] | Focal Loss [0.3894 (0.2351)] | Dice Loss [1.1497 (0.9693)] | IoU Loss [0.0432 (0.0300)] | Total Loss [8.9808 (5.7018)]
Epoch: [34][54/220] | Time [0.613s (0.646s)] | Data [0.314s (0.309s)] | Focal Loss [0.1585 (0.2337)] | Dice Loss [1.0999 (0.9718)] | IoU Loss [0.0376 (0.0301)] | Total Loss [4.3076 (5.6760)]
Epoch: [34][55/220] | Time [0.461s (0.643s)] | Data [0.161s (0.307s)] | Focal Loss [0.1088 (0.2314)] | Dice Loss [0.7302 (0.9674)] | IoU Loss [0.0228 (0.0300)] | Total Loss [2.9284 (5.6261)]
Epoch: [34][56/220] | Time [0.575s (0.641s)] | Data [0.216s (0.305s)] | Focal Loss [0.2410 (0.2316)] | Dice Loss [0.9598 (0.9672)] | IoU Loss [0.0373 (0.0301)] | Total Loss [5.8175 (5.6295)]
Epoch: [34][57/220] | Time [0.707s (0.643s)] | Data [0.345s (0.306s)] | Focal Loss [0.3599 (0.2339)] | Dice Loss [1.1762 (0.9709)] | IoU Loss [0.0310 (0.0301)] | Total Loss [8.4061 (5.6782)]
Epoch: [34][58/220] | Time [0.647s (0.643s)] | Data [0.319s (0.306s)] | Focal Loss [0.1703 (0.2328)] | Dice Loss [0.8252 (0.9684)] | IoU Loss [0.0279 (0.0301)] | Total Loss [4.2595 (5.6537)]
Epoch: [34][59/220] | Time [0.578s (0.641s)] | Data [0.251s (0.305s)] | Focal Loss [0.2296 (0.2327)] | Dice Loss [1.0282 (0.9694)] | IoU Loss [0.0285 (0.0301)] | Total Loss [5.6492 (5.6537)]
Epoch: [34][60/220] | Time [0.547s (0.640s)] | Data [0.233s (0.304s)] | Focal Loss [0.2927 (0.2337)] | Dice Loss [1.0686 (0.9710)] | IoU Loss [0.0304 (0.0301)] | Total Loss [6.9521 (5.6753)]
Epoch: [34][61/220] | Time [0.679s (0.641s)] | Data [0.285s (0.303s)] | Focal Loss [0.3095 (0.2350)] | Dice Loss [1.1691 (0.9743)] | IoU Loss [0.0276 (0.0300)] | Total Loss [7.3874 (5.7034)]
Epoch: [34][62/220] | Time [0.660s (0.641s)] | Data [0.361s (0.304s)] | Focal Loss [0.0964 (0.2327)] | Dice Loss [0.7230 (0.9702)] | IoU Loss [0.0488 (0.0303)] | Total Loss [2.6994 (5.6549)]
Epoch: [34][63/220] | Time [0.473s (0.638s)] | Data [0.167s (0.302s)] | Focal Loss [0.0846 (0.2304)] | Dice Loss [0.9241 (0.9695)] | IoU Loss [0.0277 (0.0303)] | Total Loss [2.6430 (5.6071)]
Epoch: [34][64/220] | Time [0.492s (0.636s)] | Data [0.187s (0.300s)] | Focal Loss [0.0954 (0.2283)] | Dice Loss [0.6987 (0.9653)] | IoU Loss [0.0208 (0.0301)] | Total Loss [2.6275 (5.5605)]
Epoch: [34][65/220] | Time [0.572s (0.635s)] | Data [0.232s (0.299s)] | Focal Loss [0.4384 (0.2315)] | Dice Loss [1.1937 (0.9688)] | IoU Loss [0.0177 (0.0299)] | Total Loss [9.9799 (5.6285)]
Epoch: [34][66/220] | Time [0.694s (0.636s)] | Data [0.339s (0.300s)] | Focal Loss [0.3344 (0.2330)] | Dice Loss [1.0350 (0.9698)] | IoU Loss [0.0249 (0.0299)] | Total Loss [7.7472 (5.6606)]
Epoch: [34][67/220] | Time [0.651s (0.636s)] | Data [0.321s (0.300s)] | Focal Loss [0.2183 (0.2328)] | Dice Loss [1.0855 (0.9715)] | IoU Loss [0.0169 (0.0297)] | Total Loss [5.4680 (5.6578)]
Epoch: [34][68/220] | Time [0.637s (0.636s)] | Data [0.284s (0.300s)] | Focal Loss [0.2767 (0.2335)] | Dice Loss [1.2553 (0.9757)] | IoU Loss [0.0214 (0.0296)] | Total Loss [6.8105 (5.6747)]
Epoch: [34][69/220] | Time [0.557s (0.635s)] | Data [0.261s (0.299s)] | Focal Loss [0.1091 (0.2317)] | Dice Loss [0.8854 (0.9744)] | IoU Loss [0.0399 (0.0297)] | Total Loss [3.1064 (5.6375)]
Epoch: [34][70/220] | Time [0.493s (0.633s)] | Data [0.167s (0.298s)] | Focal Loss [0.1540 (0.2306)] | Dice Loss [0.7979 (0.9719)] | IoU Loss [0.0391 (0.0298)] | Total Loss [3.9165 (5.6129)]
Epoch: [34][71/220] | Time [0.580s (0.632s)] | Data [0.254s (0.297s)] | Focal Loss [0.2455 (0.2308)] | Dice Loss [1.1196 (0.9740)] | IoU Loss [0.0209 (0.0297)] | Total Loss [6.0514 (5.6191)]
Epoch: [34][72/220] | Time [0.622s (0.632s)] | Data [0.271s (0.297s)] | Focal Loss [0.2144 (0.2305)] | Dice Loss [0.8703 (0.9725)] | IoU Loss [0.0339 (0.0298)] | Total Loss [5.1916 (5.6131)]
Epoch: [34][73/220] | Time [0.648s (0.632s)] | Data [0.312s (0.297s)] | Focal Loss [0.2228 (0.2304)] | Dice Loss [0.8673 (0.9711)] | IoU Loss [0.0327 (0.0298)] | Total Loss [5.3556 (5.6096)]
Epoch: [34][74/220] | Time [0.698s (0.633s)] | Data [0.338s (0.297s)] | Focal Loss [0.3013 (0.2314)] | Dice Loss [1.0569 (0.9722)] | IoU Loss [0.0364 (0.0299)] | Total Loss [7.1198 (5.6300)]
Epoch: [34][75/220] | Time [0.651s (0.633s)] | Data [0.327s (0.298s)] | Focal Loss [0.3264 (0.2327)] | Dice Loss [1.1081 (0.9740)] | IoU Loss [0.0242 (0.0298)] | Total Loss [7.6613 (5.6571)]
Epoch: [34][76/220] | Time [0.513s (0.632s)] | Data [0.221s (0.297s)] | Focal Loss [0.0769 (0.2306)] | Dice Loss [0.8033 (0.9718)] | IoU Loss [0.0401 (0.0300)] | Total Loss [2.3811 (5.6140)]
Epoch: [34][77/220] | Time [0.485s (0.630s)] | Data [0.163s (0.295s)] | Focal Loss [0.2249 (0.2305)] | Dice Loss [0.9088 (0.9710)] | IoU Loss [0.0389 (0.0301)] | Total Loss [5.4466 (5.6118)]
Epoch: [34][78/220] | Time [0.647s (0.630s)] | Data [0.286s (0.295s)] | Focal Loss [0.3194 (0.2317)] | Dice Loss [1.1124 (0.9728)] | IoU Loss [0.0351 (0.0301)] | Total Loss [7.5358 (5.6365)]
Epoch: [34][79/220] | Time [0.762s (0.632s)] | Data [0.379s (0.296s)] | Focal Loss [0.3554 (0.2332)] | Dice Loss [1.1600 (0.9752)] | IoU Loss [0.0299 (0.0301)] | Total Loss [8.2980 (5.6702)]
Epoch: [34][80/220] | Time [0.774s (0.634s)] | Data [0.403s (0.297s)] | Focal Loss [0.3280 (0.2344)] | Dice Loss [1.1170 (0.9769)] | IoU Loss [0.0395 (0.0303)] | Total Loss [7.7158 (5.6958)]
Epoch: [34][81/220] | Time [0.653s (0.634s)] | Data [0.333s (0.298s)] | Focal Loss [0.2156 (0.2342)] | Dice Loss [1.0223 (0.9775)] | IoU Loss [0.0403 (0.0304)] | Total Loss [5.3742 (5.6918)]
Epoch: [34][82/220] | Time [0.643s (0.634s)] | Data [0.274s (0.297s)] | Focal Loss [0.3505 (0.2356)] | Dice Loss [1.2043 (0.9803)] | IoU Loss [0.0221 (0.0303)] | Total Loss [8.2365 (5.7228)]
Epoch: [34][83/220] | Time [0.639s (0.634s)] | Data [0.328s (0.298s)] | Focal Loss [0.1527 (0.2346)] | Dice Loss [0.7409 (0.9774)] | IoU Loss [0.0298 (0.0303)] | Total Loss [3.8256 (5.7000)]
Epoch: [34][84/220] | Time [0.648s (0.634s)] | Data [0.271s (0.298s)] | Focal Loss [0.3850 (0.2364)] | Dice Loss [1.0770 (0.9786)] | IoU Loss [0.0305 (0.0303)] | Total Loss [8.8084 (5.7370)]
Epoch: [34][85/220] | Time [0.723s (0.635s)] | Data [0.371s (0.298s)] | Focal Loss [0.3158 (0.2373)] | Dice Loss [1.3495 (0.9829)] | IoU Loss [0.0219 (0.0302)] | Total Loss [7.6870 (5.7599)]
Epoch: [34][86/220] | Time [0.597s (0.635s)] | Data [0.284s (0.298s)] | Focal Loss [0.1627 (0.2365)] | Dice Loss [1.0119 (0.9833)] | IoU Loss [0.0278 (0.0301)] | Total Loss [4.2936 (5.7429)]
Epoch: [34][87/220] | Time [0.638s (0.635s)] | Data [0.266s (0.298s)] | Focal Loss [0.3057 (0.2373)] | Dice Loss [1.1325 (0.9850)] | IoU Loss [0.0355 (0.0302)] | Total Loss [7.2824 (5.7606)]
Epoch: [34][88/220] | Time [0.734s (0.636s)] | Data [0.371s (0.299s)] | Focal Loss [0.3296 (0.2383)] | Dice Loss [1.2318 (0.9878)] | IoU Loss [0.0155 (0.0300)] | Total Loss [7.8398 (5.7842)]
Epoch: [34][89/220] | Time [0.662s (0.636s)] | Data [0.333s (0.299s)] | Focal Loss [0.2534 (0.2385)] | Dice Loss [1.0734 (0.9887)] | IoU Loss [0.0183 (0.0299)] | Total Loss [6.1594 (5.7884)]
Epoch: [34][90/220] | Time [0.617s (0.636s)] | Data [0.283s (0.299s)] | Focal Loss [0.2279 (0.2384)] | Dice Loss [0.9552 (0.9884)] | IoU Loss [0.0358 (0.0300)] | Total Loss [5.5489 (5.7857)]
Epoch: [34][91/220] | Time [0.564s (0.635s)] | Data [0.256s (0.298s)] | Focal Loss [0.2010 (0.2380)] | Dice Loss [1.1350 (0.9900)] | IoU Loss [0.0356 (0.0300)] | Total Loss [5.1905 (5.7792)]
Epoch: [34][92/220] | Time [0.488s (0.634s)] | Data [0.188s (0.297s)] | Focal Loss [0.1371 (0.2369)] | Dice Loss [0.9548 (0.9896)] | IoU Loss [0.0368 (0.0301)] | Total Loss [3.7338 (5.7570)]
Epoch: [34][93/220] | Time [0.548s (0.633s)] | Data [0.207s (0.296s)] | Focal Loss [0.3062 (0.2376)] | Dice Loss [1.1885 (0.9917)] | IoU Loss [0.0188 (0.0300)] | Total Loss [7.3311 (5.7739)]
Epoch: [34][94/220] | Time [0.570s (0.632s)] | Data [0.267s (0.296s)] | Focal Loss [0.0621 (0.2357)] | Dice Loss [0.7472 (0.9891)] | IoU Loss [0.0357 (0.0301)] | Total Loss [2.0243 (5.7340)]
Epoch: [34][95/220] | Time [0.604s (0.632s)] | Data [0.231s (0.295s)] | Focal Loss [0.3023 (0.2364)] | Dice Loss [1.1173 (0.9905)] | IoU Loss [0.0325 (0.0301)] | Total Loss [7.1957 (5.7494)]
Epoch: [34][96/220] | Time [0.574s (0.631s)] | Data [0.290s (0.295s)] | Focal Loss [0.0551 (0.2346)] | Dice Loss [0.6284 (0.9867)] | IoU Loss [0.0200 (0.0300)] | Total Loss [1.7501 (5.7077)]
Epoch: [34][97/220] | Time [0.482s (0.630s)] | Data [0.145s (0.294s)] | Focal Loss [0.2165 (0.2344)] | Dice Loss [1.0077 (0.9869)] | IoU Loss [0.0326 (0.0300)] | Total Loss [5.3712 (5.7043)]
Epoch: [34][98/220] | Time [0.748s (0.631s)] | Data [0.348s (0.294s)] | Focal Loss [0.3258 (0.2353)] | Dice Loss [1.1999 (0.9891)] | IoU Loss [0.0326 (0.0300)] | Total Loss [7.7475 (5.7251)]
Epoch: [34][99/220] | Time [0.810s (0.633s)] | Data [0.433s (0.296s)] | Focal Loss [0.2844 (0.2358)] | Dice Loss [1.1821 (0.9911)] | IoU Loss [0.0250 (0.0300)] | Total Loss [6.8945 (5.7369)]
Epoch: [34][100/220] | Time [0.707s (0.633s)] | Data [0.362s (0.296s)] | Focal Loss [0.2171 (0.2356)] | Dice Loss [0.8822 (0.9900)] | IoU Loss [0.0344 (0.0300)] | Total Loss [5.2579 (5.7321)]
Epoch: [34][101/220] | Time [0.628s (0.633s)] | Data [0.294s (0.296s)] | Focal Loss [0.1477 (0.2347)] | Dice Loss [0.7682 (0.9878)] | IoU Loss [0.0235 (0.0300)] | Total Loss [3.7454 (5.7125)]
Epoch: [34][102/220] | Time [0.647s (0.633s)] | Data [0.288s (0.296s)] | Focal Loss [0.2218 (0.2346)] | Dice Loss [1.1430 (0.9893)] | IoU Loss [0.0231 (0.0299)] | Total Loss [5.6012 (5.7114)]
Epoch: [34][103/220] | Time [0.759s (0.635s)] | Data [0.367s (0.297s)] | Focal Loss [0.3606 (0.2358)] | Dice Loss [1.2629 (0.9919)] | IoU Loss [0.0241 (0.0298)] | Total Loss [8.4994 (5.7384)]
Epoch: [34][104/220] | Time [0.722s (0.635s)] | Data [0.382s (0.298s)] | Focal Loss [0.2062 (0.2355)] | Dice Loss [0.9815 (0.9918)] | IoU Loss [0.0346 (0.0299)] | Total Loss [5.1395 (5.7327)]
Epoch: [34][105/220] | Time [0.601s (0.635s)] | Data [0.276s (0.297s)] | Focal Loss [0.1699 (0.2349)] | Dice Loss [0.9539 (0.9915)] | IoU Loss [0.0351 (0.0299)] | Total Loss [4.3862 (5.7199)]
Epoch: [34][106/220] | Time [0.586s (0.635s)] | Data [0.253s (0.297s)] | Focal Loss [0.2910 (0.2355)] | Dice Loss [0.9969 (0.9915)] | IoU Loss [0.0363 (0.0300)] | Total Loss [6.8531 (5.7305)]
Epoch: [34][107/220] | Time [0.658s (0.635s)] | Data [0.296s (0.297s)] | Focal Loss [0.2475 (0.2356)] | Dice Loss [0.9333 (0.9910)] | IoU Loss [0.0324 (0.0300)] | Total Loss [5.9166 (5.7323)]
Epoch: [34][108/220] | Time [0.593s (0.635s)] | Data [0.292s (0.297s)] | Focal Loss [0.1553 (0.2348)] | Dice Loss [0.9839 (0.9909)] | IoU Loss [0.0460 (0.0302)] | Total Loss [4.1356 (5.7175)]
Epoch: [34][109/220] | Time [0.515s (0.633s)] | Data [0.191s (0.296s)] | Focal Loss [0.1999 (0.2345)] | Dice Loss [0.9438 (0.9905)] | IoU Loss [0.0376 (0.0302)] | Total Loss [4.9791 (5.7107)]
Epoch: [34][110/220] | Time [0.578s (0.633s)] | Data [0.250s (0.296s)] | Focal Loss [0.2002 (0.2342)] | Dice Loss [0.9262 (0.9899)] | IoU Loss [0.0257 (0.0302)] | Total Loss [4.9566 (5.7039)]
Epoch: [34][111/220] | Time [0.625s (0.633s)] | Data [0.272s (0.295s)] | Focal Loss [0.2484 (0.2343)] | Dice Loss [1.0163 (0.9901)] | IoU Loss [0.0265 (0.0301)] | Total Loss [6.0107 (5.7066)]
Epoch: [34][112/220] | Time [0.596s (0.633s)] | Data [0.287s (0.295s)] | Focal Loss [0.1906 (0.2339)] | Dice Loss [1.0752 (0.9909)] | IoU Loss [0.0506 (0.0303)] | Total Loss [4.9387 (5.6998)]
Epoch: [34][113/220] | Time [0.488s (0.631s)] | Data [0.189s (0.294s)] | Focal Loss [0.1023 (0.2328)] | Dice Loss [0.7231 (0.9885)] | IoU Loss [0.0489 (0.0305)] | Total Loss [2.8174 (5.6743)]
Epoch: [34][114/220] | Time [0.494s (0.630s)] | Data [0.177s (0.293s)] | Focal Loss [0.2405 (0.2328)] | Dice Loss [1.2692 (0.9910)] | IoU Loss [0.0285 (0.0305)] | Total Loss [6.1074 (5.6781)]
Epoch: [34][115/220] | Time [0.496s (0.629s)] | Data [0.198s (0.293s)] | Focal Loss [0.0720 (0.2314)] | Dice Loss [0.4566 (0.9864)] | IoU Loss [0.0512 (0.0307)] | Total Loss [1.9484 (5.6456)]
Epoch: [34][116/220] | Time [0.517s (0.628s)] | Data [0.182s (0.292s)] | Focal Loss [0.2091 (0.2312)] | Dice Loss [1.0127 (0.9866)] | IoU Loss [0.0186 (0.0306)] | Total Loss [5.2139 (5.6419)]
Epoch: [34][117/220] | Time [0.556s (0.627s)] | Data [0.251s (0.291s)] | Focal Loss [0.1395 (0.2305)] | Dice Loss [0.9391 (0.9862)] | IoU Loss [0.0305 (0.0306)] | Total Loss [3.7596 (5.6258)]
Epoch: [34][118/220] | Time [0.521s (0.626s)] | Data [0.198s (0.290s)] | Focal Loss [0.2764 (0.2308)] | Dice Loss [1.3118 (0.9889)] | IoU Loss [0.0159 (0.0304)] | Total Loss [6.8561 (5.6363)]
Epoch: [34][119/220] | Time [0.529s (0.626s)] | Data [0.224s (0.290s)] | Focal Loss [0.2127 (0.2307)] | Dice Loss [1.0937 (0.9898)] | IoU Loss [0.0316 (0.0304)] | Total Loss [5.3797 (5.6341)]
Epoch: [34][120/220] | Time [0.512s (0.625s)] | Data [0.198s (0.289s)] | Focal Loss [0.2429 (0.2308)] | Dice Loss [1.0516 (0.9903)] | IoU Loss [0.0306 (0.0304)] | Total Loss [5.9401 (5.6366)]
Epoch: [34][121/220] | Time [0.716s (0.625s)] | Data [0.301s (0.289s)] | Focal Loss [0.3988 (0.2322)] | Dice Loss [0.9561 (0.9900)] | IoU Loss [0.0349 (0.0305)] | Total Loss [8.9673 (5.6642)]
Epoch: [34][122/220] | Time [0.825s (0.627s)] | Data [0.445s (0.290s)] | Focal Loss [0.5199 (0.2345)] | Dice Loss [1.0701 (0.9907)] | IoU Loss [0.0369 (0.0305)] | Total Loss [11.5056 (5.7121)]
Epoch: [34][123/220] | Time [0.655s (0.627s)] | Data [0.348s (0.291s)] | Focal Loss [0.1241 (0.2336)] | Dice Loss [0.7373 (0.9886)] | IoU Loss [0.0396 (0.0306)] | Total Loss [3.2591 (5.6921)]
Epoch: [34][124/220] | Time [0.590s (0.627s)] | Data [0.237s (0.290s)] | Focal Loss [0.2520 (0.2338)] | Dice Loss [1.1918 (0.9903)] | IoU Loss [0.0270 (0.0306)] | Total Loss [6.2594 (5.6967)]
Epoch: [34][125/220] | Time [0.643s (0.627s)] | Data [0.307s (0.291s)] | Focal Loss [0.1631 (0.2332)] | Dice Loss [0.7830 (0.9886)] | IoU Loss [0.0353 (0.0306)] | Total Loss [4.0796 (5.6838)]
Epoch: [34][126/220] | Time [0.552s (0.626s)] | Data [0.247s (0.290s)] | Focal Loss [0.1546 (0.2326)] | Dice Loss [0.9443 (0.9883)] | IoU Loss [0.0323 (0.0306)] | Total Loss [4.0677 (5.6709)]
Epoch: [34][127/220] | Time [0.461s (0.625s)] | Data [0.168s (0.289s)] | Focal Loss [0.0628 (0.2313)] | Dice Loss [0.4741 (0.9842)] | IoU Loss [0.0274 (0.0306)] | Total Loss [1.7575 (5.6401)]
Epoch: [34][128/220] | Time [0.572s (0.625s)] | Data [0.203s (0.289s)] | Focal Loss [0.3099 (0.2319)] | Dice Loss [1.0904 (0.9851)] | IoU Loss [0.0378 (0.0307)] | Total Loss [7.3258 (5.6533)]
Epoch: [34][129/220] | Time [0.746s (0.626s)] | Data [0.377s (0.289s)] | Focal Loss [0.3093 (0.2325)] | Dice Loss [1.0315 (0.9854)] | IoU Loss [0.0343 (0.0307)] | Total Loss [7.2524 (5.6657)]
Epoch: [34][130/220] | Time [0.601s (0.626s)] | Data [0.299s (0.289s)] | Focal Loss [0.1558 (0.2319)] | Dice Loss [0.9860 (0.9854)] | IoU Loss [0.0279 (0.0307)] | Total Loss [4.1303 (5.6539)]
Epoch: [34][131/220] | Time [0.613s (0.625s)] | Data [0.238s (0.289s)] | Focal Loss [0.2874 (0.2323)] | Dice Loss [1.1053 (0.9863)] | IoU Loss [0.0267 (0.0306)] | Total Loss [6.8804 (5.6632)]
Epoch: [34][132/220] | Time [0.747s (0.626s)] | Data [0.378s (0.290s)] | Focal Loss [0.3985 (0.2336)] | Dice Loss [1.1259 (0.9874)] | IoU Loss [0.0263 (0.0306)] | Total Loss [9.1215 (5.6894)]
Epoch: [34][133/220] | Time [0.668s (0.627s)] | Data [0.332s (0.290s)] | Focal Loss [0.2963 (0.2340)] | Dice Loss [1.1949 (0.9889)] | IoU Loss [0.0189 (0.0305)] | Total Loss [7.1391 (5.7003)]
Epoch: [34][134/220] | Time [0.563s (0.626s)] | Data [0.250s (0.290s)] | Focal Loss [0.2194 (0.2339)] | Dice Loss [1.0746 (0.9896)] | IoU Loss [0.0180 (0.0304)] | Total Loss [5.4816 (5.6987)]
Epoch: [34][135/220] | Time [0.513s (0.625s)] | Data [0.209s (0.289s)] | Focal Loss [0.1650 (0.2334)] | Dice Loss [0.8021 (0.9882)] | IoU Loss [0.0226 (0.0304)] | Total Loss [4.1254 (5.6870)]
Epoch: [34][136/220] | Time [0.501s (0.624s)] | Data [0.187s (0.288s)] | Focal Loss [0.1725 (0.2330)] | Dice Loss [0.8177 (0.9869)] | IoU Loss [0.0427 (0.0305)] | Total Loss [4.3108 (5.6769)]
Epoch: [34][137/220] | Time [0.499s (0.624s)] | Data [0.200s (0.288s)] | Focal Loss [0.1648 (0.2325)] | Dice Loss [0.9621 (0.9868)] | IoU Loss [0.0338 (0.0305)] | Total Loss [4.2929 (5.6668)]
Epoch: [34][138/220] | Time [0.445s (0.622s)] | Data [0.150s (0.287s)] | Focal Loss [0.1114 (0.2316)] | Dice Loss [1.0910 (0.9875)] | IoU Loss [0.0244 (0.0304)] | Total Loss [3.3441 (5.6500)]
Epoch: [34][139/220] | Time [0.521s (0.621s)] | Data [0.181s (0.286s)] | Focal Loss [0.2329 (0.2316)] | Dice Loss [0.9841 (0.9875)] | IoU Loss [0.0322 (0.0304)] | Total Loss [5.6748 (5.6502)]
Epoch: [34][140/220] | Time [0.515s (0.621s)] | Data [0.229s (0.286s)] | Focal Loss [0.0715 (0.2305)] | Dice Loss [0.8559 (0.9866)] | IoU Loss [0.0237 (0.0304)] | Total Loss [2.3095 (5.6263)]
Epoch: [34][141/220] | Time [0.540s (0.620s)] | Data [0.179s (0.285s)] | Focal Loss [0.2456 (0.2306)] | Dice Loss [1.2873 (0.9887)] | IoU Loss [0.0202 (0.0303)] | Total Loss [6.2193 (5.6305)]
Epoch: [34][142/220] | Time [0.708s (0.621s)] | Data [0.346s (0.285s)] | Focal Loss [0.2462 (0.2307)] | Dice Loss [1.0350 (0.9890)] | IoU Loss [0.0370 (0.0304)] | Total Loss [5.9965 (5.6331)]
Epoch: [34][143/220] | Time [0.726s (0.622s)] | Data [0.362s (0.286s)] | Focal Loss [0.2258 (0.2307)] | Dice Loss [1.0634 (0.9895)] | IoU Loss [0.0285 (0.0304)] | Total Loss [5.6080 (5.6329)]
Epoch: [34][144/220] | Time [0.612s (0.621s)] | Data [0.305s (0.286s)] | Focal Loss [0.1306 (0.2300)] | Dice Loss [0.7891 (0.9881)] | IoU Loss [0.0421 (0.0304)] | Total Loss [3.4425 (5.6177)]
Epoch: [34][145/220] | Time [0.647s (0.622s)] | Data [0.263s (0.286s)] | Focal Loss [0.3521 (0.2308)] | Dice Loss [1.0538 (0.9886)] | IoU Loss [0.0413 (0.0305)] | Total Loss [8.1374 (5.6351)]
Epoch: [34][146/220] | Time [0.633s (0.622s)] | Data [0.339s (0.286s)] | Focal Loss [0.0697 (0.2297)] | Dice Loss [0.6563 (0.9863)] | IoU Loss [0.0410 (0.0306)] | Total Loss [2.0906 (5.6108)]
Epoch: [34][147/220] | Time [0.513s (0.621s)] | Data [0.179s (0.285s)] | Focal Loss [0.1648 (0.2293)] | Dice Loss [0.8926 (0.9857)] | IoU Loss [0.0311 (0.0306)] | Total Loss [4.2199 (5.6013)]
Epoch: [34][148/220] | Time [0.525s (0.620s)] | Data [0.229s (0.285s)] | Focal Loss [0.1185 (0.2285)] | Dice Loss [0.6723 (0.9836)] | IoU Loss [0.0281 (0.0306)] | Total Loss [3.0699 (5.5842)]
Epoch: [34][149/220] | Time [0.534s (0.620s)] | Data [0.191s (0.284s)] | Focal Loss [0.2694 (0.2288)] | Dice Loss [1.0959 (0.9843)] | IoU Loss [0.0367 (0.0306)] | Total Loss [6.5213 (5.5905)]
Epoch: [34][150/220] | Time [0.599s (0.620s)] | Data [0.280s (0.284s)] | Focal Loss [0.2272 (0.2288)] | Dice Loss [1.0118 (0.9845)] | IoU Loss [0.0236 (0.0306)] | Total Loss [5.5796 (5.5905)]
Epoch: [34][151/220] | Time [0.512s (0.619s)] | Data [0.209s (0.284s)] | Focal Loss [0.1587 (0.2283)] | Dice Loss [0.8213 (0.9834)] | IoU Loss [0.0279 (0.0306)] | Total Loss [4.0241 (5.5801)]
Epoch: [34][152/220] | Time [0.420s (0.618s)] | Data [0.143s (0.283s)] | Focal Loss [0.0693 (0.2273)] | Dice Loss [0.9610 (0.9833)] | IoU Loss [0.0290 (0.0305)] | Total Loss [2.3763 (5.5590)]
Epoch: [34][153/220] | Time [0.420s (0.616s)] | Data [0.109s (0.282s)] | Focal Loss [0.2084 (0.2271)] | Dice Loss [1.0952 (0.9840)] | IoU Loss [0.0252 (0.0305)] | Total Loss [5.2882 (5.5572)]
Epoch: [34][154/220] | Time [0.594s (0.616s)] | Data [0.247s (0.282s)] | Focal Loss [0.3482 (0.2279)] | Dice Loss [1.2666 (0.9858)] | IoU Loss [0.0222 (0.0305)] | Total Loss [8.2532 (5.5747)]
Epoch: [34][155/220] | Time [0.668s (0.616s)] | Data [0.314s (0.282s)] | Focal Loss [0.3537 (0.2287)] | Dice Loss [1.1735 (0.9870)] | IoU Loss [0.0227 (0.0304)] | Total Loss [8.2701 (5.5921)]
Epoch: [34][156/220] | Time [0.612s (0.616s)] | Data [0.293s (0.282s)] | Focal Loss [0.1462 (0.2282)] | Dice Loss [0.9417 (0.9868)] | IoU Loss [0.0229 (0.0304)] | Total Loss [3.8878 (5.5812)]
Epoch: [34][157/220] | Time [0.546s (0.616s)] | Data [0.235s (0.282s)] | Focal Loss [0.1559 (0.2277)] | Dice Loss [0.9613 (0.9866)] | IoU Loss [0.0318 (0.0304)] | Total Loss [4.1106 (5.5718)]
Epoch: [34][158/220] | Time [0.527s (0.615s)] | Data [0.210s (0.281s)] | Focal Loss [0.2423 (0.2278)] | Dice Loss [1.2711 (0.9884)] | IoU Loss [0.0281 (0.0303)] | Total Loss [6.1454 (5.5755)]
Epoch: [34][159/220] | Time [0.612s (0.615s)] | Data [0.259s (0.281s)] | Focal Loss [0.2820 (0.2282)] | Dice Loss [0.8421 (0.9875)] | IoU Loss [0.0325 (0.0304)] | Total Loss [6.5145 (5.5814)]
Epoch: [34][160/220] | Time [0.539s (0.615s)] | Data [0.253s (0.281s)] | Focal Loss [0.0963 (0.2274)] | Dice Loss [0.9077 (0.9870)] | IoU Loss [0.0406 (0.0304)] | Total Loss [2.8741 (5.5645)]
Epoch: [34][161/220] | Time [0.515s (0.614s)] | Data [0.162s (0.280s)] | Focal Loss [0.2270 (0.2274)] | Dice Loss [1.1456 (0.9880)] | IoU Loss [0.0257 (0.0304)] | Total Loss [5.7115 (5.5654)]
Epoch: [34][162/220] | Time [0.726s (0.615s)] | Data [0.347s (0.280s)] | Focal Loss [0.3299 (0.2280)] | Dice Loss [1.1939 (0.9892)] | IoU Loss [0.0273 (0.0304)] | Total Loss [7.8202 (5.5793)]
Epoch: [34][163/220] | Time [0.619s (0.615s)] | Data [0.321s (0.281s)] | Focal Loss [0.1559 (0.2275)] | Dice Loss [0.9275 (0.9889)] | IoU Loss [0.0318 (0.0304)] | Total Loss [4.0765 (5.5701)]
Epoch: [34][164/220] | Time [0.480s (0.614s)] | Data [0.167s (0.280s)] | Focal Loss [0.1517 (0.2271)] | Dice Loss [0.9408 (0.9886)] | IoU Loss [0.0408 (0.0305)] | Total Loss [4.0153 (5.5606)]
