loading annotations into memory...
Done (t=0.42s)
creating index...
index created!
loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.398s (4.398s)] | Data [2.434s (2.434s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Epoch: [4][54/220] | Time [0.668s (0.776s)] | Data [0.105s (0.166s)] | Focal Loss [0.0182 (0.0252)] | Dice Loss [0.1643 (0.1683)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5286 (0.6722)]
Epoch: [4][55/220] | Time [0.772s (0.776s)] | Data [0.132s (0.166s)] | Focal Loss [0.0253 (0.0252)] | Dice Loss [0.1600 (0.1681)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6664 (0.6720)]
Epoch: [4][56/220] | Time [0.629s (0.773s)] | Data [0.114s (0.165s)] | Focal Loss [0.0207 (0.0251)] | Dice Loss [0.1482 (0.1678)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5618 (0.6701)]
Epoch: [4][57/220] | Time [0.658s (0.771s)] | Data [0.088s (0.163s)] | Focal Loss [0.0191 (0.0250)] | Dice Loss [0.1450 (0.1674)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.5281 (0.6676)]
Epoch: [4][58/220] | Time [0.796s (0.771s)] | Data [0.141s (0.163s)] | Focal Loss [0.0323 (0.0251)] | Dice Loss [0.1692 (0.1674)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.8157 (0.6701)]
Epoch: [4][59/220] | Time [0.766s (0.771s)] | Data [0.160s (0.163s)] | Focal Loss [0.0202 (0.0250)] | Dice Loss [0.1608 (0.1673)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.5654 (0.6684)]
Epoch: [4][60/220] | Time [0.719s (0.770s)] | Data [0.132s (0.162s)] | Focal Loss [0.0299 (0.0251)] | Dice Loss [0.1946 (0.1677)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.7933 (0.6704)]
Epoch: [4][61/220] | Time [0.739s (0.770s)] | Data [0.129s (0.162s)] | Focal Loss [0.0287 (0.0252)] | Dice Loss [0.2170 (0.1685)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.7914 (0.6724)]
Epoch: [4][62/220] | Time [0.780s (0.770s)] | Data [0.152s (0.162s)] | Focal Loss [0.0336 (0.0253)] | Dice Loss [0.1955 (0.1690)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.8688 (0.6756)]
Epoch: [4][63/220] | Time [0.857s (0.771s)] | Data [0.179s (0.162s)] | Focal Loss [0.0340 (0.0254)] | Dice Loss [0.1865 (0.1693)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.8675 (0.6786)]
Epoch: [4][64/220] | Time [0.765s (0.771s)] | Data [0.160s (0.162s)] | Focal Loss [0.0249 (0.0254)] | Dice Loss [0.1405 (0.1688)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.6382 (0.6780)]
Epoch: [4][65/220] | Time [0.828s (0.772s)] | Data [0.157s (0.162s)] | Focal Loss [0.0331 (0.0255)] | Dice Loss [0.1849 (0.1691)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.8477 (0.6806)]
Epoch: [4][66/220] | Time [0.801s (0.773s)] | Data [0.173s (0.162s)] | Focal Loss [0.0187 (0.0254)] | Dice Loss [0.1458 (0.1687)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5204 (0.6782)]
Epoch: [4][67/220] | Time [0.737s (0.772s)] | Data [0.140s (0.162s)] | Focal Loss [0.0237 (0.0254)] | Dice Loss [0.1507 (0.1684)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6258 (0.6774)]
Epoch: [4][68/220] | Time [0.850s (0.773s)] | Data [0.167s (0.162s)] | Focal Loss [0.0318 (0.0255)] | Dice Loss [0.1465 (0.1681)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7823 (0.6790)]
Epoch: [4][69/220] | Time [0.769s (0.773s)] | Data [0.165s (0.162s)] | Focal Loss [0.0198 (0.0254)] | Dice Loss [0.1682 (0.1681)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5643 (0.6773)]
Epoch: [4][70/220] | Time [0.724s (0.773s)] | Data [0.131s (0.161s)] | Focal Loss [0.0277 (0.0255)] | Dice Loss [0.1702 (0.1681)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7242 (0.6780)]
Epoch: [4][71/220] | Time [0.639s (0.771s)] | Data [0.100s (0.161s)] | Focal Loss [0.0286 (0.0255)] | Dice Loss [0.2323 (0.1690)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.8051 (0.6798)]
Epoch: [4][72/220] | Time [0.706s (0.770s)] | Data [0.104s (0.160s)] | Focal Loss [0.0259 (0.0255)] | Dice Loss [0.1895 (0.1693)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.7084 (0.6802)]
Epoch: [4][73/220] | Time [0.734s (0.769s)] | Data [0.132s (0.159s)] | Focal Loss [0.0192 (0.0254)] | Dice Loss [0.1653 (0.1693)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.5507 (0.6784)]
Epoch: [4][74/220] | Time [0.667s (0.768s)] | Data [0.113s (0.159s)] | Focal Loss [0.0203 (0.0254)] | Dice Loss [0.1761 (0.1694)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5821 (0.6771)]
Epoch: [4][75/220] | Time [0.685s (0.767s)] | Data [0.106s (0.158s)] | Focal Loss [0.0287 (0.0254)] | Dice Loss [0.1668 (0.1693)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.7421 (0.6779)]
Epoch: [4][76/220] | Time [0.790s (0.767s)] | Data [0.143s (0.158s)] | Focal Loss [0.0230 (0.0254)] | Dice Loss [0.1469 (0.1690)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6082 (0.6770)]
Epoch: [4][77/220] | Time [0.750s (0.767s)] | Data [0.150s (0.158s)] | Focal Loss [0.0220 (0.0253)] | Dice Loss [0.1754 (0.1691)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6170 (0.6762)]
Epoch: [4][78/220] | Time [0.793s (0.767s)] | Data [0.150s (0.158s)] | Focal Loss [0.0253 (0.0253)] | Dice Loss [0.1636 (0.1691)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6702 (0.6762)]
Epoch: [4][79/220] | Time [0.675s (0.766s)] | Data [0.131s (0.157s)] | Focal Loss [0.0103 (0.0251)] | Dice Loss [0.1337 (0.1686)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.3395 (0.6719)]
Epoch: [4][80/220] | Time [0.753s (0.766s)] | Data [0.121s (0.157s)] | Focal Loss [0.0308 (0.0252)] | Dice Loss [0.2029 (0.1690)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.8198 (0.6738)]
Epoch: [4][81/220] | Time [0.907s (0.768s)] | Data [0.189s (0.157s)] | Focal Loss [0.0323 (0.0253)] | Dice Loss [0.1516 (0.1688)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.7978 (0.6753)]
Epoch: [4][82/220] | Time [0.689s (0.767s)] | Data [0.151s (0.157s)] | Focal Loss [0.0160 (0.0252)] | Dice Loss [0.1750 (0.1689)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4956 (0.6731)]
Epoch: [4][83/220] | Time [0.690s (0.766s)] | Data [0.104s (0.157s)] | Focal Loss [0.0260 (0.0252)] | Dice Loss [0.1839 (0.1691)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.7040 (0.6735)]
Epoch: [4][84/220] | Time [0.756s (0.766s)] | Data [0.137s (0.156s)] | Focal Loss [0.0253 (0.0252)] | Dice Loss [0.1616 (0.1690)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6678 (0.6734)]
Epoch: [4][85/220] | Time [0.770s (0.766s)] | Data [0.145s (0.156s)] | Focal Loss [0.0300 (0.0252)] | Dice Loss [0.1741 (0.1690)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.7756 (0.6746)]
Epoch: [4][86/220] | Time [0.732s (0.765s)] | Data [0.143s (0.156s)] | Focal Loss [0.0715 (0.0258)] | Dice Loss [0.1702 (0.1691)] | IoU Loss [0.0020 (0.0006)] | Total Loss [1.6016 (0.6854)]
Epoch: [4][87/220] | Time [0.777s (0.765s)] | Data [0.144s (0.156s)] | Focal Loss [0.0276 (0.0258)] | Dice Loss [0.1497 (0.1688)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7020 (0.6856)]
Epoch: [4][88/220] | Time [0.741s (0.765s)] | Data [0.144s (0.156s)] | Focal Loss [0.0205 (0.0257)] | Dice Loss [0.1670 (0.1688)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5778 (0.6843)]
Epoch: [4][89/220] | Time [0.767s (0.765s)] | Data [0.142s (0.156s)] | Focal Loss [0.0458 (0.0260)] | Dice Loss [0.2055 (0.1692)] | IoU Loss [0.0013 (0.0007)] | Total Loss [1.1233 (0.6893)]
Epoch: [4][90/220] | Time [0.709s (0.765s)] | Data [0.132s (0.155s)] | Focal Loss [0.0277 (0.0260)] | Dice Loss [0.1720 (0.1693)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.7270 (0.6897)]
Epoch: [4][91/220] | Time [0.709s (0.764s)] | Data [0.120s (0.155s)] | Focal Loss [0.0220 (0.0259)] | Dice Loss [0.1581 (0.1691)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5985 (0.6887)]
Epoch: [4][92/220] | Time [0.661s (0.763s)] | Data [0.108s (0.154s)] | Focal Loss [0.0211 (0.0259)] | Dice Loss [0.1566 (0.1690)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5784 (0.6875)]
Epoch: [4][93/220] | Time [0.704s (0.762s)] | Data [0.110s (0.154s)] | Focal Loss [0.0348 (0.0260)] | Dice Loss [0.2247 (0.1696)] | IoU Loss [0.0017 (0.0007)] | Total Loss [0.9224 (0.6900)]
Epoch: [4][94/220] | Time [0.708s (0.762s)] | Data [0.123s (0.154s)] | Focal Loss [0.0257 (0.0260)] | Dice Loss [0.1728 (0.1696)] | IoU Loss [0.0017 (0.0007)] | Total Loss [0.6892 (0.6900)]
Epoch: [4][95/220] | Time [0.753s (0.762s)] | Data [0.132s (0.153s)] | Focal Loss [0.0315 (0.0260)] | Dice Loss [0.1711 (0.1696)] | IoU Loss [0.0013 (0.0007)] | Total Loss [0.8020 (0.6912)]
Epoch: [4][96/220] | Time [0.700s (0.761s)] | Data [0.128s (0.153s)] | Focal Loss [0.0266 (0.0260)] | Dice Loss [0.2070 (0.1700)] | IoU Loss [0.0022 (0.0007)] | Total Loss [0.7416 (0.6917)]
Epoch: [4][97/220] | Time [0.723s (0.760s)] | Data [0.120s (0.153s)] | Focal Loss [0.0319 (0.0261)] | Dice Loss [0.2073 (0.1704)] | IoU Loss [0.0019 (0.0007)] | Total Loss [0.8482 (0.6933)]
Epoch: [4][98/220] | Time [0.706s (0.760s)] | Data [0.124s (0.153s)] | Focal Loss [0.0236 (0.0261)] | Dice Loss [0.1922 (0.1706)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.6644 (0.6930)]
Epoch: [4][99/220] | Time [0.769s (0.760s)] | Data [0.135s (0.152s)] | Focal Loss [0.0374 (0.0262)] | Dice Loss [0.2087 (0.1710)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.9583 (0.6957)]
Epoch: [4][100/220] | Time [0.769s (0.760s)] | Data [0.154s (0.152s)] | Focal Loss [0.0296 (0.0262)] | Dice Loss [0.1966 (0.1713)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7887 (0.6966)]
Epoch: [4][101/220] | Time [0.644s (0.759s)] | Data [0.109s (0.152s)] | Focal Loss [0.0247 (0.0262)] | Dice Loss [0.2363 (0.1719)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.7318 (0.6970)]
Epoch: [4][102/220] | Time [0.600s (0.757s)] | Data [0.076s (0.151s)] | Focal Loss [0.0143 (0.0261)] | Dice Loss [0.1932 (0.1721)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.4804 (0.6949)]
Epoch: [4][103/220] | Time [0.635s (0.756s)] | Data [0.082s (0.151s)] | Focal Loss [0.0285 (0.0261)] | Dice Loss [0.1813 (0.1722)] | IoU Loss [0.0013 (0.0007)] | Total Loss [0.7523 (0.6954)]
Epoch: [4][104/220] | Time [0.626s (0.755s)] | Data [0.089s (0.150s)] | Focal Loss [0.0287 (0.0261)] | Dice Loss [0.2300 (0.1728)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.8052 (0.6965)]
Epoch: [4][105/220] | Time [0.649s (0.754s)] | Data [0.089s (0.149s)] | Focal Loss [0.0243 (0.0261)] | Dice Loss [0.2129 (0.1732)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.7005 (0.6965)]
Epoch: [4][106/220] | Time [0.822s (0.755s)] | Data [0.144s (0.149s)] | Focal Loss [0.0442 (0.0263)] | Dice Loss [0.1633 (0.1731)] | IoU Loss [0.0012 (0.0007)] | Total Loss [1.0486 (0.6998)]
Epoch: [4][107/220] | Time [0.686s (0.754s)] | Data [0.146s (0.149s)] | Focal Loss [0.0176 (0.0262)] | Dice Loss [0.1548 (0.1729)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.5077 (0.6980)]
Epoch: [4][108/220] | Time [0.808s (0.754s)] | Data [0.137s (0.149s)] | Focal Loss [0.0294 (0.0263)] | Dice Loss [0.1368 (0.1726)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7246 (0.6983)]
Epoch: [4][109/220] | Time [0.682s (0.754s)] | Data [0.137s (0.149s)] | Focal Loss [0.0325 (0.0263)] | Dice Loss [0.2085 (0.1729)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.8599 (0.6998)]
Epoch: [4][110/220] | Time [0.789s (0.754s)] | Data [0.135s (0.149s)] | Focal Loss [0.0316 (0.0264)] | Dice Loss [0.1811 (0.1730)] | IoU Loss [0.0014 (0.0007)] | Total Loss [0.8146 (0.7008)]
Epoch: [4][111/220] | Time [0.773s (0.754s)] | Data [0.158s (0.149s)] | Focal Loss [0.0425 (0.0265)] | Dice Loss [0.1712 (0.1730)] | IoU Loss [0.0028 (0.0008)] | Total Loss [1.0237 (0.7037)]
Epoch: [4][112/220] | Time [0.712s (0.754s)] | Data [0.129s (0.149s)] | Focal Loss [0.0352 (0.0266)] | Dice Loss [0.2033 (0.1732)] | IoU Loss [0.0026 (0.0008)] | Total Loss [0.9109 (0.7056)]
Epoch: [4][113/220] | Time [0.642s (0.753s)] | Data [0.099s (0.148s)] | Focal Loss [0.0134 (0.0265)] | Dice Loss [0.1429 (0.1730)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.4121 (0.7030)]
Epoch: [4][114/220] | Time [0.700s (0.752s)] | Data [0.108s (0.148s)] | Focal Loss [0.0187 (0.0264)] | Dice Loss [0.1625 (0.1729)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.5370 (0.7015)]
Epoch: [4][115/220] | Time [0.679s (0.752s)] | Data [0.117s (0.148s)] | Focal Loss [0.0235 (0.0264)] | Dice Loss [0.2007 (0.1731)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6717 (0.7013)]
Epoch: [4][116/220] | Time [0.615s (0.751s)] | Data [0.088s (0.147s)] | Focal Loss [0.0191 (0.0263)] | Dice Loss [0.2266 (0.1736)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6092 (0.7005)]
Epoch: [4][117/220] | Time [0.696s (0.750s)] | Data [0.099s (0.147s)] | Focal Loss [0.0253 (0.0263)] | Dice Loss [0.1613 (0.1735)] | IoU Loss [0.0020 (0.0008)] | Total Loss [0.6699 (0.7002)]
Epoch: [4][118/220] | Time [0.671s (0.749s)] | Data [0.113s (0.147s)] | Focal Loss [0.0149 (0.0262)] | Dice Loss [0.1415 (0.1732)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.4407 (0.6980)]
Epoch: [4][119/220] | Time [0.625s (0.748s)] | Data [0.088s (0.146s)] | Focal Loss [0.0143 (0.0261)] | Dice Loss [0.1536 (0.1730)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.4393 (0.6958)]
Epoch: [4][120/220] | Time [0.623s (0.747s)] | Data [0.082s (0.146s)] | Focal Loss [0.0263 (0.0261)] | Dice Loss [0.2127 (0.1734)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.7407 (0.6962)]
Epoch: [4][121/220] | Time [0.841s (0.748s)] | Data [0.147s (0.146s)] | Focal Loss [0.0426 (0.0262)] | Dice Loss [0.1946 (0.1735)] | IoU Loss [0.0010 (0.0008)] | Total Loss [1.0480 (0.6991)]
Epoch: [4][122/220] | Time [0.835s (0.749s)] | Data [0.186s (0.146s)] | Focal Loss [0.0235 (0.0262)] | Dice Loss [0.1787 (0.1736)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.6490 (0.6987)]
Epoch: [4][123/220] | Time [0.702s (0.748s)] | Data [0.136s (0.146s)] | Focal Loss [0.0214 (0.0262)] | Dice Loss [0.2034 (0.1738)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6312 (0.6982)]
Epoch: [4][124/220] | Time [0.703s (0.748s)] | Data [0.112s (0.146s)] | Focal Loss [0.0217 (0.0261)] | Dice Loss [0.1926 (0.1740)] | IoU Loss [0.0016 (0.0008)] | Total Loss [0.6287 (0.6976)]
Epoch: [4][125/220] | Time [0.720s (0.748s)] | Data [0.124s (0.145s)] | Focal Loss [0.0238 (0.0261)] | Dice Loss [0.1599 (0.1739)] | IoU Loss [0.0013 (0.0008)] | Total Loss [0.6374 (0.6971)]
Epoch: [4][126/220] | Time [0.754s (0.748s)] | Data [0.139s (0.145s)] | Focal Loss [0.0251 (0.0261)] | Dice Loss [0.1854 (0.1740)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6876 (0.6970)]
Epoch: [4][127/220] | Time [0.613s (0.747s)] | Data [0.099s (0.145s)] | Focal Loss [0.0205 (0.0261)] | Dice Loss [0.2588 (0.1746)] | IoU Loss [0.0018 (0.0008)] | Total Loss [0.6705 (0.6968)]
Epoch: [4][128/220] | Time [0.673s (0.746s)] | Data [0.089s (0.144s)] | Focal Loss [0.0336 (0.0261)] | Dice Loss [0.2028 (0.1748)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.8761 (0.6982)]
Epoch: [4][129/220] | Time [0.695s (0.746s)] | Data [0.118s (0.144s)] | Focal Loss [0.0332 (0.0262)] | Dice Loss [0.2183 (0.1752)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.8845 (0.6997)]
Epoch: [4][130/220] | Time [0.679s (0.745s)] | Data [0.108s (0.144s)] | Focal Loss [0.0264 (0.0262)] | Dice Loss [0.1632 (0.1751)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6910 (0.6996)]
Epoch: [4][131/220] | Time [0.797s (0.746s)] | Data [0.140s (0.144s)] | Focal Loss [0.0387 (0.0263)] | Dice Loss [0.1766 (0.1751)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.9509 (0.7015)]
Epoch: [4][132/220] | Time [0.699s (0.745s)] | Data [0.137s (0.144s)] | Focal Loss [0.0150 (0.0262)] | Dice Loss [0.1503 (0.1749)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.4512 (0.6996)]
Epoch: [4][133/220] | Time [0.731s (0.745s)] | Data [0.122s (0.144s)] | Focal Loss [0.0308 (0.0262)] | Dice Loss [0.1741 (0.1749)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.7901 (0.7003)]
Epoch: [4][134/220] | Time [0.636s (0.745s)] | Data [0.107s (0.143s)] | Focal Loss [0.0234 (0.0262)] | Dice Loss [0.1798 (0.1749)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.6484 (0.6999)]
Epoch: [4][135/220] | Time [0.792s (0.745s)] | Data [0.130s (0.143s)] | Focal Loss [0.0509 (0.0264)] | Dice Loss [0.1827 (0.1750)] | IoU Loss [0.0006 (0.0008)] | Total Loss [1.2015 (0.7036)]
Epoch: [4][136/220] | Time [0.696s (0.745s)] | Data [0.140s (0.143s)] | Focal Loss [0.0198 (0.0263)] | Dice Loss [0.1738 (0.1750)] | IoU Loss [0.0011 (0.0008)] | Total Loss [0.5716 (0.7027)]
Epoch: [4][137/220] | Time [0.623s (0.744s)] | Data [0.088s (0.143s)] | Focal Loss [0.0172 (0.0263)] | Dice Loss [0.1547 (0.1748)] | IoU Loss [0.0015 (0.0008)] | Total Loss [0.4992 (0.7012)]
Epoch: [4][138/220] | Time [0.770s (0.744s)] | Data [0.123s (0.143s)] | Focal Loss [0.0295 (0.0263)] | Dice Loss [0.1889 (0.1749)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7796 (0.7018)]
Epoch: [4][139/220] | Time [0.646s (0.743s)] | Data [0.120s (0.143s)] | Focal Loss [0.0171 (0.0262)] | Dice Loss [0.1850 (0.1750)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.5279 (0.7005)]
Epoch: [4][140/220] | Time [0.708s (0.743s)] | Data [0.103s (0.142s)] | Focal Loss [0.0225 (0.0262)] | Dice Loss [0.1539 (0.1749)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6050 (0.6998)]
Epoch: [4][141/220] | Time [0.673s (0.742s)] | Data [0.115s (0.142s)] | Focal Loss [0.0229 (0.0262)] | Dice Loss [0.2043 (0.1751)] | IoU Loss [0.0012 (0.0008)] | Total Loss [0.6629 (0.6996)]
Epoch: [4][142/220] | Time [0.651s (0.742s)] | Data [0.099s (0.142s)] | Focal Loss [0.0177 (0.0261)] | Dice Loss [0.1408 (0.1748)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.4953 (0.6981)]
Epoch: [4][143/220] | Time [0.624s (0.741s)] | Data [0.087s (0.141s)] | Focal Loss [0.0193 (0.0261)] | Dice Loss [0.2247 (0.1752)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6116 (0.6975)]
Epoch: [4][144/220] | Time [0.729s (0.741s)] | Data [0.114s (0.141s)] | Focal Loss [0.0333 (0.0261)] | Dice Loss [0.1769 (0.1752)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.8430 (0.6985)]
Epoch: [4][145/220] | Time [0.663s (0.740s)] | Data [0.116s (0.141s)] | Focal Loss [0.0181 (0.0261)] | Dice Loss [0.1617 (0.1751)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.5255 (0.6973)]
Epoch: [4][146/220] | Time [0.763s (0.740s)] | Data [0.122s (0.141s)] | Focal Loss [0.0357 (0.0261)] | Dice Loss [0.1967 (0.1752)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.9111 (0.6988)]
Epoch: [4][147/220] | Time [0.669s (0.740s)] | Data [0.127s (0.141s)] | Focal Loss [0.0169 (0.0261)] | Dice Loss [0.1674 (0.1752)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5061 (0.6975)]
Epoch: [4][148/220] | Time [0.749s (0.740s)] | Data [0.119s (0.141s)] | Focal Loss [0.0413 (0.0262)] | Dice Loss [0.2087 (0.1754)] | IoU Loss [0.0015 (0.0008)] | Total Loss [1.0366 (0.6998)]
Epoch: [4][149/220] | Time [0.731s (0.740s)] | Data [0.142s (0.141s)] | Focal Loss [0.0262 (0.0262)] | Dice Loss [0.1735 (0.1754)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6972 (0.6998)]
Epoch: [4][150/220] | Time [0.642s (0.739s)] | Data [0.101s (0.141s)] | Focal Loss [0.0153 (0.0261)] | Dice Loss [0.1460 (0.1752)] | IoU Loss [0.0002 (0.0008)] | Total Loss [0.4531 (0.6981)]
Epoch: [4][151/220] | Time [0.685s (0.739s)] | Data [0.100s (0.140s)] | Focal Loss [0.0220 (0.0261)] | Dice Loss [0.1876 (0.1753)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6277 (0.6976)]
Epoch: [4][152/220] | Time [0.651s (0.738s)] | Data [0.105s (0.140s)] | Focal Loss [0.0222 (0.0261)] | Dice Loss [0.1768 (0.1753)] | IoU Loss [0.0010 (0.0008)] | Total Loss [0.6226 (0.6972)]
Epoch: [4][153/220] | Time [0.807s (0.739s)] | Data [0.138s (0.140s)] | Focal Loss [0.0431 (0.0262)] | Dice Loss [0.1655 (0.1752)] | IoU Loss [0.0008 (0.0008)] | Total Loss [1.0282 (0.6993)]
Epoch: [4][154/220] | Time [0.686s (0.738s)] | Data [0.141s (0.140s)] | Focal Loss [0.0145 (0.0261)] | Dice Loss [0.1229 (0.1749)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.4140 (0.6975)]
Epoch: [4][155/220] | Time [0.720s (0.738s)] | Data [0.111s (0.140s)] | Focal Loss [0.0304 (0.0261)] | Dice Loss [0.1711 (0.1749)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.7797 (0.6980)]
Epoch: [4][156/220] | Time [0.726s (0.738s)] | Data [0.131s (0.140s)] | Focal Loss [0.0262 (0.0261)] | Dice Loss [0.2035 (0.1751)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.7284 (0.6982)]
Epoch: [4][157/220] | Time [0.769s (0.738s)] | Data [0.138s (0.140s)] | Focal Loss [0.0276 (0.0261)] | Dice Loss [0.1819 (0.1751)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.7345 (0.6984)]
Epoch: [4][158/220] | Time [0.740s (0.738s)] | Data [0.142s (0.140s)] | Focal Loss [0.0470 (0.0263)] | Dice Loss [0.2451 (0.1755)] | IoU Loss [0.0009 (0.0008)] | Total Loss [1.1856 (0.7015)]
Epoch: [4][159/220] | Time [0.740s (0.738s)] | Data [0.133s (0.140s)] | Focal Loss [0.0226 (0.0262)] | Dice Loss [0.1748 (0.1755)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6273 (0.7010)]
Epoch: [4][160/220] | Time [0.697s (0.738s)] | Data [0.126s (0.140s)] | Focal Loss [0.0187 (0.0262)] | Dice Loss [0.1792 (0.1756)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.5544 (0.7001)]
Epoch: [4][161/220] | Time [0.718s (0.738s)] | Data [0.120s (0.140s)] | Focal Loss [0.0250 (0.0262)] | Dice Loss [0.1577 (0.1754)] | IoU Loss [0.0007 (0.0008)] | Total Loss [0.6591 (0.6999)]
Epoch: [4][162/220] | Time [0.595s (0.737s)] | Data [0.092s (0.139s)] | Focal Loss [0.0155 (0.0261)] | Dice Loss [0.2427 (0.1759)] | IoU Loss [0.0028 (0.0008)] | Total Loss [0.5565 (0.6990)]
Epoch: [4][163/220] | Time [0.626s (0.737s)] | Data [0.073s (0.139s)] | Focal Loss [0.0177 (0.0261)] | Dice Loss [0.1832 (0.1759)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5385 (0.6980)]
Epoch: [4][164/220] | Time [0.816s (0.737s)] | Data [0.140s (0.139s)] | Focal Loss [0.0276 (0.0261)] | Dice Loss [0.1647 (0.1758)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.7165 (0.6981)]
Epoch: [4][165/220] | Time [0.704s (0.737s)] | Data [0.151s (0.139s)] | Focal Loss [0.0138 (0.0260)] | Dice Loss [0.1470 (0.1757)] | IoU Loss [0.0002 (0.0008)] | Total Loss [0.4238 (0.6964)]
Epoch: [4][166/220] | Time [0.810s (0.737s)] | Data [0.140s (0.139s)] | Focal Loss [0.0270 (0.0260)] | Dice Loss [0.1519 (0.1755)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6929 (0.6964)]
