loading annotations into memory...
Done (t=0.42s)
creating index...
index created!
loading annotations into memory...
Done (t=0.22s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.186s (3.186s)] | Data [2.158s (2.158s)] | Focal Loss [3.7592 (3.7592)] | Dice Loss [0.8097 (0.8097)] | IoU Loss [0.2838 (0.2838)] | Total Loss [76.2779 (76.2779)]
Epoch: [34][130/220] | Time [0.520s (0.532s)] | Data [0.227s (0.217s)] | Focal Loss [0.0459 (0.0524)] | Dice Loss [0.4034 (0.3303)] | IoU Loss [0.0073 (0.0089)] | Total Loss [1.3291 (1.3879)]
Epoch: [34][131/220] | Time [0.515s (0.532s)] | Data [0.176s (0.217s)] | Focal Loss [0.0579 (0.0525)] | Dice Loss [0.3468 (0.3305)] | IoU Loss [0.0102 (0.0089)] | Total Loss [1.5147 (1.3888)]
Epoch: [34][132/220] | Time [0.608s (0.533s)] | Data [0.274s (0.217s)] | Focal Loss [0.0676 (0.0526)] | Dice Loss [0.3635 (0.3307)] | IoU Loss [0.0130 (0.0089)] | Total Loss [1.7291 (1.3914)]
Epoch: [34][133/220] | Time [0.556s (0.533s)] | Data [0.243s (0.217s)] | Focal Loss [0.0497 (0.0526)] | Dice Loss [0.3700 (0.3310)] | IoU Loss [0.0083 (0.0089)] | Total Loss [1.3732 (1.3913)]
Epoch: [34][134/220] | Time [0.492s (0.533s)] | Data [0.193s (0.217s)] | Focal Loss [0.0728 (0.0527)] | Dice Loss [0.4547 (0.3319)] | IoU Loss [0.0077 (0.0089)] | Total Loss [1.9193 (1.3952)]
Epoch: [34][135/220] | Time [0.450s (0.532s)] | Data [0.155s (0.217s)] | Focal Loss [0.0592 (0.0528)] | Dice Loss [0.3133 (0.3318)] | IoU Loss [0.0080 (0.0089)] | Total Loss [1.5055 (1.3960)]
Epoch: [34][136/220] | Time [0.436s (0.531s)] | Data [0.139s (0.216s)] | Focal Loss [0.0351 (0.0526)] | Dice Loss [0.2634 (0.3313)] | IoU Loss [0.0037 (0.0089)] | Total Loss [0.9689 (1.3929)]
Epoch: [34][137/220] | Time [0.447s (0.531s)] | Data [0.149s (0.216s)] | Focal Loss [0.0644 (0.0527)] | Dice Loss [0.3957 (0.3318)] | IoU Loss [0.0059 (0.0089)] | Total Loss [1.6888 (1.3951)]
Epoch: [34][138/220] | Time [0.416s (0.530s)] | Data [0.130s (0.215s)] | Focal Loss [0.0371 (0.0526)] | Dice Loss [0.3844 (0.3322)] | IoU Loss [0.0036 (0.0088)] | Total Loss [1.1302 (1.3931)]
Epoch: [34][139/220] | Time [0.457s (0.529s)] | Data [0.139s (0.214s)] | Focal Loss [0.0627 (0.0527)] | Dice Loss [0.2900 (0.3319)] | IoU Loss [0.0089 (0.0088)] | Total Loss [1.5521 (1.3943)]
Epoch: [34][140/220] | Time [0.471s (0.529s)] | Data [0.187s (0.214s)] | Focal Loss [0.0295 (0.0525)] | Dice Loss [0.3595 (0.3320)] | IoU Loss [0.0042 (0.0088)] | Total Loss [0.9536 (1.3911)]
Epoch: [34][141/220] | Time [0.480s (0.529s)] | Data [0.141s (0.214s)] | Focal Loss [0.0556 (0.0525)] | Dice Loss [0.4152 (0.3326)] | IoU Loss [0.0145 (0.0088)] | Total Loss [1.5422 (1.3922)]
Epoch: [34][142/220] | Time [0.615s (0.529s)] | Data [0.277s (0.214s)] | Focal Loss [0.0424 (0.0525)] | Dice Loss [0.2704 (0.3322)] | IoU Loss [0.0065 (0.0088)] | Total Loss [1.1249 (1.3903)]
Epoch: [34][143/220] | Time [0.593s (0.530s)] | Data [0.265s (0.215s)] | Focal Loss [0.0492 (0.0524)] | Dice Loss [0.3199 (0.3321)] | IoU Loss [0.0088 (0.0088)] | Total Loss [1.3130 (1.3898)]
Epoch: [34][144/220] | Time [0.497s (0.529s)] | Data [0.210s (0.214s)] | Focal Loss [0.0157 (0.0522)] | Dice Loss [0.1728 (0.3310)] | IoU Loss [0.0019 (0.0088)] | Total Loss [0.4885 (1.3835)]
Epoch: [34][145/220] | Time [0.525s (0.529s)] | Data [0.171s (0.214s)] | Focal Loss [0.0643 (0.0523)] | Dice Loss [0.3232 (0.3310)] | IoU Loss [0.0107 (0.0088)] | Total Loss [1.6205 (1.3852)]
Epoch: [34][146/220] | Time [0.552s (0.529s)] | Data [0.264s (0.215s)] | Focal Loss [0.0193 (0.0520)] | Dice Loss [0.1996 (0.3301)] | IoU Loss [0.0039 (0.0087)] | Total Loss [0.5898 (1.3797)]
Epoch: [34][147/220] | Time [0.448s (0.529s)] | Data [0.137s (0.214s)] | Focal Loss [0.0292 (0.0519)] | Dice Loss [0.2364 (0.3294)] | IoU Loss [0.0053 (0.0087)] | Total Loss [0.8258 (1.3759)]
Epoch: [34][148/220] | Time [0.467s (0.529s)] | Data [0.178s (0.214s)] | Focal Loss [0.0301 (0.0517)] | Dice Loss [0.2094 (0.3286)] | IoU Loss [0.0078 (0.0087)] | Total Loss [0.8190 (1.3722)]
Epoch: [34][149/220] | Time [0.458s (0.528s)] | Data [0.142s (0.213s)] | Focal Loss [0.0626 (0.0518)] | Dice Loss [0.3509 (0.3288)] | IoU Loss [0.0111 (0.0087)] | Total Loss [1.6133 (1.3738)]
Epoch: [34][150/220] | Time [0.517s (0.528s)] | Data [0.212s (0.213s)] | Focal Loss [0.0651 (0.0519)] | Dice Loss [0.4249 (0.3294)] | IoU Loss [0.0118 (0.0088)] | Total Loss [1.7395 (1.3762)]
Epoch: [34][151/220] | Time [0.465s (0.528s)] | Data [0.172s (0.213s)] | Focal Loss [0.0528 (0.0519)] | Dice Loss [0.3661 (0.3296)] | IoU Loss [0.0058 (0.0087)] | Total Loss [1.4275 (1.3766)]
Epoch: [34][152/220] | Time [0.391s (0.527s)] | Data [0.113s (0.212s)] | Focal Loss [0.0281 (0.0518)] | Dice Loss [0.4293 (0.3303)] | IoU Loss [0.0045 (0.0087)] | Total Loss [0.9948 (1.3741)]
Epoch: [34][153/220] | Time [0.377s (0.526s)] | Data [0.083s (0.211s)] | Focal Loss [0.0372 (0.0517)] | Dice Loss [0.3751 (0.3306)] | IoU Loss [0.0092 (0.0087)] | Total Loss [1.1283 (1.3725)]
Epoch: [34][154/220] | Time [0.495s (0.525s)] | Data [0.170s (0.211s)] | Focal Loss [0.0835 (0.0519)] | Dice Loss [0.4819 (0.3316)] | IoU Loss [0.0145 (0.0087)] | Total Loss [2.1667 (1.3776)]
Epoch: [34][155/220] | Time [0.566s (0.526s)] | Data [0.243s (0.211s)] | Focal Loss [0.0748 (0.0520)] | Dice Loss [0.4311 (0.3322)] | IoU Loss [0.0145 (0.0088)] | Total Loss [1.9416 (1.3813)]
Epoch: [34][156/220] | Time [0.532s (0.526s)] | Data [0.226s (0.212s)] | Focal Loss [0.0563 (0.0520)] | Dice Loss [0.4046 (0.3327)] | IoU Loss [0.0124 (0.0088)] | Total Loss [1.5434 (1.3823)]
Epoch: [34][157/220] | Time [0.467s (0.525s)] | Data [0.170s (0.211s)] | Focal Loss [0.0316 (0.0519)] | Dice Loss [0.2570 (0.3322)] | IoU Loss [0.0047 (0.0088)] | Total Loss [0.8941 (1.3792)]
Epoch: [34][158/220] | Time [0.448s (0.525s)] | Data [0.146s (0.211s)] | Focal Loss [0.0447 (0.0519)] | Dice Loss [0.4132 (0.3327)] | IoU Loss [0.0100 (0.0088)] | Total Loss [1.3179 (1.3788)]
Epoch: [34][159/220] | Time [0.520s (0.525s)] | Data [0.189s (0.211s)] | Focal Loss [0.0479 (0.0518)] | Dice Loss [0.2431 (0.3321)] | IoU Loss [0.0080 (0.0088)] | Total Loss [1.2081 (1.3777)]
Epoch: [34][160/220] | Time [0.489s (0.525s)] | Data [0.209s (0.211s)] | Focal Loss [0.0284 (0.0517)] | Dice Loss [0.3464 (0.3322)] | IoU Loss [0.0089 (0.0088)] | Total Loss [0.9238 (1.3749)]
Epoch: [34][161/220] | Time [0.461s (0.524s)] | Data [0.130s (0.210s)] | Focal Loss [0.0479 (0.0517)] | Dice Loss [0.3212 (0.3322)] | IoU Loss [0.0060 (0.0088)] | Total Loss [1.2849 (1.3743)]
Epoch: [34][162/220] | Time [0.615s (0.525s)] | Data [0.275s (0.211s)] | Focal Loss [0.0599 (0.0517)] | Dice Loss [0.3520 (0.3323)] | IoU Loss [0.0157 (0.0088)] | Total Loss [1.5663 (1.3755)]
Epoch: [34][163/220] | Time [0.521s (0.525s)] | Data [0.230s (0.211s)] | Focal Loss [0.0354 (0.0516)] | Dice Loss [0.2975 (0.3321)] | IoU Loss [0.0050 (0.0088)] | Total Loss [1.0106 (1.3733)]
Epoch: [34][164/220] | Time [0.430s (0.524s)] | Data [0.130s (0.210s)] | Focal Loss [0.0425 (0.0516)] | Dice Loss [0.3285 (0.3321)] | IoU Loss [0.0081 (0.0088)] | Total Loss [1.1861 (1.3721)]
Epoch: [34][165/220] | Time [0.476s (0.524s)] | Data [0.168s (0.210s)] | Focal Loss [0.0598 (0.0516)] | Dice Loss [0.4085 (0.3325)] | IoU Loss [0.0108 (0.0088)] | Total Loss [1.6144 (1.3736)]
Epoch: [34][166/220] | Time [0.484s (0.524s)] | Data [0.178s (0.210s)] | Focal Loss [0.0759 (0.0518)] | Dice Loss [0.4742 (0.3334)] | IoU Loss [0.0179 (0.0089)] | Total Loss [2.0100 (1.3774)]
Epoch: [34][167/220] | Time [0.474s (0.523s)] | Data [0.177s (0.210s)] | Focal Loss [0.0620 (0.0518)] | Dice Loss [0.4000 (0.3338)] | IoU Loss [0.0093 (0.0089)] | Total Loss [1.6484 (1.3791)]
Epoch: [34][168/220] | Time [0.484s (0.523s)] | Data [0.170s (0.209s)] | Focal Loss [0.0523 (0.0518)] | Dice Loss [0.3614 (0.3339)] | IoU Loss [0.0067 (0.0088)] | Total Loss [1.4140 (1.3793)]
Epoch: [34][169/220] | Time [0.615s (0.524s)] | Data [0.258s (0.210s)] | Focal Loss [0.0664 (0.0519)] | Dice Loss [0.2846 (0.3336)] | IoU Loss [0.0117 (0.0089)] | Total Loss [1.6245 (1.3807)]
Epoch: [34][170/220] | Time [0.636s (0.524s)] | Data [0.308s (0.210s)] | Focal Loss [0.0449 (0.0519)] | Dice Loss [0.2845 (0.3334)] | IoU Loss [0.0043 (0.0088)] | Total Loss [1.1871 (1.3796)]
Epoch: [34][171/220] | Time [0.587s (0.525s)] | Data [0.253s (0.210s)] | Focal Loss [0.0615 (0.0519)] | Dice Loss [0.2431 (0.3328)] | IoU Loss [0.0069 (0.0088)] | Total Loss [1.4797 (1.3802)]
Epoch: [34][172/220] | Time [0.621s (0.525s)] | Data [0.276s (0.211s)] | Focal Loss [0.0684 (0.0520)] | Dice Loss [0.3395 (0.3329)] | IoU Loss [0.0135 (0.0088)] | Total Loss [1.7218 (1.3821)]
Epoch: [34][173/220] | Time [0.549s (0.525s)] | Data [0.249s (0.211s)] | Focal Loss [0.0451 (0.0520)] | Dice Loss [0.2753 (0.3325)] | IoU Loss [0.0047 (0.0088)] | Total Loss [1.1811 (1.3810)]
Epoch: [34][174/220] | Time [0.569s (0.526s)] | Data [0.214s (0.211s)] | Focal Loss [0.0748 (0.0521)] | Dice Loss [0.2841 (0.3323)] | IoU Loss [0.0118 (0.0088)] | Total Loss [1.7912 (1.3833)]
Epoch: [34][175/220] | Time [0.547s (0.526s)] | Data [0.258s (0.211s)] | Focal Loss [0.0203 (0.0519)] | Dice Loss [0.2129 (0.3316)] | IoU Loss [0.0023 (0.0088)] | Total Loss [0.6220 (1.3790)]
Epoch: [34][176/220] | Time [0.405s (0.525s)] | Data [0.113s (0.211s)] | Focal Loss [0.0371 (0.0518)] | Dice Loss [0.3186 (0.3315)] | IoU Loss [0.0029 (0.0088)] | Total Loss [1.0628 (1.3772)]
Epoch: [34][177/220] | Time [0.421s (0.525s)] | Data [0.125s (0.210s)] | Focal Loss [0.0261 (0.0517)] | Dice Loss [0.1874 (0.3307)] | IoU Loss [0.0015 (0.0087)] | Total Loss [0.7103 (1.3734)]
Epoch: [34][178/220] | Time [0.501s (0.524s)] | Data [0.172s (0.210s)] | Focal Loss [0.0619 (0.0518)] | Dice Loss [0.4558 (0.3314)] | IoU Loss [0.0115 (0.0087)] | Total Loss [1.7062 (1.3753)]
Epoch: [34][179/220] | Time [0.575s (0.525s)] | Data [0.254s (0.210s)] | Focal Loss [0.0489 (0.0517)] | Dice Loss [0.3977 (0.3318)] | IoU Loss [0.0099 (0.0087)] | Total Loss [1.3859 (1.3754)]
Epoch: [34][180/220] | Time [0.488s (0.524s)] | Data [0.197s (0.210s)] | Focal Loss [0.0393 (0.0517)] | Dice Loss [0.2572 (0.3313)] | IoU Loss [0.0106 (0.0088)] | Total Loss [1.0542 (1.3736)]
Epoch: [34][181/220] | Time [0.418s (0.524s)] | Data [0.126s (0.210s)] | Focal Loss [0.0189 (0.0515)] | Dice Loss [0.1997 (0.3306)] | IoU Loss [0.0036 (0.0087)] | Total Loss [0.5819 (1.3692)]
Epoch: [34][182/220] | Time [0.449s (0.523s)] | Data [0.142s (0.209s)] | Focal Loss [0.0443 (0.0515)] | Dice Loss [0.3211 (0.3306)] | IoU Loss [0.0090 (0.0087)] | Total Loss [1.2171 (1.3684)]
Epoch: [34][183/220] | Time [0.600s (0.524s)] | Data [0.240s (0.210s)] | Focal Loss [0.0578 (0.0515)] | Dice Loss [0.3051 (0.3304)] | IoU Loss [0.0133 (0.0088)] | Total Loss [1.4739 (1.3689)]
Epoch: [34][184/220] | Time [0.543s (0.524s)] | Data [0.260s (0.210s)] | Focal Loss [0.0305 (0.0514)] | Dice Loss [0.3296 (0.3304)] | IoU Loss [0.0037 (0.0087)] | Total Loss [0.9439 (1.3666)]
Epoch: [34][185/220] | Time [0.430s (0.523s)] | Data [0.116s (0.209s)] | Focal Loss [0.0292 (0.0513)] | Dice Loss [0.2527 (0.3300)] | IoU Loss [0.0104 (0.0087)] | Total Loss [0.8472 (1.3638)]
Epoch: [34][186/220] | Time [0.509s (0.523s)] | Data [0.207s (0.209s)] | Focal Loss [0.0508 (0.0513)] | Dice Loss [0.3573 (0.3301)] | IoU Loss [0.0081 (0.0087)] | Total Loss [1.3811 (1.3639)]
Epoch: [34][187/220] | Time [0.467s (0.523s)] | Data [0.164s (0.209s)] | Focal Loss [0.0492 (0.0512)] | Dice Loss [0.3226 (0.3301)] | IoU Loss [0.0078 (0.0087)] | Total Loss [1.3136 (1.3636)]
Epoch: [34][188/220] | Time [0.565s (0.523s)] | Data [0.217s (0.209s)] | Focal Loss [0.0804 (0.0514)] | Dice Loss [0.4432 (0.3307)] | IoU Loss [0.0129 (0.0088)] | Total Loss [2.0642 (1.3674)]
Epoch: [34][189/220] | Time [0.652s (0.524s)] | Data [0.308s (0.210s)] | Focal Loss [0.0452 (0.0514)] | Dice Loss [0.2995 (0.3305)] | IoU Loss [0.0076 (0.0087)] | Total Loss [1.2106 (1.3665)]
Epoch: [34][190/220] | Time [0.634s (0.525s)] | Data [0.290s (0.210s)] | Focal Loss [0.0597 (0.0514)] | Dice Loss [0.3272 (0.3305)] | IoU Loss [0.0111 (0.0088)] | Total Loss [1.5330 (1.3674)]
Epoch: [34][191/220] | Time [0.567s (0.525s)] | Data [0.259s (0.210s)] | Focal Loss [0.0612 (0.0515)] | Dice Loss [0.3654 (0.3307)] | IoU Loss [0.0062 (0.0087)] | Total Loss [1.5954 (1.3686)]
Epoch: [34][192/220] | Time [0.502s (0.525s)] | Data [0.194s (0.210s)] | Focal Loss [0.0696 (0.0516)] | Dice Loss [0.5190 (0.3317)] | IoU Loss [0.0091 (0.0087)] | Total Loss [1.9194 (1.3715)]
Epoch: [34][193/220] | Time [0.524s (0.525s)] | Data [0.204s (0.210s)] | Focal Loss [0.0569 (0.0516)] | Dice Loss [0.3820 (0.3319)] | IoU Loss [0.0089 (0.0087)] | Total Loss [1.5297 (1.3723)]
Epoch: [34][194/220] | Time [0.570s (0.525s)] | Data [0.240s (0.210s)] | Focal Loss [0.0808 (0.0517)] | Dice Loss [0.4630 (0.3326)] | IoU Loss [0.0142 (0.0088)] | Total Loss [2.0934 (1.3760)]
Epoch: [34][195/220] | Time [0.609s (0.525s)] | Data [0.264s (0.211s)] | Focal Loss [0.0560 (0.0518)] | Dice Loss [0.3388 (0.3327)] | IoU Loss [0.0080 (0.0088)] | Total Loss [1.4677 (1.3765)]
Epoch: [34][196/220] | Time [0.578s (0.526s)] | Data [0.267s (0.211s)] | Focal Loss [0.0377 (0.0517)] | Dice Loss [0.2341 (0.3322)] | IoU Loss [0.0031 (0.0087)] | Total Loss [0.9911 (1.3745)]
Epoch: [34][197/220] | Time [0.504s (0.526s)] | Data [0.196s (0.211s)] | Focal Loss [0.0466 (0.0517)] | Dice Loss [0.2725 (0.3318)] | IoU Loss [0.0100 (0.0088)] | Total Loss [1.2149 (1.3737)]
Epoch: [34][198/220] | Time [0.450s (0.525s)] | Data [0.161s (0.211s)] | Focal Loss [0.0127 (0.0515)] | Dice Loss [0.1335 (0.3308)] | IoU Loss [0.0008 (0.0087)] | Total Loss [0.3877 (1.3687)]
Epoch: [34][199/220] | Time [0.454s (0.525s)] | Data [0.137s (0.210s)] | Focal Loss [0.0896 (0.0517)] | Dice Loss [0.3786 (0.3311)] | IoU Loss [0.0158 (0.0087)] | Total Loss [2.1866 (1.3728)]
Epoch: [34][200/220] | Time [0.487s (0.525s)] | Data [0.194s (0.210s)] | Focal Loss [0.0294 (0.0515)] | Dice Loss [0.3224 (0.3310)] | IoU Loss [0.0064 (0.0087)] | Total Loss [0.9163 (1.3706)]
Epoch: [34][201/220] | Time [0.426s (0.524s)] | Data [0.132s (0.210s)] | Focal Loss [0.0312 (0.0514)] | Dice Loss [0.2236 (0.3305)] | IoU Loss [0.0089 (0.0087)] | Total Loss [0.8565 (1.3680)]
Epoch: [34][202/220] | Time [0.451s (0.524s)] | Data [0.146s (0.209s)] | Focal Loss [0.0430 (0.0514)] | Dice Loss [0.2983 (0.3303)] | IoU Loss [0.0128 (0.0088)] | Total Loss [1.1705 (1.3670)]
Epoch: [34][203/220] | Time [0.479s (0.523s)] | Data [0.175s (0.209s)] | Focal Loss [0.0256 (0.0513)] | Dice Loss [0.1858 (0.3296)] | IoU Loss [0.0014 (0.0087)] | Total Loss [0.6984 (1.3637)]
Epoch: [34][204/220] | Time [0.486s (0.523s)] | Data [0.176s (0.209s)] | Focal Loss [0.0623 (0.0513)] | Dice Loss [0.4244 (0.3301)] | IoU Loss [0.0134 (0.0087)] | Total Loss [1.6840 (1.3653)]
Epoch: [34][205/220] | Time [0.498s (0.523s)] | Data [0.189s (0.209s)] | Focal Loss [0.0740 (0.0514)] | Dice Loss [0.2785 (0.3299)] | IoU Loss [0.0159 (0.0088)] | Total Loss [1.7744 (1.3673)]
Epoch: [34][206/220] | Time [0.477s (0.523s)] | Data [0.180s (0.209s)] | Focal Loss [0.0540 (0.0514)] | Dice Loss [0.4168 (0.3303)] | IoU Loss [0.0081 (0.0088)] | Total Loss [1.5054 (1.3680)]
Epoch: [34][207/220] | Time [0.488s (0.523s)] | Data [0.170s (0.209s)] | Focal Loss [0.0567 (0.0515)] | Dice Loss [0.2812 (0.3300)] | IoU Loss [0.0103 (0.0088)] | Total Loss [1.4254 (1.3682)]
Epoch: [34][208/220] | Time [0.500s (0.523s)] | Data [0.206s (0.209s)] | Focal Loss [0.0491 (0.0515)] | Dice Loss [0.5217 (0.3310)] | IoU Loss [0.0106 (0.0088)] | Total Loss [1.5137 (1.3689)]
Epoch: [34][209/220] | Time [0.481s (0.522s)] | Data [0.161s (0.208s)] | Focal Loss [0.0305 (0.0514)] | Dice Loss [0.2029 (0.3303)] | IoU Loss [0.0046 (0.0088)] | Total Loss [0.8169 (1.3663)]
Epoch: [34][210/220] | Time [0.544s (0.523s)] | Data [0.226s (0.209s)] | Focal Loss [0.0453 (0.0513)] | Dice Loss [0.3027 (0.3302)] | IoU Loss [0.0074 (0.0088)] | Total Loss [1.2160 (1.3656)]
Epoch: [34][211/220] | Time [0.512s (0.523s)] | Data [0.207s (0.209s)] | Focal Loss [0.0242 (0.0512)] | Dice Loss [0.2513 (0.3298)] | IoU Loss [0.0144 (0.0088)] | Total Loss [0.7489 (1.3627)]
Epoch: [34][212/220] | Time [0.499s (0.522s)] | Data [0.184s (0.208s)] | Focal Loss [0.0345 (0.0511)] | Dice Loss [0.2466 (0.3294)] | IoU Loss [0.0087 (0.0088)] | Total Loss [0.9461 (1.3607)]
Epoch: [34][213/220] | Time [0.604s (0.523s)] | Data [0.251s (0.209s)] | Focal Loss [0.0488 (0.0511)] | Dice Loss [0.3490 (0.3295)] | IoU Loss [0.0161 (0.0088)] | Total Loss [1.3412 (1.3606)]
Epoch: [34][214/220] | Time [0.646s (0.523s)] | Data [0.305s (0.209s)] | Focal Loss [0.0505 (0.0511)] | Dice Loss [0.2629 (0.3292)] | IoU Loss [0.0103 (0.0088)] | Total Loss [1.2822 (1.3602)]
Epoch: [34][215/220] | Time [0.623s (0.524s)] | Data [0.282s (0.209s)] | Focal Loss [0.0717 (0.0512)] | Dice Loss [0.3606 (0.3294)] | IoU Loss [0.0100 (0.0088)] | Total Loss [1.8051 (1.3623)]
Epoch: [34][216/220] | Time [0.529s (0.524s)] | Data [0.235s (0.210s)] | Focal Loss [0.0268 (0.0511)] | Dice Loss [0.2263 (0.3289)] | IoU Loss [0.0047 (0.0088)] | Total Loss [0.7669 (1.3596)]
Epoch: [34][217/220] | Time [0.456s (0.524s)] | Data [0.151s (0.209s)] | Focal Loss [0.0492 (0.0511)] | Dice Loss [0.3299 (0.3289)] | IoU Loss [0.0040 (0.0088)] | Total Loss [1.3177 (1.3594)]
Epoch: [34][218/220] | Time [0.467s (0.523s)] | Data [0.171s (0.209s)] | Focal Loss [0.0441 (0.0511)] | Dice Loss [0.3318 (0.3289)] | IoU Loss [0.0072 (0.0088)] | Total Loss [1.2200 (1.3587)]
Epoch: [34][219/220] | Time [0.455s (0.523s)] | Data [0.156s (0.209s)] | Focal Loss [0.0709 (0.0511)] | Dice Loss [0.4842 (0.3296)] | IoU Loss [0.0088 (0.0088)] | Total Loss [1.9108 (1.3612)]
Epoch: [34][220/220] | Time [0.318s (0.522s)] | Data [0.149s (0.209s)] | Focal Loss [0.0212 (0.0511)] | Dice Loss [0.1620 (0.3292)] | IoU Loss [0.0130 (0.0088)] | Total Loss [0.5986 (1.3595)]
Val: [34] - [0/51]: Mean IoU: [0.7930] -- Mean F1: [0.8713] -- Val Loss: [0.4139] -- Val Focal Loss: [0.0020] -- Val Dice Loss: [0.3747]
Val: [34] - [1/51]: Mean IoU: [0.7655] -- Mean F1: [0.8338] -- Val Loss: [0.4692] -- Val Focal Loss: [0.0025] -- Val Dice Loss: [0.4198]
Val: [34] - [2/51]: Mean IoU: [0.7809] -- Mean F1: [0.8469] -- Val Loss: [0.4385] -- Val Focal Loss: [0.0024] -- Val Dice Loss: [0.3898]
Val: [34] - [3/51]: Mean IoU: [0.8012] -- Mean F1: [0.8630] -- Val Loss: [0.3953] -- Val Focal Loss: [0.0022] -- Val Dice Loss: [0.3521]
Val: [34] - [4/51]: Mean IoU: [0.7805] -- Mean F1: [0.8456] -- Val Loss: [0.4321] -- Val Focal Loss: [0.0026] -- Val Dice Loss: [0.3801]
Val: [34] - [5/51]: Mean IoU: [0.7798] -- Mean F1: [0.8453] -- Val Loss: [0.4356] -- Val Focal Loss: [0.0028] -- Val Dice Loss: [0.3798]
Val: [34] - [6/51]: Mean IoU: [0.7925] -- Mean F1: [0.8551] -- Val Loss: [0.4137] -- Val Focal Loss: [0.0027] -- Val Dice Loss: [0.3603]
Val: [34] - [7/51]: Mean IoU: [0.7940] -- Mean F1: [0.8571] -- Val Loss: [0.4156] -- Val Focal Loss: [0.0027] -- Val Dice Loss: [0.3610]
Val: [34] - [8/51]: Mean IoU: [0.7903] -- Mean F1: [0.8541] -- Val Loss: [0.4210] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.3614]
Val: [34] - [9/51]: Mean IoU: [0.7892] -- Mean F1: [0.8528] -- Val Loss: [0.4202] -- Val Focal Loss: [0.0029] -- Val Dice Loss: [0.3625]
Val: [34] - [10/51]: Mean IoU: [0.7865] -- Mean F1: [0.8516] -- Val Loss: [0.4249] -- Val Focal Loss: [0.0029] -- Val Dice Loss: [0.3668]
Val: [34] - [11/51]: Mean IoU: [0.7803] -- Mean F1: [0.8472] -- Val Loss: [0.4379] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3756]
Val: [34] - [12/51]: Mean IoU: [0.7826] -- Mean F1: [0.8504] -- Val Loss: [0.4344] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3723]
Val: [34] - [13/51]: Mean IoU: [0.7786] -- Mean F1: [0.8482] -- Val Loss: [0.4374] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3757]
Val: [34] - [14/51]: Mean IoU: [0.7787] -- Mean F1: [0.8486] -- Val Loss: [0.4391] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3774]
Val: [34] - [15/51]: Mean IoU: [0.7824] -- Mean F1: [0.8512] -- Val Loss: [0.4317] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.3726]
Val: [34] - [16/51]: Mean IoU: [0.7874] -- Mean F1: [0.8550] -- Val Loss: [0.4209] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.3618]
Val: [34] - [17/51]: Mean IoU: [0.7856] -- Mean F1: [0.8535] -- Val Loss: [0.4265] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3650]
Val: [34] - [18/51]: Mean IoU: [0.7882] -- Mean F1: [0.8556] -- Val Loss: [0.4233] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3605]
Val: [34] - [19/51]: Mean IoU: [0.7886] -- Mean F1: [0.8561] -- Val Loss: [0.4239] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.3606]
Val: [34] - [20/51]: Mean IoU: [0.7918] -- Mean F1: [0.8589] -- Val Loss: [0.4185] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3564]
Val: [34] - [21/51]: Mean IoU: [0.7899] -- Mean F1: [0.8572] -- Val Loss: [0.4229] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3604]
Val: [34] - [22/51]: Mean IoU: [0.7939] -- Mean F1: [0.8604] -- Val Loss: [0.4165] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3548]
Val: [34] - [23/51]: Mean IoU: [0.7922] -- Mean F1: [0.8593] -- Val Loss: [0.4201] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3579]
Val: [34] - [24/51]: Mean IoU: [0.7917] -- Mean F1: [0.8587] -- Val Loss: [0.4198] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3587]
Val: [34] - [25/51]: Mean IoU: [0.7906] -- Mean F1: [0.8572] -- Val Loss: [0.4234] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3605]
Val: [34] - [26/51]: Mean IoU: [0.7899] -- Mean F1: [0.8562] -- Val Loss: [0.4220] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.3600]
Val: [34] - [27/51]: Mean IoU: [0.7875] -- Mean F1: [0.8547] -- Val Loss: [0.4293] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.3641]
Val: [34] - [28/51]: Mean IoU: [0.7913] -- Mean F1: [0.8578] -- Val Loss: [0.4208] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.3562]
Val: [34] - [29/51]: Mean IoU: [0.7933] -- Mean F1: [0.8593] -- Val Loss: [0.4170] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.3528]
