loading annotations into memory...
Done (t=0.40s)
creating index...
index created!
loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.198s (3.198s)] | Data [2.140s (2.140s)] | Focal Loss [0.5799 (0.5799)] | Dice Loss [0.2541 (0.2541)] | IoU Loss [0.0603 (0.0603)] | Total Loss [11.9131 (11.9131)]
Val: [48] - [1/51]: Mean IoU: [0.8875] -- Mean F1: [0.9322] -- Val Loss: [0.2125] -- Val Focal Loss: [0.0017] -- Val Dice Loss: [0.1784]
Val: [48] - [2/51]: Mean IoU: [0.8791] -- Mean F1: [0.9285] -- Val Loss: [0.2238] -- Val Focal Loss: [0.0020] -- Val Dice Loss: [0.1838]
Val: [48] - [3/51]: Mean IoU: [0.8640] -- Mean F1: [0.9168] -- Val Loss: [0.2461] -- Val Focal Loss: [0.0023] -- Val Dice Loss: [0.2002]
Val: [48] - [4/51]: Mean IoU: [0.8671] -- Mean F1: [0.9201] -- Val Loss: [0.2473] -- Val Focal Loss: [0.0026] -- Val Dice Loss: [0.1951]
Val: [48] - [5/51]: Mean IoU: [0.8556] -- Mean F1: [0.9125] -- Val Loss: [0.2833] -- Val Focal Loss: [0.0036] -- Val Dice Loss: [0.2119]
Val: [48] - [6/51]: Mean IoU: [0.8548] -- Mean F1: [0.9121] -- Val Loss: [0.2872] -- Val Focal Loss: [0.0034] -- Val Dice Loss: [0.2186]
Val: [48] - [7/51]: Mean IoU: [0.8559] -- Mean F1: [0.9135] -- Val Loss: [0.2791] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2150]
Val: [48] - [8/51]: Mean IoU: [0.8487] -- Mean F1: [0.9079] -- Val Loss: [0.2917] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2252]
Val: [48] - [9/51]: Mean IoU: [0.8441] -- Mean F1: [0.9037] -- Val Loss: [0.2961] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2294]
Val: [48] - [10/51]: Mean IoU: [0.8447] -- Mean F1: [0.9043] -- Val Loss: [0.2995] -- Val Focal Loss: [0.0035] -- Val Dice Loss: [0.2285]
Val: [48] - [11/51]: Mean IoU: [0.8479] -- Mean F1: [0.9066] -- Val Loss: [0.2896] -- Val Focal Loss: [0.0034] -- Val Dice Loss: [0.2219]
Val: [48] - [12/51]: Mean IoU: [0.8470] -- Mean F1: [0.9060] -- Val Loss: [0.2896] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2234]
Val: [48] - [13/51]: Mean IoU: [0.8489] -- Mean F1: [0.9071] -- Val Loss: [0.2865] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2206]
Val: [48] - [14/51]: Mean IoU: [0.8497] -- Mean F1: [0.9082] -- Val Loss: [0.2847] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2206]
Val: [48] - [15/51]: Mean IoU: [0.8465] -- Mean F1: [0.9057] -- Val Loss: [0.2931] -- Val Focal Loss: [0.0034] -- Val Dice Loss: [0.2248]
Val: [48] - [16/51]: Mean IoU: [0.8480] -- Mean F1: [0.9066] -- Val Loss: [0.2943] -- Val Focal Loss: [0.0035] -- Val Dice Loss: [0.2253]
Val: [48] - [17/51]: Mean IoU: [0.8503] -- Mean F1: [0.9080] -- Val Loss: [0.2876] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2212]
Val: [48] - [18/51]: Mean IoU: [0.8545] -- Mean F1: [0.9109] -- Val Loss: [0.2814] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2158]
Val: [48] - [19/51]: Mean IoU: [0.8548] -- Mean F1: [0.9110] -- Val Loss: [0.2807] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2165]
Val: [48] - [20/51]: Mean IoU: [0.8529] -- Mean F1: [0.9097] -- Val Loss: [0.2848] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2185]
Val: [48] - [21/51]: Mean IoU: [0.8513] -- Mean F1: [0.9083] -- Val Loss: [0.2884] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2217]
Val: [48] - [22/51]: Mean IoU: [0.8506] -- Mean F1: [0.9075] -- Val Loss: [0.2867] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2213]
Val: [48] - [23/51]: Mean IoU: [0.8512] -- Mean F1: [0.9076] -- Val Loss: [0.2874] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2208]
Val: [48] - [24/51]: Mean IoU: [0.8532] -- Mean F1: [0.9090] -- Val Loss: [0.2831] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2180]
Val: [48] - [25/51]: Mean IoU: [0.8517] -- Mean F1: [0.9078] -- Val Loss: [0.2841] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2196]
Val: [48] - [26/51]: Mean IoU: [0.8517] -- Mean F1: [0.9079] -- Val Loss: [0.2847] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2195]
Val: [48] - [27/51]: Mean IoU: [0.8518] -- Mean F1: [0.9080] -- Val Loss: [0.2850] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2204]
Val: [48] - [28/51]: Mean IoU: [0.8489] -- Mean F1: [0.9062] -- Val Loss: [0.2908] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2242]
Val: [48] - [29/51]: Mean IoU: [0.8500] -- Mean F1: [0.9072] -- Val Loss: [0.2884] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2232]
Val: [48] - [30/51]: Mean IoU: [0.8497] -- Mean F1: [0.9068] -- Val Loss: [0.2893] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2241]
Val: [48] - [31/51]: Mean IoU: [0.8485] -- Mean F1: [0.9060] -- Val Loss: [0.2903] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.2249]
Val: [48] - [32/51]: Mean IoU: [0.8495] -- Mean F1: [0.9068] -- Val Loss: [0.2888] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2242]
Val: [48] - [33/51]: Mean IoU: [0.8501] -- Mean F1: [0.9072] -- Val Loss: [0.2883] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2240]
Val: [48] - [34/51]: Mean IoU: [0.8510] -- Mean F1: [0.9079] -- Val Loss: [0.2867] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2233]
Val: [48] - [35/51]: Mean IoU: [0.8507] -- Mean F1: [0.9077] -- Val Loss: [0.2871] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2242]
Val: [48] - [36/51]: Mean IoU: [0.8518] -- Mean F1: [0.9084] -- Val Loss: [0.2846] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2227]
Val: [48] - [37/51]: Mean IoU: [0.8513] -- Mean F1: [0.9082] -- Val Loss: [0.2847] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2231]
Val: [48] - [38/51]: Mean IoU: [0.8526] -- Mean F1: [0.9091] -- Val Loss: [0.2834] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2208]
Val: [48] - [39/51]: Mean IoU: [0.8522] -- Mean F1: [0.9089] -- Val Loss: [0.2833] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2213]
Val: [48] - [40/51]: Mean IoU: [0.8524] -- Mean F1: [0.9088] -- Val Loss: [0.2825] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2210]
Val: [48] - [41/51]: Mean IoU: [0.8529] -- Mean F1: [0.9094] -- Val Loss: [0.2814] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.2207]
Val: [48] - [42/51]: Mean IoU: [0.8528] -- Mean F1: [0.9095] -- Val Loss: [0.2811] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.2208]
Val: [48] - [43/51]: Mean IoU: [0.8515] -- Mean F1: [0.9086] -- Val Loss: [0.2849] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2226]
Val: [48] - [44/51]: Mean IoU: [0.8515] -- Mean F1: [0.9086] -- Val Loss: [0.2843] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2225]
Val: [48] - [45/51]: Mean IoU: [0.8490] -- Mean F1: [0.9063] -- Val Loss: [0.2891] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2260]
Val: [48] - [46/51]: Mean IoU: [0.8494] -- Mean F1: [0.9065] -- Val Loss: [0.2896] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2260]
Val: [48] - [47/51]: Mean IoU: [0.8494] -- Mean F1: [0.9065] -- Val Loss: [0.2893] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.2261]
Val: [48] - [48/51]: Mean IoU: [0.8498] -- Mean F1: [0.9069] -- Val Loss: [0.2880] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2255]
Val: [48] - [49/51]: Mean IoU: [0.8499] -- Mean F1: [0.9071] -- Val Loss: [0.2871] -- Val Focal Loss: [0.0031] -- Val Dice Loss: [0.2252]
Val: [48] - [50/51]: Mean IoU: [0.8502] -- Mean F1: [0.9074] -- Val Loss: [0.2856] -- Val Focal Loss: [0.0030] -- Val Dice Loss: [0.2247]
Validation [48]: Mean IoU: [0.8502] -- Mean F1: [0.9074] -- Val Loss: [0.2856]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Error_OUT/Out_H_100_Decoder_error_1
Epoch [48] completed. Logging to file...
Epoch: [49][1/220] | Time [1.786s (1.786s)] | Data [1.466s (1.466s)] | Focal Loss [0.0226 (0.0226)] | Dice Loss [0.1656 (0.1656)] | IoU Loss [0.0012 (0.0012)] | Total Loss [0.6188 (0.6188)]
Epoch: [49][2/220] | Time [0.493s (1.140s)] | Data [0.201s (0.834s)] | Focal Loss [0.0156 (0.0191)] | Dice Loss [0.1509 (0.1582)] | IoU Loss [0.0003 (0.0008)] | Total Loss [0.4624 (0.5406)]
Epoch: [49][3/220] | Time [0.534s (0.938s)] | Data [0.187s (0.618s)] | Focal Loss [0.0367 (0.0249)] | Dice Loss [0.1501 (0.1555)] | IoU Loss [0.0014 (0.0010)] | Total Loss [0.8847 (0.6553)]
Epoch: [49][4/220] | Time [0.551s (0.841s)] | Data [0.264s (0.529s)] | Focal Loss [0.0099 (0.0212)] | Dice Loss [0.1020 (0.1421)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.3005 (0.5666)]
Epoch: [49][5/220] | Time [0.419s (0.757s)] | Data [0.123s (0.448s)] | Focal Loss [0.0205 (0.0210)] | Dice Loss [0.1529 (0.1443)] | IoU Loss [0.0006 (0.0008)] | Total Loss [0.5637 (0.5660)]
Epoch: [49][6/220] | Time [0.539s (0.720s)] | Data [0.194s (0.406s)] | Focal Loss [0.0351 (0.0234)] | Dice Loss [0.2227 (0.1574)] | IoU Loss [0.0035 (0.0012)] | Total Loss [0.9289 (0.6265)]
Epoch: [49][7/220] | Time [0.570s (0.699s)] | Data [0.269s (0.386s)] | Focal Loss [0.0240 (0.0235)] | Dice Loss [0.1628 (0.1581)] | IoU Loss [0.0014 (0.0013)] | Total Loss [0.6452 (0.6292)]
Epoch: [49][8/220] | Time [0.495s (0.673s)] | Data [0.184s (0.361s)] | Focal Loss [0.0324 (0.0246)] | Dice Loss [0.2193 (0.1658)] | IoU Loss [0.0048 (0.0017)] | Total Loss [0.8717 (0.6595)]
Epoch: [49][9/220] | Time [0.503s (0.654s)] | Data [0.200s (0.343s)] | Focal Loss [0.0368 (0.0260)] | Dice Loss [0.1526 (0.1643)] | IoU Loss [0.0003 (0.0016)] | Total Loss [0.8894 (0.6850)]
Epoch: [49][10/220] | Time [0.508s (0.640s)] | Data [0.195s (0.328s)] | Focal Loss [0.0283 (0.0262)] | Dice Loss [0.1230 (0.1602)] | IoU Loss [0.0008 (0.0015)] | Total Loss [0.6900 (0.6855)]
Epoch: [49][11/220] | Time [0.485s (0.626s)] | Data [0.190s (0.316s)] | Focal Loss [0.0250 (0.0261)] | Dice Loss [0.2403 (0.1675)] | IoU Loss [0.0013 (0.0015)] | Total Loss [0.7409 (0.6906)]
Epoch: [49][12/220] | Time [0.430s (0.609s)] | Data [0.137s (0.301s)] | Focal Loss [0.0190 (0.0255)] | Dice Loss [0.1367 (0.1649)] | IoU Loss [0.0004 (0.0014)] | Total Loss [0.5181 (0.6762)]
Epoch: [49][13/220] | Time [0.438s (0.596s)] | Data [0.139s (0.288s)] | Focal Loss [0.0263 (0.0256)] | Dice Loss [0.1870 (0.1666)] | IoU Loss [0.0027 (0.0015)] | Total Loss [0.7147 (0.6792)]
Epoch: [49][14/220] | Time [0.455s (0.586s)] | Data [0.155s (0.279s)] | Focal Loss [0.0285 (0.0258)] | Dice Loss [0.1791 (0.1675)] | IoU Loss [0.0020 (0.0015)] | Total Loss [0.7512 (0.6843)]
Epoch: [49][15/220] | Time [0.484s (0.579s)] | Data [0.176s (0.272s)] | Focal Loss [0.0217 (0.0255)] | Dice Loss [0.1447 (0.1660)] | IoU Loss [0.0006 (0.0015)] | Total Loss [0.5802 (0.6774)]
Epoch: [49][16/220] | Time [0.549s (0.577s)] | Data [0.220s (0.269s)] | Focal Loss [0.0443 (0.0267)] | Dice Loss [0.2034 (0.1683)] | IoU Loss [0.0019 (0.0015)] | Total Loss [1.0906 (0.7032)]
Epoch: [49][17/220] | Time [0.626s (0.580s)] | Data [0.282s (0.269s)] | Focal Loss [0.0385 (0.0274)] | Dice Loss [0.1583 (0.1677)] | IoU Loss [0.0015 (0.0015)] | Total Loss [0.9297 (0.7165)]
Epoch: [49][18/220] | Time [0.679s (0.586s)] | Data [0.325s (0.273s)] | Focal Loss [0.0303 (0.0275)] | Dice Loss [0.1973 (0.1694)] | IoU Loss [0.0019 (0.0015)] | Total Loss [0.8047 (0.7214)]
Epoch: [49][19/220] | Time [0.589s (0.586s)] | Data [0.286s (0.273s)] | Focal Loss [0.0272 (0.0275)] | Dice Loss [0.1692 (0.1694)] | IoU Loss [0.0006 (0.0015)] | Total Loss [0.7144 (0.7210)]
Epoch: [49][20/220] | Time [0.570s (0.585s)] | Data [0.222s (0.271s)] | Focal Loss [0.0314 (0.0277)] | Dice Loss [0.1784 (0.1698)] | IoU Loss [0.0022 (0.0015)] | Total Loss [0.8076 (0.7254)]
Epoch: [49][21/220] | Time [0.577s (0.585s)] | Data [0.272s (0.271s)] | Focal Loss [0.0191 (0.0273)] | Dice Loss [0.1498 (0.1689)] | IoU Loss [0.0010 (0.0015)] | Total Loss [0.5333 (0.7162)]
Epoch: [49][22/220] | Time [0.607s (0.586s)] | Data [0.244s (0.270s)] | Focal Loss [0.0480 (0.0282)] | Dice Loss [0.2120 (0.1708)] | IoU Loss [0.0024 (0.0015)] | Total Loss [1.1750 (0.7371)]
Epoch: [49][23/220] | Time [0.550s (0.584s)] | Data [0.276s (0.270s)] | Focal Loss [0.0088 (0.0274)] | Dice Loss [0.1547 (0.1701)] | IoU Loss [0.0005 (0.0015)] | Total Loss [0.3318 (0.7195)]
Epoch: [49][24/220] | Time [0.418s (0.577s)] | Data [0.103s (0.263s)] | Focal Loss [0.0249 (0.0273)] | Dice Loss [0.1312 (0.1685)] | IoU Loss [0.0012 (0.0015)] | Total Loss [0.6302 (0.7157)]
Epoch: [49][25/220] | Time [0.512s (0.575s)] | Data [0.210s (0.261s)] | Focal Loss [0.0229 (0.0271)] | Dice Loss [0.1640 (0.1683)] | IoU Loss [0.0044 (0.0016)] | Total Loss [0.6258 (0.7121)]
Epoch: [49][26/220] | Time [0.533s (0.573s)] | Data [0.200s (0.258s)] | Focal Loss [0.0231 (0.0270)] | Dice Loss [0.1601 (0.1680)] | IoU Loss [0.0009 (0.0016)] | Total Loss [0.6237 (0.7087)]
Epoch: [49][27/220] | Time [0.535s (0.572s)] | Data [0.240s (0.258s)] | Focal Loss [0.0195 (0.0267)] | Dice Loss [0.1757 (0.1683)] | IoU Loss [0.0006 (0.0015)] | Total Loss [0.5672 (0.7035)]
Epoch: [49][28/220] | Time [0.465s (0.568s)] | Data [0.158s (0.254s)] | Focal Loss [0.0220 (0.0265)] | Dice Loss [0.1332 (0.1670)] | IoU Loss [0.0004 (0.0015)] | Total Loss [0.5731 (0.6988)]
Epoch: [49][29/220] | Time [0.513s (0.566s)] | Data [0.201s (0.252s)] | Focal Loss [0.0300 (0.0266)] | Dice Loss [0.1923 (0.1679)] | IoU Loss [0.0013 (0.0015)] | Total Loss [0.7942 (0.7021)]
Epoch: [49][30/220] | Time [0.495s (0.564s)] | Data [0.195s (0.250s)] | Focal Loss [0.0243 (0.0266)] | Dice Loss [0.1616 (0.1677)] | IoU Loss [0.0009 (0.0015)] | Total Loss [0.6479 (0.7003)]
Epoch: [49][31/220] | Time [0.476s (0.561s)] | Data [0.171s (0.248s)] | Focal Loss [0.0163 (0.0262)] | Dice Loss [0.1254 (0.1663)] | IoU Loss [0.0004 (0.0014)] | Total Loss [0.4523 (0.6923)]
Epoch: [49][32/220] | Time [0.509s (0.559s)] | Data [0.198s (0.246s)] | Focal Loss [0.0195 (0.0260)] | Dice Loss [0.1523 (0.1659)] | IoU Loss [0.0013 (0.0014)] | Total Loss [0.5440 (0.6877)]
Epoch: [49][33/220] | Time [0.541s (0.559s)] | Data [0.221s (0.246s)] | Focal Loss [0.0345 (0.0263)] | Dice Loss [0.1668 (0.1659)] | IoU Loss [0.0026 (0.0015)] | Total Loss [0.8595 (0.6929)]
Epoch: [49][34/220] | Time [0.525s (0.558s)] | Data [0.219s (0.245s)] | Focal Loss [0.0246 (0.0262)] | Dice Loss [0.1282 (0.1648)] | IoU Loss [0.0004 (0.0014)] | Total Loss [0.6211 (0.6908)]
Epoch: [49][35/220] | Time [0.443s (0.554s)] | Data [0.158s (0.242s)] | Focal Loss [0.0120 (0.0258)] | Dice Loss [0.1516 (0.1644)] | IoU Loss [0.0005 (0.0014)] | Total Loss [0.3923 (0.6823)]
Epoch: [49][36/220] | Time [0.505s (0.553s)] | Data [0.158s (0.240s)] | Focal Loss [0.0397 (0.0262)] | Dice Loss [0.1925 (0.1652)] | IoU Loss [0.0028 (0.0014)] | Total Loss [0.9889 (0.6908)]
Epoch: [49][37/220] | Time [0.568s (0.553s)] | Data [0.268s (0.241s)] | Focal Loss [0.0200 (0.0260)] | Dice Loss [0.1374 (0.1645)] | IoU Loss [0.0003 (0.0014)] | Total Loss [0.5379 (0.6866)]
Epoch: [49][38/220] | Time [0.502s (0.552s)] | Data [0.185s (0.239s)] | Focal Loss [0.0355 (0.0263)] | Dice Loss [0.1528 (0.1642)] | IoU Loss [0.0005 (0.0014)] | Total Loss [0.8636 (0.6913)]
Epoch: [49][39/220] | Time [0.574s (0.553s)] | Data [0.246s (0.239s)] | Focal Loss [0.0326 (0.0264)] | Dice Loss [0.1837 (0.1647)] | IoU Loss [0.0016 (0.0014)] | Total Loss [0.8369 (0.6950)]
Epoch: [49][40/220] | Time [0.504s (0.551s)] | Data [0.216s (0.239s)] | Focal Loss [0.0168 (0.0262)] | Dice Loss [0.1478 (0.1642)] | IoU Loss [0.0007 (0.0014)] | Total Loss [0.4842 (0.6898)]
Epoch: [49][41/220] | Time [0.494s (0.550s)] | Data [0.165s (0.237s)] | Focal Loss [0.0341 (0.0264)] | Dice Loss [0.2223 (0.1657)] | IoU Loss [0.0031 (0.0014)] | Total Loss [0.9071 (0.6951)]
Epoch: [49][42/220] | Time [0.519s (0.549s)] | Data [0.226s (0.237s)] | Focal Loss [0.0190 (0.0262)] | Dice Loss [0.1750 (0.1659)] | IoU Loss [0.0008 (0.0014)] | Total Loss [0.5562 (0.6918)]
Epoch: [49][43/220] | Time [0.466s (0.547s)] | Data [0.153s (0.235s)] | Focal Loss [0.0287 (0.0263)] | Dice Loss [0.1886 (0.1664)] | IoU Loss [0.0006 (0.0014)] | Total Loss [0.7636 (0.6934)]
Epoch: [49][44/220] | Time [0.556s (0.548s)] | Data [0.230s (0.235s)] | Focal Loss [0.0288 (0.0263)] | Dice Loss [0.1864 (0.1669)] | IoU Loss [0.0021 (0.0014)] | Total Loss [0.7653 (0.6951)]
Epoch: [49][45/220] | Time [0.506s (0.547s)] | Data [0.215s (0.234s)] | Focal Loss [0.0158 (0.0261)] | Dice Loss [0.1862 (0.1673)] | IoU Loss [0.0010 (0.0014)] | Total Loss [0.5036 (0.6908)]
Epoch: [49][46/220] | Time [0.391s (0.543s)] | Data [0.108s (0.232s)] | Focal Loss [0.0162 (0.0259)] | Dice Loss [0.1897 (0.1678)] | IoU Loss [0.0013 (0.0014)] | Total Loss [0.5149 (0.6870)]
Epoch: [49][47/220] | Time [0.384s (0.540s)] | Data [0.095s (0.229s)] | Focal Loss [0.0191 (0.0257)] | Dice Loss [0.2322 (0.1691)] | IoU Loss [0.0010 (0.0014)] | Total Loss [0.6156 (0.6855)]
Epoch: [49][48/220] | Time [0.496s (0.539s)] | Data [0.162s (0.227s)] | Focal Loss [0.0355 (0.0259)] | Dice Loss [0.1716 (0.1692)] | IoU Loss [0.0009 (0.0014)] | Total Loss [0.8818 (0.6896)]
Epoch: [49][49/220] | Time [0.576s (0.540s)] | Data [0.263s (0.228s)] | Focal Loss [0.0233 (0.0259)] | Dice Loss [0.1778 (0.1694)] | IoU Loss [0.0020 (0.0014)] | Total Loss [0.6464 (0.6887)]
Epoch: [49][50/220] | Time [0.641s (0.542s)] | Data [0.273s (0.229s)] | Focal Loss [0.0425 (0.0262)] | Dice Loss [0.2125 (0.1702)] | IoU Loss [0.0022 (0.0014)] | Total Loss [1.0648 (0.6962)]
Epoch: [49][51/220] | Time [0.634s (0.543s)] | Data [0.323s (0.231s)] | Focal Loss [0.0463 (0.0266)] | Dice Loss [0.2571 (0.1719)] | IoU Loss [0.0027 (0.0014)] | Total Loss [1.1861 (0.7058)]
Epoch: [49][52/220] | Time [0.540s (0.543s)] | Data [0.220s (0.230s)] | Focal Loss [0.0347 (0.0268)] | Dice Loss [0.2097 (0.1727)] | IoU Loss [0.0036 (0.0015)] | Total Loss [0.9081 (0.7097)]
Epoch: [49][53/220] | Time [0.484s (0.542s)] | Data [0.197s (0.230s)] | Focal Loss [0.0276 (0.0268)] | Dice Loss [0.1985 (0.1732)] | IoU Loss [0.0016 (0.0015)] | Total Loss [0.7530 (0.7105)]
Epoch: [49][54/220] | Time [0.453s (0.541s)] | Data [0.134s (0.228s)] | Focal Loss [0.0289 (0.0268)] | Dice Loss [0.1512 (0.1727)] | IoU Loss [0.0010 (0.0015)] | Total Loss [0.7294 (0.7109)]
Epoch: [49][55/220] | Time [0.491s (0.540s)] | Data [0.198s (0.228s)] | Focal Loss [0.0196 (0.0267)] | Dice Loss [0.1497 (0.1723)] | IoU Loss [0.0006 (0.0014)] | Total Loss [0.5429 (0.7078)]
Epoch: [49][56/220] | Time [0.417s (0.538s)] | Data [0.126s (0.226s)] | Focal Loss [0.0185 (0.0266)] | Dice Loss [0.1620 (0.1721)] | IoU Loss [0.0011 (0.0014)] | Total Loss [0.5334 (0.7047)]
Epoch: [49][57/220] | Time [0.443s (0.536s)] | Data [0.139s (0.224s)] | Focal Loss [0.0200 (0.0264)] | Dice Loss [0.1441 (0.1717)] | IoU Loss [0.0005 (0.0014)] | Total Loss [0.5451 (0.7019)]
Epoch: [49][58/220] | Time [0.472s (0.535s)] | Data [0.177s (0.223s)] | Focal Loss [0.0183 (0.0263)] | Dice Loss [0.1983 (0.1721)] | IoU Loss [0.0008 (0.0014)] | Total Loss [0.5659 (0.6995)]
Epoch: [49][59/220] | Time [0.487s (0.534s)] | Data [0.174s (0.223s)] | Focal Loss [0.0331 (0.0264)] | Dice Loss [0.1854 (0.1723)] | IoU Loss [0.0016 (0.0014)] | Total Loss [0.8483 (0.7021)]
Epoch: [49][60/220] | Time [0.497s (0.533s)] | Data [0.197s (0.222s)] | Focal Loss [0.0186 (0.0263)] | Dice Loss [0.2206 (0.1731)] | IoU Loss [0.0019 (0.0014)] | Total Loss [0.5950 (0.7003)]
Epoch: [49][61/220] | Time [0.541s (0.534s)] | Data [0.202s (0.222s)] | Focal Loss [0.0406 (0.0265)] | Dice Loss [0.2647 (0.1746)] | IoU Loss [0.0031 (0.0014)] | Total Loss [1.0799 (0.7065)]
Epoch: [49][62/220] | Time [0.554s (0.534s)] | Data [0.255s (0.222s)] | Focal Loss [0.0252 (0.0265)] | Dice Loss [0.1874 (0.1748)] | IoU Loss [0.0038 (0.0015)] | Total Loss [0.6947 (0.7063)]
Epoch: [49][63/220] | Time [0.469s (0.533s)] | Data [0.167s (0.221s)] | Focal Loss [0.0187 (0.0264)] | Dice Loss [0.1704 (0.1748)] | IoU Loss [0.0039 (0.0015)] | Total Loss [0.5478 (0.7038)]
Epoch: [49][64/220] | Time [0.500s (0.532s)] | Data [0.187s (0.221s)] | Focal Loss [0.0308 (0.0264)] | Dice Loss [0.1360 (0.1742)] | IoU Loss [0.0036 (0.0016)] | Total Loss [0.7557 (0.7046)]
Epoch: [49][65/220] | Time [0.546s (0.533s)] | Data [0.230s (0.221s)] | Focal Loss [0.0326 (0.0265)] | Dice Loss [0.1647 (0.1740)] | IoU Loss [0.0009 (0.0015)] | Total Loss [0.8186 (0.7064)]
Epoch: [49][66/220] | Time [0.591s (0.533s)] | Data [0.249s (0.221s)] | Focal Loss [0.0317 (0.0266)] | Dice Loss [0.1795 (0.1741)] | IoU Loss [0.0016 (0.0015)] | Total Loss [0.8146 (0.7080)]
Epoch: [49][67/220] | Time [0.575s (0.534s)] | Data [0.267s (0.222s)] | Focal Loss [0.0245 (0.0266)] | Dice Loss [0.1447 (0.1737)] | IoU Loss [0.0032 (0.0016)] | Total Loss [0.6374 (0.7069)]
Epoch: [49][68/220] | Time [0.489s (0.533s)] | Data [0.188s (0.222s)] | Focal Loss [0.0215 (0.0265)] | Dice Loss [0.1525 (0.1734)] | IoU Loss [0.0009 (0.0016)] | Total Loss [0.5828 (0.7051)]
Epoch: [49][69/220] | Time [0.457s (0.532s)] | Data [0.159s (0.221s)] | Focal Loss [0.0227 (0.0265)] | Dice Loss [0.1646 (0.1732)] | IoU Loss [0.0011 (0.0016)] | Total Loss [0.6188 (0.7039)]
Epoch: [49][70/220] | Time [0.492s (0.532s)] | Data [0.176s (0.220s)] | Focal Loss [0.0195 (0.0264)] | Dice Loss [0.1313 (0.1726)] | IoU Loss [0.0008 (0.0015)] | Total Loss [0.5215 (0.7013)]
Epoch: [49][71/220] | Time [0.567s (0.532s)] | Data [0.245s (0.220s)] | Focal Loss [0.0253 (0.0263)] | Dice Loss [0.1566 (0.1724)] | IoU Loss [0.0031 (0.0016)] | Total Loss [0.6666 (0.7008)]
Epoch: [49][72/220] | Time [0.534s (0.532s)] | Data [0.231s (0.221s)] | Focal Loss [0.0204 (0.0263)] | Dice Loss [0.1309 (0.1718)] | IoU Loss [0.0012 (0.0016)] | Total Loss [0.5399 (0.6985)]
Epoch: [49][73/220] | Time [0.507s (0.532s)] | Data [0.192s (0.220s)] | Focal Loss [0.0431 (0.0265)] | Dice Loss [0.2752 (0.1732)] | IoU Loss [0.0055 (0.0016)] | Total Loss [1.1425 (0.7046)]
Epoch: [49][74/220] | Time [0.526s (0.532s)] | Data [0.216s (0.220s)] | Focal Loss [0.0252 (0.0265)] | Dice Loss [0.1604 (0.1731)] | IoU Loss [0.0015 (0.0016)] | Total Loss [0.6651 (0.7041)]
Epoch: [49][75/220] | Time [0.526s (0.532s)] | Data [0.209s (0.220s)] | Focal Loss [0.0289 (0.0265)] | Dice Loss [0.1492 (0.1728)] | IoU Loss [0.0065 (0.0017)] | Total Loss [0.7335 (0.7045)]
