loading annotations into memory...
Done (t=0.24s)
creating index...
index created!
loading annotations into memory...
Done (t=0.05s)
creating index...
index created!
Epoch: [1][51/220] | Time [0.494s (0.548s)] | Data [0.168s (0.218s)] | Focal Loss [0.0748 (0.2364)] | Dice Loss [0.1039 (0.1443)] | IoU Loss [0.0034 (0.0047)] | Total Loss [1.6038 (4.8770)]
Epoch: [1][52/220] | Time [0.534s (0.547s)] | Data [0.229s (0.218s)] | Focal Loss [0.1062 (0.2339)] | Dice Loss [0.2181 (0.1457)] | IoU Loss [0.0042 (0.0047)] | Total Loss [2.3462 (4.8283)]
Epoch: [1][53/220] | Time [0.542s (0.547s)] | Data [0.205s (0.218s)] | Focal Loss [0.1893 (0.2331)] | Dice Loss [0.1766 (0.1463)] | IoU Loss [0.0040 (0.0047)] | Total Loss [3.9663 (4.8120)]
Epoch: [1][54/220] | Time [0.494s (0.546s)] | Data [0.213s (0.218s)] | Focal Loss [0.2625 (0.2336)] | Dice Loss [0.3469 (0.1500)] | IoU Loss [0.0142 (0.0048)] | Total Loss [5.6115 (4.8268)]
Epoch: [1][55/220] | Time [0.461s (0.545s)] | Data [0.137s (0.217s)] | Focal Loss [0.1224 (0.2316)] | Dice Loss [0.2072 (0.1511)] | IoU Loss [0.0063 (0.0049)] | Total Loss [2.6605 (4.7875)]
Epoch: [1][56/220] | Time [0.523s (0.544s)] | Data [0.228s (0.217s)] | Focal Loss [0.0712 (0.2287)] | Dice Loss [0.1398 (0.1509)] | IoU Loss [0.0045 (0.0049)] | Total Loss [1.5678 (4.7300)]
Epoch: [1][57/220] | Time [0.488s (0.543s)] | Data [0.173s (0.216s)] | Focal Loss [0.1325 (0.2270)] | Dice Loss [0.2531 (0.1527)] | IoU Loss [0.0048 (0.0049)] | Total Loss [2.9079 (4.6980)]
Epoch: [1][58/220] | Time [0.509s (0.543s)] | Data [0.200s (0.216s)] | Focal Loss [0.0831 (0.2245)] | Dice Loss [0.1136 (0.1520)] | IoU Loss [0.0023 (0.0048)] | Total Loss [1.7771 (4.6476)]
Epoch: [1][59/220] | Time [0.505s (0.542s)] | Data [0.194s (0.215s)] | Focal Loss [0.0846 (0.2222)] | Dice Loss [0.1306 (0.1516)] | IoU Loss [0.0034 (0.0048)] | Total Loss [1.8252 (4.5998)]
Epoch: [1][60/220] | Time [0.582s (0.543s)] | Data [0.228s (0.216s)] | Focal Loss [0.1368 (0.2207)] | Dice Loss [0.1422 (0.1515)] | IoU Loss [0.0045 (0.0048)] | Total Loss [2.8822 (4.5712)]
Epoch: [1][61/220] | Time [0.611s (0.544s)] | Data [0.296s (0.217s)] | Focal Loss [0.1277 (0.2192)] | Dice Loss [0.1741 (0.1518)] | IoU Loss [0.0070 (0.0048)] | Total Loss [2.7359 (4.5411)]
Epoch: [1][62/220] | Time [0.476s (0.543s)] | Data [0.188s (0.216s)] | Focal Loss [0.0907 (0.2171)] | Dice Loss [0.2835 (0.1540)] | IoU Loss [0.0080 (0.0049)] | Total Loss [2.1065 (4.5018)]
Epoch: [1][63/220] | Time [0.461s (0.542s)] | Data [0.149s (0.215s)] | Focal Loss [0.1367 (0.2159)] | Dice Loss [0.1609 (0.1541)] | IoU Loss [0.0066 (0.0049)] | Total Loss [2.9023 (4.4764)]
Epoch: [1][64/220] | Time [0.518s (0.541s)] | Data [0.223s (0.215s)] | Focal Loss [0.0542 (0.2133)] | Dice Loss [0.2025 (0.1548)] | IoU Loss [0.0039 (0.0049)] | Total Loss [1.2898 (4.4266)]
Epoch: [1][65/220] | Time [0.483s (0.540s)] | Data [0.173s (0.215s)] | Focal Loss [0.0998 (0.2116)] | Dice Loss [0.2953 (0.1570)] | IoU Loss [0.0066 (0.0049)] | Total Loss [2.2973 (4.3939)]
Epoch: [1][66/220] | Time [0.474s (0.539s)] | Data [0.181s (0.214s)] | Focal Loss [0.0832 (0.2097)] | Dice Loss [0.3260 (0.1596)] | IoU Loss [0.0077 (0.0050)] | Total Loss [1.9979 (4.3576)]
Epoch: [1][67/220] | Time [0.466s (0.538s)] | Data [0.149s (0.213s)] | Focal Loss [0.0818 (0.2077)] | Dice Loss [0.1591 (0.1596)] | IoU Loss [0.0027 (0.0049)] | Total Loss [1.7978 (4.3194)]
Epoch: [1][68/220] | Time [0.581s (0.539s)] | Data [0.246s (0.214s)] | Focal Loss [0.1132 (0.2064)] | Dice Loss [0.1432 (0.1593)] | IoU Loss [0.0036 (0.0049)] | Total Loss [2.4108 (4.2913)]
Epoch: [1][69/220] | Time [0.517s (0.539s)] | Data [0.230s (0.214s)] | Focal Loss [0.0829 (0.2046)] | Dice Loss [0.4038 (0.1629)] | IoU Loss [0.0157 (0.0051)] | Total Loss [2.0774 (4.2592)]
Epoch: [1][70/220] | Time [0.452s (0.537s)] | Data [0.139s (0.213s)] | Focal Loss [0.0738 (0.2027)] | Dice Loss [0.1531 (0.1627)] | IoU Loss [0.0055 (0.0051)] | Total Loss [1.6356 (4.2217)]
Epoch: [1][71/220] | Time [0.490s (0.537s)] | Data [0.192s (0.213s)] | Focal Loss [0.0643 (0.2007)] | Dice Loss [0.1898 (0.1631)] | IoU Loss [0.0051 (0.0051)] | Total Loss [1.4810 (4.1831)]
Epoch: [1][72/220] | Time [0.413s (0.535s)] | Data [0.123s (0.211s)] | Focal Loss [0.0623 (0.1988)] | Dice Loss [0.2128 (0.1638)] | IoU Loss [0.0064 (0.0051)] | Total Loss [1.4649 (4.1454)]
Epoch: [1][73/220] | Time [0.526s (0.535s)] | Data [0.183s (0.211s)] | Focal Loss [0.1859 (0.1986)] | Dice Loss [0.1877 (0.1641)] | IoU Loss [0.0066 (0.0051)] | Total Loss [3.9127 (4.1422)]
Epoch: [1][74/220] | Time [0.566s (0.535s)] | Data [0.261s (0.212s)] | Focal Loss [0.1421 (0.1979)] | Dice Loss [0.2530 (0.1653)] | IoU Loss [0.0080 (0.0051)] | Total Loss [3.1033 (4.1282)]
Epoch: [1][75/220] | Time [0.552s (0.535s)] | Data [0.230s (0.212s)] | Focal Loss [0.0903 (0.1964)] | Dice Loss [0.2466 (0.1664)] | IoU Loss [0.0085 (0.0052)] | Total Loss [2.0603 (4.1006)]
Epoch: [1][76/220] | Time [0.480s (0.535s)] | Data [0.197s (0.212s)] | Focal Loss [0.0711 (0.1948)] | Dice Loss [0.4590 (0.1703)] | IoU Loss [0.0248 (0.0054)] | Total Loss [1.9058 (4.0717)]
Epoch: [1][77/220] | Time [0.409s (0.533s)] | Data [0.105s (0.210s)] | Focal Loss [0.0870 (0.1934)] | Dice Loss [0.1691 (0.1702)] | IoU Loss [0.0047 (0.0054)] | Total Loss [1.9148 (4.0437)]
Epoch: [1][78/220] | Time [0.479s (0.532s)] | Data [0.175s (0.210s)] | Focal Loss [0.0483 (0.1915)] | Dice Loss [0.2751 (0.1716)] | IoU Loss [0.0043 (0.0054)] | Total Loss [1.2452 (4.0078)]
Epoch: [1][79/220] | Time [0.517s (0.532s)] | Data [0.211s (0.210s)] | Focal Loss [0.0421 (0.1896)] | Dice Loss [0.2846 (0.1730)] | IoU Loss [0.0042 (0.0054)] | Total Loss [1.1300 (3.9714)]
Epoch: [1][80/220] | Time [0.420s (0.531s)] | Data [0.141s (0.209s)] | Focal Loss [0.0467 (0.1879)] | Dice Loss [0.3717 (0.1755)] | IoU Loss [0.0113 (0.0055)] | Total Loss [1.3165 (3.9382)]
Epoch: [1][81/220] | Time [0.500s (0.530s)] | Data [0.144s (0.208s)] | Focal Loss [0.0649 (0.1863)] | Dice Loss [0.1466 (0.1751)] | IoU Loss [0.0038 (0.0055)] | Total Loss [1.4485 (3.9075)]
Epoch: [1][82/220] | Time [0.644s (0.532s)] | Data [0.328s (0.210s)] | Focal Loss [0.0846 (0.1851)] | Dice Loss [0.1750 (0.1751)] | IoU Loss [0.0044 (0.0054)] | Total Loss [1.8712 (3.8826)]
Epoch: [1][83/220] | Time [0.534s (0.532s)] | Data [0.230s (0.210s)] | Focal Loss [0.3331 (0.1869)] | Dice Loss [0.3695 (0.1775)] | IoU Loss [0.0224 (0.0057)] | Total Loss [7.0538 (3.9208)]
Epoch: [1][84/220] | Time [0.459s (0.531s)] | Data [0.166s (0.209s)] | Focal Loss [0.0695 (0.1855)] | Dice Loss [0.2725 (0.1786)] | IoU Loss [0.0082 (0.0057)] | Total Loss [1.6709 (3.8941)]
Epoch: [1][85/220] | Time [0.483s (0.530s)] | Data [0.169s (0.209s)] | Focal Loss [0.0709 (0.1841)] | Dice Loss [0.1711 (0.1785)] | IoU Loss [0.0080 (0.0057)] | Total Loss [1.5970 (3.8670)]
Epoch: [1][86/220] | Time [0.527s (0.530s)] | Data [0.225s (0.209s)] | Focal Loss [0.0572 (0.1827)] | Dice Loss [0.2268 (0.1791)] | IoU Loss [0.0035 (0.0057)] | Total Loss [1.3748 (3.8380)]
Epoch: [1][87/220] | Time [0.494s (0.530s)] | Data [0.191s (0.209s)] | Focal Loss [0.0449 (0.1811)] | Dice Loss [0.1634 (0.1789)] | IoU Loss [0.0026 (0.0056)] | Total Loss [1.0650 (3.8062)]
Epoch: [1][88/220] | Time [0.479s (0.529s)] | Data [0.173s (0.209s)] | Focal Loss [0.0715 (0.1798)] | Dice Loss [0.2577 (0.1798)] | IoU Loss [0.0054 (0.0056)] | Total Loss [1.6936 (3.7822)]
Epoch: [1][89/220] | Time [0.499s (0.529s)] | Data [0.191s (0.208s)] | Focal Loss [0.0530 (0.1784)] | Dice Loss [0.1853 (0.1799)] | IoU Loss [0.0075 (0.0057)] | Total Loss [1.2530 (3.7538)]
Epoch: [1][90/220] | Time [0.556s (0.529s)] | Data [0.215s (0.208s)] | Focal Loss [0.1027 (0.1776)] | Dice Loss [0.2005 (0.1801)] | IoU Loss [0.0071 (0.0057)] | Total Loss [2.2614 (3.7372)]
Epoch: [1][91/220] | Time [0.526s (0.529s)] | Data [0.234s (0.209s)] | Focal Loss [0.0758 (0.1765)] | Dice Loss [0.4652 (0.1832)] | IoU Loss [0.0101 (0.0057)] | Total Loss [1.9912 (3.7180)]
Epoch: [1][92/220] | Time [0.475s (0.529s)] | Data [0.160s (0.208s)] | Focal Loss [0.0721 (0.1753)] | Dice Loss [0.2082 (0.1835)] | IoU Loss [0.0050 (0.0057)] | Total Loss [1.6552 (3.6956)]
Epoch: [1][93/220] | Time [0.555s (0.529s)] | Data [0.232s (0.208s)] | Focal Loss [0.0817 (0.1743)] | Dice Loss [0.2045 (0.1837)] | IoU Loss [0.0065 (0.0057)] | Total Loss [1.8452 (3.6757)]
