loading annotations into memory...
Done (t=0.40s)
creating index...
index created!
loading annotations into memory...
Done (t=0.18s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.413s (3.413s)] | Data [2.487s (2.487s)] | Focal Loss [3.0275 (3.0275)] | Dice Loss [0.7188 (0.7188)] | IoU Loss [0.2587 (0.2587)] | Total Loss [61.5278 (61.5278)]
Epoch: [38][90/220] | Time [0.515s (0.530s)] | Data [0.190s (0.214s)] | Focal Loss [0.0535 (0.0416)] | Dice Loss [0.2460 (0.2691)] | IoU Loss [0.0056 (0.0053)] | Total Loss [1.3208 (1.1062)]
Epoch: [38][91/220] | Time [0.574s (0.531s)] | Data [0.235s (0.214s)] | Focal Loss [0.0467 (0.0416)] | Dice Loss [0.2192 (0.2685)] | IoU Loss [0.0036 (0.0053)] | Total Loss [1.1573 (1.1067)]
Epoch: [38][92/220] | Time [0.524s (0.531s)] | Data [0.219s (0.214s)] | Focal Loss [0.0269 (0.0415)] | Dice Loss [0.2319 (0.2681)] | IoU Loss [0.0037 (0.0053)] | Total Loss [0.7726 (1.1031)]
Epoch: [38][93/220] | Time [0.483s (0.530s)] | Data [0.166s (0.214s)] | Focal Loss [0.0455 (0.0415)] | Dice Loss [0.2417 (0.2678)] | IoU Loss [0.0034 (0.0053)] | Total Loss [1.1552 (1.1037)]
Epoch: [38][94/220] | Time [0.507s (0.530s)] | Data [0.199s (0.214s)] | Focal Loss [0.0500 (0.0416)] | Dice Loss [0.3498 (0.2687)] | IoU Loss [0.0045 (0.0053)] | Total Loss [1.3544 (1.1063)]
Epoch: [38][95/220] | Time [0.513s (0.530s)] | Data [0.185s (0.213s)] | Focal Loss [0.0264 (0.0415)] | Dice Loss [0.2194 (0.2682)] | IoU Loss [0.0042 (0.0053)] | Total Loss [0.7513 (1.1026)]
Epoch: [38][96/220] | Time [0.533s (0.530s)] | Data [0.226s (0.214s)] | Focal Loss [0.0330 (0.0414)] | Dice Loss [0.2756 (0.2683)] | IoU Loss [0.0019 (0.0052)] | Total Loss [0.9379 (1.1009)]
Epoch: [38][97/220] | Time [0.547s (0.530s)] | Data [0.200s (0.213s)] | Focal Loss [0.0506 (0.0415)] | Dice Loss [0.3287 (0.2689)] | IoU Loss [0.0074 (0.0052)] | Total Loss [1.3485 (1.1034)]
Epoch: [38][98/220] | Time [0.525s (0.530s)] | Data [0.234s (0.214s)] | Focal Loss [0.0318 (0.0414)] | Dice Loss [0.3030 (0.2692)] | IoU Loss [0.0017 (0.0052)] | Total Loss [0.9415 (1.1018)]
Epoch: [38][99/220] | Time [0.442s (0.529s)] | Data [0.125s (0.213s)] | Focal Loss [0.0445 (0.0414)] | Dice Loss [0.3122 (0.2697)] | IoU Loss [0.0049 (0.0052)] | Total Loss [1.2061 (1.1028)]
Epoch: [38][100/220] | Time [0.535s (0.529s)] | Data [0.206s (0.213s)] | Focal Loss [0.0436 (0.0414)] | Dice Loss [0.2077 (0.2690)] | IoU Loss [0.0050 (0.0052)] | Total Loss [1.0856 (1.1027)]
Epoch: [38][101/220] | Time [0.510s (0.529s)] | Data [0.207s (0.213s)] | Focal Loss [0.0197 (0.0412)] | Dice Loss [0.1769 (0.2681)] | IoU Loss [0.0018 (0.0052)] | Total Loss [0.5722 (1.0974)]
Epoch: [38][102/220] | Time [0.471s (0.528s)] | Data [0.160s (0.212s)] | Focal Loss [0.0396 (0.0412)] | Dice Loss [0.2869 (0.2683)] | IoU Loss [0.0062 (0.0052)] | Total Loss [1.0844 (1.0973)]
Epoch: [38][103/220] | Time [0.460s (0.528s)] | Data [0.164s (0.212s)] | Focal Loss [0.0468 (0.0412)] | Dice Loss [0.3573 (0.2692)] | IoU Loss [0.0067 (0.0052)] | Total Loss [1.3006 (1.0992)]
Epoch: [38][104/220] | Time [0.497s (0.527s)] | Data [0.167s (0.211s)] | Focal Loss [0.0293 (0.0411)] | Dice Loss [0.2051 (0.2686)] | IoU Loss [0.0056 (0.0052)] | Total Loss [0.7970 (1.0963)]
Epoch: [38][105/220] | Time [0.491s (0.527s)] | Data [0.202s (0.211s)] | Focal Loss [0.0347 (0.0411)] | Dice Loss [0.3252 (0.2691)] | IoU Loss [0.0050 (0.0052)] | Total Loss [1.0242 (1.0957)]
Epoch: [38][106/220] | Time [0.430s (0.526s)] | Data [0.119s (0.210s)] | Focal Loss [0.0254 (0.0409)] | Dice Loss [0.2403 (0.2688)] | IoU Loss [0.0019 (0.0052)] | Total Loss [0.7498 (1.0924)]
Epoch: [38][107/220] | Time [0.463s (0.526s)] | Data [0.165s (0.210s)] | Focal Loss [0.0201 (0.0407)] | Dice Loss [0.2163 (0.2683)] | IoU Loss [0.0052 (0.0052)] | Total Loss [0.6226 (1.0880)]
Epoch: [38][108/220] | Time [0.508s (0.525s)] | Data [0.172s (0.209s)] | Focal Loss [0.0454 (0.0408)] | Dice Loss [0.3342 (0.2689)] | IoU Loss [0.0090 (0.0052)] | Total Loss [1.2515 (1.0895)]
Epoch: [38][109/220] | Time [0.625s (0.526s)] | Data [0.275s (0.210s)] | Focal Loss [0.0449 (0.0408)] | Dice Loss [0.2781 (0.2690)] | IoU Loss [0.0042 (0.0052)] | Total Loss [1.1806 (1.0903)]
Epoch: [38][110/220] | Time [0.528s (0.526s)] | Data [0.236s (0.210s)] | Focal Loss [0.0237 (0.0407)] | Dice Loss [0.2367 (0.2687)] | IoU Loss [0.0011 (0.0052)] | Total Loss [0.7118 (1.0869)]
Epoch: [38][111/220] | Time [0.533s (0.526s)] | Data [0.170s (0.210s)] | Focal Loss [0.0866 (0.0411)] | Dice Loss [0.3165 (0.2692)] | IoU Loss [0.0095 (0.0052)] | Total Loss [2.0578 (1.0957)]
Epoch: [38][112/220] | Time [0.677s (0.528s)] | Data [0.338s (0.211s)] | Focal Loss [0.0576 (0.0412)] | Dice Loss [0.2821 (0.2693)] | IoU Loss [0.0055 (0.0052)] | Total Loss [1.4400 (1.0987)]
Epoch: [38][113/220] | Time [0.573s (0.528s)] | Data [0.259s (0.211s)] | Focal Loss [0.0285 (0.0411)] | Dice Loss [0.2245 (0.2689)] | IoU Loss [0.0016 (0.0052)] | Total Loss [0.7961 (1.0961)]
Epoch: [38][114/220] | Time [0.443s (0.527s)] | Data [0.157s (0.211s)] | Focal Loss [0.0259 (0.0410)] | Dice Loss [0.2894 (0.2691)] | IoU Loss [0.0061 (0.0052)] | Total Loss [0.8141 (1.0936)]
Epoch: [38][115/220] | Time [0.426s (0.526s)] | Data [0.113s (0.210s)] | Focal Loss [0.0298 (0.0409)] | Dice Loss [0.2070 (0.2685)] | IoU Loss [0.0050 (0.0052)] | Total Loss [0.8084 (1.0911)]
Epoch: [38][116/220] | Time [0.553s (0.527s)] | Data [0.232s (0.210s)] | Focal Loss [0.0476 (0.0409)] | Dice Loss [0.2742 (0.2686)] | IoU Loss [0.0044 (0.0052)] | Total Loss [1.2315 (1.0923)]
Epoch: [38][117/220] | Time [0.538s (0.527s)] | Data [0.230s (0.211s)] | Focal Loss [0.0374 (0.0409)] | Dice Loss [0.2989 (0.2688)] | IoU Loss [0.0055 (0.0052)] | Total Loss [1.0516 (1.0920)]
Epoch: [38][118/220] | Time [0.476s (0.526s)] | Data [0.168s (0.210s)] | Focal Loss [0.0353 (0.0409)] | Dice Loss [0.2430 (0.2686)] | IoU Loss [0.0049 (0.0052)] | Total Loss [0.9544 (1.0908)]
Epoch: [38][119/220] | Time [0.513s (0.526s)] | Data [0.190s (0.210s)] | Focal Loss [0.0327 (0.0408)] | Dice Loss [0.2115 (0.2681)] | IoU Loss [0.0029 (0.0051)] | Total Loss [0.8685 (1.0889)]
Epoch: [38][120/220] | Time [0.494s (0.526s)] | Data [0.200s (0.210s)] | Focal Loss [0.0358 (0.0407)] | Dice Loss [0.2502 (0.2680)] | IoU Loss [0.0057 (0.0052)] | Total Loss [0.9724 (1.0880)]
Epoch: [38][121/220] | Time [0.449s (0.525s)] | Data [0.136s (0.209s)] | Focal Loss [0.0262 (0.0406)] | Dice Loss [0.1604 (0.2671)] | IoU Loss [0.0011 (0.0051)] | Total Loss [0.6862 (1.0846)]
Epoch: [38][122/220] | Time [0.516s (0.525s)] | Data [0.197s (0.209s)] | Focal Loss [0.0495 (0.0407)] | Dice Loss [0.3210 (0.2675)] | IoU Loss [0.0084 (0.0051)] | Total Loss [1.3200 (1.0866)]
Epoch: [38][123/220] | Time [0.521s (0.525s)] | Data [0.207s (0.209s)] | Focal Loss [0.0228 (0.0405)] | Dice Loss [0.1499 (0.2666)] | IoU Loss [0.0012 (0.0051)] | Total Loss [0.6062 (1.0827)]
Epoch: [38][124/220] | Time [0.462s (0.525s)] | Data [0.166s (0.209s)] | Focal Loss [0.0325 (0.0405)] | Dice Loss [0.2457 (0.2664)] | IoU Loss [0.0057 (0.0051)] | Total Loss [0.9018 (1.0812)]
Epoch: [38][125/220] | Time [0.446s (0.524s)] | Data [0.137s (0.208s)] | Focal Loss [0.0464 (0.0405)] | Dice Loss [0.3868 (0.2674)] | IoU Loss [0.0058 (0.0051)] | Total Loss [1.3199 (1.0831)]
Epoch: [38][126/220] | Time [0.495s (0.524s)] | Data [0.181s (0.208s)] | Focal Loss [0.0594 (0.0407)] | Dice Loss [0.3146 (0.2678)] | IoU Loss [0.0047 (0.0051)] | Total Loss [1.5066 (1.0865)]
Epoch: [38][127/220] | Time [0.521s (0.524s)] | Data [0.206s (0.208s)] | Focal Loss [0.0389 (0.0407)] | Dice Loss [0.2992 (0.2680)] | IoU Loss [0.0117 (0.0052)] | Total Loss [1.0895 (1.0865)]
Epoch: [38][128/220] | Time [0.582s (0.524s)] | Data [0.233s (0.208s)] | Focal Loss [0.0616 (0.0408)] | Dice Loss [0.3056 (0.2683)] | IoU Loss [0.0031 (0.0052)] | Total Loss [1.5400 (1.0900)]
Epoch: [38][129/220] | Time [0.577s (0.525s)] | Data [0.263s (0.209s)] | Focal Loss [0.0338 (0.0408)] | Dice Loss [0.2349 (0.2680)] | IoU Loss [0.0065 (0.0052)] | Total Loss [0.9164 (1.0887)]
Epoch: [38][130/220] | Time [0.512s (0.525s)] | Data [0.195s (0.209s)] | Focal Loss [0.0322 (0.0407)] | Dice Loss [0.2293 (0.2677)] | IoU Loss [0.0087 (0.0052)] | Total Loss [0.8824 (1.0871)]
Epoch: [38][131/220] | Time [0.477s (0.524s)] | Data [0.179s (0.208s)] | Focal Loss [0.0224 (0.0406)] | Dice Loss [0.1756 (0.2670)] | IoU Loss [0.0013 (0.0052)] | Total Loss [0.6257 (1.0836)]
Epoch: [38][132/220] | Time [0.565s (0.525s)] | Data [0.193s (0.208s)] | Focal Loss [0.0875 (0.0409)] | Dice Loss [0.3753 (0.2679)] | IoU Loss [0.0123 (0.0052)] | Total Loss [2.1370 (1.0916)]
Epoch: [38][133/220] | Time [0.634s (0.525s)] | Data [0.311s (0.209s)] | Focal Loss [0.0425 (0.0409)] | Dice Loss [0.2168 (0.2675)] | IoU Loss [0.0052 (0.0052)] | Total Loss [1.0712 (1.0914)]
Epoch: [38][134/220] | Time [0.489s (0.525s)] | Data [0.200s (0.209s)] | Focal Loss [0.0330 (0.0409)] | Dice Loss [0.3546 (0.2681)] | IoU Loss [0.0042 (0.0052)] | Total Loss [1.0194 (1.0909)]
Epoch: [38][135/220] | Time [0.391s (0.524s)] | Data [0.101s (0.208s)] | Focal Loss [0.0240 (0.0408)] | Dice Loss [0.2567 (0.2680)] | IoU Loss [0.0029 (0.0052)] | Total Loss [0.7404 (1.0883)]
Epoch: [38][136/220] | Time [0.489s (0.524s)] | Data [0.152s (0.208s)] | Focal Loss [0.0302 (0.0407)] | Dice Loss [0.2494 (0.2679)] | IoU Loss [0.0053 (0.0052)] | Total Loss [0.8592 (1.0866)]
Epoch: [38][137/220] | Time [0.602s (0.524s)] | Data [0.263s (0.208s)] | Focal Loss [0.0563 (0.0408)] | Dice Loss [0.3253 (0.2683)] | IoU Loss [0.0044 (0.0052)] | Total Loss [1.4549 (1.0893)]
Epoch: [38][138/220] | Time [0.586s (0.525s)] | Data [0.256s (0.208s)] | Focal Loss [0.0579 (0.0409)] | Dice Loss [0.3305 (0.2688)] | IoU Loss [0.0068 (0.0052)] | Total Loss [1.4956 (1.0922)]
Epoch: [38][139/220] | Time [0.566s (0.525s)] | Data [0.235s (0.209s)] | Focal Loss [0.0365 (0.0409)] | Dice Loss [0.2942 (0.2690)] | IoU Loss [0.0032 (0.0052)] | Total Loss [1.0278 (1.0918)]
Epoch: [38][140/220] | Time [0.537s (0.525s)] | Data [0.221s (0.209s)] | Focal Loss [0.0410 (0.0409)] | Dice Loss [0.3440 (0.2695)] | IoU Loss [0.0083 (0.0052)] | Total Loss [1.1716 (1.0923)]
Epoch: [38][141/220] | Time [0.499s (0.525s)] | Data [0.190s (0.209s)] | Focal Loss [0.0221 (0.0407)] | Dice Loss [0.1972 (0.2690)] | IoU Loss [0.0028 (0.0052)] | Total Loss [0.6418 (1.0891)]
Epoch: [38][142/220] | Time [0.496s (0.525s)] | Data [0.183s (0.208s)] | Focal Loss [0.0219 (0.0406)] | Dice Loss [0.1931 (0.2684)] | IoU Loss [0.0031 (0.0052)] | Total Loss [0.6343 (1.0859)]
Epoch: [38][143/220] | Time [0.558s (0.525s)] | Data [0.220s (0.208s)] | Focal Loss [0.0554 (0.0407)] | Dice Loss [0.2489 (0.2683)] | IoU Loss [0.0034 (0.0052)] | Total Loss [1.3596 (1.0878)]
Epoch: [38][144/220] | Time [0.578s (0.525s)] | Data [0.255s (0.209s)] | Focal Loss [0.0373 (0.0407)] | Dice Loss [0.2594 (0.2682)] | IoU Loss [0.0030 (0.0052)] | Total Loss [1.0083 (1.0873)]
Epoch: [38][145/220] | Time [0.516s (0.525s)] | Data [0.208s (0.209s)] | Focal Loss [0.0364 (0.0407)] | Dice Loss [0.3012 (0.2685)] | IoU Loss [0.0029 (0.0051)] | Total Loss [1.0323 (1.0869)]
Epoch: [38][146/220] | Time [0.605s (0.526s)] | Data [0.226s (0.209s)] | Focal Loss [0.1002 (0.0411)] | Dice Loss [0.4021 (0.2694)] | IoU Loss [0.0117 (0.0052)] | Total Loss [2.4171 (1.0960)]
Epoch: [38][147/220] | Time [0.635s (0.527s)] | Data [0.316s (0.210s)] | Focal Loss [0.0485 (0.0411)] | Dice Loss [0.3027 (0.2696)] | IoU Loss [0.0066 (0.0052)] | Total Loss [1.2789 (1.0973)]
Epoch: [38][148/220] | Time [0.519s (0.527s)] | Data [0.204s (0.210s)] | Focal Loss [0.0329 (0.0411)] | Dice Loss [0.2328 (0.2694)] | IoU Loss [0.0048 (0.0052)] | Total Loss [0.8946 (1.0959)]
Epoch: [38][149/220] | Time [0.529s (0.527s)] | Data [0.206s (0.210s)] | Focal Loss [0.0443 (0.0411)] | Dice Loss [0.2839 (0.2695)] | IoU Loss [0.0052 (0.0052)] | Total Loss [1.1750 (1.0964)]
Epoch: [38][150/220] | Time [0.584s (0.527s)] | Data [0.245s (0.210s)] | Focal Loss [0.0601 (0.0412)] | Dice Loss [0.3156 (0.2698)] | IoU Loss [0.0065 (0.0052)] | Total Loss [1.5236 (1.0993)]
Epoch: [38][151/220] | Time [0.598s (0.528s)] | Data [0.262s (0.210s)] | Focal Loss [0.0523 (0.0413)] | Dice Loss [0.3246 (0.2701)] | IoU Loss [0.0097 (0.0052)] | Total Loss [1.3810 (1.1011)]
Epoch: [38][152/220] | Time [0.523s (0.527s)] | Data [0.224s (0.210s)] | Focal Loss [0.0404 (0.0413)] | Dice Loss [0.3952 (0.2710)] | IoU Loss [0.0045 (0.0052)] | Total Loss [1.2077 (1.1018)]
Epoch: [38][153/220] | Time [0.452s (0.527s)] | Data [0.141s (0.210s)] | Focal Loss [0.0367 (0.0413)] | Dice Loss [0.2102 (0.2706)] | IoU Loss [0.0025 (0.0052)] | Total Loss [0.9468 (1.1008)]
Epoch: [38][154/220] | Time [0.524s (0.527s)] | Data [0.197s (0.210s)] | Focal Loss [0.0633 (0.0414)] | Dice Loss [0.3629 (0.2712)] | IoU Loss [0.0039 (0.0052)] | Total Loss [1.6326 (1.1043)]
Epoch: [38][155/220] | Time [0.570s (0.527s)] | Data [0.237s (0.210s)] | Focal Loss [0.0409 (0.0414)] | Dice Loss [0.2195 (0.2708)] | IoU Loss [0.0032 (0.0052)] | Total Loss [1.0412 (1.1039)]
Epoch: [38][156/220] | Time [0.599s (0.528s)] | Data [0.252s (0.210s)] | Focal Loss [0.0587 (0.0415)] | Dice Loss [0.3141 (0.2711)] | IoU Loss [0.0087 (0.0052)] | Total Loss [1.4974 (1.1064)]
Epoch: [38][157/220] | Time [0.538s (0.528s)] | Data [0.236s (0.210s)] | Focal Loss [0.0313 (0.0414)] | Dice Loss [0.2634 (0.2711)] | IoU Loss [0.0039 (0.0052)] | Total Loss [0.8937 (1.1050)]
Epoch: [38][158/220] | Time [0.510s (0.528s)] | Data [0.180s (0.210s)] | Focal Loss [0.0373 (0.0414)] | Dice Loss [0.2459 (0.2709)] | IoU Loss [0.0049 (0.0052)] | Total Loss [0.9975 (1.1044)]
Epoch: [38][159/220] | Time [0.538s (0.528s)] | Data [0.230s (0.210s)] | Focal Loss [0.0337 (0.0414)] | Dice Loss [0.1905 (0.2704)] | IoU Loss [0.0015 (0.0052)] | Total Loss [0.8656 (1.1029)]
Epoch: [38][160/220] | Time [0.464s (0.527s)] | Data [0.161s (0.210s)] | Focal Loss [0.0423 (0.0414)] | Dice Loss [0.3248 (0.2707)] | IoU Loss [0.0057 (0.0052)] | Total Loss [1.1775 (1.1033)]
Epoch: [38][161/220] | Time [0.432s (0.527s)] | Data [0.138s (0.210s)] | Focal Loss [0.0266 (0.0413)] | Dice Loss [0.2430 (0.2706)] | IoU Loss [0.0012 (0.0051)] | Total Loss [0.7768 (1.1013)]
Epoch: [38][162/220] | Time [0.442s (0.526s)] | Data [0.132s (0.209s)] | Focal Loss [0.0404 (0.0413)] | Dice Loss [0.2377 (0.2704)] | IoU Loss [0.0046 (0.0051)] | Total Loss [1.0507 (1.1010)]
Epoch: [38][163/220] | Time [0.556s (0.526s)] | Data [0.227s (0.209s)] | Focal Loss [0.0376 (0.0413)] | Dice Loss [0.2125 (0.2700)] | IoU Loss [0.0028 (0.0051)] | Total Loss [0.9671 (1.1002)]
Epoch: [38][164/220] | Time [0.544s (0.526s)] | Data [0.223s (0.209s)] | Focal Loss [0.0501 (0.0413)] | Dice Loss [0.2612 (0.2699)] | IoU Loss [0.0031 (0.0051)] | Total Loss [1.2656 (1.1012)]
Epoch: [38][165/220] | Time [0.582s (0.527s)] | Data [0.241s (0.209s)] | Focal Loss [0.0533 (0.0414)] | Dice Loss [0.3495 (0.2704)] | IoU Loss [0.0085 (0.0051)] | Total Loss [1.4238 (1.1031)]
Epoch: [38][166/220] | Time [0.626s (0.527s)] | Data [0.280s (0.210s)] | Focal Loss [0.0361 (0.0413)] | Dice Loss [0.2420 (0.2703)] | IoU Loss [0.0045 (0.0051)] | Total Loss [0.9681 (1.1023)]
Epoch: [38][167/220] | Time [0.569s (0.528s)] | Data [0.256s (0.210s)] | Focal Loss [0.0405 (0.0413)] | Dice Loss [0.2791 (0.2703)] | IoU Loss [0.0083 (0.0052)] | Total Loss [1.0964 (1.1023)]
Epoch: [38][168/220] | Time [0.523s (0.528s)] | Data [0.201s (0.210s)] | Focal Loss [0.0312 (0.0413)] | Dice Loss [0.2201 (0.2700)] | IoU Loss [0.0073 (0.0052)] | Total Loss [0.8515 (1.1008)]
Epoch: [38][169/220] | Time [0.542s (0.528s)] | Data [0.220s (0.210s)] | Focal Loss [0.0394 (0.0413)] | Dice Loss [0.1883 (0.2695)] | IoU Loss [0.0037 (0.0052)] | Total Loss [0.9791 (1.1001)]
Epoch: [38][170/220] | Time [0.476s (0.527s)] | Data [0.182s (0.210s)] | Focal Loss [0.0268 (0.0412)] | Dice Loss [0.3664 (0.2701)] | IoU Loss [0.0055 (0.0052)] | Total Loss [0.9088 (1.0989)]
Epoch: [38][171/220] | Time [0.401s (0.527s)] | Data [0.108s (0.209s)] | Focal Loss [0.0181 (0.0410)] | Dice Loss [0.1839 (0.2696)] | IoU Loss [0.0035 (0.0052)] | Total Loss [0.5501 (1.0957)]
Epoch: [38][172/220] | Time [0.413s (0.526s)] | Data [0.116s (0.209s)] | Focal Loss [0.0381 (0.0410)] | Dice Loss [0.3539 (0.2701)] | IoU Loss [0.0045 (0.0051)] | Total Loss [1.1197 (1.0959)]
Epoch: [38][173/220] | Time [0.476s (0.526s)] | Data [0.162s (0.209s)] | Focal Loss [0.0318 (0.0410)] | Dice Loss [0.2054 (0.2697)] | IoU Loss [0.0022 (0.0051)] | Total Loss [0.8445 (1.0944)]
Epoch: [38][174/220] | Time [0.547s (0.526s)] | Data [0.222s (0.209s)] | Focal Loss [0.0567 (0.0411)] | Dice Loss [0.3392 (0.2701)] | IoU Loss [0.0084 (0.0051)] | Total Loss [1.4813 (1.0966)]
Epoch: [38][175/220] | Time [0.507s (0.526s)] | Data [0.206s (0.209s)] | Focal Loss [0.0321 (0.0410)] | Dice Loss [0.2924 (0.2702)] | IoU Loss [0.0059 (0.0052)] | Total Loss [0.9395 (1.0957)]
Epoch: [38][176/220] | Time [0.446s (0.525s)] | Data [0.147s (0.208s)] | Focal Loss [0.0368 (0.0410)] | Dice Loss [0.3243 (0.2705)] | IoU Loss [0.0066 (0.0052)] | Total Loss [1.0666 (1.0956)]
Epoch: [38][177/220] | Time [0.493s (0.525s)] | Data [0.166s (0.208s)] | Focal Loss [0.0731 (0.0412)] | Dice Loss [0.3122 (0.2708)] | IoU Loss [0.0069 (0.0052)] | Total Loss [1.7811 (1.0995)]
Epoch: [38][178/220] | Time [0.537s (0.525s)] | Data [0.225s (0.208s)] | Focal Loss [0.0349 (0.0411)] | Dice Loss [0.2121 (0.2704)] | IoU Loss [0.0037 (0.0052)] | Total Loss [0.9146 (1.0984)]
Epoch: [38][179/220] | Time [0.498s (0.525s)] | Data [0.189s (0.208s)] | Focal Loss [0.0381 (0.0411)] | Dice Loss [0.3227 (0.2707)] | IoU Loss [0.0082 (0.0052)] | Total Loss [1.0929 (1.0984)]
Epoch: [38][180/220] | Time [0.474s (0.525s)] | Data [0.172s (0.208s)] | Focal Loss [0.0364 (0.0411)] | Dice Loss [0.2647 (0.2707)] | IoU Loss [0.0036 (0.0052)] | Total Loss [0.9963 (1.0978)]
Epoch: [38][181/220] | Time [0.501s (0.525s)] | Data [0.178s (0.208s)] | Focal Loss [0.0480 (0.0411)] | Dice Loss [0.2896 (0.2708)] | IoU Loss [0.0084 (0.0052)] | Total Loss [1.2579 (1.0987)]
Epoch: [38][182/220] | Time [0.538s (0.525s)] | Data [0.219s (0.208s)] | Focal Loss [0.0429 (0.0411)] | Dice Loss [0.2184 (0.2705)] | IoU Loss [0.0100 (0.0052)] | Total Loss [1.0872 (1.0986)]
Epoch: [38][183/220] | Time [0.468s (0.524s)] | Data [0.182s (0.208s)] | Focal Loss [0.0107 (0.0410)] | Dice Loss [0.1554 (0.2699)] | IoU Loss [0.0006 (0.0052)] | Total Loss [0.3695 (1.0947)]
Epoch: [38][184/220] | Time [0.474s (0.524s)] | Data [0.141s (0.207s)] | Focal Loss [0.0630 (0.0411)] | Dice Loss [0.2483 (0.2698)] | IoU Loss [0.0049 (0.0052)] | Total Loss [1.5127 (1.0969)]
Epoch: [38][185/220] | Time [0.510s (0.524s)] | Data [0.214s (0.207s)] | Focal Loss [0.0278 (0.0410)] | Dice Loss [0.2372 (0.2696)] | IoU Loss [0.0034 (0.0052)] | Total Loss [0.7971 (1.0953)]
Epoch: [38][186/220] | Time [0.455s (0.524s)] | Data [0.143s (0.207s)] | Focal Loss [0.0725 (0.0412)] | Dice Loss [0.5061 (0.2709)] | IoU Loss [0.0105 (0.0052)] | Total Loss [1.9666 (1.1000)]
Epoch: [38][187/220] | Time [0.543s (0.524s)] | Data [0.208s (0.207s)] | Focal Loss [0.0609 (0.0413)] | Dice Loss [0.3741 (0.2714)] | IoU Loss [0.0088 (0.0052)] | Total Loss [1.6003 (1.1027)]
Epoch: [38][188/220] | Time [0.497s (0.524s)] | Data [0.204s (0.207s)] | Focal Loss [0.0332 (0.0413)] | Dice Loss [0.2748 (0.2714)] | IoU Loss [0.0028 (0.0052)] | Total Loss [0.9420 (1.1018)]
Epoch: [38][189/220] | Time [0.441s (0.523s)] | Data [0.134s (0.207s)] | Focal Loss [0.0430 (0.0413)] | Dice Loss [0.3238 (0.2717)] | IoU Loss [0.0020 (0.0052)] | Total Loss [1.1865 (1.1023)]
Epoch: [38][190/220] | Time [0.514s (0.523s)] | Data [0.190s (0.206s)] | Focal Loss [0.0490 (0.0413)] | Dice Loss [0.2907 (0.2718)] | IoU Loss [0.0044 (0.0052)] | Total Loss [1.2751 (1.1032)]
Epoch: [38][191/220] | Time [0.487s (0.523s)] | Data [0.192s (0.206s)] | Focal Loss [0.0258 (0.0412)] | Dice Loss [0.2784 (0.2719)] | IoU Loss [0.0029 (0.0052)] | Total Loss [0.7970 (1.1016)]
Epoch: [38][192/220] | Time [0.458s (0.523s)] | Data [0.138s (0.206s)] | Focal Loss [0.0506 (0.0413)] | Dice Loss [0.2922 (0.2720)] | IoU Loss [0.0056 (0.0052)] | Total Loss [1.3105 (1.1027)]
Epoch: [38][193/220] | Time [0.560s (0.523s)] | Data [0.226s (0.206s)] | Focal Loss [0.0470 (0.0413)] | Dice Loss [0.2495 (0.2718)] | IoU Loss [0.0040 (0.0052)] | Total Loss [1.1936 (1.1031)]
Epoch: [38][194/220] | Time [0.610s (0.523s)] | Data [0.287s (0.207s)] | Focal Loss [0.0541 (0.0414)] | Dice Loss [0.2798 (0.2719)] | IoU Loss [0.0039 (0.0052)] | Total Loss [1.3663 (1.1045)]
Epoch: [38][195/220] | Time [0.497s (0.523s)] | Data [0.200s (0.206s)] | Focal Loss [0.0183 (0.0413)] | Dice Loss [0.1938 (0.2715)] | IoU Loss [0.0007 (0.0051)] | Total Loss [0.5602 (1.1017)]
Epoch: [38][196/220] | Time [0.414s (0.523s)] | Data [0.119s (0.206s)] | Focal Loss [0.0420 (0.0413)] | Dice Loss [0.3807 (0.2720)] | IoU Loss [0.0058 (0.0052)] | Total Loss [1.2264 (1.1023)]
Epoch: [38][197/220] | Time [0.449s (0.522s)] | Data [0.143s (0.206s)] | Focal Loss [0.0320 (0.0412)] | Dice Loss [0.3476 (0.2724)] | IoU Loss [0.0091 (0.0052)] | Total Loss [0.9976 (1.1018)]
Epoch: [38][198/220] | Time [0.501s (0.522s)] | Data [0.189s (0.206s)] | Focal Loss [0.0343 (0.0412)] | Dice Loss [0.2092 (0.2721)] | IoU Loss [0.0022 (0.0052)] | Total Loss [0.8982 (1.1008)]
Epoch: [38][199/220] | Time [0.506s (0.522s)] | Data [0.198s (0.206s)] | Focal Loss [0.0217 (0.0411)] | Dice Loss [0.1933 (0.2717)] | IoU Loss [0.0020 (0.0051)] | Total Loss [0.6297 (1.0984)]
Epoch: [38][200/220] | Time [0.541s (0.522s)] | Data [0.213s (0.206s)] | Focal Loss [0.0428 (0.0411)] | Dice Loss [0.2446 (0.2716)] | IoU Loss [0.0045 (0.0051)] | Total Loss [1.1044 (1.0984)]
Epoch: [38][201/220] | Time [0.660s (0.523s)] | Data [0.301s (0.206s)] | Focal Loss [0.0507 (0.0411)] | Dice Loss [0.2733 (0.2716)] | IoU Loss [0.0067 (0.0051)] | Total Loss [1.2930 (1.0994)]
Epoch: [38][202/220] | Time [0.643s (0.523s)] | Data [0.328s (0.207s)] | Focal Loss [0.0196 (0.0410)] | Dice Loss [0.1657 (0.2711)] | IoU Loss [0.0031 (0.0051)] | Total Loss [0.5610 (1.0967)]
