loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [2.823s (2.823s)] | Data [1.943s (1.943s)] | Focal Loss [1.0097 (1.0097)] | Dice Loss [0.1390 (0.1390)] | IoU Loss [0.0063 (0.0063)] | Total Loss [20.3400 (20.3400)]
Val: [8] - [49/51]: Mean IoU: [0.8947] -- Mean F1: [0.9434] -- Val Loss: [0.2300] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2113]
Val: [8] - [50/51]: Mean IoU: [0.8942] -- Mean F1: [0.9431] -- Val Loss: [0.2312] -- Val Focal Loss: [0.0009] -- Val Dice Loss: [0.2123]
Validation [8]: Mean IoU: [0.8942] -- Mean F1: [0.9431] -- Val Loss: [0.2312]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Out_L_10
Epoch [8] completed. Logging to file...
Epoch: [9][1/220] | Time [1.493s (1.493s)] | Data [1.261s (1.261s)] | Focal Loss [0.0207 (0.0207)] | Dice Loss [0.1933 (0.1933)] | IoU Loss [0.0008 (0.0008)] | Total Loss [0.6081 (0.6081)]
Epoch: [9][2/220] | Time [0.463s (0.978s)] | Data [0.216s (0.738s)] | Focal Loss [0.0265 (0.0236)] | Dice Loss [0.1717 (0.1825)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7027 (0.6554)]
Epoch: [9][3/220] | Time [0.437s (0.798s)] | Data [0.216s (0.564s)] | Focal Loss [0.0191 (0.0221)] | Dice Loss [0.1425 (0.1692)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5252 (0.6120)]
Epoch: [9][4/220] | Time [0.434s (0.707s)] | Data [0.182s (0.469s)] | Focal Loss [0.0414 (0.0269)] | Dice Loss [0.2163 (0.1809)] | IoU Loss [0.0016 (0.0008)] | Total Loss [1.0454 (0.7203)]
Epoch: [9][5/220] | Time [0.404s (0.646s)] | Data [0.200s (0.415s)] | Focal Loss [0.0262 (0.0268)] | Dice Loss [0.2820 (0.2011)] | IoU Loss [0.0012 (0.0009)] | Total Loss [0.8076 (0.7378)]
Epoch: [9][6/220] | Time [0.330s (0.594s)] | Data [0.106s (0.363s)] | Focal Loss [0.0246 (0.0264)] | Dice Loss [0.1759 (0.1969)] | IoU Loss [0.0005 (0.0008)] | Total Loss [0.6676 (0.7261)]
Epoch: [9][7/220] | Time [0.458s (0.574s)] | Data [0.197s (0.340s)] | Focal Loss [0.0370 (0.0279)] | Dice Loss [0.1795 (0.1944)] | IoU Loss [0.0009 (0.0008)] | Total Loss [0.9210 (0.7539)]
Epoch: [9][8/220] | Time [0.512s (0.567s)] | Data [0.267s (0.331s)] | Focal Loss [0.0527 (0.0310)] | Dice Loss [0.2291 (0.1988)] | IoU Loss [0.0014 (0.0009)] | Total Loss [1.2840 (0.8202)]
Epoch: [9][9/220] | Time [0.449s (0.554s)] | Data [0.220s (0.318s)] | Focal Loss [0.0262 (0.0305)] | Dice Loss [0.1806 (0.1968)] | IoU Loss [0.0005 (0.0009)] | Total Loss [0.7052 (0.8074)]
Epoch: [9][10/220] | Time [0.451s (0.543s)] | Data [0.200s (0.306s)] | Focal Loss [0.0342 (0.0309)] | Dice Loss [0.1773 (0.1948)] | IoU Loss [0.0009 (0.0009)] | Total Loss [0.8631 (0.8130)]
Epoch: [9][11/220] | Time [0.399s (0.530s)] | Data [0.198s (0.297s)] | Focal Loss [0.0166 (0.0296)] | Dice Loss [0.2706 (0.2017)] | IoU Loss [0.0004 (0.0008)] | Total Loss [0.6026 (0.7939)]
Epoch: [9][12/220] | Time [0.318s (0.512s)] | Data [0.098s (0.280s)] | Focal Loss [0.0457 (0.0309)] | Dice Loss [0.2949 (0.2095)] | IoU Loss [0.0046 (0.0011)] | Total Loss [1.2140 (0.8289)]
Epoch: [9][13/220] | Time [0.350s (0.500s)] | Data [0.140s (0.269s)] | Focal Loss [0.0255 (0.0305)] | Dice Loss [0.2633 (0.2136)] | IoU Loss [0.0020 (0.0012)] | Total Loss [0.7762 (0.8248)]
Epoch: [9][14/220] | Time [0.345s (0.489s)] | Data [0.124s (0.259s)] | Focal Loss [0.0330 (0.0307)] | Dice Loss [0.2455 (0.2159)] | IoU Loss [0.0016 (0.0012)] | Total Loss [0.9079 (0.8308)]
Epoch: [9][15/220] | Time [0.398s (0.483s)] | Data [0.172s (0.253s)] | Focal Loss [0.0322 (0.0308)] | Dice Loss [0.2565 (0.2186)] | IoU Loss [0.0014 (0.0012)] | Total Loss [0.9023 (0.8355)]
Epoch: [9][16/220] | Time [0.445s (0.481s)] | Data [0.200s (0.250s)] | Focal Loss [0.0384 (0.0313)] | Dice Loss [0.2134 (0.2183)] | IoU Loss [0.0007 (0.0012)] | Total Loss [0.9829 (0.8447)]
Epoch: [9][17/220] | Time [0.441s (0.478s)] | Data [0.222s (0.248s)] | Focal Loss [0.0274 (0.0310)] | Dice Loss [0.1923 (0.2167)] | IoU Loss [0.0006 (0.0012)] | Total Loss [0.7409 (0.8386)]
Epoch: [9][18/220] | Time [0.399s (0.474s)] | Data [0.169s (0.244s)] | Focal Loss [0.0386 (0.0315)] | Dice Loss [0.2575 (0.2190)] | IoU Loss [0.0020 (0.0012)] | Total Loss [1.0308 (0.8493)]
Epoch: [9][19/220] | Time [0.411s (0.471s)] | Data [0.189s (0.241s)] | Focal Loss [0.0300 (0.0314)] | Dice Loss [0.2534 (0.2208)] | IoU Loss [0.0012 (0.0012)] | Total Loss [0.8547 (0.8496)]
Epoch: [9][20/220] | Time [0.358s (0.465s)] | Data [0.149s (0.236s)] | Focal Loss [0.0242 (0.0310)] | Dice Loss [0.2331 (0.2214)] | IoU Loss [0.0013 (0.0012)] | Total Loss [0.7179 (0.8430)]
Epoch: [9][21/220] | Time [0.341s (0.459s)] | Data [0.123s (0.231s)] | Focal Loss [0.0330 (0.0311)] | Dice Loss [0.2086 (0.2208)] | IoU Loss [0.0009 (0.0012)] | Total Loss [0.8704 (0.8443)]
Epoch: [9][22/220] | Time [0.355s (0.454s)] | Data [0.143s (0.227s)] | Focal Loss [0.0211 (0.0307)] | Dice Loss [0.2078 (0.2202)] | IoU Loss [0.0014 (0.0012)] | Total Loss [0.6307 (0.8346)]
Epoch: [9][23/220] | Time [0.363s (0.450s)] | Data [0.138s (0.223s)] | Focal Loss [0.0198 (0.0302)] | Dice Loss [0.1915 (0.2190)] | IoU Loss [0.0006 (0.0012)] | Total Loss [0.5890 (0.8239)]
Epoch: [9][24/220] | Time [0.412s (0.449s)] | Data [0.183s (0.221s)] | Focal Loss [0.0501 (0.0310)] | Dice Loss [0.2002 (0.2182)] | IoU Loss [0.0005 (0.0012)] | Total Loss [1.2025 (0.8397)]
Epoch: [9][25/220] | Time [0.385s (0.446s)] | Data [0.176s (0.220s)] | Focal Loss [0.0261 (0.0308)] | Dice Loss [0.2626 (0.2200)] | IoU Loss [0.0025 (0.0012)] | Total Loss [0.7875 (0.8376)]
Epoch: [9][26/220] | Time [0.391s (0.444s)] | Data [0.149s (0.217s)] | Focal Loss [0.0433 (0.0313)] | Dice Loss [0.2215 (0.2200)] | IoU Loss [0.0018 (0.0012)] | Total Loss [1.0883 (0.8473)]
Epoch: [9][27/220] | Time [0.457s (0.444s)] | Data [0.227s (0.217s)] | Focal Loss [0.0345 (0.0314)] | Dice Loss [0.2197 (0.2200)] | IoU Loss [0.0005 (0.0012)] | Total Loss [0.9105 (0.8496)]
Epoch: [9][28/220] | Time [0.451s (0.445s)] | Data [0.207s (0.217s)] | Focal Loss [0.0428 (0.0318)] | Dice Loss [0.2512 (0.2211)] | IoU Loss [0.0014 (0.0012)] | Total Loss [1.1079 (0.8588)]
Epoch: [9][29/220] | Time [0.456s (0.445s)] | Data [0.228s (0.217s)] | Focal Loss [0.0328 (0.0319)] | Dice Loss [0.1776 (0.2196)] | IoU Loss [0.0004 (0.0012)] | Total Loss [0.8345 (0.8580)]
Epoch: [9][30/220] | Time [0.468s (0.446s)] | Data [0.210s (0.217s)] | Focal Loss [0.0322 (0.0319)] | Dice Loss [0.1842 (0.2184)] | IoU Loss [0.0005 (0.0012)] | Total Loss [0.8281 (0.8570)]
Epoch: [9][31/220] | Time [0.513s (0.448s)] | Data [0.270s (0.219s)] | Focal Loss [0.0365 (0.0320)] | Dice Loss [0.2148 (0.2183)] | IoU Loss [0.0012 (0.0012)] | Total Loss [0.9461 (0.8599)]
Epoch: [9][32/220] | Time [0.408s (0.447s)] | Data [0.201s (0.218s)] | Focal Loss [0.0191 (0.0316)] | Dice Loss [0.2354 (0.2189)] | IoU Loss [0.0013 (0.0012)] | Total Loss [0.6193 (0.8523)]
Epoch: [9][33/220] | Time [0.365s (0.444s)] | Data [0.139s (0.216s)] | Focal Loss [0.0351 (0.0317)] | Dice Loss [0.2328 (0.2193)] | IoU Loss [0.0010 (0.0012)] | Total Loss [0.9366 (0.8549)]
Epoch: [9][34/220] | Time [0.410s (0.443s)] | Data [0.183s (0.215s)] | Focal Loss [0.0178 (0.0313)] | Dice Loss [0.1771 (0.2180)] | IoU Loss [0.0006 (0.0012)] | Total Loss [0.5344 (0.8455)]
Epoch: [9][35/220] | Time [0.412s (0.442s)] | Data [0.186s (0.214s)] | Focal Loss [0.0377 (0.0315)] | Dice Loss [0.2063 (0.2177)] | IoU Loss [0.0019 (0.0012)] | Total Loss [0.9631 (0.8488)]
Epoch: [9][36/220] | Time [0.391s (0.441s)] | Data [0.177s (0.213s)] | Focal Loss [0.0229 (0.0313)] | Dice Loss [0.1883 (0.2169)] | IoU Loss [0.0008 (0.0012)] | Total Loss [0.6471 (0.8432)]
Epoch: [9][37/220] | Time [0.426s (0.441s)] | Data [0.173s (0.212s)] | Focal Loss [0.0299 (0.0312)] | Dice Loss [0.2053 (0.2166)] | IoU Loss [0.0005 (0.0011)] | Total Loss [0.8035 (0.8422)]
Epoch: [9][38/220] | Time [0.433s (0.440s)] | Data [0.225s (0.212s)] | Focal Loss [0.0225 (0.0310)] | Dice Loss [0.1994 (0.2161)] | IoU Loss [0.0005 (0.0011)] | Total Loss [0.6490 (0.8371)]
Epoch: [9][39/220] | Time [0.359s (0.438s)] | Data [0.131s (0.210s)] | Focal Loss [0.0291 (0.0309)] | Dice Loss [0.2183 (0.2162)] | IoU Loss [0.0006 (0.0011)] | Total Loss [0.8001 (0.8361)]
Epoch: [9][40/220] | Time [0.394s (0.437s)] | Data [0.181s (0.209s)] | Focal Loss [0.0273 (0.0308)] | Dice Loss [0.2644 (0.2174)] | IoU Loss [0.0010 (0.0011)] | Total Loss [0.8112 (0.8355)]
Epoch: [9][41/220] | Time [0.379s (0.436s)] | Data [0.147s (0.208s)] | Focal Loss [0.0230 (0.0307)] | Dice Loss [0.1732 (0.2163)] | IoU Loss [0.0010 (0.0011)] | Total Loss [0.6348 (0.8306)]
Epoch: [9][42/220] | Time [0.416s (0.435s)] | Data [0.197s (0.208s)] | Focal Loss [0.0259 (0.0305)] | Dice Loss [0.2233 (0.2165)] | IoU Loss [0.0009 (0.0011)] | Total Loss [0.7426 (0.8285)]
Epoch: [9][43/220] | Time [0.435s (0.435s)] | Data [0.186s (0.207s)] | Focal Loss [0.0660 (0.0314)] | Dice Loss [0.2582 (0.2175)] | IoU Loss [0.0007 (0.0011)] | Total Loss [1.5795 (0.8460)]
Epoch: [9][44/220] | Time [0.589s (0.439s)] | Data [0.306s (0.209s)] | Focal Loss [0.0796 (0.0325)] | Dice Loss [0.2181 (0.2175)] | IoU Loss [0.0009 (0.0011)] | Total Loss [1.8114 (0.8679)]
Epoch: [9][45/220] | Time [0.535s (0.441s)] | Data [0.308s (0.212s)] | Focal Loss [0.0280 (0.0324)] | Dice Loss [0.1606 (0.2162)] | IoU Loss [0.0008 (0.0011)] | Total Loss [0.7212 (0.8647)]
Epoch: [9][46/220] | Time [0.536s (0.443s)] | Data [0.271s (0.213s)] | Focal Loss [0.0359 (0.0324)] | Dice Loss [0.2033 (0.2159)] | IoU Loss [0.0008 (0.0011)] | Total Loss [0.9226 (0.8659)]
Epoch: [9][47/220] | Time [0.502s (0.444s)] | Data [0.279s (0.214s)] | Focal Loss [0.0289 (0.0324)] | Dice Loss [0.1939 (0.2155)] | IoU Loss [0.0006 (0.0011)] | Total Loss [0.7719 (0.8639)]
Epoch: [9][48/220] | Time [0.420s (0.444s)] | Data [0.185s (0.214s)] | Focal Loss [0.0506 (0.0328)] | Dice Loss [0.2236 (0.2156)] | IoU Loss [0.0010 (0.0011)] | Total Loss [1.2375 (0.8717)]
Epoch: [9][49/220] | Time [0.382s (0.442s)] | Data [0.180s (0.213s)] | Focal Loss [0.0183 (0.0325)] | Dice Loss [0.2810 (0.2170)] | IoU Loss [0.0011 (0.0011)] | Total Loss [0.6490 (0.8672)]
Epoch: [9][50/220] | Time [0.417s (0.442s)] | Data [0.158s (0.212s)] | Focal Loss [0.0246 (0.0323)] | Dice Loss [0.1678 (0.2160)] | IoU Loss [0.0003 (0.0011)] | Total Loss [0.6597 (0.8630)]
Epoch: [9][51/220] | Time [0.495s (0.443s)] | Data [0.270s (0.213s)] | Focal Loss [0.0273 (0.0322)] | Dice Loss [0.2097 (0.2158)] | IoU Loss [0.0013 (0.0011)] | Total Loss [0.7564 (0.8609)]
Epoch: [9][52/220] | Time [0.403s (0.442s)] | Data [0.179s (0.212s)] | Focal Loss [0.0398 (0.0323)] | Dice Loss [0.2818 (0.2171)] | IoU Loss [0.0046 (0.0011)] | Total Loss [1.0830 (0.8652)]
Epoch: [9][53/220] | Time [0.460s (0.443s)] | Data [0.206s (0.212s)] | Focal Loss [0.0317 (0.0323)] | Dice Loss [0.2057 (0.2169)] | IoU Loss [0.0013 (0.0011)] | Total Loss [0.8403 (0.8647)]
Epoch: [9][54/220] | Time [0.523s (0.444s)] | Data [0.280s (0.213s)] | Focal Loss [0.0414 (0.0325)] | Dice Loss [0.2116 (0.2168)] | IoU Loss [0.0012 (0.0011)] | Total Loss [1.0401 (0.8680)]
Epoch: [9][55/220] | Time [0.439s (0.444s)] | Data [0.226s (0.214s)] | Focal Loss [0.0224 (0.0323)] | Dice Loss [0.1973 (0.2165)] | IoU Loss [0.0010 (0.0011)] | Total Loss [0.6459 (0.8639)]
Epoch: [9][56/220] | Time [0.364s (0.443s)] | Data [0.142s (0.212s)] | Focal Loss [0.0278 (0.0322)] | Dice Loss [0.2083 (0.2163)] | IoU Loss [0.0008 (0.0011)] | Total Loss [0.7644 (0.8621)]
Epoch: [9][57/220] | Time [0.385s (0.442s)] | Data [0.168s (0.212s)] | Focal Loss [0.0334 (0.0323)] | Dice Loss [0.2351 (0.2166)] | IoU Loss [0.0022 (0.0011)] | Total Loss [0.9056 (0.8629)]
Epoch: [9][58/220] | Time [0.413s (0.441s)] | Data [0.181s (0.211s)] | Focal Loss [0.0465 (0.0325)] | Dice Loss [0.2025 (0.2164)] | IoU Loss [0.0009 (0.0011)] | Total Loss [1.1329 (0.8676)]
Epoch: [9][59/220] | Time [0.442s (0.441s)] | Data [0.220s (0.211s)] | Focal Loss [0.0213 (0.0323)] | Dice Loss [0.2051 (0.2162)] | IoU Loss [0.0006 (0.0011)] | Total Loss [0.6315 (0.8636)]
Epoch: [9][60/220] | Time [0.329s (0.439s)] | Data [0.136s (0.210s)] | Focal Loss [0.0169 (0.0321)] | Dice Loss [0.2939 (0.2175)] | IoU Loss [0.0012 (0.0011)] | Total Loss [0.6329 (0.8597)]
Epoch: [9][61/220] | Time [0.308s (0.437s)] | Data [0.084s (0.208s)] | Focal Loss [0.0266 (0.0320)] | Dice Loss [0.1792 (0.2169)] | IoU Loss [0.0006 (0.0011)] | Total Loss [0.7122 (0.8573)]
Epoch: [9][62/220] | Time [0.481s (0.438s)] | Data [0.232s (0.208s)] | Focal Loss [0.0276 (0.0319)] | Dice Loss [0.2044 (0.2167)] | IoU Loss [0.0007 (0.0011)] | Total Loss [0.7575 (0.8557)]
Epoch: [9][63/220] | Time [0.457s (0.438s)] | Data [0.239s (0.209s)] | Focal Loss [0.0262 (0.0318)] | Dice Loss [0.2064 (0.2165)] | IoU Loss [0.0014 (0.0011)] | Total Loss [0.7312 (0.8537)]
Epoch: [9][64/220] | Time [0.386s (0.437s)] | Data [0.163s (0.208s)] | Focal Loss [0.0411 (0.0320)] | Dice Loss [0.2150 (0.2165)] | IoU Loss [0.0010 (0.0011)] | Total Loss [1.0384 (0.8566)]
Epoch: [9][65/220] | Time [0.391s (0.437s)] | Data [0.171s (0.208s)] | Focal Loss [0.0325 (0.0320)] | Dice Loss [0.2434 (0.2169)] | IoU Loss [0.0013 (0.0011)] | Total Loss [0.8953 (0.8572)]
Epoch: [9][66/220] | Time [0.450s (0.437s)] | Data [0.199s (0.207s)] | Focal Loss [0.0308 (0.0319)] | Dice Loss [0.1913 (0.2165)] | IoU Loss [0.0006 (0.0011)] | Total Loss [0.8085 (0.8565)]
Epoch: [9][67/220] | Time [0.497s (0.438s)] | Data [0.268s (0.208s)] | Focal Loss [0.0452 (0.0321)] | Dice Loss [0.2365 (0.2168)] | IoU Loss [0.0013 (0.0011)] | Total Loss [1.1411 (0.8607)]
Epoch: [9][68/220] | Time [0.398s (0.437s)] | Data [0.185s (0.208s)] | Focal Loss [0.0407 (0.0323)] | Dice Loss [0.2978 (0.2180)] | IoU Loss [0.0016 (0.0011)] | Total Loss [1.1128 (0.8644)]
Epoch: [9][69/220] | Time [0.370s (0.436s)] | Data [0.146s (0.207s)] | Focal Loss [0.0313 (0.0323)] | Dice Loss [0.2191 (0.2180)] | IoU Loss [0.0008 (0.0011)] | Total Loss [0.8456 (0.8641)]
Epoch: [9][70/220] | Time [0.397s (0.436s)] | Data [0.181s (0.207s)] | Focal Loss [0.0290 (0.0322)] | Dice Loss [0.2028 (0.2178)] | IoU Loss [0.0007 (0.0011)] | Total Loss [0.7831 (0.8630)]
Epoch: [9][71/220] | Time [0.362s (0.435s)] | Data [0.154s (0.206s)] | Focal Loss [0.0165 (0.0320)] | Dice Loss [0.1746 (0.2172)] | IoU Loss [0.0004 (0.0011)] | Total Loss [0.5058 (0.8580)]
Epoch: [9][72/220] | Time [0.326s (0.433s)] | Data [0.117s (0.205s)] | Focal Loss [0.0165 (0.0318)] | Dice Loss [0.1804 (0.2167)] | IoU Loss [0.0007 (0.0011)] | Total Loss [0.5105 (0.8531)]
Epoch: [9][73/220] | Time [0.373s (0.432s)] | Data [0.139s (0.204s)] | Focal Loss [0.0331 (0.0318)] | Dice Loss [0.2194 (0.2167)] | IoU Loss [0.0014 (0.0011)] | Total Loss [0.8824 (0.8535)]
Epoch: [9][74/220] | Time [0.493s (0.433s)] | Data [0.250s (0.204s)] | Focal Loss [0.0372 (0.0319)] | Dice Loss [0.2232 (0.2168)] | IoU Loss [0.0023 (0.0011)] | Total Loss [0.9701 (0.8551)]
Epoch: [9][75/220] | Time [0.510s (0.434s)] | Data [0.264s (0.205s)] | Focal Loss [0.0409 (0.0320)] | Dice Loss [0.2282 (0.2170)] | IoU Loss [0.0011 (0.0011)] | Total Loss [1.0481 (0.8577)]
Epoch: [9][76/220] | Time [0.460s (0.434s)] | Data [0.229s (0.206s)] | Focal Loss [0.0628 (0.0324)] | Dice Loss [0.2757 (0.2177)] | IoU Loss [0.0021 (0.0011)] | Total Loss [1.5337 (0.8666)]
Epoch: [9][77/220] | Time [0.425s (0.434s)] | Data [0.195s (0.205s)] | Focal Loss [0.0331 (0.0324)] | Dice Loss [0.2323 (0.2179)] | IoU Loss [0.0016 (0.0011)] | Total Loss [0.8962 (0.8670)]
Epoch: [9][78/220] | Time [0.484s (0.435s)] | Data [0.237s (0.206s)] | Focal Loss [0.0341 (0.0324)] | Dice Loss [0.2302 (0.2181)] | IoU Loss [0.0012 (0.0011)] | Total Loss [0.9137 (0.8676)]
Epoch: [9][79/220] | Time [0.456s (0.435s)] | Data [0.235s (0.206s)] | Focal Loss [0.0316 (0.0324)] | Dice Loss [0.2395 (0.2183)] | IoU Loss [0.0012 (0.0011)] | Total Loss [0.8726 (0.8676)]
Epoch: [9][80/220] | Time [0.413s (0.435s)] | Data [0.179s (0.206s)] | Focal Loss [0.0384 (0.0325)] | Dice Loss [0.2170 (0.2183)] | IoU Loss [0.0008 (0.0011)] | Total Loss [0.9861 (0.8691)]
Epoch: [9][81/220] | Time [0.382s (0.434s)] | Data [0.176s (0.205s)] | Focal Loss [0.0236 (0.0324)] | Dice Loss [0.3137 (0.2195)] | IoU Loss [0.0016 (0.0011)] | Total Loss [0.7879 (0.8681)]
Epoch: [9][82/220] | Time [0.333s (0.433s)] | Data [0.120s (0.204s)] | Focal Loss [0.0252 (0.0323)] | Dice Loss [0.2552 (0.2199)] | IoU Loss [0.0012 (0.0011)] | Total Loss [0.7596 (0.8668)]
Epoch: [9][83/220] | Time [0.309s (0.432s)] | Data [0.115s (0.203s)] | Focal Loss [0.0120 (0.0320)] | Dice Loss [0.2365 (0.2201)] | IoU Loss [0.0015 (0.0011)] | Total Loss [0.4777 (0.8621)]
Epoch: [9][84/220] | Time [0.284s (0.430s)] | Data [0.069s (0.202s)] | Focal Loss [0.0292 (0.0320)] | Dice Loss [0.2297 (0.2203)] | IoU Loss [0.0015 (0.0011)] | Total Loss [0.8144 (0.8615)]
Epoch: [9][85/220] | Time [0.434s (0.430s)] | Data [0.180s (0.202s)] | Focal Loss [0.0359 (0.0321)] | Dice Loss [0.1873 (0.2199)] | IoU Loss [0.0008 (0.0011)] | Total Loss [0.9063 (0.8620)]
Epoch: [9][86/220] | Time [0.520s (0.431s)] | Data [0.284s (0.202s)] | Focal Loss [0.0272 (0.0320)] | Dice Loss [0.1730 (0.2193)] | IoU Loss [0.0003 (0.0011)] | Total Loss [0.7183 (0.8604)]
Epoch: [9][87/220] | Time [0.481s (0.431s)] | Data [0.240s (0.203s)] | Focal Loss [0.0303 (0.0320)] | Dice Loss [0.1954 (0.2190)] | IoU Loss [0.0010 (0.0011)] | Total Loss [0.8031 (0.8597)]
Epoch: [9][88/220] | Time [0.412s (0.431s)] | Data [0.197s (0.203s)] | Focal Loss [0.0212 (0.0319)] | Dice Loss [0.2021 (0.2189)] | IoU Loss [0.0012 (0.0011)] | Total Loss [0.6278 (0.8571)]
Epoch: [9][89/220] | Time [0.366s (0.430s)] | Data [0.145s (0.202s)] | Focal Loss [0.0403 (0.0319)] | Dice Loss [0.2614 (0.2193)] | IoU Loss [0.0015 (0.0011)] | Total Loss [1.0687 (0.8595)]
Epoch: [9][90/220] | Time [0.477s (0.431s)] | Data [0.224s (0.202s)] | Focal Loss [0.0334 (0.0320)] | Dice Loss [0.1951 (0.2191)] | IoU Loss [0.0008 (0.0011)] | Total Loss [0.8631 (0.8595)]
Epoch: [9][91/220] | Time [0.486s (0.432s)] | Data [0.263s (0.203s)] | Focal Loss [0.0259 (0.0319)] | Dice Loss [0.2014 (0.2189)] | IoU Loss [0.0010 (0.0011)] | Total Loss [0.7210 (0.8580)]
Epoch: [9][92/220] | Time [0.407s (0.431s)] | Data [0.176s (0.203s)] | Focal Loss [0.0547 (0.0321)] | Dice Loss [0.2609 (0.2193)] | IoU Loss [0.0026 (0.0011)] | Total Loss [1.3572 (0.8634)]
Epoch: [9][93/220] | Time [0.378s (0.431s)] | Data [0.175s (0.202s)] | Focal Loss [0.0304 (0.0321)] | Dice Loss [0.2793 (0.2200)] | IoU Loss [0.0023 (0.0012)] | Total Loss [0.8899 (0.8637)]
Epoch: [9][94/220] | Time [0.287s (0.429s)] | Data [0.090s (0.201s)] | Focal Loss [0.0202 (0.0320)] | Dice Loss [0.3104 (0.2209)] | IoU Loss [0.0005 (0.0012)] | Total Loss [0.7158 (0.8621)]
Epoch: [9][95/220] | Time [0.272s (0.428s)] | Data [0.071s (0.200s)] | Focal Loss [0.0284 (0.0320)] | Dice Loss [0.2507 (0.2212)] | IoU Loss [0.0005 (0.0011)] | Total Loss [0.8194 (0.8617)]
Epoch: [9][96/220] | Time [0.346s (0.427s)] | Data [0.116s (0.199s)] | Focal Loss [0.0221 (0.0319)] | Dice Loss [0.1886 (0.2209)] | IoU Loss [0.0006 (0.0011)] | Total Loss [0.6314 (0.8593)]
Epoch: [9][97/220] | Time [0.393s (0.426s)] | Data [0.180s (0.199s)] | Focal Loss [0.0269 (0.0318)] | Dice Loss [0.2876 (0.2216)] | IoU Loss [0.0011 (0.0011)] | Total Loss [0.8261 (0.8589)]
Epoch: [9][98/220] | Time [0.352s (0.426s)] | Data [0.141s (0.198s)] | Focal Loss [0.0280 (0.0318)] | Dice Loss [0.2379 (0.2218)] | IoU Loss [0.0013 (0.0011)] | Total Loss [0.8002 (0.8583)]
Epoch: [9][99/220] | Time [0.378s (0.425s)] | Data [0.150s (0.198s)] | Focal Loss [0.0225 (0.0317)] | Dice Loss [0.1956 (0.2215)] | IoU Loss [0.0014 (0.0011)] | Total Loss [0.6470 (0.8562)]
Epoch: [9][100/220] | Time [0.420s (0.425s)] | Data [0.210s (0.198s)] | Focal Loss [0.0312 (0.0317)] | Dice Loss [0.2680 (0.2220)] | IoU Loss [0.0019 (0.0012)] | Total Loss [0.8931 (0.8566)]
Epoch: [9][101/220] | Time [0.335s (0.424s)] | Data [0.121s (0.197s)] | Focal Loss [0.0361 (0.0317)] | Dice Loss [0.2607 (0.2223)] | IoU Loss [0.0012 (0.0012)] | Total Loss [0.9836 (0.8578)]
Epoch: [9][102/220] | Time [0.343s (0.423s)] | Data [0.133s (0.197s)] | Focal Loss [0.0229 (0.0316)] | Dice Loss [0.1767 (0.2219)] | IoU Loss [0.0002 (0.0011)] | Total Loss [0.6349 (0.8556)]
Epoch: [9][103/220] | Time [0.336s (0.423s)] | Data [0.122s (0.196s)] | Focal Loss [0.0219 (0.0315)] | Dice Loss [0.1933 (0.2216)] | IoU Loss [0.0008 (0.0011)] | Total Loss [0.6323 (0.8535)]
Epoch: [9][104/220] | Time [0.393s (0.422s)] | Data [0.158s (0.195s)] | Focal Loss [0.0363 (0.0316)] | Dice Loss [0.2532 (0.2219)] | IoU Loss [0.0016 (0.0011)] | Total Loss [0.9813 (0.8547)]
Epoch: [9][105/220] | Time [0.457s (0.423s)] | Data [0.221s (0.196s)] | Focal Loss [0.0386 (0.0316)] | Dice Loss [0.1876 (0.2216)] | IoU Loss [0.0010 (0.0011)] | Total Loss [0.9609 (0.8557)]
Epoch: [9][106/220] | Time [0.475s (0.423s)] | Data [0.231s (0.196s)] | Focal Loss [0.0385 (0.0317)] | Dice Loss [0.2104 (0.2215)] | IoU Loss [0.0017 (0.0011)] | Total Loss [0.9816 (0.8569)]
Epoch: [9][107/220] | Time [0.409s (0.423s)] | Data [0.209s (0.196s)] | Focal Loss [0.0102 (0.0315)] | Dice Loss [0.1781 (0.2211)] | IoU Loss [0.0004 (0.0011)] | Total Loss [0.3830 (0.8525)]
Epoch: [9][108/220] | Time [0.369s (0.422s)] | Data [0.141s (0.196s)] | Focal Loss [0.0376 (0.0316)] | Dice Loss [0.2264 (0.2211)] | IoU Loss [0.0013 (0.0011)] | Total Loss [0.9788 (0.8536)]
Epoch: [9][109/220] | Time [0.552s (0.424s)] | Data [0.284s (0.196s)] | Focal Loss [0.0364 (0.0316)] | Dice Loss [0.1973 (0.2209)] | IoU Loss [0.0016 (0.0011)] | Total Loss [0.9276 (0.8543)]
Epoch: [9][110/220] | Time [0.526s (0.425s)] | Data [0.301s (0.197s)] | Focal Loss [0.0434 (0.0317)] | Dice Loss [0.2577 (0.2212)] | IoU Loss [0.0012 (0.0011)] | Total Loss [1.1266 (0.8568)]
