loading annotations into memory...
Done (t=0.49s)
creating index...
index created!
loading annotations into memory...
Done (t=0.20s)
creating index...
index created!
Epoch: [1][64/220] | Time [0.555s (0.607s)] | Data [0.240s (0.265s)] | Focal Loss [0.3791 (2.0797)] | Dice Loss [1.6427 (1.0261)] | IoU Loss [0.0718 (0.1636)] | Total Loss [9.2959 (42.7843)]
Epoch: [1][65/220] | Time [0.519s (0.606s)] | Data [0.190s (0.264s)] | Focal Loss [0.6550 (2.0578)] | Dice Loss [1.6834 (1.0362)] | IoU Loss [0.0647 (0.1621)] | Total Loss [14.8483 (42.3545)]
Epoch: [1][66/220] | Time [0.517s (0.604s)] | Data [0.215s (0.264s)] | Focal Loss [0.7125 (2.0374)] | Dice Loss [1.5573 (1.0441)] | IoU Loss [0.0686 (0.1607)] | Total Loss [15.8768 (41.9533)]
Epoch: [1][67/220] | Time [0.512s (0.603s)] | Data [0.178s (0.262s)] | Focal Loss [0.6253 (2.0163)] | Dice Loss [1.5752 (1.0520)] | IoU Loss [0.0612 (0.1592)] | Total Loss [14.1425 (41.5382)]
Epoch: [1][68/220] | Time [0.626s (0.603s)] | Data [0.271s (0.262s)] | Focal Loss [0.7953 (1.9984)] | Dice Loss [1.6362 (1.0606)] | IoU Loss [0.0647 (0.1578)] | Total Loss [17.6078 (41.1863)]
Epoch: [1][69/220] | Time [0.579s (0.603s)] | Data [0.271s (0.263s)] | Focal Loss [0.5078 (1.9768)] | Dice Loss [1.7001 (1.0699)] | IoU Loss [0.0676 (0.1565)] | Total Loss [11.9232 (40.7622)]
Epoch: [1][70/220] | Time [0.515s (0.602s)] | Data [0.177s (0.261s)] | Focal Loss [0.9548 (1.9622)] | Dice Loss [1.5486 (1.0767)] | IoU Loss [0.0674 (0.1552)] | Total Loss [20.7118 (40.4758)]
Epoch: [1][71/220] | Time [0.533s (0.601s)] | Data [0.234s (0.261s)] | Focal Loss [0.2112 (1.9375)] | Dice Loss [1.2176 (1.0787)] | IoU Loss [0.0459 (0.1537)] | Total Loss [5.4868 (39.9830)]
Epoch: [1][72/220] | Time [0.445s (0.598s)] | Data [0.141s (0.259s)] | Focal Loss [0.5802 (1.9187)] | Dice Loss [1.6337 (1.0864)] | IoU Loss [0.0594 (0.1524)] | Total Loss [13.2968 (39.6123)]
Epoch: [1][73/220] | Time [0.585s (0.598s)] | Data [0.213s (0.259s)] | Focal Loss [1.0050 (1.9062)] | Dice Loss [1.7626 (1.0957)] | IoU Loss [0.0668 (0.1512)] | Total Loss [21.9303 (39.3701)]
