loading annotations into memory...
Done (t=0.46s)
creating index...
index created!
loading annotations into memory...
Done (t=0.19s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.653s (3.653s)] | Data [2.604s (2.604s)] | Focal Loss [7.4456 (7.4456)] | Dice Loss [0.9679 (0.9679)] | IoU Loss [0.3426 (0.3426)] | Total Loss [150.2219 (150.2219)]
Epoch: [37][31/220] | Time [0.548s (0.605s)] | Data [0.219s (0.280s)] | Focal Loss [0.0909 (0.0744)] | Dice Loss [0.4868 (0.4556)] | IoU Loss [0.0215 (0.0181)] | Total Loss [2.3266 (1.9618)]
Epoch: [37][32/220] | Time [0.551s (0.603s)] | Data [0.240s (0.278s)] | Focal Loss [0.0955 (0.0751)] | Dice Loss [0.5361 (0.4581)] | IoU Loss [0.0202 (0.0182)] | Total Loss [2.4669 (1.9776)]
Epoch: [37][33/220] | Time [0.632s (0.604s)] | Data [0.253s (0.278s)] | Focal Loss [0.1560 (0.0775)] | Dice Loss [0.5333 (0.4604)] | IoU Loss [0.0289 (0.0185)] | Total Loss [3.6821 (2.0292)]
Epoch: [37][34/220] | Time [0.630s (0.605s)] | Data [0.328s (0.279s)] | Focal Loss [0.0528 (0.0768)] | Dice Loss [0.4211 (0.4592)] | IoU Loss [0.0074 (0.0182)] | Total Loss [1.4851 (2.0132)]
Epoch: [37][35/220] | Time [0.562s (0.604s)] | Data [0.207s (0.277s)] | Focal Loss [0.0944 (0.0773)] | Dice Loss [0.4564 (0.4591)] | IoU Loss [0.0201 (0.0182)] | Total Loss [2.3650 (2.0233)]
Epoch: [37][36/220] | Time [0.653s (0.605s)] | Data [0.322s (0.278s)] | Focal Loss [0.0633 (0.0769)] | Dice Loss [0.4260 (0.4582)] | IoU Loss [0.0147 (0.0181)] | Total Loss [1.7071 (2.0145)]
Epoch: [37][37/220] | Time [0.658s (0.606s)] | Data [0.289s (0.279s)] | Focal Loss [0.1344 (0.0785)] | Dice Loss [0.5480 (0.4606)] | IoU Loss [0.0245 (0.0183)] | Total Loss [3.2602 (2.0482)]
Epoch: [37][38/220] | Time [0.759s (0.610s)] | Data [0.389s (0.282s)] | Focal Loss [0.0992 (0.0790)] | Dice Loss [0.4882 (0.4614)] | IoU Loss [0.0223 (0.0184)] | Total Loss [2.4941 (2.0599)]
Epoch: [37][39/220] | Time [0.649s (0.611s)] | Data [0.315s (0.282s)] | Focal Loss [0.1154 (0.0799)] | Dice Loss [0.5819 (0.4645)] | IoU Loss [0.0232 (0.0185)] | Total Loss [2.9132 (2.0818)]
Epoch: [37][40/220] | Time [0.647s (0.612s)] | Data [0.295s (0.283s)] | Focal Loss [0.1050 (0.0806)] | Dice Loss [0.5981 (0.4678)] | IoU Loss [0.0188 (0.0185)] | Total Loss [2.7161 (2.0976)]
Epoch: [37][41/220] | Time [0.666s (0.614s)] | Data [0.334s (0.284s)] | Focal Loss [0.0910 (0.0808)] | Dice Loss [0.6130 (0.4713)] | IoU Loss [0.0174 (0.0185)] | Total Loss [2.4508 (2.1063)]
Epoch: [37][42/220] | Time [0.617s (0.614s)] | Data [0.284s (0.284s)] | Focal Loss [0.1046 (0.0814)] | Dice Loss [0.7324 (0.4776)] | IoU Loss [0.0271 (0.0187)] | Total Loss [2.8524 (2.1240)]
Epoch: [37][43/220] | Time [0.622s (0.614s)] | Data [0.267s (0.284s)] | Focal Loss [0.1436 (0.0828)] | Dice Loss [0.6120 (0.4807)] | IoU Loss [0.0247 (0.0189)] | Total Loss [3.5083 (2.1562)]
Epoch: [37][44/220] | Time [0.694s (0.616s)] | Data [0.337s (0.285s)] | Focal Loss [0.0629 (0.0824)] | Dice Loss [0.3877 (0.4786)] | IoU Loss [0.0174 (0.0188)] | Total Loss [1.6625 (2.1450)]
Epoch: [37][45/220] | Time [0.714s (0.618s)] | Data [0.367s (0.287s)] | Focal Loss [0.1298 (0.0834)] | Dice Loss [0.7074 (0.4837)] | IoU Loss [0.0235 (0.0189)] | Total Loss [3.3277 (2.1713)]
Epoch: [37][46/220] | Time [0.615s (0.618s)] | Data [0.294s (0.287s)] | Focal Loss [0.0844 (0.0835)] | Dice Loss [0.5488 (0.4851)] | IoU Loss [0.0143 (0.0188)] | Total Loss [2.2504 (2.1730)]
Epoch: [37][47/220] | Time [0.510s (0.616s)] | Data [0.202s (0.285s)] | Focal Loss [0.0772 (0.0833)] | Dice Loss [0.5299 (0.4860)] | IoU Loss [0.0205 (0.0189)] | Total Loss [2.0954 (2.1714)]
Epoch: [37][48/220] | Time [0.561s (0.614s)] | Data [0.222s (0.284s)] | Focal Loss [0.0759 (0.0832)] | Dice Loss [0.3915 (0.4841)] | IoU Loss [0.0166 (0.0188)] | Total Loss [1.9272 (2.1663)]
Epoch: [37][49/220] | Time [0.615s (0.614s)] | Data [0.278s (0.283s)] | Focal Loss [0.0392 (0.0823)] | Dice Loss [0.3305 (0.4809)] | IoU Loss [0.0154 (0.0188)] | Total Loss [1.1308 (2.1451)]
Epoch: [37][50/220] | Time [0.548s (0.613s)] | Data [0.242s (0.283s)] | Focal Loss [0.0336 (0.0813)] | Dice Loss [0.2717 (0.4767)] | IoU Loss [0.0085 (0.0185)] | Total Loss [0.9528 (2.1213)]
Epoch: [37][51/220] | Time [0.544s (0.612s)] | Data [0.192s (0.281s)] | Focal Loss [0.0896 (0.0815)] | Dice Loss [0.4940 (0.4771)] | IoU Loss [0.0265 (0.0187)] | Total Loss [2.3120 (2.1250)]
Epoch: [37][52/220] | Time [0.613s (0.612s)] | Data [0.293s (0.281s)] | Focal Loss [0.0602 (0.0811)] | Dice Loss [0.3154 (0.4740)] | IoU Loss [0.0074 (0.0185)] | Total Loss [1.5274 (2.1135)]
Epoch: [37][53/220] | Time [0.568s (0.611s)] | Data [0.247s (0.280s)] | Focal Loss [0.0402 (0.0803)] | Dice Loss [0.3192 (0.4710)] | IoU Loss [0.0107 (0.0183)] | Total Loss [1.1342 (2.0951)]
Epoch: [37][54/220] | Time [0.634s (0.611s)] | Data [0.272s (0.280s)] | Focal Loss [0.1213 (0.0810)] | Dice Loss [0.5663 (0.4728)] | IoU Loss [0.0325 (0.0186)] | Total Loss [3.0255 (2.1123)]
Epoch: [37][55/220] | Time [0.581s (0.611s)] | Data [0.271s (0.280s)] | Focal Loss [0.0299 (0.0801)] | Dice Loss [0.2376 (0.4685)] | IoU Loss [0.0097 (0.0184)] | Total Loss [0.8447 (2.0892)]
Epoch: [37][56/220] | Time [0.496s (0.609s)] | Data [0.180s (0.278s)] | Focal Loss [0.0344 (0.0793)] | Dice Loss [0.3151 (0.4658)] | IoU Loss [0.0121 (0.0183)] | Total Loss [1.0155 (2.0701)]
Epoch: [37][57/220] | Time [0.461s (0.606s)] | Data [0.175s (0.277s)] | Focal Loss [0.0426 (0.0787)] | Dice Loss [0.3729 (0.4642)] | IoU Loss [0.0034 (0.0181)] | Total Loss [1.2279 (2.0553)]
Epoch: [37][58/220] | Time [0.448s (0.603s)] | Data [0.125s (0.274s)] | Focal Loss [0.0567 (0.0783)] | Dice Loss [0.3992 (0.4630)] | IoU Loss [0.0160 (0.0180)] | Total Loss [1.5494 (2.0466)]
Epoch: [37][59/220] | Time [0.478s (0.601s)] | Data [0.183s (0.272s)] | Focal Loss [0.0425 (0.0777)] | Dice Loss [0.3799 (0.4616)] | IoU Loss [0.0046 (0.0178)] | Total Loss [1.2339 (2.0328)]
Epoch: [37][60/220] | Time [0.474s (0.599s)] | Data [0.148s (0.270s)] | Focal Loss [0.0616 (0.0774)] | Dice Loss [0.3098 (0.4591)] | IoU Loss [0.0101 (0.0177)] | Total Loss [1.5526 (2.0248)]
Epoch: [37][61/220] | Time [0.613s (0.599s)] | Data [0.264s (0.270s)] | Focal Loss [0.0815 (0.0775)] | Dice Loss [0.4892 (0.4596)] | IoU Loss [0.0209 (0.0177)] | Total Loss [2.1392 (2.0267)]
Epoch: [37][62/220] | Time [0.667s (0.600s)] | Data [0.331s (0.271s)] | Focal Loss [0.0959 (0.0778)] | Dice Loss [0.5360 (0.4608)] | IoU Loss [0.0253 (0.0178)] | Total Loss [2.4784 (2.0340)]
Epoch: [37][63/220] | Time [0.618s (0.601s)] | Data [0.265s (0.271s)] | Focal Loss [0.1324 (0.0786)] | Dice Loss [0.5086 (0.4616)] | IoU Loss [0.0299 (0.0180)] | Total Loss [3.1866 (2.0522)]
Epoch: [37][64/220] | Time [0.646s (0.601s)] | Data [0.309s (0.272s)] | Focal Loss [0.0979 (0.0789)] | Dice Loss [0.5435 (0.4629)] | IoU Loss [0.0173 (0.0180)] | Total Loss [2.5188 (2.0595)]
Epoch: [37][65/220] | Time [0.614s (0.602s)] | Data [0.275s (0.272s)] | Focal Loss [0.0898 (0.0791)] | Dice Loss [0.5152 (0.4637)] | IoU Loss [0.0136 (0.0180)] | Total Loss [2.3255 (2.0636)]
Epoch: [37][66/220] | Time [0.658s (0.603s)] | Data [0.294s (0.272s)] | Focal Loss [0.1109 (0.0796)] | Dice Loss [0.4878 (0.4640)] | IoU Loss [0.0235 (0.0180)] | Total Loss [2.7295 (2.0737)]
Epoch: [37][67/220] | Time [0.573s (0.602s)] | Data [0.268s (0.272s)] | Focal Loss [0.0629 (0.0793)] | Dice Loss [0.3923 (0.4630)] | IoU Loss [0.0149 (0.0180)] | Total Loss [1.6649 (2.0676)]
Epoch: [37][68/220] | Time [0.538s (0.601s)] | Data [0.204s (0.271s)] | Focal Loss [0.0537 (0.0790)] | Dice Loss [0.3415 (0.4612)] | IoU Loss [0.0165 (0.0180)] | Total Loss [1.4329 (2.0583)]
Epoch: [37][69/220] | Time [0.585s (0.601s)] | Data [0.271s (0.271s)] | Focal Loss [0.1058 (0.0793)] | Dice Loss [0.4911 (0.4616)] | IoU Loss [0.0132 (0.0179)] | Total Loss [2.6212 (2.0664)]
Epoch: [37][70/220] | Time [0.502s (0.599s)] | Data [0.198s (0.270s)] | Focal Loss [0.0507 (0.0789)] | Dice Loss [0.3638 (0.4602)] | IoU Loss [0.0125 (0.0178)] | Total Loss [1.3898 (2.0568)]
Epoch: [37][71/220] | Time [0.497s (0.598s)] | Data [0.174s (0.269s)] | Focal Loss [0.0779 (0.0789)] | Dice Loss [0.5063 (0.4609)] | IoU Loss [0.0151 (0.0178)] | Total Loss [2.0796 (2.0571)]
Epoch: [37][72/220] | Time [0.567s (0.598s)] | Data [0.247s (0.268s)] | Focal Loss [0.1035 (0.0793)] | Dice Loss [0.5250 (0.4618)] | IoU Loss [0.0178 (0.0178)] | Total Loss [2.6130 (2.0648)]
Epoch: [37][73/220] | Time [0.571s (0.597s)] | Data [0.252s (0.268s)] | Focal Loss [0.0456 (0.0788)] | Dice Loss [0.3351 (0.4600)] | IoU Loss [0.0155 (0.0178)] | Total Loss [1.2631 (2.0538)]
Epoch: [37][74/220] | Time [0.603s (0.597s)] | Data [0.259s (0.268s)] | Focal Loss [0.0835 (0.0789)] | Dice Loss [0.4885 (0.4604)] | IoU Loss [0.0269 (0.0179)] | Total Loss [2.1848 (2.0556)]
Epoch: [37][75/220] | Time [0.564s (0.597s)] | Data [0.250s (0.268s)] | Focal Loss [0.0695 (0.0787)] | Dice Loss [0.4508 (0.4603)] | IoU Loss [0.0249 (0.0180)] | Total Loss [1.8649 (2.0531)]
Epoch: [37][76/220] | Time [0.533s (0.596s)] | Data [0.216s (0.267s)] | Focal Loss [0.1258 (0.0794)] | Dice Loss [0.5600 (0.4616)] | IoU Loss [0.0236 (0.0180)] | Total Loss [3.0991 (2.0668)]
Epoch: [37][77/220] | Time [0.592s (0.596s)] | Data [0.262s (0.267s)] | Focal Loss [0.0899 (0.0795)] | Dice Loss [0.6016 (0.4634)] | IoU Loss [0.0199 (0.0181)] | Total Loss [2.4192 (2.0714)]
Epoch: [37][78/220] | Time [0.541s (0.595s)] | Data [0.237s (0.267s)] | Focal Loss [0.0312 (0.0789)] | Dice Loss [0.2367 (0.4605)] | IoU Loss [0.0027 (0.0179)] | Total Loss [0.8642 (2.0559)]
Epoch: [37][79/220] | Time [0.511s (0.594s)] | Data [0.179s (0.265s)] | Focal Loss [0.1110 (0.0793)] | Dice Loss [0.6612 (0.4630)] | IoU Loss [0.0219 (0.0179)] | Total Loss [2.9026 (2.0666)]
Epoch: [37][80/220] | Time [0.550s (0.594s)] | Data [0.233s (0.265s)] | Focal Loss [0.0464 (0.0789)] | Dice Loss [0.3785 (0.4620)] | IoU Loss [0.0151 (0.0179)] | Total Loss [1.3220 (2.0573)]
Epoch: [37][81/220] | Time [0.502s (0.593s)] | Data [0.206s (0.264s)] | Focal Loss [0.0348 (0.0783)] | Dice Loss [0.2802 (0.4597)] | IoU Loss [0.0109 (0.0178)] | Total Loss [0.9870 (2.0441)]
Epoch: [37][82/220] | Time [0.433s (0.591s)] | Data [0.135s (0.263s)] | Focal Loss [0.0765 (0.0783)] | Dice Loss [0.6291 (0.4618)] | IoU Loss [0.0116 (0.0177)] | Total Loss [2.1703 (2.0457)]
Epoch: [37][83/220] | Time [0.538s (0.590s)] | Data [0.183s (0.262s)] | Focal Loss [0.1613 (0.0793)] | Dice Loss [0.5439 (0.4628)] | IoU Loss [0.0232 (0.0178)] | Total Loss [3.7940 (2.0667)]
Epoch: [37][84/220] | Time [0.625s (0.590s)] | Data [0.309s (0.262s)] | Focal Loss [0.0587 (0.0791)] | Dice Loss [0.4344 (0.4625)] | IoU Loss [0.0349 (0.0180)] | Total Loss [1.6442 (2.0617)]
Epoch: [37][85/220] | Time [0.672s (0.591s)] | Data [0.315s (0.263s)] | Focal Loss [0.0944 (0.0792)] | Dice Loss [0.4481 (0.4623)] | IoU Loss [0.0189 (0.0180)] | Total Loss [2.3547 (2.0651)]
Epoch: [37][86/220] | Time [0.613s (0.592s)] | Data [0.299s (0.263s)] | Focal Loss [0.0605 (0.0790)] | Dice Loss [0.3783 (0.4613)] | IoU Loss [0.0090 (0.0179)] | Total Loss [1.5978 (2.0597)]
Epoch: [37][87/220] | Time [0.478s (0.590s)] | Data [0.179s (0.262s)] | Focal Loss [0.0549 (0.0787)] | Dice Loss [0.5845 (0.4627)] | IoU Loss [0.0160 (0.0179)] | Total Loss [1.6991 (2.0556)]
Epoch: [37][88/220] | Time [0.531s (0.590s)] | Data [0.198s (0.262s)] | Focal Loss [0.0987 (0.0790)] | Dice Loss [0.5506 (0.4637)] | IoU Loss [0.0147 (0.0178)] | Total Loss [2.5403 (2.0611)]
Epoch: [37][89/220] | Time [0.579s (0.590s)] | Data [0.266s (0.262s)] | Focal Loss [0.0702 (0.0789)] | Dice Loss [0.4703 (0.4638)] | IoU Loss [0.0136 (0.0178)] | Total Loss [1.8879 (2.0591)]
Epoch: [37][90/220] | Time [0.538s (0.589s)] | Data [0.218s (0.261s)] | Focal Loss [0.0667 (0.0787)] | Dice Loss [0.4516 (0.4637)] | IoU Loss [0.0188 (0.0178)] | Total Loss [1.8043 (2.0563)]
Epoch: [37][91/220] | Time [0.491s (0.588s)] | Data [0.194s (0.261s)] | Focal Loss [0.0217 (0.0781)] | Dice Loss [0.2748 (0.4616)] | IoU Loss [0.0039 (0.0177)] | Total Loss [0.7137 (2.0415)]
Epoch: [37][92/220] | Time [0.448s (0.586s)] | Data [0.148s (0.259s)] | Focal Loss [0.0402 (0.0777)] | Dice Loss [0.3391 (0.4603)] | IoU Loss [0.0121 (0.0176)] | Total Loss [1.1556 (2.0319)]
Epoch: [37][93/220] | Time [0.528s (0.586s)] | Data [0.203s (0.259s)] | Focal Loss [0.0550 (0.0775)] | Dice Loss [0.3445 (0.4590)] | IoU Loss [0.0125 (0.0175)] | Total Loss [1.4562 (2.0257)]
Epoch: [37][94/220] | Time [0.602s (0.586s)] | Data [0.258s (0.259s)] | Focal Loss [0.1723 (0.0785)] | Dice Loss [0.6280 (0.4608)] | IoU Loss [0.0408 (0.0178)] | Total Loss [4.1146 (2.0479)]
Epoch: [37][95/220] | Time [0.580s (0.586s)] | Data [0.260s (0.259s)] | Focal Loss [0.1355 (0.0791)] | Dice Loss [0.5941 (0.4622)] | IoU Loss [0.0212 (0.0178)] | Total Loss [3.3256 (2.0614)]
Epoch: [37][96/220] | Time [0.569s (0.586s)] | Data [0.248s (0.259s)] | Focal Loss [0.0697 (0.0790)] | Dice Loss [0.4039 (0.4616)] | IoU Loss [0.0228 (0.0179)] | Total Loss [1.8207 (2.0589)]
Epoch: [37][97/220] | Time [0.544s (0.585s)] | Data [0.239s (0.258s)] | Focal Loss [0.0457 (0.0786)] | Dice Loss [0.3467 (0.4604)] | IoU Loss [0.0083 (0.0178)] | Total Loss [1.2700 (2.0507)]
Epoch: [37][98/220] | Time [0.473s (0.584s)] | Data [0.175s (0.258s)] | Focal Loss [0.0503 (0.0783)] | Dice Loss [0.3387 (0.4592)] | IoU Loss [0.0091 (0.0177)] | Total Loss [1.3538 (2.0436)]
Epoch: [37][99/220] | Time [0.454s (0.583s)] | Data [0.150s (0.256s)] | Focal Loss [0.0743 (0.0783)] | Dice Loss [0.4205 (0.4588)] | IoU Loss [0.0137 (0.0177)] | Total Loss [1.9209 (2.0424)]
Epoch: [37][100/220] | Time [0.500s (0.582s)] | Data [0.189s (0.256s)] | Focal Loss [0.0451 (0.0780)] | Dice Loss [0.3096 (0.4573)] | IoU Loss [0.0089 (0.0176)] | Total Loss [1.2196 (2.0342)]
Epoch: [37][101/220] | Time [0.605s (0.582s)] | Data [0.263s (0.256s)] | Focal Loss [0.0840 (0.0780)] | Dice Loss [0.5041 (0.4578)] | IoU Loss [0.0257 (0.0176)] | Total Loss [2.2098 (2.0359)]
Epoch: [37][102/220] | Time [0.616s (0.582s)] | Data [0.303s (0.256s)] | Focal Loss [0.1419 (0.0787)] | Dice Loss [0.5537 (0.4587)] | IoU Loss [0.0232 (0.0177)] | Total Loss [3.4154 (2.0494)]
Epoch: [37][103/220] | Time [0.471s (0.581s)] | Data [0.177s (0.256s)] | Focal Loss [0.0411 (0.0783)] | Dice Loss [0.3024 (0.4572)] | IoU Loss [0.0102 (0.0176)] | Total Loss [1.1354 (2.0406)]
Epoch: [37][104/220] | Time [0.519s (0.581s)] | Data [0.187s (0.255s)] | Focal Loss [0.0922 (0.0784)] | Dice Loss [0.4137 (0.4568)] | IoU Loss [0.0306 (0.0178)] | Total Loss [2.2879 (2.0429)]
Epoch: [37][105/220] | Time [0.628s (0.581s)] | Data [0.295s (0.255s)] | Focal Loss [0.0892 (0.0785)] | Dice Loss [0.5092 (0.4573)] | IoU Loss [0.0160 (0.0177)] | Total Loss [2.3093 (2.0455)]
Epoch: [37][106/220] | Time [0.612s (0.582s)] | Data [0.272s (0.255s)] | Focal Loss [0.0846 (0.0786)] | Dice Loss [0.5692 (0.4583)] | IoU Loss [0.0356 (0.0179)] | Total Loss [2.2961 (2.0478)]
Epoch: [37][107/220] | Time [0.524s (0.581s)] | Data [0.222s (0.255s)] | Focal Loss [0.0466 (0.0783)] | Dice Loss [0.4599 (0.4583)] | IoU Loss [0.0125 (0.0179)] | Total Loss [1.4047 (2.0418)]
Epoch: [37][108/220] | Time [0.552s (0.581s)] | Data [0.212s (0.255s)] | Focal Loss [0.0884 (0.0784)] | Dice Loss [0.3713 (0.4575)] | IoU Loss [0.0235 (0.0179)] | Total Loss [2.1634 (2.0430)]
Epoch: [37][109/220] | Time [0.704s (0.582s)] | Data [0.344s (0.256s)] | Focal Loss [0.1191 (0.0787)] | Dice Loss [0.5046 (0.4580)] | IoU Loss [0.0248 (0.0180)] | Total Loss [2.9104 (2.0509)]
Epoch: [37][110/220] | Time [0.590s (0.582s)] | Data [0.291s (0.256s)] | Focal Loss [0.0283 (0.0783)] | Dice Loss [0.2689 (0.4562)] | IoU Loss [0.0076 (0.0179)] | Total Loss [0.8430 (2.0399)]
Epoch: [37][111/220] | Time [0.457s (0.581s)] | Data [0.148s (0.255s)] | Focal Loss [0.0612 (0.0781)] | Dice Loss [0.4712 (0.4564)] | IoU Loss [0.0180 (0.0179)] | Total Loss [1.7140 (2.0370)]
Epoch: [37][112/220] | Time [0.604s (0.581s)] | Data [0.250s (0.255s)] | Focal Loss [0.0962 (0.0783)] | Dice Loss [0.4865 (0.4566)] | IoU Loss [0.0165 (0.0179)] | Total Loss [2.4261 (2.0405)]
Epoch: [37][113/220] | Time [0.669s (0.582s)] | Data [0.346s (0.256s)] | Focal Loss [0.1004 (0.0785)] | Dice Loss [0.4924 (0.4570)] | IoU Loss [0.0337 (0.0180)] | Total Loss [2.5343 (2.0448)]
Epoch: [37][114/220] | Time [0.590s (0.582s)] | Data [0.259s (0.256s)] | Focal Loss [0.1301 (0.0789)] | Dice Loss [0.7149 (0.4592)] | IoU Loss [0.0238 (0.0181)] | Total Loss [3.3402 (2.0562)]
Epoch: [37][115/220] | Time [0.543s (0.582s)] | Data [0.242s (0.256s)] | Focal Loss [0.0708 (0.0789)] | Dice Loss [0.6064 (0.4605)] | IoU Loss [0.0245 (0.0181)] | Total Loss [2.0465 (2.0561)]
Epoch: [37][116/220] | Time [0.496s (0.581s)] | Data [0.182s (0.255s)] | Focal Loss [0.0781 (0.0789)] | Dice Loss [0.5032 (0.4609)] | IoU Loss [0.0198 (0.0181)] | Total Loss [2.0858 (2.0564)]
Epoch: [37][117/220] | Time [0.573s (0.581s)] | Data [0.252s (0.255s)] | Focal Loss [0.0750 (0.0788)] | Dice Loss [0.3990 (0.4603)] | IoU Loss [0.0099 (0.0181)] | Total Loss [1.9092 (2.0551)]
Epoch: [37][118/220] | Time [0.634s (0.581s)] | Data [0.278s (0.255s)] | Focal Loss [0.0847 (0.0789)] | Dice Loss [0.4898 (0.4606)] | IoU Loss [0.0194 (0.0181)] | Total Loss [2.2025 (2.0564)]
Epoch: [37][119/220] | Time [0.541s (0.581s)] | Data [0.254s (0.255s)] | Focal Loss [0.0429 (0.0786)] | Dice Loss [0.4220 (0.4603)] | IoU Loss [0.0099 (0.0180)] | Total Loss [1.2894 (2.0499)]
Epoch: [37][120/220] | Time [0.423s (0.580s)] | Data [0.123s (0.254s)] | Focal Loss [0.0582 (0.0784)] | Dice Loss [0.3713 (0.4595)] | IoU Loss [0.0142 (0.0180)] | Total Loss [1.5494 (2.0457)]
Epoch: [37][121/220] | Time [0.594s (0.580s)] | Data [0.239s (0.254s)] | Focal Loss [0.1262 (0.0788)] | Dice Loss [0.6504 (0.4611)] | IoU Loss [0.0273 (0.0180)] | Total Loss [3.2020 (2.0553)]
Epoch: [37][122/220] | Time [0.580s (0.580s)] | Data [0.280s (0.254s)] | Focal Loss [0.0396 (0.0785)] | Dice Loss [0.4352 (0.4609)] | IoU Loss [0.0075 (0.0180)] | Total Loss [1.2341 (2.0486)]
Epoch: [37][123/220] | Time [0.406s (0.578s)] | Data [0.121s (0.253s)] | Focal Loss [0.0469 (0.0782)] | Dice Loss [0.5192 (0.4614)] | IoU Loss [0.0063 (0.0179)] | Total Loss [1.4643 (2.0438)]
Epoch: [37][124/220] | Time [0.473s (0.577s)] | Data [0.151s (0.252s)] | Focal Loss [0.1208 (0.0786)] | Dice Loss [0.6180 (0.4626)] | IoU Loss [0.0287 (0.0179)] | Total Loss [3.0617 (2.0520)]
Epoch: [37][125/220] | Time [0.676s (0.578s)] | Data [0.322s (0.253s)] | Focal Loss [0.0779 (0.0786)] | Dice Loss [0.4774 (0.4627)] | IoU Loss [0.0225 (0.0180)] | Total Loss [2.0570 (2.0521)]
Epoch: [37][126/220] | Time [0.597s (0.578s)] | Data [0.290s (0.253s)] | Focal Loss [0.0612 (0.0784)] | Dice Loss [0.4205 (0.4624)] | IoU Loss [0.0101 (0.0179)] | Total Loss [1.6547 (2.0489)]
Epoch: [37][127/220] | Time [0.506s (0.578s)] | Data [0.185s (0.252s)] | Focal Loss [0.0625 (0.0783)] | Dice Loss [0.3415 (0.4615)] | IoU Loss [0.0165 (0.0179)] | Total Loss [1.6084 (2.0454)]
Epoch: [37][128/220] | Time [0.511s (0.577s)] | Data [0.216s (0.252s)] | Focal Loss [0.0365 (0.0780)] | Dice Loss [0.3702 (0.4607)] | IoU Loss [0.0048 (0.0178)] | Total Loss [1.1053 (2.0381)]
Epoch: [37][129/220] | Time [0.511s (0.577s)] | Data [0.187s (0.252s)] | Focal Loss [0.0808 (0.0780)] | Dice Loss [0.6232 (0.4620)] | IoU Loss [0.0190 (0.0178)] | Total Loss [2.2592 (2.0398)]
Epoch: [37][130/220] | Time [0.569s (0.577s)] | Data [0.248s (0.252s)] | Focal Loss [0.0846 (0.0781)] | Dice Loss [0.3759 (0.4613)] | IoU Loss [0.0196 (0.0178)] | Total Loss [2.0879 (2.0402)]
Epoch: [37][131/220] | Time [0.624s (0.577s)] | Data [0.259s (0.252s)] | Focal Loss [0.1588 (0.0787)] | Dice Loss [0.6988 (0.4632)] | IoU Loss [0.0277 (0.0179)] | Total Loss [3.9016 (2.0544)]
Epoch: [37][132/220] | Time [0.551s (0.577s)] | Data [0.261s (0.252s)] | Focal Loss [0.0265 (0.0783)] | Dice Loss [0.3521 (0.4623)] | IoU Loss [0.0103 (0.0178)] | Total Loss [0.8930 (2.0456)]
Epoch: [37][133/220] | Time [0.542s (0.577s)] | Data [0.195s (0.251s)] | Focal Loss [0.1265 (0.0786)] | Dice Loss [0.3992 (0.4618)] | IoU Loss [0.0134 (0.0178)] | Total Loss [2.9432 (2.0523)]
Epoch: [37][134/220] | Time [0.651s (0.577s)] | Data [0.315s (0.252s)] | Focal Loss [0.0837 (0.0787)] | Dice Loss [0.4055 (0.4614)] | IoU Loss [0.0185 (0.0178)] | Total Loss [2.0982 (2.0527)]
Epoch: [37][135/220] | Time [0.516s (0.577s)] | Data [0.219s (0.252s)] | Focal Loss [0.0578 (0.0785)] | Dice Loss [0.3577 (0.4607)] | IoU Loss [0.0224 (0.0179)] | Total Loss [1.5368 (2.0489)]
Epoch: [37][136/220] | Time [0.559s (0.577s)] | Data [0.211s (0.251s)] | Focal Loss [0.1075 (0.0787)] | Dice Loss [0.5948 (0.4616)] | IoU Loss [0.0246 (0.0179)] | Total Loss [2.7686 (2.0542)]
Epoch: [37][137/220] | Time [0.607s (0.577s)] | Data [0.296s (0.252s)] | Focal Loss [0.0385 (0.0784)] | Dice Loss [0.3312 (0.4607)] | IoU Loss [0.0103 (0.0178)] | Total Loss [1.1114 (2.0473)]
Epoch: [37][138/220] | Time [0.484s (0.576s)] | Data [0.181s (0.251s)] | Focal Loss [0.0419 (0.0782)] | Dice Loss [0.3010 (0.4595)] | IoU Loss [0.0064 (0.0178)] | Total Loss [1.1459 (2.0407)]
Epoch: [37][139/220] | Time [0.424s (0.575s)] | Data [0.131s (0.250s)] | Focal Loss [0.0296 (0.0778)] | Dice Loss [0.2632 (0.4581)] | IoU Loss [0.0087 (0.0177)] | Total Loss [0.8636 (2.0323)]
Epoch: [37][140/220] | Time [0.496s (0.574s)] | Data [0.169s (0.250s)] | Focal Loss [0.0782 (0.0778)] | Dice Loss [0.3868 (0.4576)] | IoU Loss [0.0123 (0.0177)] | Total Loss [1.9630 (2.0318)]
Epoch: [37][141/220] | Time [0.580s (0.574s)] | Data [0.248s (0.250s)] | Focal Loss [0.0756 (0.0778)] | Dice Loss [0.5466 (0.4582)] | IoU Loss [0.0202 (0.0177)] | Total Loss [2.0796 (2.0321)]
Epoch: [37][142/220] | Time [0.641s (0.575s)] | Data [0.297s (0.250s)] | Focal Loss [0.1003 (0.0780)] | Dice Loss [0.5407 (0.4588)] | IoU Loss [0.0200 (0.0177)] | Total Loss [2.5657 (2.0359)]
Epoch: [37][143/220] | Time [0.655s (0.576s)] | Data [0.307s (0.250s)] | Focal Loss [0.0662 (0.0779)] | Dice Loss [0.3852 (0.4583)] | IoU Loss [0.0208 (0.0177)] | Total Loss [1.7293 (2.0337)]
