loading annotations into memory...
Done (t=0.42s)
creating index...
index created!
loading annotations into memory...
Done (t=0.15s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.341s (3.341s)] | Data [2.391s (2.391s)] | Focal Loss [1.1751 (1.1751)] | Dice Loss [0.3330 (0.3330)] | IoU Loss [0.1013 (0.1013)] | Total Loss [23.9359 (23.9359)]
Epoch: [1][113/220] | Time [0.503s (0.535s)] | Data [0.202s (0.214s)] | Focal Loss [0.1980 (0.3411)] | Dice Loss [0.8325 (0.6944)] | IoU Loss [0.0215 (0.0501)] | Total Loss [4.8138 (7.5660)]
Epoch: [1][114/220] | Time [0.449s (0.534s)] | Data [0.154s (0.213s)] | Focal Loss [0.0909 (0.3389)] | Dice Loss [0.9482 (0.6966)] | IoU Loss [0.0233 (0.0499)] | Total Loss [2.7889 (7.5241)]
Epoch: [1][115/220] | Time [0.449s (0.533s)] | Data [0.145s (0.212s)] | Focal Loss [0.2585 (0.3382)] | Dice Loss [1.1060 (0.7001)] | IoU Loss [0.0319 (0.0497)] | Total Loss [6.3077 (7.5135)]
Epoch: [1][116/220] | Time [0.573s (0.534s)] | Data [0.218s (0.213s)] | Focal Loss [0.1853 (0.3369)] | Dice Loss [0.9339 (0.7022)] | IoU Loss [0.0146 (0.0494)] | Total Loss [4.6548 (7.4889)]
Epoch: [1][117/220] | Time [0.633s (0.534s)] | Data [0.303s (0.213s)] | Focal Loss [0.1355 (0.3351)] | Dice Loss [1.0597 (0.7052)] | IoU Loss [0.0191 (0.0492)] | Total Loss [3.7882 (7.4572)]
Epoch: [1][118/220] | Time [0.521s (0.534s)] | Data [0.222s (0.213s)] | Focal Loss [0.1290 (0.3334)] | Dice Loss [0.6914 (0.7051)] | IoU Loss [0.0240 (0.0490)] | Total Loss [3.2954 (7.4220)]
Epoch: [1][119/220] | Time [0.479s (0.534s)] | Data [0.166s (0.213s)] | Focal Loss [0.2349 (0.3326)] | Dice Loss [1.1255 (0.7086)] | IoU Loss [0.0264 (0.0488)] | Total Loss [5.8500 (7.4088)]
Epoch: [1][120/220] | Time [0.517s (0.534s)] | Data [0.207s (0.213s)] | Focal Loss [0.1947 (0.3314)] | Dice Loss [0.8835 (0.7101)] | IoU Loss [0.0296 (0.0486)] | Total Loss [4.8075 (7.3871)]
Epoch: [1][121/220] | Time [0.483s (0.533s)] | Data [0.187s (0.213s)] | Focal Loss [0.1220 (0.3297)] | Dice Loss [0.8626 (0.7113)] | IoU Loss [0.0188 (0.0484)] | Total Loss [3.3209 (7.3535)]
Epoch: [1][122/220] | Time [0.456s (0.533s)] | Data [0.153s (0.212s)] | Focal Loss [0.1610 (0.3283)] | Dice Loss [0.9069 (0.7130)] | IoU Loss [0.0206 (0.0481)] | Total Loss [4.1481 (7.3272)]
Epoch: [1][123/220] | Time [0.469s (0.532s)] | Data [0.170s (0.212s)] | Focal Loss [0.2158 (0.3274)] | Dice Loss [1.2123 (0.7170)] | IoU Loss [0.0377 (0.0481)] | Total Loss [5.5654 (7.3129)]
Epoch: [1][124/220] | Time [0.432s (0.531s)] | Data [0.141s (0.211s)] | Focal Loss [0.1079 (0.3256)] | Dice Loss [0.8057 (0.7177)] | IoU Loss [0.0216 (0.0478)] | Total Loss [2.9859 (7.2780)]
Epoch: [1][125/220] | Time [0.495s (0.531s)] | Data [0.164s (0.211s)] | Focal Loss [0.1745 (0.3244)] | Dice Loss [1.0032 (0.7200)] | IoU Loss [0.0126 (0.0476)] | Total Loss [4.5058 (7.2558)]
Epoch: [1][126/220] | Time [0.525s (0.531s)] | Data [0.226s (0.211s)] | Focal Loss [0.1743 (0.3232)] | Dice Loss [0.9529 (0.7219)] | IoU Loss [0.0174 (0.0473)] | Total Loss [4.4564 (7.2336)]
Epoch: [1][127/220] | Time [0.494s (0.531s)] | Data [0.171s (0.211s)] | Focal Loss [0.2760 (0.3228)] | Dice Loss [1.0210 (0.7242)] | IoU Loss [0.0284 (0.0472)] | Total Loss [6.5695 (7.2284)]
Epoch: [1][128/220] | Time [0.557s (0.531s)] | Data [0.227s (0.211s)] | Focal Loss [0.1285 (0.3213)] | Dice Loss [1.0455 (0.7267)] | IoU Loss [0.0142 (0.0469)] | Total Loss [3.6302 (7.2003)]
Epoch: [1][129/220] | Time [0.587s (0.531s)] | Data [0.256s (0.211s)] | Focal Loss [0.1505 (0.3200)] | Dice Loss [0.9189 (0.7282)] | IoU Loss [0.0189 (0.0467)] | Total Loss [3.9472 (7.1750)]
Epoch: [1][130/220] | Time [0.540s (0.531s)] | Data [0.231s (0.211s)] | Focal Loss [0.1498 (0.3187)] | Dice Loss [1.0824 (0.7309)] | IoU Loss [0.0236 (0.0465)] | Total Loss [4.1022 (7.1514)]
Epoch: [1][131/220] | Time [0.518s (0.531s)] | Data [0.194s (0.211s)] | Focal Loss [0.1788 (0.3176)] | Dice Loss [1.1499 (0.7341)] | IoU Loss [0.0256 (0.0464)] | Total Loss [4.7510 (7.1331)]
Epoch: [1][132/220] | Time [0.520s (0.531s)] | Data [0.211s (0.211s)] | Focal Loss [0.1065 (0.3160)] | Dice Loss [0.9306 (0.7356)] | IoU Loss [0.0192 (0.0462)] | Total Loss [3.0797 (7.1024)]
Epoch: [1][133/220] | Time [0.548s (0.531s)] | Data [0.216s (0.211s)] | Focal Loss [0.1786 (0.3150)] | Dice Loss [0.9562 (0.7373)] | IoU Loss [0.0273 (0.0460)] | Total Loss [4.5561 (7.0832)]
Epoch: [1][134/220] | Time [0.599s (0.532s)] | Data [0.262s (0.212s)] | Focal Loss [0.1670 (0.3139)] | Dice Loss [1.0748 (0.7398)] | IoU Loss [0.0188 (0.0458)] | Total Loss [4.4346 (7.0635)]
Epoch: [1][135/220] | Time [0.592s (0.532s)] | Data [0.268s (0.212s)] | Focal Loss [0.1950 (0.3130)] | Dice Loss [0.9416 (0.7413)] | IoU Loss [0.0182 (0.0456)] | Total Loss [4.8594 (7.0471)]
Epoch: [1][136/220] | Time [0.498s (0.532s)] | Data [0.205s (0.212s)] | Focal Loss [0.0885 (0.3114)] | Dice Loss [0.8547 (0.7421)] | IoU Loss [0.0180 (0.0454)] | Total Loss [2.6429 (7.0147)]
Epoch: [1][137/220] | Time [0.466s (0.532s)] | Data [0.148s (0.212s)] | Focal Loss [0.0721 (0.3096)] | Dice Loss [0.6823 (0.7417)] | IoU Loss [0.0146 (0.0452)] | Total Loss [2.1390 (6.9792)]
Epoch: [1][138/220] | Time [0.535s (0.532s)] | Data [0.217s (0.212s)] | Focal Loss [0.1481 (0.3084)] | Dice Loss [0.9565 (0.7433)] | IoU Loss [0.0312 (0.0451)] | Total Loss [3.9488 (6.9572)]
Epoch: [1][139/220] | Time [0.462s (0.531s)] | Data [0.172s (0.211s)] | Focal Loss [0.1090 (0.3070)] | Dice Loss [0.8687 (0.7442)] | IoU Loss [0.0317 (0.0450)] | Total Loss [3.0805 (6.9293)]
Epoch: [1][140/220] | Time [0.452s (0.531s)] | Data [0.139s (0.211s)] | Focal Loss [0.1204 (0.3057)] | Dice Loss [0.7792 (0.7444)] | IoU Loss [0.0127 (0.0448)] | Total Loss [3.1997 (6.9027)]
Epoch: [1][141/220] | Time [0.594s (0.531s)] | Data [0.239s (0.211s)] | Focal Loss [0.2386 (0.3052)] | Dice Loss [0.9150 (0.7456)] | IoU Loss [0.0159 (0.0445)] | Total Loss [5.7022 (6.8942)]
Epoch: [1][142/220] | Time [0.566s (0.531s)] | Data [0.271s (0.211s)] | Focal Loss [0.1231 (0.3039)] | Dice Loss [0.8109 (0.7461)] | IoU Loss [0.0334 (0.0445)] | Total Loss [3.3065 (6.8689)]
Epoch: [1][143/220] | Time [0.537s (0.531s)] | Data [0.189s (0.211s)] | Focal Loss [0.1670 (0.3030)] | Dice Loss [0.9012 (0.7472)] | IoU Loss [0.0215 (0.0443)] | Total Loss [4.2627 (6.8507)]
Epoch: [1][144/220] | Time [0.617s (0.532s)] | Data [0.286s (0.212s)] | Focal Loss [0.1195 (0.3017)] | Dice Loss [0.8225 (0.7477)] | IoU Loss [0.0284 (0.0442)] | Total Loss [3.2412 (6.8256)]
Epoch: [1][145/220] | Time [0.542s (0.532s)] | Data [0.235s (0.212s)] | Focal Loss [0.1469 (0.3006)] | Dice Loss [1.1720 (0.7506)] | IoU Loss [0.0180 (0.0440)] | Total Loss [4.1286 (6.8070)]
Epoch: [1][146/220] | Time [0.580s (0.532s)] | Data [0.218s (0.212s)] | Focal Loss [0.2027 (0.2999)] | Dice Loss [0.9580 (0.7520)] | IoU Loss [0.0278 (0.0439)] | Total Loss [5.0407 (6.7949)]
Epoch: [1][147/220] | Time [0.717s (0.534s)] | Data [0.351s (0.213s)] | Focal Loss [0.2767 (0.2998)] | Dice Loss [1.0281 (0.7539)] | IoU Loss [0.0254 (0.0438)] | Total Loss [6.5875 (6.7935)]
Epoch: [1][148/220] | Time [0.641s (0.534s)] | Data [0.318s (0.214s)] | Focal Loss [0.1715 (0.2989)] | Dice Loss [0.7040 (0.7536)] | IoU Loss [0.0227 (0.0436)] | Total Loss [4.1573 (6.7757)]
Epoch: [1][149/220] | Time [0.505s (0.534s)] | Data [0.204s (0.214s)] | Focal Loss [0.0982 (0.2976)] | Dice Loss [0.5018 (0.7519)] | IoU Loss [0.0188 (0.0435)] | Total Loss [2.4840 (6.7469)]
Epoch: [1][150/220] | Time [0.453s (0.534s)] | Data [0.151s (0.213s)] | Focal Loss [0.1875 (0.2968)] | Dice Loss [0.9752 (0.7534)] | IoU Loss [0.0214 (0.0433)] | Total Loss [4.7458 (6.7335)]
Epoch: [1][151/220] | Time [0.532s (0.534s)] | Data [0.185s (0.213s)] | Focal Loss [0.2329 (0.2964)] | Dice Loss [0.8734 (0.7542)] | IoU Loss [0.0204 (0.0432)] | Total Loss [5.5513 (6.7257)]
Epoch: [1][152/220] | Time [0.571s (0.534s)] | Data [0.262s (0.213s)] | Focal Loss [0.1484 (0.2954)] | Dice Loss [0.7017 (0.7538)] | IoU Loss [0.0198 (0.0430)] | Total Loss [3.6904 (6.7057)]
Epoch: [1][153/220] | Time [0.535s (0.534s)] | Data [0.206s (0.213s)] | Focal Loss [0.1523 (0.2945)] | Dice Loss [1.0024 (0.7554)] | IoU Loss [0.0210 (0.0429)] | Total Loss [4.0698 (6.6885)]
Epoch: [1][154/220] | Time [0.551s (0.534s)] | Data [0.235s (0.213s)] | Focal Loss [0.1586 (0.2936)] | Dice Loss [0.9194 (0.7565)] | IoU Loss [0.0255 (0.0428)] | Total Loss [4.1173 (6.6718)]
Epoch: [1][155/220] | Time [0.490s (0.534s)] | Data [0.185s (0.213s)] | Focal Loss [0.2360 (0.2933)] | Dice Loss [1.0889 (0.7587)] | IoU Loss [0.0300 (0.0427)] | Total Loss [5.8395 (6.6664)]
Epoch: [1][156/220] | Time [0.462s (0.533s)] | Data [0.165s (0.213s)] | Focal Loss [0.2199 (0.2928)] | Dice Loss [0.6978 (0.7583)] | IoU Loss [0.0237 (0.0426)] | Total Loss [5.1192 (6.6565)]
Epoch: [1][157/220] | Time [0.420s (0.532s)] | Data [0.132s (0.212s)] | Focal Loss [0.0949 (0.2915)] | Dice Loss [0.8412 (0.7588)] | IoU Loss [0.0385 (0.0425)] | Total Loss [2.7766 (6.6318)]
Epoch: [1][158/220] | Time [0.435s (0.532s)] | Data [0.127s (0.212s)] | Focal Loss [0.1093 (0.2904)] | Dice Loss [0.9382 (0.7599)] | IoU Loss [0.0255 (0.0424)] | Total Loss [3.1495 (6.6098)]
Epoch: [1][159/220] | Time [0.515s (0.532s)] | Data [0.202s (0.212s)] | Focal Loss [0.1937 (0.2898)] | Dice Loss [0.7663 (0.7600)] | IoU Loss [0.0236 (0.0423)] | Total Loss [4.6645 (6.5975)]
Epoch: [1][160/220] | Time [0.505s (0.532s)] | Data [0.198s (0.212s)] | Focal Loss [0.1244 (0.2887)] | Dice Loss [0.8770 (0.7607)] | IoU Loss [0.0233 (0.0422)] | Total Loss [3.3874 (6.5775)]
Epoch: [1][161/220] | Time [0.454s (0.531s)] | Data [0.163s (0.211s)] | Focal Loss [0.1426 (0.2878)] | Dice Loss [1.2915 (0.7640)] | IoU Loss [0.0377 (0.0422)] | Total Loss [4.1802 (6.5626)]
Epoch: [1][162/220] | Time [0.397s (0.530s)] | Data [0.109s (0.211s)] | Focal Loss [0.1146 (0.2868)] | Dice Loss [1.1021 (0.7661)] | IoU Loss [0.0292 (0.0421)] | Total Loss [3.4232 (6.5432)]
Epoch: [1][163/220] | Time [0.467s (0.530s)] | Data [0.143s (0.210s)] | Focal Loss [0.1605 (0.2860)] | Dice Loss [0.7580 (0.7660)] | IoU Loss [0.0174 (0.0419)] | Total Loss [3.9851 (6.5275)]
Epoch: [1][164/220] | Time [0.611s (0.530s)] | Data [0.260s (0.211s)] | Focal Loss [0.1922 (0.2854)] | Dice Loss [1.1264 (0.7682)] | IoU Loss [0.0203 (0.0418)] | Total Loss [4.9900 (6.5181)]
Epoch: [1][165/220] | Time [0.601s (0.531s)] | Data [0.283s (0.211s)] | Focal Loss [0.1234 (0.2844)] | Dice Loss [0.8744 (0.7689)] | IoU Loss [0.0149 (0.0416)] | Total Loss [3.3572 (6.4990)]
Epoch: [1][166/220] | Time [0.528s (0.531s)] | Data [0.221s (0.211s)] | Focal Loss [0.1029 (0.2833)] | Dice Loss [0.7499 (0.7688)] | IoU Loss [0.0278 (0.0416)] | Total Loss [2.8354 (6.4769)]
Epoch: [1][167/220] | Time [0.500s (0.531s)] | Data [0.189s (0.211s)] | Focal Loss [0.2133 (0.2829)] | Dice Loss [0.7948 (0.7689)] | IoU Loss [0.0188 (0.0414)] | Total Loss [5.0806 (6.4685)]
Epoch: [1][168/220] | Time [0.489s (0.530s)] | Data [0.191s (0.211s)] | Focal Loss [0.1587 (0.2822)] | Dice Loss [1.0106 (0.7704)] | IoU Loss [0.0337 (0.0414)] | Total Loss [4.2191 (6.4552)]
Epoch: [1][169/220] | Time [0.456s (0.530s)] | Data [0.154s (0.211s)] | Focal Loss [0.1280 (0.2813)] | Dice Loss [0.8698 (0.7709)] | IoU Loss [0.0168 (0.0412)] | Total Loss [3.4473 (6.4374)]
Epoch: [1][170/220] | Time [0.491s (0.530s)] | Data [0.179s (0.210s)] | Focal Loss [0.1062 (0.2802)] | Dice Loss [1.1048 (0.7729)] | IoU Loss [0.0155 (0.0411)] | Total Loss [3.2443 (6.4186)]
Epoch: [1][171/220] | Time [0.510s (0.530s)] | Data [0.199s (0.210s)] | Focal Loss [0.0993 (0.2792)] | Dice Loss [0.9649 (0.7740)] | IoU Loss [0.0113 (0.0409)] | Total Loss [2.9626 (6.3984)]
Epoch: [1][172/220] | Time [0.562s (0.530s)] | Data [0.224s (0.210s)] | Focal Loss [0.1441 (0.2784)] | Dice Loss [1.0204 (0.7755)] | IoU Loss [0.0228 (0.0408)] | Total Loss [3.9247 (6.3840)]
Epoch: [1][173/220] | Time [0.536s (0.530s)] | Data [0.238s (0.210s)] | Focal Loss [0.1072 (0.2774)] | Dice Loss [0.8247 (0.7757)] | IoU Loss [0.0206 (0.0407)] | Total Loss [2.9890 (6.3644)]
Epoch: [1][174/220] | Time [0.460s (0.529s)] | Data [0.155s (0.210s)] | Focal Loss [0.1738 (0.2768)] | Dice Loss [0.7186 (0.7754)] | IoU Loss [0.0250 (0.0406)] | Total Loss [4.2202 (6.3520)]
Epoch: [1][175/220] | Time [0.566s (0.530s)] | Data [0.220s (0.210s)] | Focal Loss [0.1471 (0.2761)] | Dice Loss [0.7828 (0.7755)] | IoU Loss [0.0218 (0.0405)] | Total Loss [3.7469 (6.3372)]
Epoch: [1][176/220] | Time [0.655s (0.530s)] | Data [0.302s (0.211s)] | Focal Loss [0.1422 (0.2753)] | Dice Loss [0.7988 (0.7756)] | IoU Loss [0.0167 (0.0403)] | Total Loss [3.6590 (6.3219)]
Epoch: [1][177/220] | Time [0.659s (0.531s)] | Data [0.313s (0.211s)] | Focal Loss [0.2113 (0.2749)] | Dice Loss [0.8592 (0.7761)] | IoU Loss [0.0282 (0.0403)] | Total Loss [5.1140 (6.3151)]
Epoch: [1][178/220] | Time [0.570s (0.531s)] | Data [0.261s (0.212s)] | Focal Loss [0.2033 (0.2745)] | Dice Loss [1.0356 (0.7775)] | IoU Loss [0.0271 (0.0402)] | Total Loss [5.1291 (6.3084)]
Epoch: [1][179/220] | Time [0.486s (0.531s)] | Data [0.183s (0.211s)] | Focal Loss [0.0886 (0.2735)] | Dice Loss [0.8444 (0.7779)] | IoU Loss [0.0165 (0.0401)] | Total Loss [2.6331 (6.2879)]
Epoch: [1][180/220] | Time [0.542s (0.531s)] | Data [0.201s (0.211s)] | Focal Loss [0.1648 (0.2729)] | Dice Loss [1.1299 (0.7799)] | IoU Loss [0.0191 (0.0400)] | Total Loss [4.4451 (6.2777)]
Epoch: [1][181/220] | Time [0.590s (0.531s)] | Data [0.267s (0.212s)] | Focal Loss [0.1363 (0.2721)] | Dice Loss [0.7979 (0.7799)] | IoU Loss [0.0158 (0.0398)] | Total Loss [3.5393 (6.2625)]
Epoch: [1][182/220] | Time [0.503s (0.531s)] | Data [0.206s (0.212s)] | Focal Loss [0.1201 (0.2713)] | Dice Loss [1.0401 (0.7814)] | IoU Loss [0.0130 (0.0397)] | Total Loss [3.4560 (6.2471)]
Epoch: [1][183/220] | Time [0.428s (0.531s)] | Data [0.138s (0.211s)] | Focal Loss [0.1347 (0.2706)] | Dice Loss [0.6584 (0.7807)] | IoU Loss [0.0130 (0.0395)] | Total Loss [3.3646 (6.2314)]
Epoch: [1][184/220] | Time [0.468s (0.530s)] | Data [0.147s (0.211s)] | Focal Loss [0.2287 (0.2703)] | Dice Loss [1.2565 (0.7833)] | IoU Loss [0.0299 (0.0395)] | Total Loss [5.8611 (6.2294)]
Epoch: [1][185/220] | Time [0.546s (0.530s)] | Data [0.225s (0.211s)] | Focal Loss [0.3296 (0.2706)] | Dice Loss [1.0228 (0.7846)] | IoU Loss [0.0091 (0.0393)] | Total Loss [7.6229 (6.2369)]
Epoch: [1][186/220] | Time [0.465s (0.530s)] | Data [0.177s (0.211s)] | Focal Loss [0.0968 (0.2697)] | Dice Loss [0.8918 (0.7852)] | IoU Loss [0.0186 (0.0392)] | Total Loss [2.8466 (6.2187)]
Epoch: [1][187/220] | Time [0.421s (0.529s)] | Data [0.118s (0.210s)] | Focal Loss [0.1452 (0.2690)] | Dice Loss [1.0653 (0.7867)] | IoU Loss [0.0137 (0.0391)] | Total Loss [3.9820 (6.2067)]
Epoch: [1][188/220] | Time [0.469s (0.529s)] | Data [0.168s (0.210s)] | Focal Loss [0.1410 (0.2684)] | Dice Loss [0.7882 (0.7867)] | IoU Loss [0.0192 (0.0390)] | Total Loss [3.6274 (6.1930)]
Epoch: [1][189/220] | Time [0.496s (0.529s)] | Data [0.178s (0.210s)] | Focal Loss [0.1219 (0.2676)] | Dice Loss [0.7389 (0.7864)] | IoU Loss [0.0181 (0.0388)] | Total Loss [3.1945 (6.1771)]
Epoch: [1][190/220] | Time [0.520s (0.529s)] | Data [0.215s (0.210s)] | Focal Loss [0.1336 (0.2669)] | Dice Loss [1.1681 (0.7884)] | IoU Loss [0.0230 (0.0388)] | Total Loss [3.8635 (6.1649)]
Epoch: [1][191/220] | Time [0.501s (0.529s)] | Data [0.186s (0.210s)] | Focal Loss [0.1145 (0.2661)] | Dice Loss [0.9969 (0.7895)] | IoU Loss [0.0164 (0.0386)] | Total Loss [3.3043 (6.1500)]
Epoch: [1][192/220] | Time [0.497s (0.529s)] | Data [0.194s (0.210s)] | Focal Loss [0.1006 (0.2652)] | Dice Loss [0.8964 (0.7901)] | IoU Loss [0.0236 (0.0386)] | Total Loss [2.9329 (6.1332)]
Epoch: [1][193/220] | Time [0.550s (0.529s)] | Data [0.204s (0.210s)] | Focal Loss [0.1409 (0.2646)] | Dice Loss [1.0109 (0.7912)] | IoU Loss [0.0167 (0.0385)] | Total Loss [3.8458 (6.1214)]
Epoch: [1][194/220] | Time [0.544s (0.529s)] | Data [0.247s (0.210s)] | Focal Loss [0.1154 (0.2638)] | Dice Loss [1.0909 (0.7928)] | IoU Loss [0.0250 (0.0384)] | Total Loss [3.4246 (6.1075)]
Epoch: [1][195/220] | Time [0.419s (0.528s)] | Data [0.131s (0.210s)] | Focal Loss [0.0480 (0.2627)] | Dice Loss [0.3945 (0.7907)] | IoU Loss [0.0233 (0.0383)] | Total Loss [1.3783 (6.0832)]
Epoch: [1][196/220] | Time [0.463s (0.528s)] | Data [0.146s (0.209s)] | Focal Loss [0.0851 (0.2618)] | Dice Loss [0.7568 (0.7905)] | IoU Loss [0.0125 (0.0382)] | Total Loss [2.4716 (6.0648)]
Epoch: [1][197/220] | Time [0.579s (0.528s)] | Data [0.245s (0.209s)] | Focal Loss [0.1570 (0.2613)] | Dice Loss [0.6565 (0.7899)] | IoU Loss [0.0225 (0.0381)] | Total Loss [3.8183 (6.0534)]
Epoch: [1][198/220] | Time [0.504s (0.528s)] | Data [0.217s (0.209s)] | Focal Loss [0.1439 (0.2607)] | Dice Loss [1.3193 (0.7925)] | IoU Loss [0.0265 (0.0380)] | Total Loss [4.2246 (6.0441)]
Epoch: [1][199/220] | Time [0.401s (0.527s)] | Data [0.107s (0.209s)] | Focal Loss [0.1272 (0.2600)] | Dice Loss [0.9993 (0.7936)] | IoU Loss [0.0209 (0.0380)] | Total Loss [3.5645 (6.0317)]
Epoch: [1][200/220] | Time [0.434s (0.527s)] | Data [0.136s (0.209s)] | Focal Loss [0.1302 (0.2594)] | Dice Loss [0.7734 (0.7935)] | IoU Loss [0.0201 (0.0379)] | Total Loss [3.3967 (6.0185)]
Epoch: [1][201/220] | Time [0.498s (0.527s)] | Data [0.174s (0.208s)] | Focal Loss [0.1570 (0.2588)] | Dice Loss [0.9450 (0.7942)] | IoU Loss [0.0189 (0.0378)] | Total Loss [4.1048 (6.0090)]
Epoch: [1][202/220] | Time [0.522s (0.527s)] | Data [0.216s (0.208s)] | Focal Loss [0.1543 (0.2583)] | Dice Loss [0.9702 (0.7951)] | IoU Loss [0.0330 (0.0377)] | Total Loss [4.0885 (5.9995)]
Epoch: [1][203/220] | Time [0.528s (0.527s)] | Data [0.203s (0.208s)] | Focal Loss [0.1194 (0.2576)] | Dice Loss [0.8250 (0.7953)] | IoU Loss [0.0213 (0.0377)] | Total Loss [3.2338 (5.9859)]
Epoch: [1][204/220] | Time [0.563s (0.527s)] | Data [0.242s (0.209s)] | Focal Loss [0.1083 (0.2569)] | Dice Loss [0.9189 (0.7959)] | IoU Loss [0.0113 (0.0375)] | Total Loss [3.0953 (5.9717)]
Epoch: [1][205/220] | Time [0.529s (0.527s)] | Data [0.215s (0.209s)] | Focal Loss [0.0645 (0.2560)] | Dice Loss [0.5546 (0.7947)] | IoU Loss [0.0177 (0.0374)] | Total Loss [1.8621 (5.9516)]
Epoch: [1][206/220] | Time [0.523s (0.527s)] | Data [0.211s (0.209s)] | Focal Loss [0.1728 (0.2556)] | Dice Loss [0.9605 (0.7955)] | IoU Loss [0.0299 (0.0374)] | Total Loss [4.4458 (5.9443)]
Epoch: [1][207/220] | Time [0.486s (0.527s)] | Data [0.190s (0.208s)] | Focal Loss [0.0996 (0.2548)] | Dice Loss [0.9320 (0.7961)] | IoU Loss [0.0231 (0.0373)] | Total Loss [2.9463 (5.9298)]
Epoch: [1][208/220] | Time [0.432s (0.526s)] | Data [0.140s (0.208s)] | Focal Loss [0.0949 (0.2540)] | Dice Loss [1.0664 (0.7974)] | IoU Loss [0.0287 (0.0373)] | Total Loss [2.9933 (5.9157)]
Epoch: [1][209/220] | Time [0.462s (0.526s)] | Data [0.148s (0.208s)] | Focal Loss [0.1087 (0.2534)] | Dice Loss [0.6612 (0.7968)] | IoU Loss [0.0160 (0.0372)] | Total Loss [2.8507 (5.9011)]
Epoch: [1][210/220] | Time [0.551s (0.526s)] | Data [0.223s (0.208s)] | Focal Loss [0.2492 (0.2533)] | Dice Loss [0.8311 (0.7970)] | IoU Loss [0.0174 (0.0371)] | Total Loss [5.8316 (5.9007)]
Epoch: [1][211/220] | Time [0.613s (0.526s)] | Data [0.265s (0.208s)] | Focal Loss [0.1331 (0.2528)] | Dice Loss [0.8558 (0.7972)] | IoU Loss [0.0159 (0.0370)] | Total Loss [3.5331 (5.8895)]
Epoch: [1][212/220] | Time [0.659s (0.527s)] | Data [0.304s (0.209s)] | Focal Loss [0.1789 (0.2524)] | Dice Loss [1.0107 (0.7982)] | IoU Loss [0.0207 (0.0369)] | Total Loss [4.6099 (5.8835)]
Epoch: [1][213/220] | Time [0.591s (0.527s)] | Data [0.280s (0.209s)] | Focal Loss [0.1213 (0.2518)] | Dice Loss [0.9216 (0.7988)] | IoU Loss [0.0233 (0.0369)] | Total Loss [3.3707 (5.8717)]
Epoch: [1][214/220] | Time [0.510s (0.527s)] | Data [0.199s (0.209s)] | Focal Loss [0.1067 (0.2511)] | Dice Loss [0.5331 (0.7976)] | IoU Loss [0.0164 (0.0368)] | Total Loss [2.6826 (5.8568)]
Epoch: [1][215/220] | Time [0.483s (0.527s)] | Data [0.186s (0.209s)] | Focal Loss [0.0913 (0.2504)] | Dice Loss [1.0012 (0.7985)] | IoU Loss [0.0213 (0.0367)] | Total Loss [2.8481 (5.8428)]
Epoch: [1][216/220] | Time [0.527s (0.527s)] | Data [0.185s (0.209s)] | Focal Loss [0.1824 (0.2501)] | Dice Loss [0.7130 (0.7981)] | IoU Loss [0.0183 (0.0366)] | Total Loss [4.3784 (5.8360)]
Epoch: [1][217/220] | Time [0.558s (0.527s)] | Data [0.254s (0.209s)] | Focal Loss [0.1314 (0.2495)] | Dice Loss [0.9419 (0.7988)] | IoU Loss [0.0184 (0.0365)] | Total Loss [3.5880 (5.8256)]
Epoch: [1][218/220] | Time [0.505s (0.527s)] | Data [0.190s (0.209s)] | Focal Loss [0.0915 (0.2488)] | Dice Loss [0.7461 (0.7986)] | IoU Loss [0.0153 (0.0364)] | Total Loss [2.5908 (5.8108)]
Epoch: [1][219/220] | Time [0.507s (0.527s)] | Data [0.201s (0.209s)] | Focal Loss [0.0880 (0.2481)] | Dice Loss [0.5896 (0.7976)] | IoU Loss [0.0159 (0.0363)] | Total Loss [2.3648 (5.7951)]
Epoch: [1][220/220] | Time [0.338s (0.526s)] | Data [0.166s (0.209s)] | Focal Loss [0.0399 (0.2476)] | Dice Loss [0.4405 (0.7968)] | IoU Loss [0.0248 (0.0363)] | Total Loss [1.2631 (5.7847)]
Val: [1] - [0/51]: Mean IoU: [0.6861] -- Mean F1: [0.7635] -- Val Loss: [0.7967] -- Val Focal Loss: [0.0034] -- Val Dice Loss: [0.7296]
Val: [1] - [1/51]: Mean IoU: [0.6396] -- Mean F1: [0.7266] -- Val Loss: [0.9236] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.8591]
Val: [1] - [2/51]: Mean IoU: [0.6433] -- Mean F1: [0.7283] -- Val Loss: [0.8573] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.7916]
Val: [1] - [3/51]: Mean IoU: [0.6592] -- Mean F1: [0.7427] -- Val Loss: [0.8270] -- Val Focal Loss: [0.0034] -- Val Dice Loss: [0.7597]
Val: [1] - [4/51]: Mean IoU: [0.6397] -- Mean F1: [0.7252] -- Val Loss: [0.8554] -- Val Focal Loss: [0.0035] -- Val Dice Loss: [0.7862]
Val: [1] - [5/51]: Mean IoU: [0.6571] -- Mean F1: [0.7414] -- Val Loss: [0.8308] -- Val Focal Loss: [0.0033] -- Val Dice Loss: [0.7655]
Val: [1] - [6/51]: Mean IoU: [0.6622] -- Mean F1: [0.7459] -- Val Loss: [0.8193] -- Val Focal Loss: [0.0032] -- Val Dice Loss: [0.7556]
