loading annotations into memory...
Done (t=0.46s)
creating index...
index created!
loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.531s (3.531s)] | Data [2.616s (2.616s)] | Focal Loss [3.8185 (3.8185)] | Dice Loss [0.5281 (0.5281)] | IoU Loss [0.1591 (0.1591)] | Total Loss [77.0575 (77.0575)]
Epoch: [38][211/220] | Time [0.582s (0.535s)] | Data [0.242s (0.219s)] | Focal Loss [0.0661 (0.0591)] | Dice Loss [0.3798 (0.3742)] | IoU Loss [0.0151 (0.0147)] | Total Loss [1.7161 (1.5710)]
Epoch: [38][212/220] | Time [0.508s (0.534s)] | Data [0.228s (0.219s)] | Focal Loss [0.0305 (0.0590)] | Dice Loss [0.3227 (0.3739)] | IoU Loss [0.0035 (0.0147)] | Total Loss [0.9354 (1.5680)]
Epoch: [38][213/220] | Time [0.485s (0.534s)] | Data [0.141s (0.218s)] | Focal Loss [0.0862 (0.0591)] | Dice Loss [0.5245 (0.3746)] | IoU Loss [0.0116 (0.0147)] | Total Loss [2.2608 (1.5713)]
Epoch: [38][214/220] | Time [0.593s (0.534s)] | Data [0.274s (0.219s)] | Focal Loss [0.0950 (0.0593)] | Dice Loss [0.4705 (0.3751)] | IoU Loss [0.0252 (0.0147)] | Total Loss [2.3960 (1.5751)]
Epoch: [38][215/220] | Time [0.490s (0.534s)] | Data [0.197s (0.219s)] | Focal Loss [0.0367 (0.0592)] | Dice Loss [0.2915 (0.3747)] | IoU Loss [0.0133 (0.0147)] | Total Loss [1.0394 (1.5726)]
Epoch: [38][216/220] | Time [0.487s (0.534s)] | Data [0.164s (0.218s)] | Focal Loss [0.0836 (0.0593)] | Dice Loss [0.4246 (0.3749)] | IoU Loss [0.0255 (0.0148)] | Total Loss [2.1227 (1.5752)]
Epoch: [38][217/220] | Time [0.554s (0.534s)] | Data [0.238s (0.218s)] | Focal Loss [0.0591 (0.0593)] | Dice Loss [0.3913 (0.3750)] | IoU Loss [0.0155 (0.0148)] | Total Loss [1.5897 (1.5753)]
Epoch: [38][218/220] | Time [0.502s (0.534s)] | Data [0.206s (0.218s)] | Focal Loss [0.0399 (0.0592)] | Dice Loss [0.2683 (0.3745)] | IoU Loss [0.0066 (0.0147)] | Total Loss [1.0719 (1.5729)]
Epoch: [38][219/220] | Time [0.559s (0.534s)] | Data [0.201s (0.218s)] | Focal Loss [0.0781 (0.0593)] | Dice Loss [0.3904 (0.3746)] | IoU Loss [0.0114 (0.0147)] | Total Loss [1.9643 (1.5747)]
Epoch: [38][220/220] | Time [0.462s (0.534s)] | Data [0.285s (0.219s)] | Focal Loss [0.0134 (0.0592)] | Dice Loss [0.1444 (0.3741)] | IoU Loss [0.0137 (0.0147)] | Total Loss [0.4256 (1.5721)]
Val: [38] - [0/51]: Mean IoU: [0.6635] -- Mean F1: [0.7102] -- Val Loss: [0.6958] -- Val Focal Loss: [0.0065] -- Val Dice Loss: [0.5649]
Val: [38] - [1/51]: Mean IoU: [0.6350] -- Mean F1: [0.6876] -- Val Loss: [0.8302] -- Val Focal Loss: [0.0109] -- Val Dice Loss: [0.6127]
Val: [38] - [2/51]: Mean IoU: [0.6581] -- Mean F1: [0.7175] -- Val Loss: [0.7697] -- Val Focal Loss: [0.0096] -- Val Dice Loss: [0.5767]
Val: [38] - [3/51]: Mean IoU: [0.6817] -- Mean F1: [0.7397] -- Val Loss: [0.7291] -- Val Focal Loss: [0.0097] -- Val Dice Loss: [0.5355]
Val: [38] - [4/51]: Mean IoU: [0.6910] -- Mean F1: [0.7491] -- Val Loss: [0.7038] -- Val Focal Loss: [0.0087] -- Val Dice Loss: [0.5304]
Val: [38] - [5/51]: Mean IoU: [0.6903] -- Mean F1: [0.7502] -- Val Loss: [0.7013] -- Val Focal Loss: [0.0084] -- Val Dice Loss: [0.5342]
Val: [38] - [6/51]: Mean IoU: [0.6944] -- Mean F1: [0.7523] -- Val Loss: [0.6877] -- Val Focal Loss: [0.0078] -- Val Dice Loss: [0.5313]
Val: [38] - [7/51]: Mean IoU: [0.6998] -- Mean F1: [0.7586] -- Val Loss: [0.6697] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [0.5224]
Val: [38] - [8/51]: Mean IoU: [0.6973] -- Mean F1: [0.7578] -- Val Loss: [0.6881] -- Val Focal Loss: [0.0077] -- Val Dice Loss: [0.5336]
Val: [38] - [9/51]: Mean IoU: [0.7056] -- Mean F1: [0.7660] -- Val Loss: [0.6694] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [0.5213]
Val: [38] - [10/51]: Mean IoU: [0.7088] -- Mean F1: [0.7687] -- Val Loss: [0.6624] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [0.5201]
Val: [38] - [11/51]: Mean IoU: [0.7115] -- Mean F1: [0.7719] -- Val Loss: [0.6559] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [0.5117]
Val: [38] - [12/51]: Mean IoU: [0.7120] -- Mean F1: [0.7714] -- Val Loss: [0.6585] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [0.5129]
Val: [38] - [13/51]: Mean IoU: [0.7153] -- Mean F1: [0.7749] -- Val Loss: [0.6415] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [0.5034]
Val: [38] - [14/51]: Mean IoU: [0.7187] -- Mean F1: [0.7775] -- Val Loss: [0.6491] -- Val Focal Loss: [0.0076] -- Val Dice Loss: [0.4962]
Val: [38] - [15/51]: Mean IoU: [0.7184] -- Mean F1: [0.7766] -- Val Loss: [0.6439] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [0.4955]
Val: [38] - [16/51]: Mean IoU: [0.7162] -- Mean F1: [0.7741] -- Val Loss: [0.6474] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [0.5005]
Val: [38] - [17/51]: Mean IoU: [0.7105] -- Mean F1: [0.7686] -- Val Loss: [0.6582] -- Val Focal Loss: [0.0074] -- Val Dice Loss: [0.5105]
Val: [38] - [18/51]: Mean IoU: [0.7158] -- Mean F1: [0.7732] -- Val Loss: [0.6418] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [0.4997]
Val: [38] - [19/51]: Mean IoU: [0.7170] -- Mean F1: [0.7740] -- Val Loss: [0.6382] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [0.4993]
Val: [38] - [20/51]: Mean IoU: [0.7215] -- Mean F1: [0.7782] -- Val Loss: [0.6294] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [0.4918]
Val: [38] - [21/51]: Mean IoU: [0.7229] -- Mean F1: [0.7787] -- Val Loss: [0.6330] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [0.4896]
Val: [38] - [22/51]: Mean IoU: [0.7257] -- Mean F1: [0.7810] -- Val Loss: [0.6287] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [0.4850]
Val: [38] - [23/51]: Mean IoU: [0.7274] -- Mean F1: [0.7827] -- Val Loss: [0.6262] -- Val Focal Loss: [0.0073] -- Val Dice Loss: [0.4811]
Val: [38] - [24/51]: Mean IoU: [0.7269] -- Mean F1: [0.7820] -- Val Loss: [0.6269] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [0.4827]
Val: [38] - [25/51]: Mean IoU: [0.7272] -- Mean F1: [0.7824] -- Val Loss: [0.6240] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [0.4822]
Val: [38] - [26/51]: Mean IoU: [0.7272] -- Mean F1: [0.7822] -- Val Loss: [0.6222] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [0.4814]
Val: [38] - [27/51]: Mean IoU: [0.7264] -- Mean F1: [0.7819] -- Val Loss: [0.6254] -- Val Focal Loss: [0.0072] -- Val Dice Loss: [0.4820]
Val: [38] - [28/51]: Mean IoU: [0.7283] -- Mean F1: [0.7837] -- Val Loss: [0.6194] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [0.4771]
Val: [38] - [29/51]: Mean IoU: [0.7283] -- Mean F1: [0.7842] -- Val Loss: [0.6165] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [0.4761]
Val: [38] - [30/51]: Mean IoU: [0.7298] -- Mean F1: [0.7857] -- Val Loss: [0.6104] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [0.4736]
Val: [38] - [31/51]: Mean IoU: [0.7301] -- Mean F1: [0.7863] -- Val Loss: [0.6077] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [0.4722]
Val: [38] - [32/51]: Mean IoU: [0.7281] -- Mean F1: [0.7846] -- Val Loss: [0.6102] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [0.4734]
Val: [38] - [33/51]: Mean IoU: [0.7262] -- Mean F1: [0.7825] -- Val Loss: [0.6187] -- Val Focal Loss: [0.0071] -- Val Dice Loss: [0.4770]
Val: [38] - [34/51]: Mean IoU: [0.7283] -- Mean F1: [0.7841] -- Val Loss: [0.6130] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [0.4742]
Val: [38] - [35/51]: Mean IoU: [0.7272] -- Mean F1: [0.7827] -- Val Loss: [0.6147] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [0.4778]
Val: [38] - [36/51]: Mean IoU: [0.7283] -- Mean F1: [0.7837] -- Val Loss: [0.6151] -- Val Focal Loss: [0.0070] -- Val Dice Loss: [0.4754]
Val: [38] - [37/51]: Mean IoU: [0.7294] -- Mean F1: [0.7846] -- Val Loss: [0.6103] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [0.4732]
Val: [38] - [38/51]: Mean IoU: [0.7298] -- Mean F1: [0.7849] -- Val Loss: [0.6080] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [0.4706]
Val: [38] - [39/51]: Mean IoU: [0.7327] -- Mean F1: [0.7878] -- Val Loss: [0.6025] -- Val Focal Loss: [0.0069] -- Val Dice Loss: [0.4655]
Val: [38] - [40/51]: Mean IoU: [0.7350] -- Mean F1: [0.7901] -- Val Loss: [0.5961] -- Val Focal Loss: [0.0068] -- Val Dice Loss: [0.4608]
Val: [38] - [41/51]: Mean IoU: [0.7350] -- Mean F1: [0.7902] -- Val Loss: [0.5955] -- Val Focal Loss: [0.0067] -- Val Dice Loss: [0.4607]
Val: [38] - [42/51]: Mean IoU: [0.7344] -- Mean F1: [0.7897] -- Val Loss: [0.5961] -- Val Focal Loss: [0.0067] -- Val Dice Loss: [0.4619]
Val: [38] - [43/51]: Mean IoU: [0.7317] -- Mean F1: [0.7871] -- Val Loss: [0.5997] -- Val Focal Loss: [0.0067] -- Val Dice Loss: [0.4655]
Val: [38] - [44/51]: Mean IoU: [0.7327] -- Mean F1: [0.7880] -- Val Loss: [0.5959] -- Val Focal Loss: [0.0066] -- Val Dice Loss: [0.4631]
Val: [38] - [45/51]: Mean IoU: [0.7330] -- Mean F1: [0.7883] -- Val Loss: [0.5964] -- Val Focal Loss: [0.0067] -- Val Dice Loss: [0.4631]
Val: [38] - [46/51]: Mean IoU: [0.7331] -- Mean F1: [0.7883] -- Val Loss: [0.5955] -- Val Focal Loss: [0.0066] -- Val Dice Loss: [0.4632]
Val: [38] - [47/51]: Mean IoU: [0.7344] -- Mean F1: [0.7898] -- Val Loss: [0.5941] -- Val Focal Loss: [0.0067] -- Val Dice Loss: [0.4603]
Val: [38] - [48/51]: Mean IoU: [0.7373] -- Mean F1: [0.7925] -- Val Loss: [0.5860] -- Val Focal Loss: [0.0066] -- Val Dice Loss: [0.4542]
Val: [38] - [49/51]: Mean IoU: [0.7371] -- Mean F1: [0.7920] -- Val Loss: [0.5876] -- Val Focal Loss: [0.0066] -- Val Dice Loss: [0.4549]
Val: [38] - [50/51]: Mean IoU: [0.7385] -- Mean F1: [0.7933] -- Val Loss: [0.5836] -- Val Focal Loss: [0.0065] -- Val Dice Loss: [0.4528]
Validation [38]: Mean IoU: [0.7385] -- Mean F1: [0.7933] -- Val Loss: [0.5836]
Saving checkpoint to /home/mdjaberal.nahian/lightning-sam/lightning_sam/Error_OUT/Out_H_100_Decoder_error_27
Epoch [38] completed. Logging to file...
Epoch: [39][1/220] | Time [1.429s (1.429s)] | Data [1.129s (1.129s)] | Focal Loss [0.0352 (0.0352)] | Dice Loss [0.2024 (0.2024)] | IoU Loss [0.0111 (0.0111)] | Total Loss [0.9171 (0.9171)]
Epoch: [39][2/220] | Time [0.451s (0.940s)] | Data [0.150s (0.639s)] | Focal Loss [0.0507 (0.0430)] | Dice Loss [0.2909 (0.2467)] | IoU Loss [0.0156 (0.0134)] | Total Loss [1.3211 (1.1191)]
Epoch: [39][3/220] | Time [0.461s (0.780s)] | Data [0.160s (0.480s)] | Focal Loss [0.0562 (0.0474)] | Dice Loss [0.4156 (0.3030)] | IoU Loss [0.0156 (0.0141)] | Total Loss [1.5553 (1.2645)]
Epoch: [39][4/220] | Time [0.484s (0.706s)] | Data [0.172s (0.403s)] | Focal Loss [0.0521 (0.0486)] | Dice Loss [0.4688 (0.3444)] | IoU Loss [0.0160 (0.0146)] | Total Loss [1.5266 (1.3300)]
Epoch: [39][5/220] | Time [0.556s (0.676s)] | Data [0.233s (0.369s)] | Focal Loss [0.0462 (0.0481)] | Dice Loss [0.2795 (0.3314)] | IoU Loss [0.0132 (0.0143)] | Total Loss [1.2163 (1.3073)]
Epoch: [39][6/220] | Time [0.566s (0.658s)] | Data [0.251s (0.349s)] | Focal Loss [0.0496 (0.0483)] | Dice Loss [0.3374 (0.3324)] | IoU Loss [0.0171 (0.0148)] | Total Loss [1.3460 (1.3137)]
Epoch: [39][7/220] | Time [0.503s (0.636s)] | Data [0.201s (0.328s)] | Focal Loss [0.0460 (0.0480)] | Dice Loss [0.3826 (0.3396)] | IoU Loss [0.0166 (0.0150)] | Total Loss [1.3193 (1.3145)]
Epoch: [39][8/220] | Time [0.431s (0.610s)] | Data [0.146s (0.305s)] | Focal Loss [0.0226 (0.0448)] | Dice Loss [0.2965 (0.3342)] | IoU Loss [0.0188 (0.0155)] | Total Loss [0.7672 (1.2461)]
Epoch: [39][9/220] | Time [0.504s (0.598s)] | Data [0.159s (0.289s)] | Focal Loss [0.1209 (0.0533)] | Dice Loss [0.5521 (0.3584)] | IoU Loss [0.0216 (0.0162)] | Total Loss [2.9925 (1.4402)]
Epoch: [39][10/220] | Time [0.573s (0.596s)] | Data [0.271s (0.287s)] | Focal Loss [0.0332 (0.0513)] | Dice Loss [0.2748 (0.3501)] | IoU Loss [0.0170 (0.0162)] | Total Loss [0.9567 (1.3918)]
Epoch: [39][11/220] | Time [0.488s (0.586s)] | Data [0.178s (0.277s)] | Focal Loss [0.0629 (0.0523)] | Dice Loss [0.4120 (0.3557)] | IoU Loss [0.0126 (0.0159)] | Total Loss [1.6825 (1.4182)]
Epoch: [39][12/220] | Time [0.509s (0.579s)] | Data [0.199s (0.271s)] | Focal Loss [0.0589 (0.0529)] | Dice Loss [0.3242 (0.3531)] | IoU Loss [0.0143 (0.0158)] | Total Loss [1.5172 (1.4265)]
Epoch: [39][13/220] | Time [0.540s (0.576s)] | Data [0.216s (0.266s)] | Focal Loss [0.1076 (0.0571)] | Dice Loss [0.3520 (0.3530)] | IoU Loss [0.0158 (0.0158)] | Total Loss [2.5204 (1.5106)]
Epoch: [39][14/220] | Time [0.587s (0.577s)] | Data [0.257s (0.266s)] | Focal Loss [0.0610 (0.0574)] | Dice Loss [0.3302 (0.3514)] | IoU Loss [0.0146 (0.0157)] | Total Loss [1.5651 (1.5145)]
Epoch: [39][15/220] | Time [0.608s (0.579s)] | Data [0.264s (0.266s)] | Focal Loss [0.0749 (0.0585)] | Dice Loss [0.4568 (0.3584)] | IoU Loss [0.0137 (0.0156)] | Total Loss [1.9686 (1.5448)]
Epoch: [39][16/220] | Time [0.567s (0.578s)] | Data [0.265s (0.266s)] | Focal Loss [0.0432 (0.0576)] | Dice Loss [0.2561 (0.3520)] | IoU Loss [0.0072 (0.0150)] | Total Loss [1.1274 (1.5187)]
Epoch: [39][17/220] | Time [0.482s (0.573s)] | Data [0.173s (0.260s)] | Focal Loss [0.0684 (0.0582)] | Dice Loss [0.4722 (0.3591)] | IoU Loss [0.0202 (0.0153)] | Total Loss [1.8599 (1.5388)]
Epoch: [39][18/220] | Time [0.527s (0.570s)] | Data [0.206s (0.257s)] | Focal Loss [0.0515 (0.0578)] | Dice Loss [0.3125 (0.3565)] | IoU Loss [0.0088 (0.0150)] | Total Loss [1.3522 (1.5284)]
Epoch: [39][19/220] | Time [0.622s (0.573s)] | Data [0.266s (0.258s)] | Focal Loss [0.0798 (0.0590)] | Dice Loss [0.4216 (0.3599)] | IoU Loss [0.0219 (0.0153)] | Total Loss [2.0393 (1.5553)]
Epoch: [39][20/220] | Time [0.648s (0.577s)] | Data [0.312s (0.260s)] | Focal Loss [0.0624 (0.0592)] | Dice Loss [0.3547 (0.3596)] | IoU Loss [0.0118 (0.0152)] | Total Loss [1.6148 (1.5583)]
Epoch: [39][21/220] | Time [0.528s (0.574s)] | Data [0.233s (0.259s)] | Focal Loss [0.0315 (0.0579)] | Dice Loss [0.2810 (0.3559)] | IoU Loss [0.0100 (0.0149)] | Total Loss [0.9218 (1.5280)]
Epoch: [39][22/220] | Time [0.522s (0.572s)] | Data [0.182s (0.256s)] | Focal Loss [0.0717 (0.0585)] | Dice Loss [0.4123 (0.3585)] | IoU Loss [0.0208 (0.0152)] | Total Loss [1.8681 (1.5434)]
Epoch: [39][23/220] | Time [0.535s (0.570s)] | Data [0.238s (0.255s)] | Focal Loss [0.0336 (0.0574)] | Dice Loss [0.3466 (0.3579)] | IoU Loss [0.0068 (0.0148)] | Total Loss [1.0246 (1.5209)]
Epoch: [39][24/220] | Time [0.462s (0.566s)] | Data [0.157s (0.251s)] | Focal Loss [0.0767 (0.0582)] | Dice Loss [0.5067 (0.3641)] | IoU Loss [0.0171 (0.0149)] | Total Loss [2.0573 (1.5432)]
Epoch: [39][25/220] | Time [0.456s (0.562s)] | Data [0.165s (0.247s)] | Focal Loss [0.0324 (0.0572)] | Dice Loss [0.3536 (0.3637)] | IoU Loss [0.0094 (0.0147)] | Total Loss [1.0109 (1.5219)]
Epoch: [39][26/220] | Time [0.458s (0.558s)] | Data [0.148s (0.243s)] | Focal Loss [0.0356 (0.0563)] | Dice Loss [0.2644 (0.3599)] | IoU Loss [0.0116 (0.0146)] | Total Loss [0.9884 (1.5014)]
Epoch: [39][27/220] | Time [0.510s (0.556s)] | Data [0.197s (0.242s)] | Focal Loss [0.0585 (0.0564)] | Dice Loss [0.4470 (0.3631)] | IoU Loss [0.0093 (0.0144)] | Total Loss [1.6256 (1.5060)]
Epoch: [39][28/220] | Time [0.566s (0.556s)] | Data [0.233s (0.241s)] | Focal Loss [0.0466 (0.0561)] | Dice Loss [0.3286 (0.3619)] | IoU Loss [0.0148 (0.0144)] | Total Loss [1.2764 (1.4978)]
Epoch: [39][29/220] | Time [0.493s (0.554s)] | Data [0.211s (0.240s)] | Focal Loss [0.0267 (0.0551)] | Dice Loss [0.4099 (0.3635)] | IoU Loss [0.0053 (0.0141)] | Total Loss [0.9500 (1.4789)]
Epoch: [39][30/220] | Time [0.456s (0.551s)] | Data [0.134s (0.237s)] | Focal Loss [0.0849 (0.0561)] | Dice Loss [0.5731 (0.3705)] | IoU Loss [0.0119 (0.0140)] | Total Loss [2.2835 (1.5057)]
Epoch: [39][31/220] | Time [0.552s (0.551s)] | Data [0.237s (0.237s)] | Focal Loss [0.0638 (0.0563)] | Dice Loss [0.2944 (0.3681)] | IoU Loss [0.0176 (0.0141)] | Total Loss [1.5882 (1.5084)]
Epoch: [39][32/220] | Time [0.661s (0.554s)] | Data [0.280s (0.238s)] | Focal Loss [0.1481 (0.0592)] | Dice Loss [0.6460 (0.3768)] | IoU Loss [0.0230 (0.0144)] | Total Loss [3.6309 (1.5747)]
Epoch: [39][33/220] | Time [0.706s (0.559s)] | Data [0.362s (0.242s)] | Focal Loss [0.0878 (0.0600)] | Dice Loss [0.4534 (0.3791)] | IoU Loss [0.0158 (0.0144)] | Total Loss [2.2255 (1.5944)]
Epoch: [39][34/220] | Time [0.559s (0.559s)] | Data [0.255s (0.242s)] | Focal Loss [0.0276 (0.0591)] | Dice Loss [0.2055 (0.3740)] | IoU Loss [0.0057 (0.0142)] | Total Loss [0.7623 (1.5700)]
Epoch: [39][35/220] | Time [0.469s (0.556s)] | Data [0.168s (0.240s)] | Focal Loss [0.0602 (0.0591)] | Dice Loss [0.4482 (0.3761)] | IoU Loss [0.0129 (0.0142)] | Total Loss [1.6655 (1.5727)]
Epoch: [39][36/220] | Time [0.503s (0.555s)] | Data [0.185s (0.239s)] | Focal Loss [0.0576 (0.0591)] | Dice Loss [0.3307 (0.3748)] | IoU Loss [0.0128 (0.0141)] | Total Loss [1.4959 (1.5706)]
Epoch: [39][37/220] | Time [0.529s (0.554s)] | Data [0.224s (0.238s)] | Focal Loss [0.0524 (0.0589)] | Dice Loss [0.3870 (0.3752)] | IoU Loss [0.0113 (0.0140)] | Total Loss [1.4455 (1.5672)]
Epoch: [39][38/220] | Time [0.525s (0.553s)] | Data [0.203s (0.237s)] | Focal Loss [0.0644 (0.0590)] | Dice Loss [0.4209 (0.3764)] | IoU Loss [0.0140 (0.0140)] | Total Loss [1.7220 (1.5713)]
Epoch: [39][39/220] | Time [0.491s (0.552s)] | Data [0.201s (0.236s)] | Focal Loss [0.0385 (0.0585)] | Dice Loss [0.4831 (0.3791)] | IoU Loss [0.0130 (0.0140)] | Total Loss [1.2670 (1.5635)]
Epoch: [39][40/220] | Time [0.418s (0.548s)] | Data [0.123s (0.234s)] | Focal Loss [0.0373 (0.0580)] | Dice Loss [0.2593 (0.3761)] | IoU Loss [0.0203 (0.0142)] | Total Loss [1.0245 (1.5500)]
Epoch: [39][41/220] | Time [0.421s (0.545s)] | Data [0.131s (0.231s)] | Focal Loss [0.0357 (0.0574)] | Dice Loss [0.4503 (0.3779)] | IoU Loss [0.0141 (0.0142)] | Total Loss [1.1781 (1.5409)]
Epoch: [39][42/220] | Time [0.461s (0.543s)] | Data [0.146s (0.229s)] | Focal Loss [0.0583 (0.0575)] | Dice Loss [0.3661 (0.3776)] | IoU Loss [0.0108 (0.0141)] | Total Loss [1.5420 (1.5409)]
Epoch: [39][43/220] | Time [0.534s (0.543s)] | Data [0.218s (0.229s)] | Focal Loss [0.0644 (0.0576)] | Dice Loss [0.3850 (0.3778)] | IoU Loss [0.0108 (0.0140)] | Total Loss [1.6835 (1.5443)]
Epoch: [39][44/220] | Time [0.553s (0.543s)] | Data [0.228s (0.229s)] | Focal Loss [0.0515 (0.0575)] | Dice Loss [0.4333 (0.3791)] | IoU Loss [0.0145 (0.0140)] | Total Loss [1.4776 (1.5427)]
Epoch: [39][45/220] | Time [0.539s (0.543s)] | Data [0.232s (0.229s)] | Focal Loss [0.0583 (0.0575)] | Dice Loss [0.3718 (0.3789)] | IoU Loss [0.0142 (0.0140)] | Total Loss [1.5529 (1.5430)]
Epoch: [39][46/220] | Time [0.509s (0.542s)] | Data [0.194s (0.228s)] | Focal Loss [0.0562 (0.0575)] | Dice Loss [0.3306 (0.3779)] | IoU Loss [0.0117 (0.0140)] | Total Loss [1.4661 (1.5413)]
Epoch: [39][47/220] | Time [0.550s (0.543s)] | Data [0.223s (0.228s)] | Focal Loss [0.0801 (0.0580)] | Dice Loss [0.3967 (0.3783)] | IoU Loss [0.0228 (0.0142)] | Total Loss [2.0215 (1.5515)]
Epoch: [39][48/220] | Time [0.620s (0.544s)] | Data [0.272s (0.229s)] | Focal Loss [0.0488 (0.0578)] | Dice Loss [0.3252 (0.3772)] | IoU Loss [0.0122 (0.0141)] | Total Loss [1.3131 (1.5465)]
Epoch: [39][49/220] | Time [0.562s (0.545s)] | Data [0.265s (0.230s)] | Focal Loss [0.0435 (0.0575)] | Dice Loss [0.3239 (0.3761)] | IoU Loss [0.0152 (0.0141)] | Total Loss [1.2095 (1.5397)]
Epoch: [39][50/220] | Time [0.474s (0.543s)] | Data [0.164s (0.228s)] | Focal Loss [0.0449 (0.0572)] | Dice Loss [0.3416 (0.3754)] | IoU Loss [0.0107 (0.0141)] | Total Loss [1.2497 (1.5339)]
Epoch: [39][51/220] | Time [0.457s (0.541s)] | Data [0.172s (0.227s)] | Focal Loss [0.0167 (0.0564)] | Dice Loss [0.2166 (0.3723)] | IoU Loss [0.0032 (0.0139)] | Total Loss [0.5532 (1.5146)]
Epoch: [39][52/220] | Time [0.402s (0.539s)] | Data [0.107s (0.225s)] | Focal Loss [0.0337 (0.0560)] | Dice Loss [0.2574 (0.3701)] | IoU Loss [0.0108 (0.0138)] | Total Loss [0.9412 (1.5036)]
Epoch: [39][53/220] | Time [0.497s (0.538s)] | Data [0.170s (0.224s)] | Focal Loss [0.0725 (0.0563)] | Dice Loss [0.4157 (0.3709)] | IoU Loss [0.0153 (0.0138)] | Total Loss [1.8802 (1.5107)]
Epoch: [39][54/220] | Time [0.577s (0.539s)] | Data [0.249s (0.224s)] | Focal Loss [0.0524 (0.0562)] | Dice Loss [0.3783 (0.3711)] | IoU Loss [0.0190 (0.0139)] | Total Loss [1.4461 (1.5095)]
Epoch: [39][55/220] | Time [0.604s (0.540s)] | Data [0.261s (0.225s)] | Focal Loss [0.0825 (0.0567)] | Dice Loss [0.2878 (0.3695)] | IoU Loss [0.0100 (0.0138)] | Total Loss [1.9480 (1.5175)]
Epoch: [39][56/220] | Time [0.593s (0.541s)] | Data [0.275s (0.226s)] | Focal Loss [0.0629 (0.0568)] | Dice Loss [0.2898 (0.3681)] | IoU Loss [0.0162 (0.0139)] | Total Loss [1.5650 (1.5183)]
Epoch: [39][57/220] | Time [0.517s (0.540s)] | Data [0.211s (0.226s)] | Focal Loss [0.0364 (0.0565)] | Dice Loss [0.2580 (0.3662)] | IoU Loss [0.0073 (0.0138)] | Total Loss [0.9925 (1.5091)]
Epoch: [39][58/220] | Time [0.458s (0.539s)] | Data [0.166s (0.225s)] | Focal Loss [0.0446 (0.0563)] | Dice Loss [0.3127 (0.3653)] | IoU Loss [0.0073 (0.0137)] | Total Loss [1.2111 (1.5040)]
Epoch: [39][59/220] | Time [0.449s (0.537s)] | Data [0.142s (0.223s)] | Focal Loss [0.0650 (0.0564)] | Dice Loss [0.4381 (0.3665)] | IoU Loss [0.0208 (0.0138)] | Total Loss [1.7587 (1.5083)]
Epoch: [39][60/220] | Time [0.502s (0.537s)] | Data [0.195s (0.223s)] | Focal Loss [0.0468 (0.0562)] | Dice Loss [0.3021 (0.3654)] | IoU Loss [0.0120 (0.0138)] | Total Loss [1.2502 (1.5040)]
Epoch: [39][61/220] | Time [0.469s (0.536s)] | Data [0.173s (0.222s)] | Focal Loss [0.0260 (0.0557)] | Dice Loss [0.2416 (0.3634)] | IoU Loss [0.0063 (0.0136)] | Total Loss [0.7671 (1.4919)]
Epoch: [39][62/220] | Time [0.499s (0.535s)] | Data [0.168s (0.221s)] | Focal Loss [0.0455 (0.0556)] | Dice Loss [0.3176 (0.3627)] | IoU Loss [0.0088 (0.0136)] | Total Loss [1.2366 (1.4878)]
Epoch: [39][63/220] | Time [0.562s (0.536s)] | Data [0.250s (0.222s)] | Focal Loss [0.0628 (0.0557)] | Dice Loss [0.3369 (0.3622)] | IoU Loss [0.0113 (0.0135)] | Total Loss [1.6050 (1.4897)]
Epoch: [39][64/220] | Time [0.516s (0.535s)] | Data [0.206s (0.221s)] | Focal Loss [0.0597 (0.0558)] | Dice Loss [0.3377 (0.3619)] | IoU Loss [0.0125 (0.0135)] | Total Loss [1.5451 (1.4905)]
Epoch: [39][65/220] | Time [0.500s (0.535s)] | Data [0.196s (0.221s)] | Focal Loss [0.0336 (0.0554)] | Dice Loss [0.3434 (0.3616)] | IoU Loss [0.0141 (0.0135)] | Total Loss [1.0301 (1.4834)]
