loading annotations into memory...
Done (t=0.13s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][72/220] | Time [0.324s (0.448s)] | Data [0.117s (0.208s)] | Focal Loss [0.0712 (0.2951)] | Dice Loss [0.1915 (0.1542)] | IoU Loss [0.0039 (0.0047)] | Total Loss [1.6197 (6.0600)]
Epoch: [1][73/220] | Time [0.434s (0.448s)] | Data [0.174s (0.208s)] | Focal Loss [0.2439 (0.2944)] | Dice Loss [0.1813 (0.1546)] | IoU Loss [0.0040 (0.0047)] | Total Loss [5.0628 (6.0463)]
Epoch: [1][74/220] | Time [0.486s (0.448s)] | Data [0.263s (0.209s)] | Focal Loss [0.1464 (0.2924)] | Dice Loss [0.2153 (0.1554)] | IoU Loss [0.0043 (0.0047)] | Total Loss [3.1476 (6.0071)]
Epoch: [1][75/220] | Time [0.435s (0.448s)] | Data [0.197s (0.209s)] | Focal Loss [0.0984 (0.2898)] | Dice Loss [0.2198 (0.1562)] | IoU Loss [0.0077 (0.0048)] | Total Loss [2.1964 (5.9563)]
Epoch: [1][76/220] | Time [0.375s (0.447s)] | Data [0.174s (0.208s)] | Focal Loss [0.0531 (0.2867)] | Dice Loss [0.4578 (0.1602)] | IoU Loss [0.0144 (0.0049)] | Total Loss [1.5348 (5.8982)]
Epoch: [1][77/220] | Time [0.326s (0.445s)] | Data [0.104s (0.207s)] | Focal Loss [0.1032 (0.2843)] | Dice Loss [0.1778 (0.1604)] | IoU Loss [0.0095 (0.0049)] | Total Loss [2.2504 (5.8508)]
Epoch: [1][78/220] | Time [0.370s (0.444s)] | Data [0.150s (0.206s)] | Focal Loss [0.0630 (0.2814)] | Dice Loss [0.2116 (0.1611)] | IoU Loss [0.0031 (0.0049)] | Total Loss [1.4740 (5.7947)]
Epoch: [1][79/220] | Time [0.396s (0.444s)] | Data [0.175s (0.206s)] | Focal Loss [0.0544 (0.2786)] | Dice Loss [0.2689 (0.1625)] | IoU Loss [0.0033 (0.0049)] | Total Loss [1.3608 (5.7385)]
Epoch: [1][80/220] | Time [0.341s (0.443s)] | Data [0.145s (0.205s)] | Focal Loss [0.0397 (0.2756)] | Dice Loss [0.5591 (0.1674)] | IoU Loss [0.0030 (0.0049)] | Total Loss [1.3565 (5.6838)]
Epoch: [1][81/220] | Time [0.420s (0.442s)] | Data [0.147s (0.204s)] | Focal Loss [0.1010 (0.2734)] | Dice Loss [0.1300 (0.1670)] | IoU Loss [0.0028 (0.0049)] | Total Loss [2.1525 (5.6402)]
Epoch: [1][82/220] | Time [0.538s (0.443s)] | Data [0.305s (0.205s)] | Focal Loss [0.0815 (0.2711)] | Dice Loss [0.1613 (0.1669)] | IoU Loss [0.0031 (0.0048)] | Total Loss [1.7938 (5.5933)]
Epoch: [1][83/220] | Time [0.428s (0.443s)] | Data [0.208s (0.205s)] | Focal Loss [0.3649 (0.2722)] | Dice Loss [0.3621 (0.1692)] | IoU Loss [0.0152 (0.0050)] | Total Loss [7.6759 (5.6184)]
Epoch: [1][84/220] | Time [0.368s (0.442s)] | Data [0.159s (0.205s)] | Focal Loss [0.0690 (0.2698)] | Dice Loss [0.2485 (0.1702)] | IoU Loss [0.0043 (0.0049)] | Total Loss [1.6324 (5.5709)]
Epoch: [1][85/220] | Time [0.379s (0.442s)] | Data [0.151s (0.204s)] | Focal Loss [0.0733 (0.2675)] | Dice Loss [0.1774 (0.1703)] | IoU Loss [0.0139 (0.0051)] | Total Loss [1.6576 (5.5249)]
Epoch: [1][86/220] | Time [0.417s (0.441s)] | Data [0.199s (0.204s)] | Focal Loss [0.0668 (0.2651)] | Dice Loss [0.2255 (0.1709)] | IoU Loss [0.0016 (0.0050)] | Total Loss [1.5638 (5.4788)]
Epoch: [1][87/220] | Time [0.379s (0.441s)] | Data [0.159s (0.204s)] | Focal Loss [0.0633 (0.2628)] | Dice Loss [0.1676 (0.1709)] | IoU Loss [0.0016 (0.0050)] | Total Loss [1.4350 (5.4323)]
Epoch: [1][88/220] | Time [0.396s (0.440s)] | Data [0.174s (0.203s)] | Focal Loss [0.0807 (0.2608)] | Dice Loss [0.2850 (0.1722)] | IoU Loss [0.0046 (0.0050)] | Total Loss [1.9041 (5.3922)]
Epoch: [1][89/220] | Time [0.414s (0.440s)] | Data [0.191s (0.203s)] | Focal Loss [0.0527 (0.2584)] | Dice Loss [0.1951 (0.1724)] | IoU Loss [0.0070 (0.0050)] | Total Loss [1.2552 (5.3457)]
Epoch: [1][90/220] | Time [0.483s (0.440s)] | Data [0.226s (0.203s)] | Focal Loss [0.1631 (0.2574)] | Dice Loss [0.1908 (0.1726)] | IoU Loss [0.0045 (0.0050)] | Total Loss [3.4578 (5.3248)]
Epoch: [1][91/220] | Time [0.450s (0.440s)] | Data [0.239s (0.204s)] | Focal Loss [0.0806 (0.2554)] | Dice Loss [0.4156 (0.1753)] | IoU Loss [0.0094 (0.0050)] | Total Loss [2.0376 (5.2886)]
Epoch: [1][92/220] | Time [0.386s (0.440s)] | Data [0.154s (0.203s)] | Focal Loss [0.0752 (0.2535)] | Dice Loss [0.1969 (0.1755)] | IoU Loss [0.0028 (0.0050)] | Total Loss [1.7040 (5.2497)]
Epoch: [1][93/220] | Time [0.470s (0.440s)] | Data [0.231s (0.204s)] | Focal Loss [0.0930 (0.2517)] | Dice Loss [0.2085 (0.1759)] | IoU Loss [0.0034 (0.0050)] | Total Loss [2.0712 (5.2155)]
Epoch: [1][94/220] | Time [0.420s (0.440s)] | Data [0.206s (0.204s)] | Focal Loss [0.0641 (0.2497)] | Dice Loss [0.2544 (0.1767)] | IoU Loss [0.0032 (0.0050)] | Total Loss [1.5392 (5.1764)]
Epoch: [1][95/220] | Time [0.389s (0.439s)] | Data [0.161s (0.203s)] | Focal Loss [0.0996 (0.2482)] | Dice Loss [0.2323 (0.1773)] | IoU Loss [0.0054 (0.0050)] | Total Loss [2.2302 (5.1454)]
Epoch: [1][96/220] | Time [0.455s (0.440s)] | Data [0.219s (0.203s)] | Focal Loss [0.0827 (0.2464)] | Dice Loss [0.1900 (0.1774)] | IoU Loss [0.0025 (0.0050)] | Total Loss [1.8459 (5.1110)]
Epoch: [1][97/220] | Time [0.390s (0.439s)] | Data [0.189s (0.203s)] | Focal Loss [0.0279 (0.2442)] | Dice Loss [0.2677 (0.1784)] | IoU Loss [0.0036 (0.0049)] | Total Loss [0.8284 (5.0669)]
Epoch: [1][98/220] | Time [0.348s (0.438s)] | Data [0.122s (0.202s)] | Focal Loss [0.0632 (0.2423)] | Dice Loss [0.2148 (0.1787)] | IoU Loss [0.0025 (0.0049)] | Total Loss [1.4815 (5.0303)]
Epoch: [1][99/220] | Time [0.419s (0.438s)] | Data [0.195s (0.202s)] | Focal Loss [0.0905 (0.2408)] | Dice Loss [0.3431 (0.1804)] | IoU Loss [0.0121 (0.0050)] | Total Loss [2.1648 (5.0013)]
Epoch: [1][100/220] | Time [0.392s (0.437s)] | Data [0.181s (0.202s)] | Focal Loss [0.0548 (0.2389)] | Dice Loss [0.4001 (0.1826)] | IoU Loss [0.0028 (0.0050)] | Total Loss [1.4983 (4.9663)]
Epoch: [1][101/220] | Time [0.382s (0.437s)] | Data [0.152s (0.202s)] | Focal Loss [0.1174 (0.2377)] | Dice Loss [0.3081 (0.1838)] | IoU Loss [0.0065 (0.0050)] | Total Loss [2.6622 (4.9435)]
Epoch: [1][102/220] | Time [0.353s (0.436s)] | Data [0.152s (0.201s)] | Focal Loss [0.0361 (0.2358)] | Dice Loss [0.4635 (0.1866)] | IoU Loss [0.0064 (0.0050)] | Total Loss [1.1920 (4.9067)]
Epoch: [1][103/220] | Time [0.295s (0.435s)] | Data [0.090s (0.200s)] | Focal Loss [0.0550 (0.2340)] | Dice Loss [0.4953 (0.1896)] | IoU Loss [0.0034 (0.0050)] | Total Loss [1.5989 (4.8746)]
Epoch: [1][104/220] | Time [0.440s (0.435s)] | Data [0.172s (0.200s)] | Focal Loss [0.0878 (0.2326)] | Dice Loss [0.1906 (0.1896)] | IoU Loss [0.0026 (0.0050)] | Total Loss [1.9496 (4.8465)]
Epoch: [1][105/220] | Time [0.554s (0.436s)] | Data [0.303s (0.201s)] | Focal Loss [0.0806 (0.2311)] | Dice Loss [0.2379 (0.1901)] | IoU Loss [0.0030 (0.0049)] | Total Loss [1.8524 (4.8180)]
Epoch: [1][106/220] | Time [0.463s (0.436s)] | Data [0.243s (0.201s)] | Focal Loss [0.0647 (0.2296)] | Dice Loss [0.2832 (0.1909)] | IoU Loss [0.0025 (0.0049)] | Total Loss [1.5801 (4.7874)]
Epoch: [1][107/220] | Time [0.361s (0.435s)] | Data [0.155s (0.201s)] | Focal Loss [0.0407 (0.2278)] | Dice Loss [0.2476 (0.1915)] | IoU Loss [0.0017 (0.0049)] | Total Loss [1.0625 (4.7526)]
Epoch: [1][108/220] | Time [0.396s (0.435s)] | Data [0.151s (0.200s)] | Focal Loss [0.0635 (0.2263)] | Dice Loss [0.2241 (0.1918)] | IoU Loss [0.0041 (0.0049)] | Total Loss [1.4981 (4.7225)]
Epoch: [1][109/220] | Time [0.513s (0.436s)] | Data [0.260s (0.201s)] | Focal Loss [0.0639 (0.2248)] | Dice Loss [0.1964 (0.1918)] | IoU Loss [0.0024 (0.0049)] | Total Loss [1.4776 (4.6927)]
Epoch: [1][110/220] | Time [0.461s (0.436s)] | Data [0.240s (0.201s)] | Focal Loss [0.0993 (0.2237)] | Dice Loss [0.5045 (0.1947)] | IoU Loss [0.0049 (0.0049)] | Total Loss [2.4954 (4.6727)]
Epoch: [1][111/220] | Time [0.391s (0.436s)] | Data [0.173s (0.201s)] | Focal Loss [0.0447 (0.2220)] | Dice Loss [0.2142 (0.1948)] | IoU Loss [0.0026 (0.0048)] | Total Loss [1.1117 (4.6406)]
Epoch: [1][112/220] | Time [0.400s (0.435s)] | Data [0.173s (0.201s)] | Focal Loss [0.0534 (0.2205)] | Dice Loss [0.2288 (0.1951)] | IoU Loss [0.0027 (0.0048)] | Total Loss [1.3000 (4.6108)]
