loading annotations into memory...
Done (t=0.34s)
creating index...
index created!
loading annotations into memory...
Done (t=0.06s)
creating index...
index created!
Epoch: [1][1/220] | Time [4.517s (4.517s)] | Data [2.385s (2.385s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [4][31/220] | Time [0.576s (0.581s)] | Data [0.259s (0.267s)] | Focal Loss [0.0403 (0.0376)] | Dice Loss [0.2288 (0.2524)] | IoU Loss [0.0014 (0.0020)] | Total Loss [1.0354 (1.0069)]
Epoch: [4][32/220] | Time [0.620s (0.583s)] | Data [0.275s (0.268s)] | Focal Loss [0.0458 (0.0379)] | Dice Loss [0.2449 (0.2522)] | IoU Loss [0.0016 (0.0020)] | Total Loss [1.1615 (1.0117)]
Epoch: [4][33/220] | Time [0.666s (0.585s)] | Data [0.318s (0.269s)] | Focal Loss [0.0376 (0.0379)] | Dice Loss [0.2054 (0.2508)] | IoU Loss [0.0014 (0.0019)] | Total Loss [0.9580 (1.0101)]
Epoch: [4][34/220] | Time [0.637s (0.587s)] | Data [0.310s (0.270s)] | Focal Loss [0.0323 (0.0377)] | Dice Loss [0.2295 (0.2501)] | IoU Loss [0.0015 (0.0019)] | Total Loss [0.8777 (1.0062)]
Epoch: [4][35/220] | Time [0.633s (0.588s)] | Data [0.290s (0.271s)] | Focal Loss [0.0323 (0.0376)] | Dice Loss [0.1915 (0.2485)] | IoU Loss [0.0006 (0.0019)] | Total Loss [0.8373 (1.0014)]
Epoch: [4][36/220] | Time [0.590s (0.588s)] | Data [0.278s (0.271s)] | Focal Loss [0.0430 (0.0377)] | Dice Loss [0.2322 (0.2480)] | IoU Loss [0.0013 (0.0019)] | Total Loss [1.0932 (1.0039)]
Epoch: [4][37/220] | Time [0.606s (0.588s)] | Data [0.261s (0.271s)] | Focal Loss [0.0392 (0.0377)] | Dice Loss [0.2091 (0.2469)] | IoU Loss [0.0012 (0.0019)] | Total Loss [0.9947 (1.0037)]
Epoch: [4][38/220] | Time [0.654s (0.590s)] | Data [0.319s (0.272s)] | Focal Loss [0.0331 (0.0376)] | Dice Loss [0.1944 (0.2456)] | IoU Loss [0.0017 (0.0019)] | Total Loss [0.8575 (0.9998)]
Epoch: [4][39/220] | Time [0.555s (0.589s)] | Data [0.247s (0.272s)] | Focal Loss [0.0490 (0.0379)] | Dice Loss [0.2685 (0.2462)] | IoU Loss [0.0019 (0.0019)] | Total Loss [1.2511 (1.0063)]
Epoch: [4][40/220] | Time [0.491s (0.587s)] | Data [0.190s (0.270s)] | Focal Loss [0.0260 (0.0376)] | Dice Loss [0.2480 (0.2462)] | IoU Loss [0.0015 (0.0018)] | Total Loss [0.7693 (1.0004)]
Epoch: [4][41/220] | Time [0.501s (0.585s)] | Data [0.192s (0.268s)] | Focal Loss [0.0285 (0.0374)] | Dice Loss [0.1959 (0.2450)] | IoU Loss [0.0010 (0.0018)] | Total Loss [0.7670 (0.9947)]
Epoch: [4][42/220] | Time [0.536s (0.584s)] | Data [0.214s (0.266s)] | Focal Loss [0.0313 (0.0372)] | Dice Loss [0.2120 (0.2442)] | IoU Loss [0.0011 (0.0018)] | Total Loss [0.8392 (0.9910)]
Epoch: [4][43/220] | Time [0.524s (0.582s)] | Data [0.234s (0.266s)] | Focal Loss [0.0228 (0.0369)] | Dice Loss [0.2262 (0.2438)] | IoU Loss [0.0012 (0.0018)] | Total Loss [0.6837 (0.9838)]
Epoch: [4][44/220] | Time [0.417s (0.578s)] | Data [0.124s (0.262s)] | Focal Loss [0.0265 (0.0367)] | Dice Loss [0.2881 (0.2448)] | IoU Loss [0.0019 (0.0018)] | Total Loss [0.8208 (0.9801)]
Epoch: [4][45/220] | Time [0.405s (0.575s)] | Data [0.126s (0.259s)] | Focal Loss [0.0177 (0.0363)] | Dice Loss [0.2199 (0.2442)] | IoU Loss [0.0033 (0.0018)] | Total Loss [0.5776 (0.9712)]
Epoch: [4][46/220] | Time [0.421s (0.571s)] | Data [0.116s (0.256s)] | Focal Loss [0.0392 (0.0363)] | Dice Loss [0.2502 (0.2444)] | IoU Loss [0.0029 (0.0019)] | Total Loss [1.0371 (0.9726)]
Epoch: [4][47/220] | Time [0.507s (0.570s)] | Data [0.197s (0.255s)] | Focal Loss [0.0386 (0.0364)] | Dice Loss [0.2557 (0.2446)] | IoU Loss [0.0027 (0.0019)] | Total Loss [1.0311 (0.9739)]
Epoch: [4][48/220] | Time [0.592s (0.570s)] | Data [0.242s (0.255s)] | Focal Loss [0.0507 (0.0367)] | Dice Loss [0.2234 (0.2442)] | IoU Loss [0.0011 (0.0019)] | Total Loss [1.2379 (0.9794)]
Epoch: [4][49/220] | Time [0.553s (0.570s)] | Data [0.264s (0.255s)] | Focal Loss [0.0265 (0.0365)] | Dice Loss [0.2856 (0.2450)] | IoU Loss [0.0027 (0.0019)] | Total Loss [0.8191 (0.9761)]
Epoch: [4][50/220] | Time [0.444s (0.567s)] | Data [0.132s (0.252s)] | Focal Loss [0.0412 (0.0366)] | Dice Loss [0.2712 (0.2455)] | IoU Loss [0.0008 (0.0019)] | Total Loss [1.0957 (0.9785)]
Epoch: [4][51/220] | Time [0.581s (0.568s)] | Data [0.239s (0.252s)] | Focal Loss [0.0413 (0.0366)] | Dice Loss [0.2218 (0.2451)] | IoU Loss [0.0014 (0.0018)] | Total Loss [1.0488 (0.9799)]
Epoch: [4][52/220] | Time [0.582s (0.568s)] | Data [0.277s (0.253s)] | Focal Loss [0.0302 (0.0365)] | Dice Loss [0.2331 (0.2448)] | IoU Loss [0.0009 (0.0018)] | Total Loss [0.8385 (0.9771)]
Epoch: [4][53/220] | Time [0.484s (0.566s)] | Data [0.181s (0.251s)] | Focal Loss [0.0181 (0.0362)] | Dice Loss [0.1697 (0.2434)] | IoU Loss [0.0005 (0.0018)] | Total Loss [0.5324 (0.9687)]
Epoch: [4][54/220] | Time [0.458s (0.564s)] | Data [0.161s (0.250s)] | Focal Loss [0.0268 (0.0360)] | Dice Loss [0.2519 (0.2436)] | IoU Loss [0.0019 (0.0018)] | Total Loss [0.7895 (0.9654)]
Epoch: [4][55/220] | Time [0.507s (0.563s)] | Data [0.180s (0.248s)] | Focal Loss [0.0324 (0.0359)] | Dice Loss [0.2090 (0.2429)] | IoU Loss [0.0007 (0.0018)] | Total Loss [0.8569 (0.9635)]
Epoch: [4][56/220] | Time [0.520s (0.563s)] | Data [0.240s (0.248s)] | Focal Loss [0.0253 (0.0357)] | Dice Loss [0.2348 (0.2428)] | IoU Loss [0.0006 (0.0018)] | Total Loss [0.7412 (0.9595)]
Epoch: [4][57/220] | Time [0.406s (0.560s)] | Data [0.104s (0.246s)] | Focal Loss [0.0243 (0.0355)] | Dice Loss [0.2036 (0.2421)] | IoU Loss [0.0005 (0.0017)] | Total Loss [0.6895 (0.9547)]
Epoch: [4][58/220] | Time [0.552s (0.560s)] | Data [0.217s (0.245s)] | Focal Loss [0.0474 (0.0357)] | Dice Loss [0.2476 (0.2422)] | IoU Loss [0.0016 (0.0017)] | Total Loss [1.1962 (0.9589)]
Epoch: [4][59/220] | Time [0.592s (0.560s)] | Data [0.281s (0.246s)] | Focal Loss [0.0279 (0.0356)] | Dice Loss [0.2447 (0.2422)] | IoU Loss [0.0018 (0.0017)] | Total Loss [0.8042 (0.9563)]
Epoch: [4][60/220] | Time [0.549s (0.560s)] | Data [0.243s (0.246s)] | Focal Loss [0.0435 (0.0357)] | Dice Loss [0.2826 (0.2429)] | IoU Loss [0.0012 (0.0017)] | Total Loss [1.1537 (0.9596)]
Epoch: [4][61/220] | Time [0.513s (0.559s)] | Data [0.198s (0.245s)] | Focal Loss [0.0452 (0.0359)] | Dice Loss [0.2739 (0.2434)] | IoU Loss [0.0022 (0.0017)] | Total Loss [1.1799 (0.9632)]
Epoch: [4][62/220] | Time [0.568s (0.559s)] | Data [0.245s (0.245s)] | Focal Loss [0.0498 (0.0361)] | Dice Loss [0.2637 (0.2438)] | IoU Loss [0.0022 (0.0017)] | Total Loss [1.2622 (0.9680)]
Epoch: [4][63/220] | Time [0.601s (0.560s)] | Data [0.257s (0.245s)] | Focal Loss [0.0466 (0.0363)] | Dice Loss [0.2365 (0.2436)] | IoU Loss [0.0013 (0.0017)] | Total Loss [1.1698 (0.9712)]
Epoch: [4][64/220] | Time [0.589s (0.561s)] | Data [0.281s (0.246s)] | Focal Loss [0.0399 (0.0363)] | Dice Loss [0.1647 (0.2424)] | IoU Loss [0.0012 (0.0017)] | Total Loss [0.9636 (0.9711)]
Epoch: [4][65/220] | Time [0.592s (0.561s)] | Data [0.250s (0.246s)] | Focal Loss [0.0416 (0.0364)] | Dice Loss [0.2452 (0.2424)] | IoU Loss [0.0014 (0.0017)] | Total Loss [1.0791 (0.9728)]
Epoch: [4][66/220] | Time [0.620s (0.562s)] | Data [0.299s (0.247s)] | Focal Loss [0.0244 (0.0362)] | Dice Loss [0.2048 (0.2419)] | IoU Loss [0.0009 (0.0017)] | Total Loss [0.6944 (0.9685)]
Epoch: [4][67/220] | Time [0.564s (0.562s)] | Data [0.258s (0.247s)] | Focal Loss [0.0317 (0.0362)] | Dice Loss [0.2069 (0.2414)] | IoU Loss [0.0010 (0.0017)] | Total Loss [0.8414 (0.9666)]
Epoch: [4][68/220] | Time [0.581s (0.562s)] | Data [0.233s (0.247s)] | Focal Loss [0.0403 (0.0362)] | Dice Loss [0.1941 (0.2407)] | IoU Loss [0.0012 (0.0017)] | Total Loss [1.0015 (0.9672)]
Epoch: [4][69/220] | Time [0.603s (0.563s)] | Data [0.293s (0.247s)] | Focal Loss [0.0287 (0.0361)] | Dice Loss [0.2185 (0.2403)] | IoU Loss [0.0016 (0.0017)] | Total Loss [0.7936 (0.9646)]
Epoch: [4][70/220] | Time [0.536s (0.562s)] | Data [0.229s (0.247s)] | Focal Loss [0.0442 (0.0362)] | Dice Loss [0.2525 (0.2405)] | IoU Loss [0.0019 (0.0017)] | Total Loss [1.1389 (0.9671)]
Epoch: [4][71/220] | Time [0.454s (0.561s)] | Data [0.165s (0.246s)] | Focal Loss [0.0450 (0.0364)] | Dice Loss [0.3594 (0.2422)] | IoU Loss [0.0027 (0.0017)] | Total Loss [1.2620 (0.9713)]
Epoch: [4][72/220] | Time [0.458s (0.560s)] | Data [0.149s (0.244s)] | Focal Loss [0.0382 (0.0364)] | Dice Loss [0.3007 (0.2430)] | IoU Loss [0.0019 (0.0017)] | Total Loss [1.0660 (0.9726)]
Epoch: [4][73/220] | Time [0.518s (0.559s)] | Data [0.208s (0.244s)] | Focal Loss [0.0236 (0.0362)] | Dice Loss [0.2389 (0.2429)] | IoU Loss [0.0009 (0.0017)] | Total Loss [0.7119 (0.9690)]
Epoch: [4][74/220] | Time [0.485s (0.558s)] | Data [0.191s (0.243s)] | Focal Loss [0.0310 (0.0361)] | Dice Loss [0.2806 (0.2435)] | IoU Loss [0.0049 (0.0017)] | Total Loss [0.9064 (0.9682)]
Epoch: [4][75/220] | Time [0.465s (0.557s)] | Data [0.162s (0.242s)] | Focal Loss [0.0439 (0.0363)] | Dice Loss [0.2500 (0.2435)] | IoU Loss [0.0021 (0.0017)] | Total Loss [1.1298 (0.9703)]
Epoch: [4][76/220] | Time [0.535s (0.556s)] | Data [0.204s (0.242s)] | Focal Loss [0.0457 (0.0364)] | Dice Loss [0.1862 (0.2428)] | IoU Loss [0.0018 (0.0017)] | Total Loss [1.1015 (0.9721)]
Epoch: [4][77/220] | Time [0.574s (0.557s)] | Data [0.264s (0.242s)] | Focal Loss [0.0324 (0.0363)] | Dice Loss [0.2452 (0.2428)] | IoU Loss [0.0020 (0.0018)] | Total Loss [0.8956 (0.9711)]
Epoch: [4][78/220] | Time [0.566s (0.557s)] | Data [0.238s (0.242s)] | Focal Loss [0.0347 (0.0363)] | Dice Loss [0.2355 (0.2427)] | IoU Loss [0.0009 (0.0017)] | Total Loss [0.9307 (0.9706)]
Epoch: [4][79/220] | Time [0.528s (0.556s)] | Data [0.238s (0.242s)] | Focal Loss [0.0141 (0.0360)] | Dice Loss [0.1847 (0.2420)] | IoU Loss [0.0008 (0.0017)] | Total Loss [0.4669 (0.9642)]
Epoch: [4][80/220] | Time [0.490s (0.556s)] | Data [0.167s (0.241s)] | Focal Loss [0.0479 (0.0362)] | Dice Loss [0.3060 (0.2428)] | IoU Loss [0.0021 (0.0017)] | Total Loss [1.2664 (0.9680)]
Epoch: [4][81/220] | Time [0.679s (0.557s)] | Data [0.316s (0.242s)] | Focal Loss [0.0398 (0.0362)] | Dice Loss [0.2005 (0.2423)] | IoU Loss [0.0011 (0.0017)] | Total Loss [0.9973 (0.9683)]
Epoch: [4][82/220] | Time [0.586s (0.557s)] | Data [0.298s (0.243s)] | Focal Loss [0.0236 (0.0361)] | Dice Loss [0.2620 (0.2425)] | IoU Loss [0.0009 (0.0017)] | Total Loss [0.7347 (0.9655)]
Epoch: [4][83/220] | Time [0.437s (0.556s)] | Data [0.133s (0.241s)] | Focal Loss [0.0388 (0.0361)] | Dice Loss [0.2723 (0.2429)] | IoU Loss [0.0026 (0.0017)] | Total Loss [1.0514 (0.9665)]
Epoch: [4][84/220] | Time [0.502s (0.555s)] | Data [0.187s (0.241s)] | Focal Loss [0.0336 (0.0361)] | Dice Loss [0.2183 (0.2426)] | IoU Loss [0.0009 (0.0017)] | Total Loss [0.8912 (0.9656)]
Epoch: [4][85/220] | Time [0.570s (0.556s)] | Data [0.253s (0.241s)] | Focal Loss [0.0390 (0.0361)] | Dice Loss [0.2490 (0.2427)] | IoU Loss [0.0012 (0.0017)] | Total Loss [1.0301 (0.9664)]
Epoch: [4][86/220] | Time [0.524s (0.555s)] | Data [0.219s (0.240s)] | Focal Loss [0.0733 (0.0365)] | Dice Loss [0.2699 (0.2430)] | IoU Loss [0.0018 (0.0017)] | Total Loss [1.7383 (0.9753)]
Epoch: [4][87/220] | Time [0.519s (0.555s)] | Data [0.200s (0.240s)] | Focal Loss [0.0347 (0.0365)] | Dice Loss [0.2141 (0.2426)] | IoU Loss [0.0010 (0.0017)] | Total Loss [0.9095 (0.9746)]
Epoch: [4][88/220] | Time [0.554s (0.555s)] | Data [0.241s (0.240s)] | Focal Loss [0.0300 (0.0364)] | Dice Loss [0.2229 (0.2424)] | IoU Loss [0.0012 (0.0017)] | Total Loss [0.8235 (0.9729)]
Epoch: [4][89/220] | Time [0.543s (0.555s)] | Data [0.223s (0.240s)] | Focal Loss [0.0584 (0.0367)] | Dice Loss [0.2644 (0.2427)] | IoU Loss [0.0031 (0.0017)] | Total Loss [1.4346 (0.9781)]
Epoch: [4][90/220] | Time [0.515s (0.554s)] | Data [0.214s (0.240s)] | Focal Loss [0.0317 (0.0366)] | Dice Loss [0.2508 (0.2427)] | IoU Loss [0.0021 (0.0017)] | Total Loss [0.8875 (0.9771)]
Epoch: [4][91/220] | Time [0.483s (0.553s)] | Data [0.176s (0.239s)] | Focal Loss [0.0273 (0.0365)] | Dice Loss [0.2136 (0.2424)] | IoU Loss [0.0006 (0.0017)] | Total Loss [0.7597 (0.9747)]
Epoch: [4][92/220] | Time [0.461s (0.552s)] | Data [0.166s (0.238s)] | Focal Loss [0.0242 (0.0364)] | Dice Loss [0.2153 (0.2421)] | IoU Loss [0.0006 (0.0017)] | Total Loss [0.7006 (0.9717)]
Epoch: [4][93/220] | Time [0.467s (0.551s)] | Data [0.158s (0.237s)] | Focal Loss [0.0449 (0.0365)] | Dice Loss [0.2815 (0.2426)] | IoU Loss [0.0019 (0.0017)] | Total Loss [1.1820 (0.9739)]
Epoch: [4][94/220] | Time [0.506s (0.551s)] | Data [0.201s (0.237s)] | Focal Loss [0.0326 (0.0364)] | Dice Loss [0.2261 (0.2424)] | IoU Loss [0.0014 (0.0017)] | Total Loss [0.8797 (0.9729)]
Epoch: [4][95/220] | Time [0.515s (0.551s)] | Data [0.200s (0.236s)] | Focal Loss [0.0407 (0.0365)] | Dice Loss [0.2382 (0.2423)] | IoU Loss [0.0015 (0.0017)] | Total Loss [1.0546 (0.9738)]
Epoch: [4][96/220] | Time [0.539s (0.550s)] | Data [0.239s (0.236s)] | Focal Loss [0.0299 (0.0364)] | Dice Loss [0.2449 (0.2424)] | IoU Loss [0.0014 (0.0017)] | Total Loss [0.8446 (0.9725)]
Epoch: [4][97/220] | Time [0.499s (0.550s)] | Data [0.189s (0.236s)] | Focal Loss [0.0359 (0.0364)] | Dice Loss [0.2329 (0.2423)] | IoU Loss [0.0012 (0.0017)] | Total Loss [0.9519 (0.9722)]
Epoch: [4][98/220] | Time [0.520s (0.550s)] | Data [0.216s (0.236s)] | Focal Loss [0.0286 (0.0363)] | Dice Loss [0.2532 (0.2424)] | IoU Loss [0.0016 (0.0017)] | Total Loss [0.8259 (0.9708)]
Epoch: [4][99/220] | Time [0.528s (0.549s)] | Data [0.203s (0.235s)] | Focal Loss [0.0596 (0.0366)] | Dice Loss [0.3147 (0.2431)] | IoU Loss [0.0015 (0.0017)] | Total Loss [1.5078 (0.9762)]
Epoch: [4][100/220] | Time [0.577s (0.550s)] | Data [0.261s (0.236s)] | Focal Loss [0.0427 (0.0366)] | Dice Loss [0.2806 (0.2435)] | IoU Loss [0.0021 (0.0017)] | Total Loss [1.1376 (0.9778)]
Epoch: [4][101/220] | Time [0.497s (0.549s)] | Data [0.209s (0.235s)] | Focal Loss [0.0355 (0.0366)] | Dice Loss [0.3511 (0.2446)] | IoU Loss [0.0035 (0.0017)] | Total Loss [1.0647 (0.9787)]
Epoch: [4][102/220] | Time [0.387s (0.548s)] | Data [0.104s (0.234s)] | Focal Loss [0.0161 (0.0364)] | Dice Loss [0.2664 (0.2448)] | IoU Loss [0.0014 (0.0017)] | Total Loss [0.5905 (0.9748)]
Epoch: [4][103/220] | Time [0.407s (0.546s)] | Data [0.113s (0.233s)] | Focal Loss [0.0316 (0.0364)] | Dice Loss [0.2876 (0.2452)] | IoU Loss [0.0020 (0.0017)] | Total Loss [0.9214 (0.9743)]
Epoch: [4][104/220] | Time [0.411s (0.545s)] | Data [0.123s (0.232s)] | Focal Loss [0.0345 (0.0364)] | Dice Loss [0.3457 (0.2461)] | IoU Loss [0.0032 (0.0017)] | Total Loss [1.0385 (0.9749)]
Epoch: [4][105/220] | Time [0.425s (0.544s)] | Data [0.128s (0.231s)] | Focal Loss [0.0301 (0.0363)] | Dice Loss [0.3020 (0.2467)] | IoU Loss [0.0022 (0.0017)] | Total Loss [0.9056 (0.9743)]
Epoch: [4][106/220] | Time [0.623s (0.545s)] | Data [0.288s (0.231s)] | Focal Loss [0.0499 (0.0364)] | Dice Loss [0.2110 (0.2463)] | IoU Loss [0.0009 (0.0017)] | Total Loss [1.2094 (0.9765)]
Epoch: [4][107/220] | Time [0.561s (0.545s)] | Data [0.271s (0.232s)] | Focal Loss [0.0220 (0.0363)] | Dice Loss [0.2169 (0.2461)] | IoU Loss [0.0009 (0.0017)] | Total Loss [0.6576 (0.9735)]
Epoch: [4][108/220] | Time [0.509s (0.544s)] | Data [0.167s (0.231s)] | Focal Loss [0.0357 (0.0363)] | Dice Loss [0.1847 (0.2455)] | IoU Loss [0.0008 (0.0017)] | Total Loss [0.8992 (0.9728)]
Epoch: [4][109/220] | Time [0.535s (0.544s)] | Data [0.244s (0.231s)] | Focal Loss [0.0454 (0.0364)] | Dice Loss [0.3059 (0.2461)] | IoU Loss [0.0025 (0.0017)] | Total Loss [1.2165 (0.9751)]
Epoch: [4][110/220] | Time [0.517s (0.544s)] | Data [0.186s (0.231s)] | Focal Loss [0.0375 (0.0364)] | Dice Loss [0.2253 (0.2459)] | IoU Loss [0.0012 (0.0017)] | Total Loss [0.9762 (0.9751)]
Epoch: [4][111/220] | Time [0.609s (0.545s)] | Data [0.296s (0.231s)] | Focal Loss [0.0452 (0.0365)] | Dice Loss [0.2358 (0.2458)] | IoU Loss [0.0020 (0.0017)] | Total Loss [1.1408 (0.9766)]
Epoch: [4][112/220] | Time [0.525s (0.544s)] | Data [0.221s (0.231s)] | Focal Loss [0.0449 (0.0365)] | Dice Loss [0.2652 (0.2459)] | IoU Loss [0.0026 (0.0017)] | Total Loss [1.1663 (0.9783)]
Epoch: [4][113/220] | Time [0.464s (0.544s)] | Data [0.172s (0.231s)] | Focal Loss [0.0194 (0.0364)] | Dice Loss [0.1895 (0.2454)] | IoU Loss [0.0008 (0.0017)] | Total Loss [0.5792 (0.9747)]
Epoch: [4][114/220] | Time [0.461s (0.543s)] | Data [0.154s (0.230s)] | Focal Loss [0.0252 (0.0363)] | Dice Loss [0.1900 (0.2450)] | IoU Loss [0.0005 (0.0017)] | Total Loss [0.6937 (0.9723)]
Epoch: [4][115/220] | Time [0.485s (0.542s)] | Data [0.186s (0.230s)] | Focal Loss [0.0349 (0.0363)] | Dice Loss [0.2397 (0.2449)] | IoU Loss [0.0022 (0.0017)] | Total Loss [0.9406 (0.9720)]
Epoch: [4][116/220] | Time [0.427s (0.541s)] | Data [0.142s (0.229s)] | Focal Loss [0.0257 (0.0362)] | Dice Loss [0.3393 (0.2457)] | IoU Loss [0.0043 (0.0017)] | Total Loss [0.8584 (0.9710)]
Epoch: [4][117/220] | Time [0.451s (0.541s)] | Data [0.142s (0.228s)] | Focal Loss [0.0288 (0.0361)] | Dice Loss [0.2130 (0.2454)] | IoU Loss [0.0009 (0.0017)] | Total Loss [0.7896 (0.9695)]
Epoch: [4][118/220] | Time [0.494s (0.540s)] | Data [0.200s (0.228s)] | Focal Loss [0.0168 (0.0360)] | Dice Loss [0.1953 (0.2450)] | IoU Loss [0.0015 (0.0017)] | Total Loss [0.5324 (0.9658)]
Epoch: [4][119/220] | Time [0.433s (0.539s)] | Data [0.144s (0.227s)] | Focal Loss [0.0160 (0.0358)] | Dice Loss [0.1980 (0.2446)] | IoU Loss [0.0009 (0.0017)] | Total Loss [0.5186 (0.9620)]
Epoch: [4][120/220] | Time [0.400s (0.538s)] | Data [0.109s (0.226s)] | Focal Loss [0.0337 (0.0358)] | Dice Loss [0.3034 (0.2451)] | IoU Loss [0.0028 (0.0017)] | Total Loss [0.9805 (0.9622)]
Epoch: [4][121/220] | Time [0.554s (0.538s)] | Data [0.203s (0.226s)] | Focal Loss [0.0487 (0.0359)] | Dice Loss [0.2239 (0.2449)] | IoU Loss [0.0016 (0.0017)] | Total Loss [1.2001 (0.9641)]
Epoch: [4][122/220] | Time [0.677s (0.540s)] | Data [0.348s (0.227s)] | Focal Loss [0.0316 (0.0358)] | Dice Loss [0.2221 (0.2448)] | IoU Loss [0.0014 (0.0017)] | Total Loss [0.8545 (0.9632)]
Epoch: [4][123/220] | Time [0.554s (0.540s)] | Data [0.255s (0.227s)] | Focal Loss [0.0301 (0.0358)] | Dice Loss [0.2556 (0.2448)] | IoU Loss [0.0014 (0.0017)] | Total Loss [0.8584 (0.9624)]
Epoch: [4][124/220] | Time [0.482s (0.539s)] | Data [0.177s (0.227s)] | Focal Loss [0.0285 (0.0357)] | Dice Loss [0.2495 (0.2449)] | IoU Loss [0.0022 (0.0017)] | Total Loss [0.8209 (0.9612)]
Epoch: [4][125/220] | Time [0.518s (0.539s)] | Data [0.207s (0.227s)] | Focal Loss [0.0322 (0.0357)] | Dice Loss [0.1880 (0.2444)] | IoU Loss [0.0006 (0.0017)] | Total Loss [0.8332 (0.9602)]
Epoch: [4][126/220] | Time [0.537s (0.539s)] | Data [0.224s (0.227s)] | Focal Loss [0.0315 (0.0357)] | Dice Loss [0.2399 (0.2444)] | IoU Loss [0.0018 (0.0017)] | Total Loss [0.8727 (0.9595)]
Epoch: [4][127/220] | Time [0.479s (0.539s)] | Data [0.199s (0.227s)] | Focal Loss [0.0352 (0.0357)] | Dice Loss [0.3375 (0.2451)] | IoU Loss [0.0042 (0.0017)] | Total Loss [1.0461 (0.9602)]
Epoch: [4][128/220] | Time [0.420s (0.538s)] | Data [0.116s (0.226s)] | Focal Loss [0.0519 (0.0358)] | Dice Loss [0.2707 (0.2453)] | IoU Loss [0.0023 (0.0017)] | Total Loss [1.3103 (0.9629)]
Epoch: [4][129/220] | Time [0.478s (0.537s)] | Data [0.173s (0.225s)] | Focal Loss [0.0670 (0.0360)] | Dice Loss [0.3077 (0.2458)] | IoU Loss [0.0030 (0.0017)] | Total Loss [1.6504 (0.9683)]
Epoch: [4][130/220] | Time [0.497s (0.537s)] | Data [0.197s (0.225s)] | Focal Loss [0.0357 (0.0360)] | Dice Loss [0.1975 (0.2454)] | IoU Loss [0.0009 (0.0017)] | Total Loss [0.9126 (0.9678)]
Epoch: [4][131/220] | Time [0.534s (0.537s)] | Data [0.200s (0.225s)] | Focal Loss [0.0662 (0.0363)] | Dice Loss [0.2276 (0.2453)] | IoU Loss [0.0028 (0.0017)] | Total Loss [1.5541 (0.9723)]
Epoch: [4][132/220] | Time [0.545s (0.537s)] | Data [0.249s (0.225s)] | Focal Loss [0.0207 (0.0361)] | Dice Loss [0.2183 (0.2451)] | IoU Loss [0.0011 (0.0017)] | Total Loss [0.6339 (0.9697)]
Epoch: [4][133/220] | Time [0.496s (0.537s)] | Data [0.182s (0.225s)] | Focal Loss [0.0399 (0.0362)] | Dice Loss [0.2090 (0.2448)] | IoU Loss [0.0013 (0.0017)] | Total Loss [1.0079 (0.9700)]
Epoch: [4][134/220] | Time [0.491s (0.536s)] | Data [0.206s (0.225s)] | Focal Loss [0.0253 (0.0361)] | Dice Loss [0.2704 (0.2450)] | IoU Loss [0.0011 (0.0017)] | Total Loss [0.7765 (0.9686)]
Epoch: [4][135/220] | Time [0.511s (0.536s)] | Data [0.174s (0.224s)] | Focal Loss [0.0801 (0.0364)] | Dice Loss [0.2370 (0.2450)] | IoU Loss [0.0018 (0.0017)] | Total Loss [1.8414 (0.9750)]
Epoch: [4][136/220] | Time [0.551s (0.536s)] | Data [0.256s (0.224s)] | Focal Loss [0.0274 (0.0364)] | Dice Loss [0.2486 (0.2450)] | IoU Loss [0.0026 (0.0017)] | Total Loss [0.7984 (0.9737)]
Epoch: [4][137/220] | Time [0.430s (0.535s)] | Data [0.142s (0.224s)] | Focal Loss [0.0225 (0.0363)] | Dice Loss [0.2319 (0.2449)] | IoU Loss [0.0013 (0.0017)] | Total Loss [0.6837 (0.9716)]
Epoch: [4][138/220] | Time [0.510s (0.535s)] | Data [0.180s (0.224s)] | Focal Loss [0.0412 (0.0363)] | Dice Loss [0.2305 (0.2448)] | IoU Loss [0.0015 (0.0017)] | Total Loss [1.0568 (0.9722)]
Epoch: [4][139/220] | Time [0.513s (0.535s)] | Data [0.227s (0.224s)] | Focal Loss [0.0231 (0.0362)] | Dice Loss [0.2610 (0.2449)] | IoU Loss [0.0010 (0.0017)] | Total Loss [0.7247 (0.9705)]
Epoch: [4][140/220] | Time [0.459s (0.534s)] | Data [0.145s (0.223s)] | Focal Loss [0.0303 (0.0362)] | Dice Loss [0.2087 (0.2446)] | IoU Loss [0.0010 (0.0017)] | Total Loss [0.8155 (0.9694)]
Epoch: [4][141/220] | Time [0.495s (0.534s)] | Data [0.199s (0.223s)] | Focal Loss [0.0308 (0.0361)] | Dice Loss [0.2925 (0.2450)] | IoU Loss [0.0013 (0.0017)] | Total Loss [0.9108 (0.9689)]
Epoch: [4][142/220] | Time [0.439s (0.534s)] | Data [0.145s (0.222s)] | Focal Loss [0.0214 (0.0360)] | Dice Loss [0.1997 (0.2447)] | IoU Loss [0.0008 (0.0017)] | Total Loss [0.6288 (0.9666)]
Epoch: [4][143/220] | Time [0.425s (0.533s)] | Data [0.135s (0.222s)] | Focal Loss [0.0251 (0.0359)] | Dice Loss [0.3136 (0.2451)] | IoU Loss [0.0015 (0.0017)] | Total Loss [0.8178 (0.9655)]
