loading annotations into memory...
Done (t=0.12s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
Epoch: [1][1/220] | Time [3.877s (3.877s)] | Data [1.942s (1.942s)] | Focal Loss [0.9468 (0.9468)] | Dice Loss [0.1299 (0.1299)] | IoU Loss [0.0050 (0.0050)] | Total Loss [19.0713 (19.0713)]
Epoch: [4][36/220] | Time [1.028s (1.059s)] | Data [0.165s (0.185s)] | Focal Loss [0.0340 (0.0256)] | Dice Loss [0.1683 (0.1639)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.8492 (0.6760)]
Epoch: [4][37/220] | Time [1.103s (1.061s)] | Data [0.164s (0.185s)] | Focal Loss [0.0287 (0.0257)] | Dice Loss [0.1732 (0.1641)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.7476 (0.6780)]
Epoch: [4][38/220] | Time [1.101s (1.062s)] | Data [0.184s (0.185s)] | Focal Loss [0.0259 (0.0257)] | Dice Loss [0.1453 (0.1636)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6638 (0.6776)]
Epoch: [4][39/220] | Time [1.012s (1.060s)] | Data [0.153s (0.184s)] | Focal Loss [0.0336 (0.0259)] | Dice Loss [0.1892 (0.1643)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.8624 (0.6823)]
Epoch: [4][40/220] | Time [0.970s (1.058s)] | Data [0.130s (0.183s)] | Focal Loss [0.0179 (0.0257)] | Dice Loss [0.1576 (0.1641)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5169 (0.6782)]
Epoch: [4][41/220] | Time [0.988s (1.056s)] | Data [0.128s (0.181s)] | Focal Loss [0.0185 (0.0255)] | Dice Loss [0.1330 (0.1634)] | IoU Loss [0.0002 (0.0007)] | Total Loss [0.5033 (0.6739)]
Epoch: [4][42/220] | Time [1.034s (1.056s)] | Data [0.148s (0.181s)] | Focal Loss [0.0222 (0.0254)] | Dice Loss [0.1462 (0.1630)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.5902 (0.6719)]
Epoch: [4][43/220] | Time [0.934s (1.053s)] | Data [0.132s (0.179s)] | Focal Loss [0.0154 (0.0252)] | Dice Loss [0.1479 (0.1626)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.4570 (0.6669)]
Epoch: [4][44/220] | Time [0.920s (1.050s)] | Data [0.103s (0.178s)] | Focal Loss [0.0189 (0.0250)] | Dice Loss [0.2090 (0.1637)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.5885 (0.6652)]
Epoch: [4][45/220] | Time [0.873s (1.046s)] | Data [0.092s (0.176s)] | Focal Loss [0.0128 (0.0248)] | Dice Loss [0.1363 (0.1631)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.3928 (0.6591)]
Epoch: [4][46/220] | Time [0.951s (1.044s)] | Data [0.104s (0.174s)] | Focal Loss [0.0228 (0.0247)] | Dice Loss [0.1769 (0.1634)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6343 (0.6586)]
Epoch: [4][47/220] | Time [1.006s (1.043s)] | Data [0.136s (0.173s)] | Focal Loss [0.0253 (0.0247)] | Dice Loss [0.1663 (0.1634)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.6731 (0.6589)]
Epoch: [4][48/220] | Time [1.122s (1.045s)] | Data [0.176s (0.173s)] | Focal Loss [0.0389 (0.0250)] | Dice Loss [0.1699 (0.1636)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.9475 (0.6649)]
Epoch: [4][49/220] | Time [0.939s (1.043s)] | Data [0.143s (0.173s)] | Focal Loss [0.0173 (0.0249)] | Dice Loss [0.1727 (0.1637)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5191 (0.6619)]
Epoch: [4][50/220] | Time [0.988s (1.042s)] | Data [0.119s (0.172s)] | Focal Loss [0.0284 (0.0249)] | Dice Loss [0.1832 (0.1641)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.7513 (0.6637)]
Epoch: [4][51/220] | Time [1.112s (1.043s)] | Data [0.173s (0.172s)] | Focal Loss [0.0312 (0.0251)] | Dice Loss [0.1616 (0.1641)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.7860 (0.6661)]
Epoch: [4][52/220] | Time [1.005s (1.042s)] | Data [0.157s (0.171s)] | Focal Loss [0.0211 (0.0250)] | Dice Loss [0.1525 (0.1639)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5747 (0.6643)]
Epoch: [4][53/220] | Time [0.962s (1.041s)] | Data [0.125s (0.171s)] | Focal Loss [0.0133 (0.0248)] | Dice Loss [0.1148 (0.1629)] | IoU Loss [0.0002 (0.0006)] | Total Loss [0.3803 (0.6590)]
Epoch: [4][54/220] | Time [0.945s (1.039s)] | Data [0.121s (0.170s)] | Focal Loss [0.0165 (0.0246)] | Dice Loss [0.1574 (0.1628)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.4883 (0.6558)]
Epoch: [4][55/220] | Time [1.044s (1.039s)] | Data [0.143s (0.169s)] | Focal Loss [0.0252 (0.0246)] | Dice Loss [0.1538 (0.1627)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6589 (0.6559)]
Epoch: [4][56/220] | Time [0.905s (1.037s)] | Data [0.125s (0.168s)] | Focal Loss [0.0154 (0.0245)] | Dice Loss [0.1391 (0.1622)] | IoU Loss [0.0002 (0.0006)] | Total Loss [0.4475 (0.6522)]
Epoch: [4][57/220] | Time [0.932s (1.035s)] | Data [0.100s (0.167s)] | Focal Loss [0.0178 (0.0243)] | Dice Loss [0.1426 (0.1619)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.4999 (0.6495)]
Epoch: [4][58/220] | Time [1.071s (1.035s)] | Data [0.152s (0.167s)] | Focal Loss [0.0313 (0.0245)] | Dice Loss [0.1723 (0.1621)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.7993 (0.6521)]
Epoch: [4][59/220] | Time [1.036s (1.036s)] | Data [0.170s (0.167s)] | Focal Loss [0.0186 (0.0244)] | Dice Loss [0.1552 (0.1620)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5282 (0.6500)]
Epoch: [4][60/220] | Time [0.977s (1.035s)] | Data [0.132s (0.166s)] | Focal Loss [0.0305 (0.0245)] | Dice Loss [0.1773 (0.1622)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7881 (0.6523)]
Epoch: [4][61/220] | Time [1.010s (1.034s)] | Data [0.139s (0.166s)] | Focal Loss [0.0292 (0.0245)] | Dice Loss [0.2157 (0.1631)] | IoU Loss [0.0013 (0.0006)] | Total Loss [0.8007 (0.6547)]
Epoch: [4][62/220] | Time [1.043s (1.034s)] | Data [0.153s (0.166s)] | Focal Loss [0.0327 (0.0247)] | Dice Loss [0.1915 (0.1636)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.8467 (0.6578)]
Epoch: [4][63/220] | Time [1.111s (1.035s)] | Data [0.177s (0.166s)] | Focal Loss [0.0349 (0.0248)] | Dice Loss [0.1856 (0.1639)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.8838 (0.6614)]
Epoch: [4][64/220] | Time [1.032s (1.035s)] | Data [0.168s (0.166s)] | Focal Loss [0.0244 (0.0248)] | Dice Loss [0.1365 (0.1635)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6254 (0.6608)]
Epoch: [4][65/220] | Time [1.093s (1.036s)] | Data [0.161s (0.166s)] | Focal Loss [0.0309 (0.0249)] | Dice Loss [0.1800 (0.1637)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7983 (0.6629)]
Epoch: [4][66/220] | Time [1.055s (1.037s)] | Data [0.173s (0.166s)] | Focal Loss [0.0181 (0.0248)] | Dice Loss [0.1342 (0.1633)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4970 (0.6604)]
Epoch: [4][67/220] | Time [0.999s (1.036s)] | Data [0.146s (0.166s)] | Focal Loss [0.0221 (0.0248)] | Dice Loss [0.1348 (0.1629)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5765 (0.6592)]
Epoch: [4][68/220] | Time [1.108s (1.037s)] | Data [0.163s (0.166s)] | Focal Loss [0.0308 (0.0249)] | Dice Loss [0.1414 (0.1625)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7572 (0.6606)]
Epoch: [4][69/220] | Time [1.040s (1.037s)] | Data [0.175s (0.166s)] | Focal Loss [0.0189 (0.0248)] | Dice Loss [0.1639 (0.1626)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5426 (0.6589)]
Epoch: [4][70/220] | Time [0.984s (1.036s)] | Data [0.132s (0.165s)] | Focal Loss [0.0278 (0.0248)] | Dice Loss [0.1624 (0.1626)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.7186 (0.6598)]
Epoch: [4][71/220] | Time [0.914s (1.035s)] | Data [0.116s (0.165s)] | Focal Loss [0.0273 (0.0249)] | Dice Loss [0.2344 (0.1636)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.7813 (0.6615)]
Epoch: [4][72/220] | Time [0.982s (1.034s)] | Data [0.118s (0.164s)] | Focal Loss [0.0246 (0.0249)] | Dice Loss [0.1894 (0.1639)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6826 (0.6618)]
Epoch: [4][73/220] | Time [1.009s (1.034s)] | Data [0.147s (0.164s)] | Focal Loss [0.0188 (0.0248)] | Dice Loss [0.1588 (0.1639)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5342 (0.6600)]
Epoch: [4][74/220] | Time [0.937s (1.032s)] | Data [0.126s (0.163s)] | Focal Loss [0.0199 (0.0247)] | Dice Loss [0.1762 (0.1640)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.5739 (0.6589)]
Epoch: [4][75/220] | Time [0.953s (1.031s)] | Data [0.114s (0.163s)] | Focal Loss [0.0283 (0.0248)] | Dice Loss [0.1656 (0.1640)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.7322 (0.6598)]
Epoch: [4][76/220] | Time [1.055s (1.032s)] | Data [0.149s (0.162s)] | Focal Loss [0.0238 (0.0247)] | Dice Loss [0.1454 (0.1638)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6222 (0.6593)]
Epoch: [4][77/220] | Time [1.023s (1.031s)] | Data [0.163s (0.162s)] | Focal Loss [0.0214 (0.0247)] | Dice Loss [0.1673 (0.1638)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5957 (0.6585)]
Epoch: [4][78/220] | Time [1.066s (1.032s)] | Data [0.160s (0.162s)] | Focal Loss [0.0244 (0.0247)] | Dice Loss [0.1595 (0.1638)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6483 (0.6584)]
Epoch: [4][79/220] | Time [0.934s (1.031s)] | Data [0.131s (0.162s)] | Focal Loss [0.0096 (0.0245)] | Dice Loss [0.1275 (0.1633)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.3201 (0.6541)]
Epoch: [4][80/220] | Time [1.025s (1.031s)] | Data [0.131s (0.162s)] | Focal Loss [0.0286 (0.0246)] | Dice Loss [0.2044 (0.1638)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7782 (0.6556)]
Epoch: [4][81/220] | Time [1.168s (1.032s)] | Data [0.191s (0.162s)] | Focal Loss [0.0304 (0.0246)] | Dice Loss [0.1447 (0.1636)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.7537 (0.6569)]
Epoch: [4][82/220] | Time [0.953s (1.031s)] | Data [0.155s (0.162s)] | Focal Loss [0.0150 (0.0245)] | Dice Loss [0.1663 (0.1636)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.4667 (0.6545)]
Epoch: [4][83/220] | Time [0.960s (1.030s)] | Data [0.112s (0.161s)] | Focal Loss [0.0241 (0.0245)] | Dice Loss [0.1813 (0.1639)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6637 (0.6547)]
Epoch: [4][84/220] | Time [1.019s (1.030s)] | Data [0.142s (0.161s)] | Focal Loss [0.0239 (0.0245)] | Dice Loss [0.1542 (0.1637)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.6323 (0.6544)]
Epoch: [4][85/220] | Time [1.038s (1.030s)] | Data [0.155s (0.161s)] | Focal Loss [0.0293 (0.0246)] | Dice Loss [0.1673 (0.1638)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7540 (0.6556)]
Epoch: [4][86/220] | Time [0.995s (1.030s)] | Data [0.146s (0.161s)] | Focal Loss [0.0377 (0.0247)] | Dice Loss [0.1619 (0.1638)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.9168 (0.6586)]
Epoch: [4][87/220] | Time [1.038s (1.030s)] | Data [0.144s (0.161s)] | Focal Loss [0.0261 (0.0247)] | Dice Loss [0.1442 (0.1635)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.6675 (0.6587)]
Epoch: [4][88/220] | Time [1.014s (1.030s)] | Data [0.153s (0.161s)] | Focal Loss [0.0190 (0.0247)] | Dice Loss [0.1592 (0.1635)] | IoU Loss [0.0008 (0.0006)] | Total Loss [0.5393 (0.6573)]
Epoch: [4][89/220] | Time [1.034s (1.030s)] | Data [0.148s (0.160s)] | Focal Loss [0.0372 (0.0248)] | Dice Loss [0.1807 (0.1637)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.9251 (0.6603)]
Epoch: [4][90/220] | Time [0.975s (1.029s)] | Data [0.141s (0.160s)] | Focal Loss [0.0206 (0.0248)] | Dice Loss [0.1411 (0.1634)] | IoU Loss [0.0004 (0.0006)] | Total Loss [0.5527 (0.6592)]
Epoch: [4][91/220] | Time [0.975s (1.029s)] | Data [0.124s (0.160s)] | Focal Loss [0.0198 (0.0247)] | Dice Loss [0.1358 (0.1631)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5317 (0.6577)]
Epoch: [4][92/220] | Time [0.937s (1.028s)] | Data [0.121s (0.159s)] | Focal Loss [0.0186 (0.0246)] | Dice Loss [0.1387 (0.1629)] | IoU Loss [0.0003 (0.0006)] | Total Loss [0.5120 (0.6562)]
Epoch: [4][93/220] | Time [0.984s (1.027s)] | Data [0.127s (0.159s)] | Focal Loss [0.0341 (0.0247)] | Dice Loss [0.1832 (0.1631)] | IoU Loss [0.0011 (0.0006)] | Total Loss [0.8665 (0.6584)]
Epoch: [4][94/220] | Time [0.978s (1.027s)] | Data [0.135s (0.159s)] | Focal Loss [0.0223 (0.0247)] | Dice Loss [0.1484 (0.1629)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5960 (0.6578)]
Epoch: [4][95/220] | Time [1.024s (1.027s)] | Data [0.143s (0.159s)] | Focal Loss [0.0267 (0.0247)] | Dice Loss [0.1524 (0.1628)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.6870 (0.6581)]
Epoch: [4][96/220] | Time [0.970s (1.026s)] | Data [0.138s (0.158s)] | Focal Loss [0.0209 (0.0247)] | Dice Loss [0.1838 (0.1630)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.6015 (0.6575)]
Epoch: [4][97/220] | Time [0.989s (1.026s)] | Data [0.128s (0.158s)] | Focal Loss [0.0410 (0.0249)] | Dice Loss [0.1948 (0.1634)] | IoU Loss [0.0023 (0.0006)] | Total Loss [1.0170 (0.6612)]
Epoch: [4][98/220] | Time [0.975s (1.025s)] | Data [0.132s (0.158s)] | Focal Loss [0.0207 (0.0248)] | Dice Loss [0.1758 (0.1635)] | IoU Loss [0.0006 (0.0006)] | Total Loss [0.5906 (0.6605)]
Epoch: [4][99/220] | Time [1.039s (1.025s)] | Data [0.148s (0.158s)] | Focal Loss [0.0372 (0.0249)] | Dice Loss [0.1788 (0.1636)] | IoU Loss [0.0005 (0.0006)] | Total Loss [0.9234 (0.6631)]
Epoch: [4][100/220] | Time [1.037s (1.025s)] | Data [0.161s (0.158s)] | Focal Loss [0.0295 (0.0250)] | Dice Loss [0.1965 (0.1640)] | IoU Loss [0.0009 (0.0006)] | Total Loss [0.7869 (0.6644)]
Epoch: [4][101/220] | Time [0.919s (1.024s)] | Data [0.123s (0.157s)] | Focal Loss [0.0235 (0.0250)] | Dice Loss [0.2389 (0.1647)] | IoU Loss [0.0010 (0.0006)] | Total Loss [0.7106 (0.6648)]
Epoch: [4][102/220] | Time [0.871s (1.023s)] | Data [0.085s (0.157s)] | Focal Loss [0.0141 (0.0249)] | Dice Loss [0.2002 (0.1651)] | IoU Loss [0.0007 (0.0006)] | Total Loss [0.4828 (0.6630)]
Epoch: [4][103/220] | Time [0.910s (1.022s)] | Data [0.096s (0.156s)] | Focal Loss [0.0247 (0.0249)] | Dice Loss [0.1669 (0.1651)] | IoU Loss [0.0014 (0.0006)] | Total Loss [0.6616 (0.6630)]
Epoch: [4][104/220] | Time [0.901s (1.021s)] | Data [0.104s (0.156s)] | Focal Loss [0.0225 (0.0248)] | Dice Loss [0.2345 (0.1657)] | IoU Loss [0.0019 (0.0007)] | Total Loss [0.6872 (0.6633)]
Epoch: [4][105/220] | Time [0.924s (1.020s)] | Data [0.102s (0.155s)] | Focal Loss [0.0199 (0.0248)] | Dice Loss [0.2146 (0.1662)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.6133 (0.6628)]
Epoch: [4][106/220] | Time [1.096s (1.020s)] | Data [0.154s (0.155s)] | Focal Loss [0.0358 (0.0249)] | Dice Loss [0.1556 (0.1661)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.8718 (0.6647)]
Epoch: [4][107/220] | Time [0.952s (1.020s)] | Data [0.149s (0.155s)] | Focal Loss [0.0166 (0.0248)] | Dice Loss [0.1571 (0.1660)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.4895 (0.6631)]
Epoch: [4][108/220] | Time [1.075s (1.020s)] | Data [0.144s (0.155s)] | Focal Loss [0.0311 (0.0249)] | Dice Loss [0.1283 (0.1657)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7503 (0.6639)]
Epoch: [4][109/220] | Time [0.955s (1.020s)] | Data [0.147s (0.155s)] | Focal Loss [0.0308 (0.0249)] | Dice Loss [0.1914 (0.1659)] | IoU Loss [0.0013 (0.0007)] | Total Loss [0.8085 (0.6652)]
Epoch: [4][110/220] | Time [1.052s (1.020s)] | Data [0.138s (0.155s)] | Focal Loss [0.0284 (0.0250)] | Dice Loss [0.1655 (0.1659)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.7348 (0.6659)]
Epoch: [4][111/220] | Time [1.043s (1.020s)] | Data [0.165s (0.155s)] | Focal Loss [0.0288 (0.0250)] | Dice Loss [0.1452 (0.1657)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.7212 (0.6664)]
Epoch: [4][112/220] | Time [0.981s (1.020s)] | Data [0.137s (0.155s)] | Focal Loss [0.0304 (0.0250)] | Dice Loss [0.1882 (0.1659)] | IoU Loss [0.0017 (0.0007)] | Total Loss [0.7986 (0.6676)]
Epoch: [4][113/220] | Time [0.915s (1.019s)] | Data [0.109s (0.154s)] | Focal Loss [0.0125 (0.0249)] | Dice Loss [0.1401 (0.1657)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.3905 (0.6651)]
Epoch: [4][114/220] | Time [0.970s (1.018s)] | Data [0.117s (0.154s)] | Focal Loss [0.0191 (0.0249)] | Dice Loss [0.1581 (0.1656)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.5407 (0.6640)]
Epoch: [4][115/220] | Time [0.948s (1.018s)] | Data [0.125s (0.154s)] | Focal Loss [0.0226 (0.0249)] | Dice Loss [0.1912 (0.1658)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6437 (0.6638)]
Epoch: [4][116/220] | Time [0.889s (1.017s)] | Data [0.101s (0.153s)] | Focal Loss [0.0184 (0.0248)] | Dice Loss [0.2159 (0.1663)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.5848 (0.6632)]
Epoch: [4][117/220] | Time [0.970s (1.016s)] | Data [0.114s (0.153s)] | Focal Loss [0.0220 (0.0248)] | Dice Loss [0.1473 (0.1661)] | IoU Loss [0.0012 (0.0007)] | Total Loss [0.5894 (0.6625)]
Epoch: [4][118/220] | Time [0.944s (1.016s)] | Data [0.127s (0.153s)] | Focal Loss [0.0126 (0.0247)] | Dice Loss [0.1325 (0.1658)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.3851 (0.6602)]
Epoch: [4][119/220] | Time [0.902s (1.015s)] | Data [0.105s (0.152s)] | Focal Loss [0.0137 (0.0246)] | Dice Loss [0.1456 (0.1657)] | IoU Loss [0.0003 (0.0007)] | Total Loss [0.4203 (0.6582)]
Epoch: [4][120/220] | Time [0.898s (1.014s)] | Data [0.096s (0.152s)] | Focal Loss [0.0228 (0.0246)] | Dice Loss [0.1997 (0.1659)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.6566 (0.6581)]
Epoch: [4][121/220] | Time [1.105s (1.015s)] | Data [0.151s (0.152s)] | Focal Loss [0.0390 (0.0247)] | Dice Loss [0.1738 (0.1660)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.9554 (0.6606)]
Epoch: [4][122/220] | Time [1.100s (1.015s)] | Data [0.190s (0.152s)] | Focal Loss [0.0219 (0.0247)] | Dice Loss [0.1599 (0.1660)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.5993 (0.6601)]
Epoch: [4][123/220] | Time [0.970s (1.015s)] | Data [0.142s (0.152s)] | Focal Loss [0.0192 (0.0246)] | Dice Loss [0.1721 (0.1660)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.5568 (0.6593)]
Epoch: [4][124/220] | Time [0.969s (1.015s)] | Data [0.121s (0.152s)] | Focal Loss [0.0204 (0.0246)] | Dice Loss [0.1773 (0.1661)] | IoU Loss [0.0010 (0.0007)] | Total Loss [0.5871 (0.6587)]
Epoch: [4][125/220] | Time [0.990s (1.014s)] | Data [0.132s (0.152s)] | Focal Loss [0.0224 (0.0246)] | Dice Loss [0.1364 (0.1659)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.5846 (0.6581)]
Epoch: [4][126/220] | Time [1.021s (1.014s)] | Data [0.148s (0.152s)] | Focal Loss [0.0248 (0.0246)] | Dice Loss [0.1693 (0.1659)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.6661 (0.6581)]
Epoch: [4][127/220] | Time [0.893s (1.013s)] | Data [0.117s (0.151s)] | Focal Loss [0.0206 (0.0245)] | Dice Loss [0.2499 (0.1666)] | IoU Loss [0.0018 (0.0007)] | Total Loss [0.6632 (0.6582)]
Epoch: [4][128/220] | Time [0.946s (1.013s)] | Data [0.102s (0.151s)] | Focal Loss [0.0311 (0.0246)] | Dice Loss [0.1846 (0.1667)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.8070 (0.6593)]
Epoch: [4][129/220] | Time [0.965s (1.013s)] | Data [0.128s (0.151s)] | Focal Loss [0.0302 (0.0246)] | Dice Loss [0.2033 (0.1670)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.8079 (0.6605)]
Epoch: [4][130/220] | Time [0.958s (1.012s)] | Data [0.123s (0.150s)] | Focal Loss [0.0286 (0.0247)] | Dice Loss [0.1528 (0.1669)] | IoU Loss [0.0008 (0.0007)] | Total Loss [0.7251 (0.6610)]
Epoch: [4][131/220] | Time [1.070s (1.013s)] | Data [0.153s (0.151s)] | Focal Loss [0.0371 (0.0248)] | Dice Loss [0.1671 (0.1669)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.9097 (0.6629)]
Epoch: [4][132/220] | Time [0.969s (1.012s)] | Data [0.144s (0.150s)] | Focal Loss [0.0141 (0.0247)] | Dice Loss [0.1422 (0.1667)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.4246 (0.6611)]
Epoch: [4][133/220] | Time [1.002s (1.012s)] | Data [0.132s (0.150s)] | Focal Loss [0.0300 (0.0247)] | Dice Loss [0.1713 (0.1667)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.7723 (0.6619)]
Epoch: [4][134/220] | Time [0.908s (1.011s)] | Data [0.118s (0.150s)] | Focal Loss [0.0175 (0.0247)] | Dice Loss [0.1725 (0.1668)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5233 (0.6609)]
Epoch: [4][135/220] | Time [1.058s (1.012s)] | Data [0.136s (0.150s)] | Focal Loss [0.0485 (0.0248)] | Dice Loss [0.1753 (0.1668)] | IoU Loss [0.0007 (0.0007)] | Total Loss [1.1467 (0.6645)]
Epoch: [4][136/220] | Time [0.965s (1.011s)] | Data [0.147s (0.150s)] | Focal Loss [0.0180 (0.0248)] | Dice Loss [0.1713 (0.1669)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.5327 (0.6635)]
Epoch: [4][137/220] | Time [0.903s (1.011s)] | Data [0.104s (0.150s)] | Focal Loss [0.0169 (0.0247)] | Dice Loss [0.1480 (0.1667)] | IoU Loss [0.0014 (0.0007)] | Total Loss [0.4882 (0.6622)]
Epoch: [4][138/220] | Time [1.049s (1.011s)] | Data [0.138s (0.150s)] | Focal Loss [0.0286 (0.0248)] | Dice Loss [0.1985 (0.1670)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.7713 (0.6630)]
Epoch: [4][139/220] | Time [0.927s (1.010s)] | Data [0.140s (0.149s)] | Focal Loss [0.0161 (0.0247)] | Dice Loss [0.1730 (0.1670)] | IoU Loss [0.0006 (0.0007)] | Total Loss [0.4965 (0.6618)]
Epoch: [4][140/220] | Time [0.985s (1.010s)] | Data [0.115s (0.149s)] | Focal Loss [0.0223 (0.0247)] | Dice Loss [0.1480 (0.1669)] | IoU Loss [0.0003 (0.0007)] | Total Loss [0.5944 (0.6614)]
Epoch: [4][141/220] | Time [0.949s (1.010s)] | Data [0.132s (0.149s)] | Focal Loss [0.0208 (0.0247)] | Dice Loss [0.1983 (0.1671)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.6159 (0.6610)]
Epoch: [4][142/220] | Time [0.920s (1.009s)] | Data [0.106s (0.149s)] | Focal Loss [0.0174 (0.0246)] | Dice Loss [0.1365 (0.1669)] | IoU Loss [0.0005 (0.0007)] | Total Loss [0.4859 (0.6598)]
Epoch: [4][143/220] | Time [0.902s (1.008s)] | Data [0.101s (0.148s)] | Focal Loss [0.0174 (0.0246)] | Dice Loss [0.2308 (0.1673)] | IoU Loss [0.0009 (0.0007)] | Total Loss [0.5796 (0.6592)]
Epoch: [4][144/220] | Time [0.996s (1.008s)] | Data [0.122s (0.148s)] | Focal Loss [0.0331 (0.0246)] | Dice Loss [0.1730 (0.1674)] | IoU Loss [0.0021 (0.0007)] | Total Loss [0.8372 (0.6605)]
Epoch: [4][145/220] | Time [0.933s (1.008s)] | Data [0.127s (0.148s)] | Focal Loss [0.0173 (0.0246)] | Dice Loss [0.1544 (0.1673)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.5014 (0.6594)]
Epoch: [4][146/220] | Time [1.038s (1.008s)] | Data [0.138s (0.148s)] | Focal Loss [0.0347 (0.0246)] | Dice Loss [0.1951 (0.1675)] | IoU Loss [0.0007 (0.0007)] | Total Loss [0.8897 (0.6610)]
Epoch: [4][147/220] | Time [0.945s (1.007s)] | Data [0.140s (0.148s)] | Focal Loss [0.0151 (0.0246)] | Dice Loss [0.1584 (0.1674)] | IoU Loss [0.0004 (0.0007)] | Total Loss [0.4608 (0.6596)]
Epoch: [4][148/220] | Time [1.027s (1.008s)] | Data [0.136s (0.148s)] | Focal Loss [0.0364 (0.0247)] | Dice Loss [0.2186 (0.1677)] | IoU Loss [0.0011 (0.0007)] | Total Loss [0.9476 (0.6615)]
